AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,10.82441,-34.61521,37.75724,0,0,24/09/2020 18:36:58,50
-1134,0,0,17.17538,-14.68021,-11.48836,0,0,24/09/2020 18:36:58,50
-1110,0,0,33.36059,12.9821,10.14443,0,0,24/09/2020 18:36:58,50
-1086,0,0,18.51179,15.70984,22.90497,0,0,24/09/2020 18:36:58,50
-1062,0,0,10.7119,36.31723,43.67456,0,0,24/09/2020 18:36:58,50
-1250,1,0,9.797584,-39.06132,25.6953,0,0,24/09/2020 18:36:59,101
-1134,0,0,18.31236,-25.02533,-5.611973,0,1,24/09/2020 18:36:59,101
-1110,0,0,4.987275,29.13749,1.033278,0,4,24/09/2020 18:36:59,101
-1086,1,0,19.43415,10.98323,27.57635,0,0,24/09/2020 18:36:59,101
-1062,0,0,13.77344,37.94326,52.32991,0,0,24/09/2020 18:36:59,101
-1250,1,1,16.14437,-39.54566,17.32371,0,0,24/09/2020 18:37:00,152
-1134,0,0,33.65203,-38.91971,-26.66083,0,1,24/09/2020 18:37:00,152
-1110,0,0,25.30325,38.14494,2.620554,0,4,24/09/2020 18:37:00,152
-1086,2,0,8.177809,3.050908,27.59089,0,0,24/09/2020 18:37:00,152
-1062,2,0,14.40643,30.45293,60.95175,0,0,24/09/2020 18:37:00,152
-1250,2,2,7.241713,-35.14708,3.070464,0,0,24/09/2020 18:37:01,203
-1134,0,0,13.7413,-33.86551,-29.63779,0,9,24/09/2020 18:37:01,203
-1110,0,0,7.7605,48.02699,6.250132,0,7,24/09/2020 18:37:01,203
-1086,4,0,9.646313,-1.755366,21.83914,0,0,24/09/2020 18:37:01,203
-1062,2,0,18.35976,18.80947,57.42974,0,0,24/09/2020 18:37:01,203
-1250,2,2,17.04913,-28.04232,2.773247,0,0,24/09/2020 18:37:02,254
-1134,1,1,7.303753,-21.21908,-25.47416,0,9,24/09/2020 18:37:02,254
-1110,0,0,14.61065,46.66256,10.28301,0,13,24/09/2020 18:37:02,254
-1086,4,1,14.61723,3.42942,12.71795,0,0,24/09/2020 18:37:02,254
-1062,2,1,15.78693,10.54669,45.10123,0,0,24/09/2020 18:37:02,254
-1250,2,2,6.866398,-24.02725,7.979182,0,0,24/09/2020 18:37:03,305
-1134,1,1,4.770699E-07,-18.36943,-4.458221,0,11,24/09/2020 18:37:03,305
-1110,0,0,0.6674483,39.39365,15.29301,0,13,24/09/2020 18:37:03,305
-1086,5,1,10.56195,5.082416,8.749897,0,0,24/09/2020 18:37:03,305
-1062,2,2,19.73173,-1.019184,37.32106,0,0,24/09/2020 18:37:03,305
-1250,2,2,11.46924,-26.98816,12.86689,0,0,24/09/2020 18:37:04,356
-1134,1,1,0.3691769,-19.17448,-4.465597,0,14,24/09/2020 18:37:04,356
-1110,1,0,9.023559,35.71576,15.58895,0,13,24/09/2020 18:37:04,356
-1086,5,1,18.39387,11.59075,12.48622,0,0,24/09/2020 18:37:04,356
-1062,3,3,29.17794,-14.29732,28.59878,0,0,24/09/2020 18:37:04,356
-1250,3,3,3.689436,-33.28443,25.01076,0,0,24/09/2020 18:37:05,407
-1134,1,1,23.63623,-32.49616,-4.260392,0,16,24/09/2020 18:37:05,407
-1110,1,0,9.848783,38.46354,11.40227,0,13,24/09/2020 18:37:05,407
-1086,5,1,17.51292,14.25926,17.9882,0,0,24/09/2020 18:37:05,407
-1062,3,3,8.466918,-29.76235,20.31712,0,0,24/09/2020 18:37:05,407
-1250,4,3,16.28243,-35.21173,39.97997,0,0,24/09/2020 18:37:06,458
-1134,1,1,6.433666,-48.05656,-6.644868,0,18,24/09/2020 18:37:06,458
-1110,1,0,12.06999,21.26928,1.580589,0,13,24/09/2020 18:37:06,458
-1086,5,1,16.70238,0.8894256,14.92319,0,0,24/09/2020 18:37:06,458
-1062,4,3,7.680056,-35.42938,8.366866,0,0,24/09/2020 18:37:06,458
-1250,4,3,19.82644,-45.69379,49.46461,0,0,24/09/2020 18:37:07,509
-1134,1,1,14.966,-42.6714,-13.73691,0,18,24/09/2020 18:37:07,509
-1110,1,0,14.91211,25.03897,1.043058,0,16,24/09/2020 18:37:07,509
-1086,5,1,29.95238,-10.55415,9.175524,2,0,24/09/2020 18:37:07,509
-1062,4,3,18.43718,-42.13908,-0.8675521,0,0,24/09/2020 18:37:07,509
-1250,4,3,8.617126,-47.82182,46.0499,0,3,24/09/2020 18:37:08,560
-1134,1,1,18.68319,-41.22785,-25.39237,0,18,24/09/2020 18:37:08,560
-1110,1,0,15.53076,26.22441,1.021327,0,22,24/09/2020 18:37:08,560
-1086,6,1,11.79518,-23.13901,1.472526,2,1,24/09/2020 18:37:08,560
-1062,4,3,25.77481,-39.06723,-22.42413,0,0,24/09/2020 18:37:08,560
-1250,4,3,32.42666,-38.46021,28.50064,0,3,24/09/2020 18:37:09,611
-1134,1,1,4.963011,-37.55791,-29.74617,0,20,24/09/2020 18:37:09,611
-1110,1,0,13.85505,38.1613,-0.6761497,0,25,24/09/2020 18:37:09,611
-1086,6,1,6.681868,-21.04763,1.903251,2,2,24/09/2020 18:37:10,611
-1062,4,3,2.313237,-34.82044,-28.60698,0,2,24/09/2020 18:37:10,611
-1250,5,3,5.520739,-12.39328,20.3364,0,3,24/09/2020 18:37:11,662
-1134,1,1,10.3548,-35.57262,-28.34381,0,23,24/09/2020 18:37:11,662
-1110,1,0,3.888603E-07,48.04897,-0.8508967,0,27,24/09/2020 18:37:11,662
-1086,6,1,21.41355,-10.76758,9.308832,2,2,24/09/2020 18:37:11,662
-1062,4,3,11.93087,-32.31255,-27.00562,0,3,24/09/2020 18:37:11,662
-1250,5,3,10.68867,-4.887878,24.16266,0,3,24/09/2020 18:37:12,713
-1134,1,1,6.263013,-27.92423,-23.19809,0,23,24/09/2020 18:37:12,713
-1110,1,0,10.49106,46.58806,2.043797,0,27,24/09/2020 18:37:12,713
-1086,6,1,6.45528,-3.880956,22.72193,2,2,24/09/2020 18:37:12,713
-1062,4,3,1.419543,-25.91567,-27.44309,0,3,24/09/2020 18:37:12,713
-1250,5,3,9.676655,2.444509,34.90497,0,3,24/09/2020 18:37:13,764
-1134,1,2,7.727582,-19.78498,-16.31823,0,23,24/09/2020 18:37:13,764
-1110,1,0,4.246415,36.37505,14.41771,0,27,24/09/2020 18:37:13,764
-1086,6,2,4.802626,-7.497613,30.90612,2,2,24/09/2020 18:37:13,764
-1062,4,3,17.91138,-25.81064,-19.20577,0,3,24/09/2020 18:37:13,764
-1250,5,4,3.972301,1.382482,45.15244,0,3,24/09/2020 18:37:14,815
-1134,1,2,13.09051,-25.60524,-10.41376,0,23,24/09/2020 18:37:14,815
-1110,1,0,13.73334,33.35212,12.6507,0,27,24/09/2020 18:37:14,815
-1086,6,2,18.42878,-21.07554,35.23074,2,3,24/09/2020 18:37:14,815
-1062,4,3,11.48711,-36.95785,-4.545206,0,3,24/09/2020 18:37:14,815
-1250,5,4,3.714733,-0.9241145,40.58355,0,3,24/09/2020 18:37:15,866
-1134,1,2,24.35912,-27.81388,-24.53689,0,23,24/09/2020 18:37:15,866
-1110,1,0,8.156059,24.835,13.62981,0,27,24/09/2020 18:37:15,866
-1086,6,2,7.204273,-29.9931,32.05686,2,3,24/09/2020 18:37:15,866
-1062,4,3,4.963006,-48.42101,-9.747997,0,5,24/09/2020 18:37:15,866
-1250,6,5,8.522124,-7.632505,42.1687,0,3,24/09/2020 18:37:16,917
-1134,2,2,3.855019,-20.59243,-26.87688,0,24,24/09/2020 18:37:16,917
-1110,1,0,10.10535,19.11875,9.358494,0,27,24/09/2020 18:37:16,917
-1086,6,2,8.799959,-34.88159,24.33645,2,3,24/09/2020 18:37:16,917
-1062,4,3,27.38777,-44.97778,-18.24852,0,9,24/09/2020 18:37:16,917
-1250,6,5,3.568078,-13.24253,41.63975,0,7,24/09/2020 18:37:17,968
-1134,2,2,17.35805,-9.065771,-21.06301,0,24,24/09/2020 18:37:17,968
-1110,2,0,7.126486,12.56404,2.036379,0,27,24/09/2020 18:37:17,968
-1086,6,2,17.7144,-48.30652,17.45122,2,3,24/09/2020 18:37:17,968
-1062,4,3,3.472106,-37.25831,-29.78123,0,13,24/09/2020 18:37:17,968
-1250,6,5,6.336061E-07,-13.99088,41.67714,0,13,24/09/2020 18:37:18,1019
-1134,2,3,17.56816,4.55207,-26.48308,0,24,24/09/2020 18:37:18,1019
-1110,2,0,11.52372,7.708704,2.100795,0,28,24/09/2020 18:37:18,1019
-1086,6,2,36.2774,-42.07069,8.745372,2,5,24/09/2020 18:37:18,1019
-1062,4,3,10.52987,-36.21987,-29.64042,0,18,24/09/2020 18:37:18,1019
-1250,6,5,5.178627,-10.51717,46.03957,0,14,24/09/2020 18:37:19,1070
-1134,2,3,5.246038,7.76865,-23.15321,0,24,24/09/2020 18:37:19,1070
-1110,2,0,15.85089,8.357535,-8.066003,0,28,24/09/2020 18:37:19,1070
-1086,6,2,8.981837,-30.79083,0.2416622,2,7,24/09/2020 18:37:19,1070
-1062,4,3,16.72442,-16.74917,-16.95178,0,18,24/09/2020 18:37:19,1070
-1250,6,5,9.61711,0.7304977,46.74393,0,14,24/09/2020 18:37:20,1121
-1134,2,3,13.99286,10.6024,-8.739626,0,24,24/09/2020 18:37:20,1121
-1110,3,0,7.212546,18.82695,-10.65538,0,28,24/09/2020 18:37:20,1121
-1086,8,2,9.095963,-20.60814,10.31749,2,7,24/09/2020 18:37:20,1121
-1062,4,3,28.65108,-20.44185,-5.9043,0,18,24/09/2020 18:37:20,1121
-1250,6,6,11.40146,7.176456,49.85994,0,14,24/09/2020 18:37:21,1172
-1134,3,3,13.78401,6.792486,-7.907903,0,24,24/09/2020 18:37:21,1172
-1110,3,0,18.77684,27.60323,-14.2951,0,28,24/09/2020 18:37:21,1172
-1086,8,2,31.54249,-41.24036,25.88045,2,7,24/09/2020 18:37:21,1172
-1062,4,3,7.074271,-20.95657,-5.123948,0,21,24/09/2020 18:37:21,1172
-1250,6,6,9.486391,1.514466,66.79245,0,15,24/09/2020 18:37:22,1223
-1134,3,3,0,-9.007561,-1.827898,0,28,24/09/2020 18:37:22,1223
-1110,3,0,14.3078,42.91351,-16.78156,0,28,24/09/2020 18:37:22,1223
-1086,8,2,22.35279,-48.26622,20.6985,2,8,24/09/2020 18:37:22,1223
-1062,4,3,24.3028,-32.93571,-12.08693,0,21,24/09/2020 18:37:22,1223
-1250,6,6,19.57006,-3.736306,63.96593,0,18,24/09/2020 18:37:23,1274
-1134,3,3,9.233874,-6.240141,-4.860131,0,30,24/09/2020 18:37:23,1274
-1110,3,0,7.882342,47.62163,-10.68569,0,30,24/09/2020 18:37:23,1274
-1086,9,2,20.47016,-39.39822,9.212104,2,9,24/09/2020 18:37:23,1274
-1062,4,3,22.30835,-28.47832,-27.21607,0,21,24/09/2020 18:37:23,1274
-1250,6,6,5.891096,-13.59422,46.73202,0,18,24/09/2020 18:37:24,1325
-1134,3,3,9.932942,-7.683198,-10.25167,0,30,24/09/2020 18:37:24,1325
-1110,3,1,18.33333,40.68106,-7.648917,0,30,24/09/2020 18:37:24,1325
-1086,9,2,13.25557,-25.47604,2.588463,2,11,24/09/2020 18:37:24,1325
-1062,5,3,12.56858,-12.70953,-17.98907,0,21,24/09/2020 18:37:24,1325
-1250,6,6,23.54944,-9.674631,43.662,0,19,24/09/2020 18:37:25,1376
-1134,3,3,22.50212,-0.6113514,-21.13932,0,30,24/09/2020 18:37:25,1376
-1110,4,2,12.6059,37.61638,3.035347,0,30,24/09/2020 18:37:25,1376
-1086,9,2,4.972631,-16.14716,12.33442,2,11,24/09/2020 18:37:25,1376
-1062,5,3,22.55742,-9.385258,5.627574,0,21,24/09/2020 18:37:25,1376
-1250,7,7,8.313034,3.134706,48.97108,0,19,24/09/2020 18:37:26,1427
-1134,3,3,6.960924,12.57949,-29.25112,0,31,24/09/2020 18:37:26,1427
-1110,4,3,21.16058,35.41996,13.10554,0,30,24/09/2020 18:37:26,1427
-1086,10,3,16.80639,-33.9635,14.01008,2,11,24/09/2020 18:37:26,1427
-1062,5,3,18.79628,-20.7902,23.43849,0,21,24/09/2020 18:37:26,1427
-1250,7,8,20.92417,7.366015,58.12405,0,19,24/09/2020 18:37:27,1478
-1134,3,3,9.88009,24.11205,-25.63088,0,31,24/09/2020 18:37:27,1478
