AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,3.81809,-27.28152,-29.85703,0,1,24/09/2020 16:36:18,50
-1134,0,1,5.852911,-2.104606,24.01943,0,0,24/09/2020 16:36:18,50
-1110,0,0,4.004809,31.13339,-1.497782,0,5,24/09/2020 16:36:18,50
-1086,0,0,16.62205,-12.47469,60.6348,0,0,24/09/2020 16:36:18,50
-1062,0,0,10.5228,41.605,45.64508,0,0,24/09/2020 16:36:18,50
-1250,0,0,6.155442,-23.94883,-26.28127,0,4,24/09/2020 16:36:19,101
-1134,0,1,18.92626,-7.62346,20.40458,0,0,24/09/2020 16:36:19,101
-1110,0,0,28.32877,25.11558,-17.00907,0,5,24/09/2020 16:36:19,101
-1086,0,0,20.8745,-25.84515,54.08831,0,0,24/09/2020 16:36:19,101
-1062,0,0,11.62632,46.03088,43.09629,0,0,24/09/2020 16:36:19,101
-1250,0,1,16.77686,-17.6615,-27.6924,0,4,24/09/2020 16:36:20,152
-1134,1,1,16.43187,-14.33848,5.25941,0,0,24/09/2020 16:36:20,152
-1110,0,1,20.52248,23.35981,-27.28988,0,5,24/09/2020 16:36:20,152
-1086,1,0,9.361758,-28.71524,48.737,0,0,24/09/2020 16:36:20,152
-1062,0,0,6.553342,47.72099,45.21848,0,2,24/09/2020 16:36:20,152
-1250,1,1,15.10973,8.350134,-21.47729,0,4,24/09/2020 16:36:21,203
-1134,1,1,11.46315,-6.793584,0.8247548,0,4,24/09/2020 16:36:21,203
-1110,0,1,4.46813,25.8171,-29.36114,0,8,24/09/2020 16:36:21,203
-1086,1,0,16.74595,-21.5753,42.0472,0,0,24/09/2020 16:36:21,203
-1062,0,0,12.55491,46.41052,57.33979,0,2,24/09/2020 16:36:21,203
-1250,1,1,21.01813,12.54158,-12.46152,0,4,24/09/2020 16:36:22,254
-1134,1,1,11.52559,6.003297,12.01775,0,4,24/09/2020 16:36:22,254
-1110,0,1,14.57548,36.10595,-28.66966,0,10,24/09/2020 16:36:22,254
-1086,1,0,25.16986,-10.00944,47.85639,0,0,24/09/2020 16:36:22,254
-1062,0,0,3.529115,39.73983,67.14072,0,4,24/09/2020 16:36:22,254
-1250,1,1,0.6796809,11.62272,-4.339133,0,7,24/09/2020 16:36:23,305
-1134,1,1,33.30521,4.272148,33.36771,0,4,24/09/2020 16:36:23,305
-1110,1,1,8.013621,37.85456,-21.27756,0,10,24/09/2020 16:36:23,305
-1086,2,0,10.91564,-4.029999,48.98307,0,0,24/09/2020 16:36:23,305
-1062,0,0,0,35.75427,67.00626,0,11,24/09/2020 16:36:23,305
-1250,1,1,16.78146,6.819411,-3.39034,0,9,24/09/2020 16:36:24,356
-1134,1,1,19.9395,-8.777757,54.26254,0,4,24/09/2020 16:36:24,356
-1110,2,1,4.174811,37.09808,-14.70203,0,10,24/09/2020 16:36:24,356
-1086,3,0,12.4807,-3.923608,58.53221,0,0,24/09/2020 16:36:24,356
-1062,0,0,28.79744,24.32477,64.35902,0,17,24/09/2020 16:36:24,356
-1250,1,1,4.187483,-12.65744,-15.95161,0,9,24/09/2020 16:36:25,407
-1134,1,1,3.79425,-22.21571,66.94174,0,5,24/09/2020 16:36:25,407
-1110,2,1,8.962576,33.68246,-18.22654,0,10,24/09/2020 16:36:25,407
-1086,3,0,18.04611,-5.408041,61.03674,0,0,24/09/2020 16:36:25,407
-1062,0,0,12.34651,0.706053,66.52016,0,17,24/09/2020 16:36:25,407
-1250,1,1,30.1261,-23.30856,-29.34196,0,9,24/09/2020 16:36:26,458
-1134,1,1,7.006809,-25.86742,64.12959,0,6,24/09/2020 16:36:26,458
-1110,2,1,11.87678,24.23768,-4.654521,0,11,24/09/2020 16:36:26,458
-1086,3,1,8.712829,-9.470644,54.78518,0,0,24/09/2020 16:36:26,458
-1062,0,0,3.691273,-18.03961,59.38187,0,17,24/09/2020 16:36:26,458
-1250,1,1,19.5956,-15.7816,-28.93921,0,11,24/09/2020 16:36:27,509
-1134,1,1,14.39202,-25.28376,56.15906,0,6,24/09/2020 16:36:27,509
-1110,3,1,16.3309,16.03134,-10.07643,0,11,24/09/2020 16:36:27,509
-1086,4,1,32.22691,-12.09417,48.11349,0,0,24/09/2020 16:36:27,509
-1062,0,0,15.92573,-27.25958,62.98105,0,17,24/09/2020 16:36:27,509
-1250,1,1,7.953564,-9.344537,-28.92306,0,13,24/09/2020 16:36:28,560
-1134,1,1,13.27242,-29.47316,45.08187,0,6,24/09/2020 16:36:28,560
-1110,3,1,26.11353,4.724535,-24.94717,0,11,24/09/2020 16:36:28,560
-1086,4,1,16.24437,-10.26936,44.29983,0,5,24/09/2020 16:36:28,560
-1062,0,0,23.28033,-45.44657,60.85164,0,17,24/09/2020 16:36:28,560
-1250,1,2,23.34338,0.6644241,-16.91759,0,13,24/09/2020 16:36:29,611
-1134,1,1,0,-25.42234,41.74743,0,8,24/09/2020 16:36:29,611
-1110,4,1,3.764569,6.135062,-29.75728,0,16,24/09/2020 16:36:29,611
-1086,4,1,8.765491,-2.562999,47.41053,0,5,24/09/2020 16:36:29,611
-1062,0,0,6.342704,-48.19883,55.55817,0,18,24/09/2020 16:36:29,611
-1250,1,2,15.24655,-2.005121,7.423337,0,13,24/09/2020 16:36:30,662
-1134,1,1,8.359045,-19.60908,41.7929,0,9,24/09/2020 16:36:30,662
-1110,4,1,0,6.349813,-30.00351,0,22,24/09/2020 16:36:30,662
-1086,5,2,19.22866,0.9887767,57.57424,0,5,24/09/2020 16:36:30,662
-1062,0,0,12.14566,-45.13086,54.67299,0,21,24/09/2020 16:36:30,662
-1250,1,3,1.777395,-10.73174,11.95715,0,13,24/09/2020 16:36:31,713
-1134,1,1,6.12305,-15.78514,49.54459,0,10,24/09/2020 16:36:31,713
-1110,4,1,11.09595,8.2522,-26.25791,0,23,24/09/2020 16:36:31,713
-1086,5,2,7.52912,-5.095258,67.13575,0,7,24/09/2020 16:36:31,713
-1062,0,0,3.063787,-44.07102,46.31454,0,21,24/09/2020 16:36:31,713
-1250,1,3,9.098844,-19.80302,4.404405,0,13,24/09/2020 16:36:32,764
-1134,1,1,7.675383,-13.52049,63.31618,0,10,24/09/2020 16:36:32,764
-1110,4,1,3.413663,12.16675,-11.78821,0,23,24/09/2020 16:36:32,764
-1086,5,2,8.760169,-15.93321,65.9431,0,8,24/09/2020 16:36:32,764
-1062,0,0,19.65545,-36.83773,47.96583,0,21,24/09/2020 16:36:32,764
-1250,1,3,0.3541098,-22.15027,0.9372968,0,19,24/09/2020 16:36:33,815
-1134,1,1,15.79624,-19.48829,59.9171,0,11,24/09/2020 16:36:33,815
-1110,4,1,19.2805,4.400699,-1.846436,0,23,24/09/2020 16:36:33,815
-1086,5,2,17.55179,-27.67183,52.90865,0,8,24/09/2020 16:36:33,815
-1062,0,0,10.96492,-23.19458,50.67072,0,21,24/09/2020 16:36:33,815
-1250,1,3,11.8674,-14.77468,4.376713,0,20,24/09/2020 16:36:34,866
-1134,1,1,24.54167,-15.14293,45.62685,0,11,24/09/2020 16:36:34,866
-1110,5,1,8.695688,-2.937709,-2.217295,0,23,24/09/2020 16:36:34,866
-1086,5,2,5.4826,-27.5372,44.94543,0,8,24/09/2020 16:36:34,866
-1062,0,0,27.58989,-12.11488,61.7462,0,21,24/09/2020 16:36:34,866
-1250,3,3,16.35709,3.469951,14.79158,0,20,24/09/2020 16:36:35,917
-1134,1,1,23.16129,-4.671233,43.13107,0,14,24/09/2020 16:36:35,917
-1110,6,1,12.14646,-9.229886,-9.225119,0,23,24/09/2020 16:36:35,917
-1086,5,2,8.780533,-18.96904,46.44307,0,8,24/09/2020 16:36:35,917
-1062,0,0,4.963011,-9.958323,66.96785,0,25,24/09/2020 16:36:35,917
-1250,3,4,4.594103,7.996519,20.65567,0,20,24/09/2020 16:36:36,968
-1134,2,1,13.36279,7.641105,43.54199,0,14,24/09/2020 16:36:36,968
-1110,6,1,9.863499,-11.97912,-22.31122,0,23,24/09/2020 16:36:36,968
-1086,5,2,18.07651,-3.065804,42.75514,0,8,24/09/2020 16:36:36,968
-1062,0,0,3.22621,-12.60435,66.43593,0,28,24/09/2020 16:36:36,968
-1250,3,4,2.370656,6.757634,23.16,1,20,24/09/2020 16:36:37,1019
-1134,2,1,3.578802,9.791522,40.73137,0,19,24/09/2020 16:36:37,1019
-1110,6,1,12.15375,-16.61451,-25.31124,0,23,24/09/2020 16:36:37,1019
-1086,5,2,36.28324,8.941842,47.95237,0,8,24/09/2020 16:36:37,1019
-1062,0,0,8.984135,-13.91768,66.6471,0,33,24/09/2020 16:36:37,1019
-1250,4,4,10.50432,1.539432,20.49131,1,20,24/09/2020 16:36:38,1070
-1134,3,1,8.519332,8.853876,46.29288,0,19,24/09/2020 16:36:38,1070
-1110,6,1,13.09143,-18.4244,-29.49089,0,26,24/09/2020 16:36:38,1070
-1086,5,3,16.22714,8.79597,66.35719,0,8,24/09/2020 16:36:38,1070
-1062,0,0,20.46677,-28.29787,52.12037,0,33,24/09/2020 16:36:38,1070
-1250,4,4,16.4118,-7.730822,8.014308,1,20,24/09/2020 16:36:39,1121
