AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,6.405193,19.07309,15.17406,0,1,30/09/2020 16:41:20,50
-1140,0,0,15.91051,-13.3501,-10.28566,0,0,30/09/2020 16:41:20,50
-1116,0,0,20.82708,-14.38367,-23.38385,0,0,30/09/2020 16:41:20,50
-1092,0,0,18.59551,31.43707,24.28439,0,0,30/09/2020 16:41:20,50
-1068,0,0,15.70518,10.26463,27.09808,0,0,30/09/2020 16:41:20,50
-1256,0,0,16.30032,31.46025,18.02632,0,1,30/09/2020 16:41:21,101
-1140,0,0,1.739273,-9.914577,-16.85073,0,0,30/09/2020 16:41:21,101
-1116,1,0,13.76773,-12.24008,-8.183602,0,0,30/09/2020 16:41:21,101
-1092,0,3,16.1981,36.99427,28.32615,0,0,30/09/2020 16:41:21,101
-1068,0,0,24.39759,11.13834,29.40737,0,0,30/09/2020 16:41:21,101
-1256,0,0,29.6874,30.80636,19.24939,0,1,30/09/2020 16:41:22,152
-1140,0,2,8.706195,-6.289002,-16.86091,0,0,30/09/2020 16:41:22,152
-1116,1,0,24.9641,-14.14043,-15.97159,0,0,30/09/2020 16:41:22,152
-1092,1,3,4.038094,27.83614,20.80562,0,0,30/09/2020 16:41:22,152
-1068,1,0,20.42022,3.364147,27.02451,0,0,30/09/2020 16:41:22,152
-1256,1,0,12.88219,28.64794,5.715276,0,1,30/09/2020 16:41:23,203
-1140,1,3,9.305572,-13.24225,-20.4889,0,0,30/09/2020 16:41:23,203
-1116,1,0,19.44781,-10.67966,-14.37961,0,0,30/09/2020 16:41:23,203
-1092,1,3,24.4918,39.29804,10.50892,0,0,30/09/2020 16:41:23,203
-1068,3,0,10.9033,7.604412,29.03512,0,0,30/09/2020 16:41:23,203
-1256,1,0,29.33877,29.03892,7.660133,0,1,30/09/2020 16:41:24,254
-1140,1,3,15.36005,-11.54599,-16.87225,0,0,30/09/2020 16:41:24,254
-1116,2,0,4.616766,-8.434947,-10.44138,0,0,30/09/2020 16:41:24,254
