AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,13.12714,21.14399,-16.663,0,0,30/09/2020 19:02:05,50
-1140,0,1,3.757132,-35.29279,60.77374,0,0,30/09/2020 19:02:05,50
-1116,0,0,20.50837,15.50501,23.75175,0,0,30/09/2020 19:02:05,50
-1092,0,0,21.66307,-30.50408,21.69067,0,0,30/09/2020 19:02:05,50
-1068,0,0,18.38041,-2.516392,24.28086,1,0,30/09/2020 19:02:05,50
-1256,1,0,4.908782,11.12912,-13.19468,0,0,30/09/2020 19:02:06,101
-1140,0,1,10.93303,-44.70074,55.89032,0,0,30/09/2020 19:02:06,101
-1116,1,0,10.12426,13.55425,30.21021,0,0,30/09/2020 19:02:06,101
-1092,0,0,9.933565,-30.32993,8.940703,0,0,30/09/2020 19:02:06,101
-1068,0,0,20.86054,0.01459822,20.83736,1,0,30/09/2020 19:02:06,101
-1256,1,0,16.42823,3.826426,-14.29665,0,0,30/09/2020 19:02:07,152
-1140,0,1,10.81963,-36.09853,52.87904,0,0,30/09/2020 19:02:07,152
-1116,1,2,21.09948,8.891112,26.04096,0,0,30/09/2020 19:02:07,152
-1092,0,0,9.094277,-22.05997,12.22485,0,0,30/09/2020 19:02:07,152
-1068,1,0,21.07749,-0.4462377,19.94876,1,0,30/09/2020 19:02:07,152
-1256,1,1,13.94856,11.15685,-6.951216,0,0,30/09/2020 19:02:08,203
-1140,1,1,16.06072,-37.0592,59.03761,0,0,30/09/2020 19:02:08,203
-1116,2,3,11.97062,8.782891,31.23899,0,0,30/09/2020 19:02:08,203
-1092,1,0,25.46726,-26.32561,21.29146,0,0,30/09/2020 19:02:08,203
-1068,2,0,11.52751,-7.313267,17.18863,1,0,30/09/2020 19:02:08,203
-1256,1,1,21.69163,3.535339,-8.013193,0,0,30/09/2020 19:02:09,254
-1140,1,1,17.32835,-33.74242,61.67539,0,0,30/09/2020 19:02:09,254
-1116,4,3,16.17928,3.632958,33.98291,0,0,30/09/2020 19:02:09,254
-1092,1,0,27.8183,-25.21016,23.85271,0,0,30/09/2020 19:02:09,254
-1068,2,0,14.65214,1.443537,22.38066,1,0,30/09/2020 19:02:09,254
-1256,1,1,22.4391,10.13985,-14.409,0,1,30/09/2020 19:02:10,305
-1140,1,1,23.192,-38.53138,65.7606,0,0,30/09/2020 19:02:10,305
-1116,8,3,3.811767,8.950356,42.28111,0,0,30/09/2020 19:02:10,305
-1092,1,0,19.42968,-11.80255,30.31521,0,0,30/09/2020 19:02:10,305
-1068,2,0,20.30366,-3.089401,21.65494,1,0,30/09/2020 19:02:10,305
-1256,1,1,22.4422,10.74816,-8.042335,0,1,30/09/2020 19:02:12,356
-1140,1,1,22.32252,-27.20801,54.24644,0,1,30/09/2020 19:02:12,356
-1116,8,3,20.73409,10.39308,47.50142,0,0,30/09/2020 19:02:12,356
-1092,1,0,6.575161,-5.439943,36.09743,0,0,30/09/2020 19:02:12,356
-1068,3,0,20.09882,0.8645541,18.10296,1,0,30/09/2020 19:02:12,356
-1256,2,1,14.4896,4.001431,-7.0129,0,1,30/09/2020 19:02:13,407
-1140,2,2,14.98682,-22.92819,51.3597,0,1,30/09/2020 19:02:13,407
-1116,9,3,10.98971,14.23895,44.81191,0,1,30/09/2020 19:02:13,407
-1092,1,0,14.12158,-2.943635,30.24293,0,0,30/09/2020 19:02:13,407
-1068,3,1,23.00405,-0.1839781,6.636493,1,0,30/09/2020 19:02:13,407
-1256,2,1,9.064324,12.39331,-8.262808,0,1,30/09/2020 19:02:14,458
-1140,3,2,11.13648,-17.83754,50.36818,0,1,30/09/2020 19:02:14,458
-1116,10,3,24.373,20.26399,49.14866,0,1,30/09/2020 19:02:14,458
-1092,1,0,8.542285,6.077736,24.57877,0,0,30/09/2020 19:02:14,458
-1068,3,1,15.19423,1.706941,14.8273,2,0,30/09/2020 19:02:14,458
-1256,2,2,29.63456,24.08389,-7.45114,0,1,30/09/2020 19:02:15,509
-1140,4,2,4.217359,-13.45374,46.96598,0,1,30/09/2020 19:02:15,509
-1116,11,3,23.68282,22.37886,50.88506,0,1,30/09/2020 19:02:15,509
-1092,1,0,20.91392,11.75606,21.98562,0,0,30/09/2020 19:02:15,509
-1068,3,2,25.47771,-3.590899,14.1171,2,0,30/09/2020 19:02:15,509
-1256,3,2,14.42145,23.34256,-21.27505,0,1,30/09/2020 19:02:16,560
-1140,5,2,6.837958,-11.68923,57.31772,0,1,30/09/2020 19:02:16,560
-1116,11,3,18.20972,21.40006,48.63108,0,2,30/09/2020 19:02:16,560
-1092,1,0,34.6746,-1.386558,25.80363,0,0,30/09/2020 19:02:16,560
-1068,3,2,19.04865,-5.813295,20.36657,2,0,30/09/2020 19:02:16,560
-1256,5,2,13.96338,28.46301,-28.42879,0,2,30/09/2020 19:02:17,611
-1140,6,2,12.09927,-17.79443,60.60011,0,1,30/09/2020 19:02:17,611
-1116,11,3,8.970183,25.00172,44.82257,0,2,30/09/2020 19:02:17,611
-1092,1,0,29.48845,-5.34383,28.18095,0,0,30/09/2020 19:02:17,611
-1068,3,2,15.64083,-12.3423,26.58025,2,0,30/09/2020 19:02:17,611
-1256,5,2,19.94519,37.11057,-17.34524,0,2,30/09/2020 19:02:18,662
-1140,7,2,20.73517,-18.2817,48.33675,0,1,30/09/2020 19:02:18,662
-1116,11,3,25.1532,38.55119,53.2081,0,2,30/09/2020 19:02:18,662
-1092,1,0,24.99932,-0.596994,30.62942,0,0,30/09/2020 19:02:18,662
-1068,3,2,11.63235,-23.90742,19.54521,2,0,30/09/2020 19:02:18,662
-1256,6,2,7.361803,30.23447,-14.5244,0,2,30/09/2020 19:02:19,713
-1140,8,2,12.16772,-14.31489,47.06646,0,1,30/09/2020 19:02:19,713
-1116,11,3,7.089732,35.47123,53.79323,0,2,30/09/2020 19:02:19,713
-1092,1,0,17.8608,-5.311597,29.19359,0,0,30/09/2020 19:02:19,713
-1068,3,2,17.31855,-23.07637,16.68685,2,0,30/09/2020 19:02:19,713
-1256,6,2,17.40534,12.53133,-28.28799,0,2,30/09/2020 19:02:20,764
-1140,8,2,18.51151,-18.84944,45.35329,0,1,30/09/2020 19:02:20,764
-1116,11,3,14.96399,30.83105,44.98296,0,2,30/09/2020 19:02:20,764
-1092,1,0,29.29822,-12.25172,25.07725,0,0,30/09/2020 19:02:20,764
-1068,5,2,15.68486,-14.82643,23.36685,2,0,30/09/2020 19:02:20,764
-1256,6,2,19.85097,8.660956,-26.29821,0,2,30/09/2020 19:02:21,815
-1140,8,2,10.4486,-1.001424,39.72833,0,1,30/09/2020 19:02:21,815
-1116,11,3,14.67784,35.02079,51.02724,0,2,30/09/2020 19:02:21,815
-1092,1,0,6.5308,-13.99444,23.53097,0,0,30/09/2020 19:02:21,815
-1068,5,2,19.24073,-17.181,26.70093,2,0,30/09/2020 19:02:21,815
-1256,6,3,10.76229,8.983193,-18.43032,0,2,30/09/2020 19:02:22,866
-1140,9,2,3.536569,-3.499363,51.07814,0,1,30/09/2020 19:02:22,866
-1116,12,4,8.947043,27.25476,58.70038,0,2,30/09/2020 19:02:22,866
-1092,1,0,15.77232,-14.50544,23.31803,0,0,30/09/2020 19:02:22,866
-1068,5,2,21.5779,-18.79956,23.1732,2,0,30/09/2020 19:02:22,866
-1256,6,4,26.67893,0.1623795,-21.92127,0,2,30/09/2020 19:02:23,917
-1140,11,2,4.754653,-10.84584,47.62023,0,1,30/09/2020 19:02:23,917
-1116,12,4,20.01065,24.65404,54.09323,0,2,30/09/2020 19:02:23,917
-1092,1,0,19.89686,-12.64818,9.094336,0,0,30/09/2020 19:02:23,917
-1068,6,2,28.20749,-28.13413,20.97183,2,0,30/09/2020 19:02:23,917
-1256,7,4,13.99096,7.645948,-14.11895,0,2,30/09/2020 19:02:24,968
-1140,12,2,13.43635,-6.910853,51.63531,0,1,30/09/2020 19:02:24,968
-1116,13,4,6.703927,33.45572,48.76006,0,2,30/09/2020 19:02:24,968
-1092,1,0,15.37673,-8.086426,5.341087,0,0,30/09/2020 19:02:24,968
-1068,6,3,4.902961,-30.86863,17.34585,2,0,30/09/2020 19:02:24,968
-1256,7,4,18.78521,12.49684,-9.605936,0,2,30/09/2020 19:02:25,1019
-1140,12,2,21.54972,-22.46591,57.9922,0,1,30/09/2020 19:02:25,1019
-1116,14,4,11.17287,30.58109,59.02003,0,2,30/09/2020 19:02:25,1019
-1092,1,0,6.69155,-2.622014,-0.7034276,0,0,30/09/2020 19:02:25,1019
-1068,7,3,6.16083,-25.33437,10.07673,2,0,30/09/2020 19:02:25,1019
-1256,7,4,14.95228,6.784029,-5.685699,0,2,30/09/2020 19:02:26,1070
-1140,12,2,6.263492,-21.57286,55.03727,0,1,30/09/2020 19:02:26,1070
-1116,14,4,14.83245,20.82394,45.93668,0,2,30/09/2020 19:02:26,1070
-1092,2,0,13.34698,-0.4166733,4.704733,0,0,30/09/2020 19:02:26,1070
-1068,7,3,13.13008,-19.86911,21.00155,2,0,30/09/2020 19:02:26,1070
-1256,7,4,17.25938,5.189295,-6.605715,0,4,30/09/2020 19:02:27,1121
-1140,12,2,11.59251,-15.37391,51.70685,0,1,30/09/2020 19:02:27,1121
-1116,14,4,24.08321,22.21902,46.47885,0,2,30/09/2020 19:02:27,1121
-1092,2,0,10.06014,-6.845292,10.19849,0,0,30/09/2020 19:02:27,1121
-1068,7,3,15.82446,-19.15855,24.86665,2,0,30/09/2020 19:02:27,1121
-1256,8,4,4.177904,10.97093,9.008614,0,4,30/09/2020 19:02:28,1172
-1140,12,3,11.69556,-26.92262,52.83922,0,1,30/09/2020 19:02:28,1172
-1116,14,4,10.72855,13.87253,54.97521,0,2,30/09/2020 19:02:28,1172
-1092,2,0,11.80046,-1.427993,5.37978,0,0,30/09/2020 19:02:28,1172
-1068,7,3,26.30325,-28.29399,21.29615,2,0,30/09/2020 19:02:28,1172
-1256,9,4,34.02334,8.473303,19.20496,0,4,30/09/2020 19:02:29,1223
-1140,13,3,14.77221,-30.50471,46.91314,0,1,30/09/2020 19:02:29,1223
-1116,14,4,7.885996,13.10109,55.29405,0,2,30/09/2020 19:02:29,1223
-1092,2,0,13.2396,2.911683,13.08247,0,0,30/09/2020 19:02:29,1223
-1068,7,3,16.65012,-21.6249,19.23767,2,0,30/09/2020 19:02:29,1223
-1256,11,4,16.13644,18.48597,21.28796,0,4,30/09/2020 19:02:30,1274
-1140,13,3,14.49544,-23.10896,45.64529,0,1,30/09/2020 19:02:30,1274
-1116,14,6,26.52574,24.56631,64.85358,0,2,30/09/2020 19:02:30,1274
-1092,2,0,18.39787,-6.145627,23.40097,0,0,30/09/2020 19:02:30,1274
-1068,7,3,19.05585,-16.51828,21.59966,2,0,30/09/2020 19:02:30,1274
-1256,12,4,23.58024,23.84418,33.73156,0,4,30/09/2020 19:02:31,1325
-1140,14,4,9.079126,-42.33447,51.47059,0,1,30/09/2020 19:02:31,1325
-1116,14,7,3.431606,31.05045,60.79182,0,3,30/09/2020 19:02:31,1325
-1092,2,0,21.15821,-15.4023,20.0738,0,0,30/09/2020 19:02:31,1325
-1068,7,3,22.9006,-20.82482,29.72786,2,0,30/09/2020 19:02:31,1325
-1256,13,4,13.77059,24.50566,24.14226,0,4,30/09/2020 19:02:32,1376
-1140,14,5,26.15778,-38.95512,40.85958,0,1,30/09/2020 19:02:32,1376
-1116,15,7,14.98961,42.23751,55.17849,0,3,30/09/2020 19:02:32,1376
-1092,2,0,22.74167,-14.3853,23.63461,0,0,30/09/2020 19:02:32,1376
-1068,8,3,4.465342,-28.80352,25.85336,2,0,30/09/2020 19:02:32,1376
-1256,13,4,17.59017,31.23545,21.03373,0,4,30/09/2020 19:02:33,1427
-1140,15,5,17.85828,-35.64541,50.3738,0,1,30/09/2020 19:02:33,1427
-1116,15,7,13.72798,34.3001,52.36905,0,3,30/09/2020 19:02:33,1427
-1092,2,0,20.09014,-3.388488,26.17929,0,0,30/09/2020 19:02:33,1427
-1068,8,3,18.85403,-21.74813,21.80382,2,0,30/09/2020 19:02:33,1427
-1256,14,4,29.26047,34.9814,16.87655,0,4,30/09/2020 19:02:34,1478
-1140,15,5,4.085775,-41.945,36.31388,0,1,30/09/2020 19:02:34,1478
-1116,15,7,17.07848,31.6459,40.36228,0,4,30/09/2020 19:02:34,1478
-1092,3,0,10.16967,-2.353888,40.88,0,0,30/09/2020 19:02:34,1478
-1068,8,3,7.491612,-14.21058,24.50911,2,0,30/09/2020 19:02:34,1478
-1256,14,4,27.40315,35.61433,15.20145,0,4,30/09/2020 19:02:35,1529
-1140,15,5,19.24097,-35.69928,25.50828,0,1,30/09/2020 19:02:35,1529
-1116,16,7,13.14788,38.9483,37.37002,0,4,30/09/2020 19:02:35,1529
-1092,3,0,14.01261,3.57422,33.21647,0,0,30/09/2020 19:02:35,1529
-1068,8,3,26.42933,-11.57116,31.64842,2,0,30/09/2020 19:02:35,1529
-1256,15,4,22.08182,33.0713,13.1929,0,4,30/09/2020 19:02:36,1580
-1140,15,5,9.625646,-30.31665,37.73764,0,2,30/09/2020 19:02:36,1580
-1116,16,9,15.76331,27.44316,35.59327,0,4,30/09/2020 19:02:36,1580
-1092,4,0,13.11316,0.2822269,45.03658,0,0,30/09/2020 19:02:36,1580
-1068,8,3,12.92974,-19.97995,35.29327,2,0,30/09/2020 19:02:36,1580
-1256,16,4,11.6161,32.91737,7.082197,0,4,30/09/2020 19:02:37,1631
-1140,15,5,28.0888,-32.19878,49.28553,0,3,30/09/2020 19:02:37,1631
-1116,17,9,23.7229,26.94576,30.02909,0,4,30/09/2020 19:02:37,1631
-1092,4,1,18.43468,-4.831782,45.78064,0,0,30/09/2020 19:02:37,1631
-1068,8,3,25.79426,-11.16465,33.65155,2,3,30/09/2020 19:02:37,1631
-1256,17,4,12.75131,45.31009,16.83784,0,4,30/09/2020 19:02:38,1682
-1140,15,5,18.44079,-32.46651,52.16128,0,3,30/09/2020 19:02:38,1682
-1116,18,9,12.13276,16.81587,16.54603,0,4,30/09/2020 19:02:38,1682
-1092,5,1,4.627476,0.655049,52.9525,0,0,30/09/2020 19:02:38,1682
