AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,17.73582,18.25273,-19.54927,0,0,30/09/2020 15:00:48,50
-1140,0,1,4.808654,4.703907,0.4829091,0,0,30/09/2020 15:00:48,50
-1116,0,0,18.51466,5.341935,-12.3097,0,1,30/09/2020 15:00:48,50
-1092,0,0,13.9692,34.30334,59.26415,0,0,30/09/2020 15:00:48,50
-1068,0,0,1.778996,3.116179,52.98655,0,0,30/09/2020 15:00:48,50
-1256,1,1,16.98649,17.04338,-15.52638,0,0,30/09/2020 15:00:49,101
-1140,2,1,4.273753,-0.1949287,4.413301,0,0,30/09/2020 15:00:49,101
-1116,0,0,27.98591,2.094956,-3.849009,0,1,30/09/2020 15:00:49,101
-1092,0,0,13.03025,26.52359,50.17241,0,0,30/09/2020 15:00:49,101
-1068,0,1,4.359771,7.929942,53.45289,0,0,30/09/2020 15:00:49,101
-1256,1,1,26.52574,8.240317,-15.53325,0,0,30/09/2020 15:00:50,152
-1140,3,1,11.90491,5.369565,2.199987,0,0,30/09/2020 15:00:50,152
-1116,0,0,22.47864,-5.348614,3.911168,0,1,30/09/2020 15:00:50,152
-1092,0,0,4.180699,27.57517,41.89956,0,1,30/09/2020 15:00:50,152
-1068,0,1,29.21833,-1.494122,52.30898,0,0,30/09/2020 15:00:50,152
-1256,1,1,12.13462,16.75281,-12.20597,0,0,30/09/2020 15:00:51,203
-1140,5,1,17.23771,6.513881,8.644517,0,0,30/09/2020 15:00:51,203
-1116,1,1,7.391312,-9.433391,1.199679,0,2,30/09/2020 15:00:51,203
-1092,1,0,8.130311,36.76107,39.83067,0,1,30/09/2020 15:00:51,203
-1068,2,1,15.09825,0.04627052,49.55857,0,0,30/09/2020 15:00:51,203
-1256,2,1,26.92549,10.70779,-16.75627,0,0,30/09/2020 15:00:52,254
-1140,5,1,24.49311,-0.2266223,14.32766,0,0,30/09/2020 15:00:52,254
-1116,2,1,25.52023,-6.058219,13.65305,0,2,30/09/2020 15:00:52,254
-1092,2,0,6.410687,34.4134,42.09572,0,1,30/09/2020 15:00:52,254
-1068,2,1,15.80814,-0.8870241,52.70998,0,0,30/09/2020 15:00:52,254
