AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,17.21758,5.863553,48.86391,0,1,30/09/2020 22:43:17,50
-1140,0,0,20.7879,3.587356,3.404458,0,0,30/09/2020 22:43:17,50
-1116,0,0,11.66081,42.78379,33.72029,0,0,30/09/2020 22:43:17,50
-1092,1,1,7.491005,13.01725,22.07419,0,0,30/09/2020 22:43:17,50
-1068,0,0,9.936764,-16.6843,-18.27099,0,0,30/09/2020 22:43:17,50
-1256,2,0,15.2108,10.41257,53.2368,0,1,30/09/2020 22:43:18,101
-1140,0,0,11.13765,-3.757075,7.393206,0,0,30/09/2020 22:43:18,101
-1116,0,0,14.49013,47.8264,35.79953,0,4,30/09/2020 22:43:18,101
-1092,4,1,3.204778,-1.618417,24.97247,1,0,30/09/2020 22:43:18,101
-1068,0,1,25.38565,-20.04977,-26.01736,0,0,30/09/2020 22:43:18,101
-1256,2,0,30.26493,8.450667,49.59827,0,1,30/09/2020 22:43:19,152
-1140,0,0,12.01624,5.358645,4.887477,0,0,30/09/2020 22:43:19,152
-1116,0,0,11.43795,41.82813,35.68943,0,4,30/09/2020 22:43:19,152
-1092,5,1,21.05857,-15.86535,21.53254,1,0,30/09/2020 22:43:19,152
-1068,1,1,16.13554,-25.32144,-20.20625,0,0,30/09/2020 22:43:19,152
-1256,4,0,17.77808,-8.460868,49.30438,0,1,30/09/2020 22:43:20,203
-1140,2,0,5.434209,12.13309,10.67187,0,0,30/09/2020 22:43:20,203
-1116,1,0,6.777962,32.43868,32.47401,0,4,30/09/2020 22:43:20,203
-1092,6,1,23.04676,-16.01592,17.41112,1,0,30/09/2020 22:43:20,203
-1068,2,1,9.564538,-23.52242,-22.7917,0,0,30/09/2020 22:43:20,203
-1256,5,0,16.02486,-7.72425,53.11164,0,1,30/09/2020 22:43:21,254
-1140,2,0,22.93616,10.27728,12.47679,0,0,30/09/2020 22:43:21,254
-1116,1,0,33.42427,45.69632,28.99525,0,4,30/09/2020 22:43:21,254
-1092,7,1,18.40292,-15.63823,24.49507,1,0,30/09/2020 22:43:21,254
-1068,2,1,14.20791,-26.39306,-8.027395,0,0,30/09/2020 22:43:21,254
-1256,5,0,25.10405,-0.5237678,58.37929,0,1,30/09/2020 22:43:22,305
-1140,2,0,32.71941,12.2454,16.5462,0,0,30/09/2020 22:43:22,305
-1116,2,0,8.583447,36.03529,24.22566,0,4,30/09/2020 22:43:22,305
-1092,7,2,1.976739,-20.34227,18.0978,1,0,30/09/2020 22:43:22,305
-1068,4,1,1.309005,-29.21756,-5.104543,0,0,30/09/2020 22:43:22,305
-1256,6,0,18.54132,0.204076,52.48159,0,1,30/09/2020 22:43:23,356
-1140,3,0,5.830859,18.51305,0.9386923,0,1,30/09/2020 22:43:23,356
-1116,2,0,25.0474,29.99637,23.81649,0,4,30/09/2020 22:43:23,356
-1092,7,2,17.95978,-16.28372,8.972105,1,0,30/09/2020 22:43:23,356
-1068,4,1,12.1046,-25.79972,-15.25313,0,1,30/09/2020 22:43:23,356
-1256,7,0,7.206359,-9.574108,48.94346,0,1,30/09/2020 22:43:24,407
-1140,4,0,16.2718,23.25395,6.68075,0,1,30/09/2020 22:43:24,407
-1116,3,0,12.84921,24.50067,24.4675,0,4,30/09/2020 22:43:24,407
-1092,8,2,11.82246,-18.41618,11.72156,1,0,30/09/2020 22:43:24,407
-1068,6,2,10.21246,-40.02257,-1.300033,0,1,30/09/2020 22:43:24,407
-1256,7,0,10.00197,-4.464548,47.57813,0,1,30/09/2020 22:43:25,458
-1140,4,0,22.31486,18.72964,9.423995,0,1,30/09/2020 22:43:25,458
