AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,11.45201,-11.02837,59.07929,0,0,30/09/2020 14:00:29,50
-1140,1,0,6.786297,35.47279,-2.742215,0,0,30/09/2020 14:00:29,50
-1116,0,0,23.73333,-31.44714,-14.22897,0,0,30/09/2020 14:00:29,50
-1092,0,0,23.48849,21.16728,52.65683,0,0,30/09/2020 14:00:29,50
-1068,0,0,11.66974,18.81097,19.69328,0,0,30/09/2020 14:00:29,50
-1256,2,0,2.116621,-11.59799,55.3019,0,0,30/09/2020 14:00:30,101
-1140,1,0,12.96161,32.36089,0.9697189,0,0,30/09/2020 14:00:30,101
-1116,1,0,11.36581,-25.21347,-20.57092,0,0,30/09/2020 14:00:30,101
-1092,0,0,30.4727,15.73991,50.85382,0,0,30/09/2020 14:00:30,101
-1068,0,1,30.46716,18.66495,20.7117,0,0,30/09/2020 14:00:30,101
-1256,3,0,10.84558,-7.005822,53.82742,0,0,30/09/2020 14:00:31,152
-1140,2,0,16.0934,33.18034,3.367234,0,2,30/09/2020 14:00:31,152
-1116,1,0,19.21973,-14.88729,-15.77489,0,0,30/09/2020 14:00:31,152
-1092,1,0,8.508535,20.13949,49.60078,0,0,30/09/2020 14:00:31,152
-1068,0,2,15.71823,14.0988,21.63999,0,0,30/09/2020 14:00:31,152
-1256,3,0,20.35705,-16.14524,55.1271,0,0,30/09/2020 14:00:32,203
-1140,3,0,15.07217,35.56165,-0.8039002,0,2,30/09/2020 14:00:32,203
-1116,3,1,6.622786,-15.86772,-18.11188,0,0,30/09/2020 14:00:32,203
-1092,1,0,15.70672,19.69615,59.188,0,0,30/09/2020 14:00:32,203
-1068,0,2,10.92687,14.52275,8.510049,0,0,30/09/2020 14:00:32,203
-1256,5,0,23.84376,-24.59209,52.09942,0,0,30/09/2020 14:00:33,254
-1140,3,0,17.02436,36.08595,3.623327,0,2,30/09/2020 14:00:33,254
-1116,3,1,28.48513,-10.23252,-19.64864,0,0,30/09/2020 14:00:33,254
-1092,2,0,6.939003,6.445584,56.94923,0,0,30/09/2020 14:00:33,254
-1068,1,2,12.89099,23.56427,9.736551,0,0,30/09/2020 14:00:33,254
-1256,6,2,27.75765,-20.41573,54.69837,0,0,30/09/2020 14:00:34,305
-1140,3,0,29.34989,42.11518,8.555766,0,2,30/09/2020 14:00:34,305
-1116,3,1,24.30887,-15.64069,-18.84933,0,0,30/09/2020 14:00:34,305
-1092,2,0,10.17425,27.38,53.44664,0,0,30/09/2020 14:00:34,305
-1068,1,2,13.2282,17.55297,13.41984,0,0,30/09/2020 14:00:34,305
-1256,6,2,8.797544,-37.35283,48.74561,0,0,30/09/2020 14:00:35,356
-1140,4,0,9.270963,42.87519,-3.782157,0,3,30/09/2020 14:00:35,356
-1116,3,2,5.587763,-14.13876,-13.46296,0,0,30/09/2020 14:00:35,356
-1092,3,0,7.769806,40.20626,54.73798,0,0,30/09/2020 14:00:35,356
-1068,1,2,14.61945,16.20329,16.07992,0,0,30/09/2020 14:00:35,356
-1256,7,3,21.03737,-31.5966,39.18153,0,0,30/09/2020 14:00:36,407
-1140,4,0,9.337601,48.12512,-3.632103,0,4,30/09/2020 14:00:36,407
-1116,3,2,12.97237,-2.954732,-11.82241,0,0,30/09/2020 14:00:36,407
-1092,3,0,8.322368,41.70158,52.18303,0,0,30/09/2020 14:00:36,407
-1068,1,2,31.30506,9.838033,13.7389,0,0,30/09/2020 14:00:36,407
-1256,7,3,3.900243,-35.16705,41.66072,0,0,30/09/2020 14:00:37,458
-1140,4,0,12.16636,37.17791,-1.773178,0,4,30/09/2020 14:00:37,458
-1116,3,2,23.79285,-3.101268,-1.465913,0,0,30/09/2020 14:00:37,458
-1092,3,0,1.489833,45.14636,48.69774,0,0,30/09/2020 14:00:37,458
-1068,1,2,3.707879,17.12249,17.75526,0,0,30/09/2020 14:00:37,458
-1256,7,3,34.69678,-40.73669,43.19595,0,0,30/09/2020 14:00:38,509
-1140,4,0,4.819284,36.08558,-15.11637,0,4,30/09/2020 14:00:38,509
-1116,3,2,20.34502,-3.599775,-1.465053,0,0,30/09/2020 14:00:38,509
-1092,3,1,17.05113,38.37999,50.60703,0,0,30/09/2020 14:00:38,509
-1068,1,2,21.10946,24.25657,20.23847,1,0,30/09/2020 14:00:38,509
-1256,8,3,17.84985,-45.91395,42.7056,0,0,30/09/2020 14:00:39,560
-1140,4,0,6.621855,46.48583,-11.82016,0,5,30/09/2020 14:00:39,560
-1116,3,2,15.43967,5.965767,-0.2868511,0,0,30/09/2020 14:00:39,560
-1092,4,2,21.91161,41.32366,38.14946,0,0,30/09/2020 14:00:39,560
-1068,1,2,18.84244,28.82692,18.40696,1,0,30/09/2020 14:00:39,560
-1256,8,3,11.49748,-42.71318,48.92807,0,1,30/09/2020 14:00:40,611
-1140,4,0,11.8141,47.37365,-6.837379,0,5,30/09/2020 14:00:40,611
-1116,3,2,5.278452,-2.863646,10.38537,0,0,30/09/2020 14:00:40,611
-1092,4,3,17.11544,41.07825,38.79403,0,0,30/09/2020 14:00:40,611
-1068,2,2,18.19889,37.83607,17.91245,1,0,30/09/2020 14:00:40,611
-1256,8,4,10.45596,-42.08948,36.78349,0,1,30/09/2020 14:00:41,662
-1140,4,0,18.22447,34.11264,-7.672479,0,5,30/09/2020 14:00:41,662
-1116,3,2,28.68018,-21.42129,9.261898,0,0,30/09/2020 14:00:41,662
-1092,4,5,33.24913,35.62848,33.04468,0,0,30/09/2020 14:00:41,662
-1068,4,2,6.882121,42.3947,18.98982,1,0,30/09/2020 14:00:41,662
-1256,8,4,14.07656,-39.71957,46.97837,0,1,30/09/2020 14:00:42,713
-1140,4,0,16.66965,31.59731,-17.53564,0,5,30/09/2020 14:00:42,713
-1116,3,3,15.8531,-24.84282,7.092429,0,0,30/09/2020 14:00:42,713
-1092,4,5,19.65001,30.45622,29.64618,0,2,30/09/2020 14:00:42,713
-1068,4,2,12.73346,41.09999,12.14483,1,0,30/09/2020 14:00:42,713
-1256,8,4,15.24387,-40.20218,35.64425,0,1,30/09/2020 14:00:43,764
-1140,4,0,9.484791,27.35558,-14.31168,0,5,30/09/2020 14:00:43,764
-1116,5,3,11.86264,-35.68352,14.65896,0,0,30/09/2020 14:00:43,764
-1092,5,5,6.504867,19.74426,32.20906,0,2,30/09/2020 14:00:43,764
-1068,5,4,9.415749,39.02259,17.72956,1,0,30/09/2020 14:00:43,764
-1256,8,4,27.53733,-33.2872,27.01635,0,1,30/09/2020 14:00:44,815
-1140,5,1,17.22135,18.69911,-6.511991,0,5,30/09/2020 14:00:44,815
-1116,5,4,9.974299,-27.36536,6.501699,0,0,30/09/2020 14:00:44,815
-1092,5,5,13.76994,19.12271,20.97101,0,2,30/09/2020 14:00:44,815
-1068,5,4,18.65548,39.20247,9.421359,1,0,30/09/2020 14:00:44,815
-1256,9,4,13.54252,-29.4241,17.89182,0,1,30/09/2020 14:00:45,866
-1140,5,1,15.18978,20.80113,-8.480054,0,5,30/09/2020 14:00:45,866
-1116,5,5,28.49806,-34.74552,15.26527,0,0,30/09/2020 14:00:45,866
-1092,5,5,21.60019,19.41567,18.07931,0,2,30/09/2020 14:00:45,866
-1068,5,5,31.52803,46.23319,17.51597,1,0,30/09/2020 14:00:45,866
-1256,10,4,27.0918,-30.47153,9.430067,0,1,30/09/2020 14:00:46,917
-1140,5,1,19.64359,19.09246,-14.00137,0,5,30/09/2020 14:00:46,917
-1116,6,5,26.48085,-42.56886,18.66534,0,0,30/09/2020 14:00:46,917
-1092,5,5,24.82893,6.116742,21.3014,0,2,30/09/2020 14:00:46,917
-1068,5,5,25.49395,37.50663,13.73553,1,2,30/09/2020 14:00:46,917
-1256,11,4,13.05164,-22.72547,21.59883,0,1,30/09/2020 14:00:47,968
-1140,5,1,9.253419,16.47788,-23.1565,0,5,30/09/2020 14:00:47,968
-1116,7,5,6.034672,-34.23988,23.98186,0,0,30/09/2020 14:00:47,968
-1092,5,5,14.2936,2.009171,6.044789,0,2,30/09/2020 14:00:47,968
-1068,5,5,28.90474,40.57473,14.1185,1,2,30/09/2020 14:00:47,968
-1256,12,4,9.027976,-30.6271,25.23547,0,1,30/09/2020 14:00:48,1019
-1140,5,1,8.582965,16.61936,-28.80825,0,6,30/09/2020 14:00:48,1019
-1116,7,5,22.80362,-40.63462,21.32987,0,0,30/09/2020 14:00:48,1019
-1092,6,6,17.98867,5.513417,-1.860625,0,2,30/09/2020 14:00:48,1019
-1068,5,5,6.858037,39.79038,17.52217,1,2,30/09/2020 14:00:48,1019
