AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,1,6.172572,22.01859,20.90295,0,0,01/10/2020 03:44:59,50
-1140,0,0,5.639502,20.34778,-9.54987,0,0,01/10/2020 03:44:59,50
-1116,0,0,14.94704,22.62144,22.09807,0,0,01/10/2020 03:44:59,50
-1092,0,0,5.921093,21.59222,-4.408185,0,2,01/10/2020 03:44:59,50
-1068,0,0,9.143555,8.065732,-1.349657,0,1,01/10/2020 03:44:59,50
-1256,2,1,10.2134,29.82586,21.98219,0,0,01/10/2020 03:45:00,101
-1140,2,0,11.11399,16.50746,-12.61922,0,0,01/10/2020 03:45:00,101
-1116,1,0,14.38193,8.310947,25.12574,0,0,01/10/2020 03:45:00,101
-1092,0,0,13.62692,29.62744,-18.84145,0,2,01/10/2020 03:45:00,101
-1068,1,1,10.1397,5.178331,15.80185,0,1,01/10/2020 03:45:00,101
-1256,4,1,27.21899,23.05363,16.289,0,0,01/10/2020 03:45:01,152
-1140,2,0,18.32724,18.59585,-8.273412,0,1,01/10/2020 03:45:01,152
-1116,3,0,7.185111,3.272639,19.4487,0,0,01/10/2020 03:45:01,152
-1092,0,0,24.29424,30.57417,-8.440448,0,2,01/10/2020 03:45:01,152
-1068,1,1,6.908033,-2.80498,7.27622,0,1,01/10/2020 03:45:01,152
-1256,5,1,14.07183,24.3277,9.096406,0,0,01/10/2020 03:45:02,203
-1140,2,0,11.08514,6.357905,-10.14568,0,1,01/10/2020 03:45:02,203
-1116,3,0,7.572939,6.988552,15.15599,0,0,01/10/2020 03:45:02,203
-1092,0,0,12.01064,28.93527,-11.59732,0,2,01/10/2020 03:45:02,203
-1068,1,2,13.99004,5.091264,13.08417,0,1,01/10/2020 03:45:02,203
-1256,5,1,28.69308,21.42122,16.68112,0,0,01/10/2020 03:45:03,254
-1140,2,1,13.22852,6.817436,-13.22197,0,1,01/10/2020 03:45:03,254
-1116,4,0,33.13284,-6.36057,25.17336,0,0,01/10/2020 03:45:03,254
-1092,0,0,24.36157,43.30342,-12.43455,0,2,01/10/2020 03:45:03,254
-1068,2,3,9.292332,-2.999002,12.98855,0,1,01/10/2020 03:45:03,254
-1256,5,2,18.93337,16.13648,8.507326,0,0,01/10/2020 03:45:04,305
-1140,2,1,32.11475,7.873901,-26.83487,0,1,01/10/2020 03:45:04,305
-1116,4,0,13.95537,-2.790003,38.8292,0,0,01/10/2020 03:45:04,305
-1092,0,1,11.26887,34.92946,-21.95123,0,2,01/10/2020 03:45:04,305
-1068,2,3,19.89699,-4.944068,13.45496,0,1,01/10/2020 03:45:04,305
-1256,6,2,21.1335,14.36327,9.081738,0,0,01/10/2020 03:45:05,356
-1140,3,1,15.85573,-0.5078374,-11.59338,0,1,01/10/2020 03:45:05,356
-1116,4,1,27.34042,-1.648028,40.81999,0,0,01/10/2020 03:45:05,356
-1092,0,1,11.3643,31.59118,-28.08376,0,3,01/10/2020 03:45:05,356
-1068,2,3,13.3624,-4.572115,16.96868,0,1,01/10/2020 03:45:05,356
