AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,13.44367,22.94423,-28.17538,0,1,30/09/2020 23:43:38,50
-1140,0,0,6.508703,30.43164,51.42604,0,0,30/09/2020 23:43:38,50
-1116,0,0,15.44573,36.85671,57.8095,0,0,30/09/2020 23:43:38,50
-1092,0,0,19.9603,-10.90669,3.227843,0,0,30/09/2020 23:43:38,50
-1068,0,0,16.54642,4.646745,8.98368,0,0,30/09/2020 23:43:38,50
-1256,0,0,10.95574,21.39177,-11.16285,0,1,30/09/2020 23:43:39,101
-1140,1,1,8.004969,30.7201,55.64221,0,0,30/09/2020 23:43:39,101
-1116,0,1,2.156766,26.94645,60.14562,0,0,30/09/2020 23:43:39,101
-1092,0,1,21.64294,-12.84125,9.063717,0,0,30/09/2020 23:43:39,101
-1068,0,0,31.09122,5.638877,13.83895,0,0,30/09/2020 23:43:39,101
-1256,0,0,13.46771,18.2604,-11.89901,0,1,30/09/2020 23:43:40,152
-1140,1,2,18.7071,31.13442,53.02022,0,0,30/09/2020 23:43:40,152
-1116,1,1,22.87113,25.93268,44.51045,0,0,30/09/2020 23:43:40,152
-1092,0,1,13.55579,-10.02101,10.87172,0,0,30/09/2020 23:43:40,152
-1068,0,0,4.621356,7.75142,3.424427,0,0,30/09/2020 23:43:40,152
-1256,0,2,11.21079,26.11956,-10.86771,0,1,30/09/2020 23:43:41,203
-1140,1,2,16.14714,42.88597,52.01287,0,0,30/09/2020 23:43:41,203
-1116,2,1,8.55524,15.82945,47.52458,0,0,30/09/2020 23:43:41,203
-1092,0,1,12.91404,1.7158,11.59935,0,0,30/09/2020 23:43:41,203
-1068,0,1,17.42548,7.081277,1.917402,0,0,30/09/2020 23:43:41,203
-1256,1,2,26.49702,21.54133,-7.298666,0,1,30/09/2020 23:43:42,254
-1140,1,2,15.52566,41.15594,52.97845,0,0,30/09/2020 23:43:42,254
-1116,4,2,16.39217,1.884108,47.37009,0,0,30/09/2020 23:43:42,254
-1092,0,1,21.83963,0.4293392,19.57902,0,0,30/09/2020 23:43:42,254
-1068,0,1,7.458462,6.36307,0.6927185,0,0,30/09/2020 23:43:42,254
-1256,2,2,15.96394,27.82199,-14.12623,0,1,30/09/2020 23:43:43,305
-1140,1,2,27.78747,32.95507,58.78093,0,0,30/09/2020 23:43:43,305
-1116,4,2,27.7735,1.939669,43.12044,0,0,30/09/2020 23:43:43,305
-1092,0,1,2.808966,1.793378,8.677764,0,0,30/09/2020 23:43:43,305
-1068,1,1,20.00229,5.381192,0.3849477,0,0,30/09/2020 23:43:43,305
-1256,2,2,10.63109,39.64386,-8.535279,0,1,30/09/2020 23:43:44,356
-1140,2,2,15.79839,35.62279,49.0837,0,0,30/09/2020 23:43:44,356
-1116,5,2,13.51786,-2.059382,41.41987,0,0,30/09/2020 23:43:44,356
-1092,0,1,7.973514,10.55228,5.121727,0,0,30/09/2020 23:43:44,356
-1068,2,1,15.29417,9.903028,8.070266,0,0,30/09/2020 23:43:44,356
-1256,3,2,17.87675,39.42039,1.33453,0,1,30/09/2020 23:43:45,407
-1140,2,2,22.5527,43.37147,41.42509,0,0,30/09/2020 23:43:45,407
-1116,7,3,5.182393,-4.869122,39.27642,0,0,30/09/2020 23:43:45,407
-1092,0,1,15.26261,7.046467,4.211272,0,0,30/09/2020 23:43:45,407
-1068,2,1,19.58022,-2.737044,13.46878,0,0,30/09/2020 23:43:45,407
-1256,4,2,17.66299,36.73002,-3.117862,0,1,30/09/2020 23:43:46,458
-1140,2,2,15.17125,37.57336,41.70689,0,0,30/09/2020 23:43:46,458
-1116,7,4,27.77712,5.097093,29.14736,0,0,30/09/2020 23:43:46,458
-1092,0,2,9.249591,14.04743,3.958117,0,0,30/09/2020 23:43:46,458
-1068,2,1,5.290541,1.685857,2.160612,0,0,30/09/2020 23:43:46,458
-1256,4,2,11.44354,33.93441,-11.02158,0,1,30/09/2020 23:43:47,509
-1140,2,2,3.404727,32.9039,24.54219,0,0,30/09/2020 23:43:47,509
-1116,9,4,18.12055,12.55566,31.55367,0,0,30/09/2020 23:43:47,509
-1092,1,2,13.02024,18.10545,7.74448,0,0,30/09/2020 23:43:47,509
-1068,2,1,14.10289,10.15837,6.35532,0,0,30/09/2020 23:43:47,509
-1256,4,2,17.8993,37.41925,-7.208641,0,1,30/09/2020 23:43:48,560
-1140,2,2,4.366678,44.92295,23.00952,0,0,30/09/2020 23:43:48,560
-1116,9,4,20.89428,-3.178068,28.51672,0,0,30/09/2020 23:43:48,560
-1092,1,3,29.74386,4.489284,4.241921,0,0,30/09/2020 23:43:48,560
-1068,2,1,19.00725,3.88864,8.063574,0,0,30/09/2020 23:43:48,560
-1256,5,3,13.53752,32.82903,-9.776999,0,1,30/09/2020 23:43:49,611
-1140,2,2,14.11248,40.44022,22.13033,0,0,30/09/2020 23:43:49,611
-1116,9,4,13.89358,0.2110939,30.57912,0,0,30/09/2020 23:43:49,611
-1092,1,3,39.21592,5.232467,-2.843066,0,0,30/09/2020 23:43:49,611
-1068,2,1,20.91833,8.866579,24.85331,0,0,30/09/2020 23:43:49,611
-1256,5,3,19.95429,30.44495,-22.14899,0,1,30/09/2020 23:43:50,662
-1140,3,3,15.22654,33.04288,25.48136,0,0,30/09/2020 23:43:50,662
-1116,9,4,18.26424,12.18022,32.42729,0,0,30/09/2020 23:43:50,662
-1092,2,3,12.46164,-1.356931,-11.06263,0,0,30/09/2020 23:43:50,662
-1068,2,1,8.418355,12.98448,18.01518,0,0,30/09/2020 23:43:50,662
-1256,5,3,16.38654,29.13217,-16.23783,0,1,30/09/2020 23:43:51,713
-1140,4,3,17.42646,35.25829,20.66786,0,0,30/09/2020 23:43:51,713
-1116,10,4,7.879433,9.871056,34.84388,0,0,30/09/2020 23:43:51,713
-1092,3,3,12.59321,-1.152302,-13.16082,0,0,30/09/2020 23:43:51,713
-1068,2,1,19.72683,15.56126,19.68327,0,0,30/09/2020 23:43:51,713
-1256,5,3,9.441921,11.69475,-10.85081,0,1,30/09/2020 23:43:52,764
-1140,6,3,12.04202,29.38092,25.58972,0,0,30/09/2020 23:43:52,764
-1116,11,4,25.01827,-1.370455,25.93839,0,0,30/09/2020 23:43:52,764
-1092,3,3,11.74691,2.358693,2.244607,0,0,30/09/2020 23:43:52,764
-1068,3,2,7.013772,17.55402,18.42831,0,0,30/09/2020 23:43:52,764
-1256,5,3,12.30684,3.400364,-13.56238,0,1,30/09/2020 23:43:53,815
-1140,6,3,16.98588,24.95674,21.89476,0,0,30/09/2020 23:43:53,815
-1116,11,4,14.5172,-0.3243031,24.19147,0,0,30/09/2020 23:43:53,815
-1092,3,3,14.89551,0.00634164,8.132869,0,0,30/09/2020 23:43:53,815
-1068,3,2,11.36215,23.43075,19.82807,0,0,30/09/2020 23:43:53,815
-1256,5,3,29.4705,11.47293,-23.62536,0,1,30/09/2020 23:43:54,866
-1140,7,3,26.92595,32.98208,16.00704,0,0,30/09/2020 23:43:54,866
-1116,11,4,24.72338,-13.41398,32.16263,0,0,30/09/2020 23:43:54,866
-1092,3,3,15.31382,-4.071397,9.750643,0,0,30/09/2020 23:43:54,866
-1068,3,2,28.81203,14.44906,18.05027,0,0,30/09/2020 23:43:54,866
-1256,7,3,10.4848,8.625795,-25.54431,0,1,30/09/2020 23:43:55,917
-1140,7,3,19.13352,30.52846,8.100539,0,0,30/09/2020 23:43:55,917
-1116,12,4,19.30455,-10.05187,31.29534,0,0,30/09/2020 23:43:55,917
-1092,3,4,21.10666,-3.955511,23.49418,0,0,30/09/2020 23:43:55,917
-1068,3,2,24.66676,5.749237,23.71668,0,0,30/09/2020 23:43:55,917
-1256,7,3,21.09221,-6.694865,-24.14885,0,2,30/09/2020 23:43:56,968
-1140,8,3,11.56568,25.43039,5.473926,0,0,30/09/2020 23:43:56,968
-1116,12,4,17.3388,0.4214469,44.01359,0,0,30/09/2020 23:43:56,968
-1092,5,4,9.374813,-1.22778,13.46236,0,0,30/09/2020 23:43:56,968
-1068,3,2,25.33628,-8.414224,10.31503,0,0,30/09/2020 23:43:56,968
-1256,8,3,12.92878,-11.06659,-28.84479,0,2,30/09/2020 23:43:57,1019
-1140,8,3,14.79751,35.46588,-0.1777867,0,0,30/09/2020 23:43:57,1019
-1116,12,4,23.42105,-4.840323,45.30968,0,0,30/09/2020 23:43:57,1019
-1092,6,4,12.75742,-0.4839755,13.86756,0,0,30/09/2020 23:43:57,1019
-1068,3,2,6.846681,-1.542636,6.514716,0,0,30/09/2020 23:43:57,1019
-1256,9,4,20.37076,-8.402462,-13.3251,0,2,30/09/2020 23:43:58,1070
-1140,8,3,14.67056,34.4832,3.09166,0,0,30/09/2020 23:43:58,1070
-1116,13,4,20.83496,-1.208862,51.91099,0,0,30/09/2020 23:43:58,1070
-1092,7,4,16.28949,-3.398428,14.61721,0,0,30/09/2020 23:43:58,1070
-1068,3,3,7.505477,-5.42458,10.63093,0,0,30/09/2020 23:43:58,1070
-1256,9,5,14.698,-14.82529,-10.60754,0,2,30/09/2020 23:43:59,1121
-1140,8,3,8.392988,31.92175,5.218849,0,0,30/09/2020 23:43:59,1121
-1116,15,4,18.95565,-9.509993,59.73256,0,0,30/09/2020 23:43:59,1121
-1092,7,4,7.307468,-0.8262382,11.35909,0,0,30/09/2020 23:43:59,1121
-1068,3,3,10.40364,-2.911116,13.34282,0,0,30/09/2020 23:43:59,1121
-1256,9,6,9.436988,2.024152,-2.817905,0,2,30/09/2020 23:44:00,1172
-1140,8,3,22.35177,29.71226,-5.453563,0,0,30/09/2020 23:44:00,1172
-1116,16,4,10.49429,-20.92236,55.56015,0,0,30/09/2020 23:44:00,1172
-1092,7,4,13.96775,7.017987,23.24901,0,0,30/09/2020 23:44:00,1172
-1068,3,3,19.71862,-4.57789,27.85471,0,0,30/09/2020 23:44:00,1172
