AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,1,6.824925,15.67315,-8.557689,0,0,01/10/2020 00:23:51,50
-1140,0,0,13.06512,-16.96158,10.74978,0,0,01/10/2020 00:23:51,50
-1116,0,0,9.252325,37.02411,14.38239,0,0,01/10/2020 00:23:51,50
-1092,0,0,4.963007,-48.30534,10.1167,0,1,01/10/2020 00:23:51,50
-1068,0,0,12.24969,-0.8986612,-25.68169,0,0,01/10/2020 00:23:51,50
-1256,0,1,16.23872,6.059585,-18.85409,0,0,01/10/2020 00:23:52,101
-1140,0,0,8.401178,-5.638132,10.94202,0,0,01/10/2020 00:23:52,101
-1116,0,0,23.68487,34.0962,1.740362,0,0,01/10/2020 00:23:52,101
-1092,1,0,6.30959,-39.18443,22.2657,0,1,01/10/2020 00:23:52,101
-1068,1,0,20.84068,-0.9419933,-29.69645,0,1,01/10/2020 00:23:52,101
-1256,0,1,29.0705,15.88003,-21.72888,0,0,01/10/2020 00:23:53,152
-1140,3,0,10.08714,-1.5722,16.21456,0,0,01/10/2020 00:23:53,152
-1116,1,0,17.61303,32.90139,6.551394,0,0,01/10/2020 00:23:53,152
-1092,3,0,12.87244,-42.35157,18.9699,0,1,01/10/2020 00:23:53,152
-1068,1,0,12.17765,-10.82711,-19.50663,0,1,01/10/2020 00:23:53,152
-1256,0,1,15.02427,17.63249,-25.80315,0,1,01/10/2020 00:23:54,203
-1140,3,0,15.81806,-6.18597,18.54996,0,0,01/10/2020 00:23:54,203
-1116,2,1,7.036409,23.08948,8.114009,0,0,01/10/2020 00:23:54,203
-1092,3,0,21.09914,-32.76221,15.22586,0,1,01/10/2020 00:23:54,203
-1068,1,1,10.99193,-28.78227,-19.21926,0,1,01/10/2020 00:23:54,203
-1256,1,1,3.76456,21.3839,-29.73995,0,2,01/10/2020 00:23:55,254
-1140,3,0,19.24301,-7.408779,18.74302,0,0,01/10/2020 00:23:55,254
-1116,2,1,18.97608,27.19522,0.83623,0,0,01/10/2020 00:23:55,254
-1092,5,0,16.53451,-31.04582,23.7289,0,1,01/10/2020 00:23:55,254
-1068,2,1,14.3678,-18.63985,-21.23847,0,1,01/10/2020 00:23:55,254
-1256,3,1,8.441702,15.19949,-18.75878,0,2,01/10/2020 00:23:56,305
-1140,3,0,24.9881,-19.50786,12.2697,0,0,01/10/2020 00:23:56,305
-1116,2,1,6.452402,21.29958,5.929521,0,3,01/10/2020 00:23:56,305
-1092,5,0,4.474699,-33.21194,3.148632,0,1,01/10/2020 00:23:56,305
-1068,3,1,15.91894,-17.03476,-23.38601,0,1,01/10/2020 00:23:56,305
-1256,3,1,14.08769,11.55345,-20.91504,0,2,01/10/2020 00:23:57,356
-1140,3,1,0.9212875,-12.3865,28.44547,0,0,01/10/2020 00:23:57,356
-1116,2,1,16.6133,19.87528,7.778587,0,3,01/10/2020 00:23:57,356
-1092,6,0,14.97848,-29.00616,3.283203,0,1,01/10/2020 00:23:57,356
-1068,4,1,4.573116,-21.59221,-16.01782,0,1,01/10/2020 00:23:57,356
-1256,3,2,15.15818,22.94075,-14.20742,0,2,01/10/2020 00:23:58,407
-1140,3,1,19.89356,-12.21625,28.47552,0,0,01/10/2020 00:23:58,407
-1116,3,1,14.32826,15.91936,17.09057,0,3,01/10/2020 00:23:58,407
-1092,6,1,10.19155,-30.64774,7.69636,0,2,01/10/2020 00:23:58,407
-1068,5,1,11.66167,-23.48708,-25.73902,0,1,01/10/2020 00:23:58,407
-1256,3,2,5.253226,21.17228,-11.90183,0,2,01/10/2020 00:23:59,458
-1140,3,2,18.00698,-10.00397,29.04841,0,0,01/10/2020 00:23:59,458
-1116,3,1,20.84488,1.822805,20.13659,0,3,01/10/2020 00:23:59,458
-1092,7,1,9.129348,-33.1925,5.084185,0,2,01/10/2020 00:23:59,458
-1068,6,1,21.94614,-12.2915,-24.43167,0,1,01/10/2020 00:23:59,458
-1256,3,3,18.39806,18.98096,-17.3896,0,2,01/10/2020 00:24:00,509
-1140,3,2,30.40235,4.949545,45.03814,0,0,01/10/2020 00:24:00,509
-1116,3,1,22.78863,1.239141,15.28188,0,3,01/10/2020 00:24:00,509
-1092,7,1,13.9624,-29.30528,7.073419,0,2,01/10/2020 00:24:00,509
-1068,6,1,22.65154,-19.10937,-17.57724,0,1,01/10/2020 00:24:00,509
-1256,3,3,18.87699,28.93937,-12.58931,0,2,01/10/2020 00:24:01,560
-1140,5,2,0.02283096,-6.371174,51.1176,0,0,01/10/2020 00:24:01,560
-1116,3,1,14.33998,9.511989,21.7139,0,3,01/10/2020 00:24:01,560
-1092,7,2,12.39294,-23.44196,19.97117,0,2,01/10/2020 00:24:01,560
-1068,7,1,13.59893,-19.89267,-17.54197,0,1,01/10/2020 00:24:01,560
-1256,3,3,15.89213,21.92084,-16.04135,0,2,01/10/2020 00:24:02,611
-1140,6,2,23.59571,-18.0007,47.48596,0,0,01/10/2020 00:24:02,611
-1116,3,1,12.60827,10.90668,26.63813,0,3,01/10/2020 00:24:02,611
-1092,7,2,30.64888,-25.77461,24.87101,0,2,01/10/2020 00:24:02,611
-1068,7,1,16.33013,-9.05776,-12.99864,0,1,01/10/2020 00:24:02,611
-1256,3,4,19.08682,16.70011,-24.0666,0,2,01/10/2020 00:24:03,662
-1140,7,3,13.65117,-16.89476,61.13425,0,0,01/10/2020 00:24:03,662
-1116,3,1,22.91769,4.444907,21.11236,0,3,01/10/2020 00:24:03,662
-1092,7,2,24.48923,-19.62853,19.81231,0,2,01/10/2020 00:24:03,662
-1068,7,1,8.422644,-16.77355,-19.82364,0,1,01/10/2020 00:24:03,662
-1256,3,4,15.29291,19.65821,-17.88677,0,2,01/10/2020 00:24:04,713
-1140,7,3,14.46146,-28.06572,51.83237,0,0,01/10/2020 00:24:04,713
-1116,3,1,14.60761,9.111019,29.03472,0,3,01/10/2020 00:24:04,713
-1092,7,3,11.81867,-15.54767,24.30279,0,2,01/10/2020 00:24:04,713
-1068,7,1,23.60533,-13.09409,-26.73213,0,1,01/10/2020 00:24:04,713
-1256,3,6,7.767002,6.463353,-11.52045,0,2,01/10/2020 00:24:05,764
-1140,7,3,23.20903,-32.74609,50.41164,0,0,01/10/2020 00:24:05,764
-1116,4,1,13.5888,13.09674,34.17976,0,3,01/10/2020 00:24:05,764
-1092,7,3,21.47324,-10.53004,34.07949,0,2,01/10/2020 00:24:05,764
-1068,7,1,11.89989,-13.7887,-22.77052,0,1,01/10/2020 00:24:05,764
-1256,3,7,18.42347,8.180308,-16.52082,0,2,01/10/2020 00:24:06,815
-1140,7,3,19.36817,-32.01236,53.8792,0,0,01/10/2020 00:24:06,815
-1116,4,1,11.17218,2.81958,24.27198,1,3,01/10/2020 00:24:06,815
-1092,7,3,11.24549,-8.398699,36.74152,0,2,01/10/2020 00:24:06,815
-1068,7,1,25.89273,-15.70989,-17.00171,0,1,01/10/2020 00:24:06,815
-1256,4,7,13.71644,8.098683,-15.4914,0,2,01/10/2020 00:24:07,866
-1140,8,3,26.39492,-31.91337,55.78071,0,0,01/10/2020 00:24:07,866
-1116,4,1,1.014469,9.492253,18.34958,3,3,01/10/2020 00:24:07,866
-1092,7,3,13.68072,0.2311163,33.13844,0,2,01/10/2020 00:24:07,866
-1068,7,1,27.14925,-16.9982,-20.43617,0,1,01/10/2020 00:24:07,866
-1256,5,8,25.16518,-0.7904311,-5.154105,0,2,01/10/2020 00:24:08,917
