AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,6.727222,-36.99926,-18.24406,0,0,30/09/2020 17:01:27,50
-1140,0,1,3.093778,35.18456,-15.84222,0,0,30/09/2020 17:01:27,50
-1116,1,0,12.8728,14.02606,-14.90069,0,0,30/09/2020 17:01:27,50
-1092,0,0,26.13853,-31.93335,42.71859,0,2,30/09/2020 17:01:27,50
-1068,0,0,12.45497,36.35204,11.62431,0,0,30/09/2020 17:01:27,50
-1256,0,0,15.82369,-28.95152,-17.82237,0,0,30/09/2020 17:01:28,101
-1140,1,1,16.26146,39.8696,-22.56604,0,0,30/09/2020 17:01:28,101
-1116,1,1,17.88991,20.21955,-15.57278,0,0,30/09/2020 17:01:28,101
-1092,0,0,19.0974,-26.94967,48.94367,0,2,30/09/2020 17:01:28,101
-1068,0,0,30.03307,31.82365,8.513248,0,0,30/09/2020 17:01:28,101
-1256,0,0,36.19889,-13.64617,-14.2295,0,0,30/09/2020 17:01:29,152
-1140,2,1,16.58363,34.66492,-21.27474,0,0,30/09/2020 17:01:29,152
-1116,2,1,28.05041,24.73648,-20.98417,0,0,30/09/2020 17:01:29,152
-1092,0,1,17.24064,-39.79776,50.10524,0,2,30/09/2020 17:01:29,152
-1068,1,0,8.574252,34.55028,11.03994,0,0,30/09/2020 17:01:29,152
-1256,0,0,8.727325,-18.70405,-24.50808,0,0,30/09/2020 17:01:30,203
-1140,3,1,18.40535,29.56248,-17.71595,0,0,30/09/2020 17:01:30,203
-1116,3,1,13.38148,25.87799,-12.94518,0,0,30/09/2020 17:01:30,203
-1092,0,1,9.374322,-34.901,44.44981,0,2,30/09/2020 17:01:30,203
-1068,2,0,25.23746,39.43308,9.042463,0,0,30/09/2020 17:01:30,203
-1256,1,0,29.74174,-17.33142,-28.20241,0,0,30/09/2020 17:01:31,254
-1140,4,1,14.53332,37.83392,-17.24044,0,0,30/09/2020 17:01:31,254
-1116,3,1,32.92254,22.99901,-22.77948,0,0,30/09/2020 17:01:31,254
-1092,1,1,1.93664,-26.90046,45.06062,0,2,30/09/2020 17:01:31,254
-1068,2,0,16.27353,36.79718,7.792063,0,0,30/09/2020 17:01:31,254
-1256,1,0,28.70219,-21.77913,-12.30035,0,0,30/09/2020 17:01:32,305
-1140,4,1,34.1301,37.90989,-26.19772,0,0,30/09/2020 17:01:32,305
-1116,3,1,10.13605,17.02286,-14.33906,0,0,30/09/2020 17:01:32,305
-1092,2,2,2.637927,-24.46627,45.95406,0,2,30/09/2020 17:01:32,305
-1068,3,0,24.72897,36.38797,10.3867,0,0,30/09/2020 17:01:32,305
-1256,2,0,16.37737,-21.17495,-7.683195,0,0,30/09/2020 17:01:33,356
-1140,4,1,18.53708,31.21255,-9.672441,0,0,30/09/2020 17:01:33,356
-1116,3,1,17.70931,10.8145,-15.96219,0,0,30/09/2020 17:01:33,356
-1092,2,2,36.01023,-14.63212,56.2329,0,2,30/09/2020 17:01:33,356
-1068,4,0,27.8409,32.19952,10.35247,0,0,30/09/2020 17:01:33,356
-1256,3,0,12.88618,-12.39906,-14.13244,0,0,30/09/2020 17:01:34,407
-1140,4,1,20.89692,31.40263,-5.788185,0,0,30/09/2020 17:01:34,407
-1116,4,1,23.29077,7.537034,-27.35521,0,0,30/09/2020 17:01:34,407
-1092,2,2,7.271085,-11.48539,58.99235,0,2,30/09/2020 17:01:34,407
-1068,4,0,18.4319,41.10221,4.824061,0,0,30/09/2020 17:01:34,407
-1256,4,0,12.19917,-8.661929,-7.640426,0,0,30/09/2020 17:01:35,458
-1140,5,1,9.156784,37.37617,-11.16068,0,0,30/09/2020 17:01:35,458
-1116,4,1,1.305515,9.731115,-29.92224,0,2,30/09/2020 17:01:35,458
-1092,3,2,12.83292,-14.51594,56.69987,0,2,30/09/2020 17:01:35,458
-1068,4,0,22.36995,38.73071,11.907,0,0,30/09/2020 17:01:35,458
-1256,4,0,25.19413,-6.121493,-0.5221246,0,0,30/09/2020 17:01:36,509
-1140,5,1,6.451025,39.02431,-4.56307,0,0,30/09/2020 17:01:36,509
-1116,4,1,20.76853,10.22898,-16.93321,0,2,30/09/2020 17:01:36,509
-1092,3,2,27.14115,-21.29518,57.43356,0,2,30/09/2020 17:01:36,509
-1068,5,0,29.82558,26.0544,18.61829,0,0,30/09/2020 17:01:36,509
-1256,5,1,11.28713,1.468611,5.051896,0,0,30/09/2020 17:01:37,560
-1140,6,1,1.862653,24.47815,-5.22467,0,0,30/09/2020 17:01:37,560
-1116,5,1,6.00786,2.301821,-22.58686,0,2,30/09/2020 17:01:37,560
-1092,5,2,25.8243,-9.710769,55.10897,0,2,30/09/2020 17:01:37,560
-1068,6,0,16.35768,29.31781,23.55409,0,0,30/09/2020 17:01:37,560
-1256,5,1,31.17632,15.02576,11.60926,0,0,30/09/2020 17:01:38,611
-1140,6,1,6.981693,26.28904,-17.04952,0,0,30/09/2020 17:01:38,611
-1116,5,1,18.4054,3.273898,-28.25024,0,2,30/09/2020 17:01:38,611
-1092,5,2,23.61527,-12.68742,51.54716,0,2,30/09/2020 17:01:38,611
-1068,6,1,21.00452,23.43333,27.99027,0,0,30/09/2020 17:01:38,611
-1256,6,1,13.81335,16.29006,16.86584,0,0,30/09/2020 17:01:39,662
-1140,6,1,10.40817,38.7108,-16.66603,0,0,30/09/2020 17:01:39,662
-1116,5,1,19.75302,4.384211,-24.98408,0,2,30/09/2020 17:01:39,662
-1092,5,2,20.27331,-0.7911334,56.2639,0,2,30/09/2020 17:01:39,662
-1068,6,1,14.54562,17.71002,26.0045,0,0,30/09/2020 17:01:39,662
-1256,6,1,10.49432,14.64836,7.680022,0,0,30/09/2020 17:01:40,713
-1140,7,1,26.38488,37.50597,0.3808517,0,0,30/09/2020 17:01:40,713
-1116,5,1,21.00027,-6.23737,-17.58128,0,2,30/09/2020 17:01:40,713
-1092,6,3,10.36563,-4.369469,58.27345,0,2,30/09/2020 17:01:40,713
-1068,7,1,19.47202,18.95695,20.43011,0,0,30/09/2020 17:01:40,713
-1256,6,1,10.38458,29.32895,9.885094,0,0,30/09/2020 17:01:41,764
-1140,7,1,18.50026,30.36603,3.040488,0,0,30/09/2020 17:01:41,764
-1116,5,1,20.82316,-11.97624,-20.16339,0,2,30/09/2020 17:01:41,764
-1092,7,3,3.147801,-17.84908,54.6244,0,2,30/09/2020 17:01:41,764
-1068,8,1,8.14134,25.28035,25.47105,0,0,30/09/2020 17:01:41,764
-1256,6,1,14.12205,24.52571,20.86054,0,0,30/09/2020 17:01:42,815
-1140,7,2,14.39714,34.78125,9.013685,0,0,30/09/2020 17:01:42,815
-1116,5,2,14.60133,-5.309589,-10.80011,0,2,30/09/2020 17:01:42,815
-1092,7,3,14.86324,-20.74999,48.93699,0,2,30/09/2020 17:01:42,815
-1068,8,1,12.31716,16.31672,23.85364,0,0,30/09/2020 17:01:42,815
-1256,6,1,10.17775,15.84859,4.4238,0,0,30/09/2020 17:01:43,866
-1140,7,2,4.073292,19.4172,10.49251,0,0,30/09/2020 17:01:43,866
-1116,5,2,16.01398,-11.15177,-6.097043,0,2,30/09/2020 17:01:43,866
-1092,7,4,17.15499,-13.90976,52.41763,0,2,30/09/2020 17:01:43,866
-1068,9,1,14.88631,18.13627,9.243151,0,0,30/09/2020 17:01:43,866
-1256,6,2,9.785079,18.63727,8.879839,0,0,30/09/2020 17:01:44,917
-1140,7,3,2.702849,19.91787,8.73269,0,0,30/09/2020 17:01:44,917
-1116,5,2,16.72862,-6.203465,-15.38281,0,2,30/09/2020 17:01:44,917
-1092,7,4,14.6923,-23.62089,49.34597,0,2,30/09/2020 17:01:44,917
-1068,9,1,26.43929,18.52994,17.9208,1,0,30/09/2020 17:01:44,917
-1256,8,2,22.22465,12.60219,3.309248,0,0,30/09/2020 17:01:45,968
-1140,7,3,16.13553,14.49884,16.26052,0,0,30/09/2020 17:01:45,968
-1116,5,3,12.47309,7.594887,-14.27276,0,2,30/09/2020 17:01:45,968
-1092,7,4,4.598244,-10.97912,48.37775,0,2,30/09/2020 17:01:45,968
-1068,9,1,13.97713,21.40912,19.14892,2,0,30/09/2020 17:01:45,968
-1256,8,2,2.429657,8.195493,15.92255,0,0,30/09/2020 17:01:46,1019
-1140,7,3,14.03789,13.75223,11.55645,0,0,30/09/2020 17:01:46,1019
-1116,5,3,24.15482,1.344388,-15.03315,0,2,30/09/2020 17:01:46,1019
-1092,7,4,29.67939,-0.6431423,60.71532,0,2,30/09/2020 17:01:46,1019
-1068,9,1,8.462789,17.29225,20.29889,2,0,30/09/2020 17:01:46,1019
-1256,8,2,21.19705,-4.072501,22.18184,0,0,30/09/2020 17:01:47,1070
-1140,7,4,10.99603,8.468266,21.66698,0,0,30/09/2020 17:01:47,1070
-1116,5,3,9.686727,1.13315,-24.11773,0,2,30/09/2020 17:01:47,1070
-1092,7,4,15.53251,-3.686619,59.48917,0,2,30/09/2020 17:01:47,1070
-1068,9,1,11.59105,22.39021,8.09854,2,0,30/09/2020 17:01:47,1070
-1256,9,2,22.43324,-10.09886,23.01298,0,0,30/09/2020 17:01:48,1121
-1140,7,5,8.000463,3.322327,24.50339,0,0,30/09/2020 17:01:48,1121
-1116,5,3,13.01007,13.46892,-15.19354,0,2,30/09/2020 17:01:48,1121
-1092,7,5,7.914443,1.579905,55.4306,0,2,30/09/2020 17:01:48,1121
-1068,9,1,16.85176,15.38903,10.06359,2,0,30/09/2020 17:01:48,1121
-1256,11,2,20.62781,-18.58253,29.01849,0,0,30/09/2020 17:01:49,1172
-1140,8,5,21.32068,9.175342,17.37285,0,0,30/09/2020 17:01:49,1172
-1116,5,4,4.341966,9.658678,-7.988036,0,2,30/09/2020 17:01:49,1172
-1092,8,5,15.91191,6.640511,56.28981,0,2,30/09/2020 17:01:49,1172
-1068,9,1,14.01728,8.531273,20.34788,2,0,30/09/2020 17:01:49,1172
-1256,11,2,12.36624,-26.37209,36.03552,0,0,30/09/2020 17:01:50,1223
-1140,8,5,8.557122,4.882246,16.51985,0,0,30/09/2020 17:01:50,1223
-1116,5,5,7.042033,11.90197,-16.22168,0,2,30/09/2020 17:01:50,1223
-1092,8,5,23.58373,-1.3465,58.91355,0,2,30/09/2020 17:01:50,1223
-1068,9,1,9.576998,4.742042,17.71791,2,0,30/09/2020 17:01:50,1223
-1256,11,2,21.89309,-21.46274,31.04912,0,4,30/09/2020 17:01:51,1274
-1140,8,5,18.83815,-3.454033,14.03216,0,0,30/09/2020 17:01:51,1274
-1116,5,5,8.58779,27.90111,-22.25419,0,2,30/09/2020 17:01:51,1274
-1092,8,5,7.31261,1.610512,46.73374,0,2,30/09/2020 17:01:51,1274
-1068,9,2,19.16905,1.969734,27.58472,2,0,30/09/2020 17:01:51,1274
-1256,12,2,20.48665,-30.41998,21.58574,0,4,30/09/2020 17:01:52,1325
-1140,8,5,11.61374,-1.35575,9.471212,2,0,30/09/2020 17:01:52,1325
-1116,6,5,10.66122,22.35469,-26.59164,0,2,30/09/2020 17:01:52,1325
-1092,8,5,7.92204,12.67438,41.68534,0,3,30/09/2020 17:01:52,1325
-1068,9,2,16.71779,1.030973,16.31934,2,0,30/09/2020 17:01:52,1325
-1256,13,2,14.51918,-24.66028,29.76765,0,4,30/09/2020 17:01:53,1376
-1140,10,5,19.45432,-8.15759,18.65576,2,0,30/09/2020 17:01:53,1376
-1116,6,5,21.48017,13.5059,-18.17638,0,2,30/09/2020 17:01:53,1376
-1092,8,5,14.376,18.05084,45.98624,0,3,30/09/2020 17:01:53,1376
-1068,9,2,16.32787,9.851775,11.88012,3,0,30/09/2020 17:01:53,1376
-1256,14,2,8.411175,-33.01546,31.60977,0,4,30/09/2020 17:01:54,1427
-1140,10,6,14.23767,-10.71567,12.18553,2,0,30/09/2020 17:01:54,1427
-1116,6,5,16.22296,12.25879,-15.71791,0,2,30/09/2020 17:01:54,1427
-1092,8,5,16.07952,9.921949,56.62429,0,3,30/09/2020 17:01:54,1427
-1068,9,2,21.40943,8.292335,18.78856,3,0,30/09/2020 17:01:54,1427
-1256,14,2,23.36803,-26.01805,26.09985,0,4,30/09/2020 17:01:55,1478
-1140,10,6,20.12757,4.931847,16.82096,2,0,30/09/2020 17:01:55,1478
-1116,6,5,21.89876,15.39669,-22.32613,0,2,30/09/2020 17:01:55,1478
-1092,8,5,21.46206,4.698435,43.52106,0,3,30/09/2020 17:01:55,1478
-1068,9,2,4.759615,3.402264,6.840035,3,0,30/09/2020 17:01:55,1478
-1256,14,2,23.11496,-19.38688,28.28155,0,4,30/09/2020 17:01:56,1529
-1140,10,6,24.4581,8.410164,20.09222,2,0,30/09/2020 17:01:56,1529
-1116,6,5,27.07628,18.94026,-16.00392,0,2,30/09/2020 17:01:56,1529
-1092,8,5,18.66987,8.808043,46.78036,0,3,30/09/2020 17:01:56,1529
-1068,10,2,14.89162,9.552672,3.044909,3,1,30/09/2020 17:01:56,1529
-1256,14,3,21.23053,-21.54652,25.45697,0,4,30/09/2020 17:01:57,1580
-1140,11,6,14.24049,8.364745,17.52746,2,0,30/09/2020 17:01:57,1580
-1116,6,5,12.83297,15.0711,-16.72351,0,2,30/09/2020 17:01:57,1580
-1092,8,5,24.89091,6.00933,52.32215,0,3,30/09/2020 17:01:57,1580
