snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
1.570092E-16,-5.560572,28.71187,0,374.223,0,30/09/2020 22:23:09,51
0,-5.636848,30.26772,0,205.3773,0,30/09/2020 22:23:10,102
0,-4.843664,21.63735,0,172.8731,0,30/09/2020 22:23:11,153
4.085094,1.482435,18.20613,8.249072,81.75223,0,30/09/2020 22:23:12,204
0,7.359677,25.97417,8.249072,394.8946,0,30/09/2020 22:23:14,255
0,6.683901,20.41943,8.249072,71.92695,0,30/09/2020 22:23:15,306
0,13.29785,18.77022,8.249072,135.7106,0,30/09/2020 22:23:16,357
0,10.47236,19.06857,8.249072,308.6828,0,30/09/2020 22:23:17,408
0,9.093343,16.2114,8.249072,130.9384,0,30/09/2020 22:23:18,459
0,7.87338,17.84256,8.249072,394.6903,0,30/09/2020 22:23:19,510
0,10.09602,26.11814,8.249072,213.5114,0,30/09/2020 22:23:20,561
0,6.729416,23.41627,8.249072,253.9593,0,30/09/2020 22:23:21,612
6.065831,2.393759,18.86242,10.93324,201.0432,0,30/09/2020 22:23:22,663
9.585398,-5.399753,6.38398,10.2399,273.6935,0,30/09/2020 22:23:23,714
12.68435,5.320752,0.217259,6.85081,49.86391,0,30/09/2020 22:23:24,765
6.03297E-13,10.0526,-1.60717,6.85081,88.55186,1,30/09/2020 22:23:25,816
1.937497E-13,8.497601,-2.839832,6.85081,59.79895,1,30/09/2020 22:23:26,867
5.664241,14.01437,14.03801,3.328446,367.4132,1,30/09/2020 22:23:27,918
0,10.85454,11.71613,3.328446,307.2597,1,30/09/2020 22:23:28,969
0,4.084836,10.58737,3.328446,244.2675,1,30/09/2020 22:23:29,1020
18.37848,2.735959,26.826,4.750965,374.0097,1,30/09/2020 22:23:30,1071
12.21307,3.927804,38.16479,4.750965,295.0712,1,30/09/2020 22:23:31,1122
6.209352,2.917628,42.43526,4.750965,213.733,1,30/09/2020 22:23:32,1173
0.205629,2.504621,42.50718,4.750965,212.7006,1,30/09/2020 22:23:33,1224
0,4.205671,33.65025,4.750965,169.2898,1,30/09/2020 22:23:34,1275
0,6.044075,25.13873,4.750965,286.0136,1,30/09/2020 22:23:35,1326
0,0.3329612,29.04074,4.750965,47.3301,1,30/09/2020 22:23:36,1377
0,0.1281371,23.27637,4.750965,78.50183,1,30/09/2020 22:23:37,1428
0,0.9490696,27.44423,4.750965,100.7437,1,30/09/2020 22:23:38,1479
0,2.510547,26.62895,4.750965,138.8272,1,30/09/2020 22:23:39,1530
0,4.062734,26.8398,4.750965,375.599,1,30/09/2020 22:23:40,1581
0,-0.4775074,28.07439,4.750965,190.3729,1,30/09/2020 22:23:41,1632
0,-1.199717,32.56397,4.750965,260.8118,1,30/09/2020 22:23:42,1683
9.140916,-3.085396,23.38697,8.200051,221.5376,1,30/09/2020 22:23:43,1734
17.64601,7.283406,9.235778,4.755594,299.4976,1,30/09/2020 22:23:44,1785
6.069248,-1.001018,0.6542968,5.930359,331.3427,1,30/09/2020 22:23:45,1836
5.71815,3.954312,-1.878845,4.896708,126.2004,1,30/09/2020 22:23:46,1887
0.1113594,4.912885,-1.046383,4.896708,57.57707,1,30/09/2020 22:23:47,1938
9.68749E-14,9.968729,2.849481,4.896708,66.52483,1,30/09/2020 22:23:48,1989
9.687504E-14,9.21194,3.950263,4.896708,359.1408,1,30/09/2020 22:23:49,2040
0,7.860635,11.66128,4.896708,352.0315,1,30/09/2020 22:23:50,2091
0,8.169922,20.23385,4.896708,54.96891,1,30/09/2020 22:23:51,2142
0,2.667692,23.82896,4.896708,293.8427,1,30/09/2020 22:23:52,2193
0,0.6293865,17.37371,4.896708,198.9796,1,30/09/2020 22:23:53,2244
0,2.692016,13.73601,4.896708,339.0428,1,30/09/2020 22:23:54,2295
0,2.566449,13.84487,4.896708,165.2839,1,30/09/2020 22:23:55,2346
0,3.563768,10.91922,4.896708,173.7098,1,30/09/2020 22:23:56,2397
0,2.207423,18.63204,4.896708,343.1804,1,30/09/2020 22:23:57,2448
0,4.545225,26.4026,4.896708,75.25414,1,30/09/2020 22:23:58,2499
0,-2.699894,25.25894,4.896708,256.9662,1,30/09/2020 22:23:59,2550
0,3.138322,27.46084,4.896708,385.9545,1,30/09/2020 22:24:00,2601
0,4.905708,29.70717,4.896708,65.23834,1,30/09/2020 22:24:01,2652
0,3.721353,29.63907,4.896708,269.0757,1,30/09/2020 22:24:02,2703
0,-0.4609659,20.99939,4.896708,246.6232,1,30/09/2020 22:24:03,2754
0,-5.298185,25.6239,4.896708,135.5835,1,30/09/2020 22:24:05,2805
3.635433E-06,1.141769,25.52707,4.896708,54.30625,1,30/09/2020 22:24:06,2856
4.797764,-2.906534,20.26628,5.295806,259.4238,1,30/09/2020 22:24:07,2907
