AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,6.807648,16.3328,51.77796,0,0,30/09/2020 17:41:39,50
-1140,0,0,5.937432,40.69171,46.20634,0,0,30/09/2020 17:41:39,50
-1116,0,1,8.582366,-37.44262,-13.5375,0,0,30/09/2020 17:41:39,50
-1092,0,0,27.2212,36.87286,30.12473,0,2,30/09/2020 17:41:39,50
-1068,0,0,12.6195,-37.71309,16.27235,0,0,30/09/2020 17:41:39,50
-1256,0,0,17.05189,21.70482,50.80643,0,0,30/09/2020 17:41:40,101
-1140,0,1,4.26751,33.75157,49.39373,0,0,30/09/2020 17:41:40,101
-1116,4,1,7.177999,-33.21488,-18.42874,0,0,30/09/2020 17:41:40,101
-1092,1,1,11.31678,28.32927,22.88396,0,2,30/09/2020 17:41:40,101
-1068,0,0,27.79365,-41.75861,12.53053,0,0,30/09/2020 17:41:40,101
-1256,0,0,20.87154,7.42692,53.87423,0,0,30/09/2020 17:41:41,152
-1140,1,1,9.643639,41.01319,47.74446,0,0,30/09/2020 17:41:41,152
-1116,6,1,10.71362,-21.24418,-11.87493,0,0,30/09/2020 17:41:41,152
-1092,1,2,2.910272,39.83162,14.91221,0,2,30/09/2020 17:41:41,152
-1068,1,0,5.872496,-39.32782,17.45186,0,0,30/09/2020 17:41:41,152
-1256,1,0,16.29438,10.76658,45.48142,0,0,30/09/2020 17:41:42,203
-1140,1,2,16.15078,36.18152,51.53319,0,0,30/09/2020 17:41:42,203
-1116,6,2,3.37916,-23.66932,-5.737294,0,0,30/09/2020 17:41:42,203
-1092,2,3,14.95222,39.41208,19.98286,0,2,30/09/2020 17:41:42,203
-1068,1,1,19.58569,-33.68414,26.94877,0,0,30/09/2020 17:41:42,203
-1256,1,0,29.31342,15.77119,51.06914,0,0,30/09/2020 17:41:43,254
-1140,2,2,19.86872,39.97946,47.86216,0,0,30/09/2020 17:41:43,254
-1116,7,2,13.78116,-7.168424,-20.62351,0,0,30/09/2020 17:41:43,254
-1092,2,4,22.88661,39.00096,13.22838,0,2,30/09/2020 17:41:43,254
-1068,2,1,14.79726,-23.99928,28.38024,0,0,30/09/2020 17:41:43,254
-1256,1,1,27.13675,6.516644,50.37223,0,0,30/09/2020 17:41:44,305
-1140,2,2,31.95659,33.21362,40.2259,0,0,30/09/2020 17:41:44,305
-1116,7,3,7.947365,-15.52848,-14.93445,0,0,30/09/2020 17:41:44,305
-1092,2,4,11.95717,36.63944,29.74357,0,2,30/09/2020 17:41:44,305
-1068,2,1,27.44786,-28.94774,19.78189,0,0,30/09/2020 17:41:44,305
-1256,1,2,20.18193,9.732718,47.76283,0,0,30/09/2020 17:41:45,356
-1140,2,3,16.3345,34.86611,57.02966,0,0,30/09/2020 17:41:45,356
-1116,7,3,12.58605,-19.97086,-12.65849,0,0,30/09/2020 17:41:45,356
-1092,2,4,11.63317,32.38297,38.16795,0,3,30/09/2020 17:41:45,356
-1068,2,1,21.28721,-23.83107,10.59807,0,0,30/09/2020 17:41:45,356
-1256,1,2,16.60756,11.0539,48.43328,0,0,30/09/2020 17:41:46,407
-1140,2,3,20.55934,34.59171,61.36704,0,0,30/09/2020 17:41:46,407
-1116,7,3,12.97818,-13.14876,-11.68059,0,1,30/09/2020 17:41:46,407
-1092,2,4,8.782096,37.04701,36.00057,0,3,30/09/2020 17:41:46,407
-1068,2,1,26.12328,-30.4088,4.159068,0,1,30/09/2020 17:41:46,407
-1256,1,2,14.53012,1.315127,51.08626,0,0,30/09/2020 17:41:47,458
-1140,2,4,22.07567,35.73025,56.05804,0,0,30/09/2020 17:41:47,458
-1116,7,3,35.3842,-3.999892,-9.87052,0,1,30/09/2020 17:41:47,458
-1092,2,5,7.435907,38.42574,39.43499,0,3,30/09/2020 17:41:47,458
-1068,3,2,6.834356,-21.40812,3.506397,0,1,30/09/2020 17:41:47,458
-1256,2,2,15.40836,-6.388175,50.55437,0,0,30/09/2020 17:41:48,509
-1140,2,4,10.25919,28.99343,55.99746,0,0,30/09/2020 17:41:48,509
-1116,8,3,21.67395,-1.933651,-4.849504,0,1,30/09/2020 17:41:48,509
-1092,2,5,20.29788,34.5239,46.87168,0,3,30/09/2020 17:41:48,509
-1068,3,2,34.23308,-20.08537,17.89691,0,1,30/09/2020 17:41:48,509
-1256,3,3,8.802264,-0.8716903,59.75382,0,0,30/09/2020 17:41:49,560
-1140,2,5,4.555651,24.1899,51.83681,0,0,30/09/2020 17:41:49,560
-1116,8,4,13.61078,6.323362,-11.06899,0,1,30/09/2020 17:41:49,560
-1092,2,5,14.34785,31.50429,41.78669,0,5,30/09/2020 17:41:49,560
-1068,5,2,4.447981,-25.69268,13.75017,0,1,30/09/2020 17:41:49,560
-1256,3,3,14.8825,-7.31729,63.68232,0,0,30/09/2020 17:41:50,611
-1140,2,5,9.816148,32.46822,41.9643,0,0,30/09/2020 17:41:50,611
-1116,9,4,3.693824,1.821649,0.8804324,0,1,30/09/2020 17:41:50,611
-1092,2,5,14.9802,36.00952,33.52715,0,5,30/09/2020 17:41:50,611
-1068,7,2,19.51506,-19.82685,11.5615,0,1,30/09/2020 17:41:50,611
-1256,3,4,13.31572,-16.72251,48.72273,0,0,30/09/2020 17:41:51,662
-1140,2,5,20.2084,35.03883,51.14646,0,0,30/09/2020 17:41:51,662
-1116,10,4,29.1863,-3.165433,7.204568,0,1,30/09/2020 17:41:51,662
-1092,2,5,37.91896,40.01199,33.54149,0,5,30/09/2020 17:41:51,662
-1068,8,2,17.55849,-19.49872,15.28634,0,1,30/09/2020 17:41:51,662
-1256,3,5,20.43527,-18.74455,49.37016,0,0,30/09/2020 17:41:52,713
-1140,2,5,20.59006,34.09269,55.22169,0,0,30/09/2020 17:41:52,713
-1116,12,4,11.4587,1.972298,9.085189,0,1,30/09/2020 17:41:52,713
-1092,3,5,5.616568,39.72039,34.09872,0,5,30/09/2020 17:41:52,713
-1068,8,2,17.78553,-20.39191,16.90125,0,1,30/09/2020 17:41:52,713
-1256,4,5,17.14293,-32.65331,52.96041,0,0,30/09/2020 17:41:53,764
