AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,17.22841,44.44741,54.51241,0,0,01/10/2020 02:24:32,50
-1140,0,0,6.97341,-23.96172,-4.670565,0,0,01/10/2020 02:24:32,50
-1116,0,0,22.26001,-30.19635,-9.720039,0,0,01/10/2020 02:24:32,50
-1092,0,0,21.44097,36.0639,17.77211,0,0,01/10/2020 02:24:32,50
-1068,0,0,0.9282915,3.20469,-4.284508,0,1,01/10/2020 02:24:32,50
-1256,1,1,9.523483,34.49157,52.67952,0,0,01/10/2020 02:24:33,101
-1140,0,1,9.100769,-22.95996,-13.46789,0,0,01/10/2020 02:24:33,101
-1116,2,0,19.05058,-31.38515,-6.032536,0,0,01/10/2020 02:24:33,101
-1092,1,1,12.65832,32.83599,24.38831,0,0,01/10/2020 02:24:33,101
-1068,1,0,17.30041,1.965904,-22.59273,0,1,01/10/2020 02:24:34,101
-1256,1,2,12.77969,32.11017,44.25348,0,0,01/10/2020 02:24:34,152
-1140,3,1,13.57325,-20.71847,-16.95695,0,0,01/10/2020 02:24:35,152
-1116,2,0,14.87751,-28.74236,-5.878847,0,0,01/10/2020 02:24:35,152
-1092,1,1,19.49531,33.1188,8.12133,0,0,01/10/2020 02:24:35,152
-1068,1,0,28.25338,6.747873,-12.96915,0,1,01/10/2020 02:24:35,152
-1256,2,2,10.25133,28.90693,51.92906,0,0,01/10/2020 02:24:36,203
-1140,3,1,7.497364,-30.31455,-16.25097,0,0,01/10/2020 02:24:36,203
-1116,2,0,5.540264,-29.287,-16.89105,0,2,01/10/2020 02:24:36,203
-1092,2,1,4.885835,33.57269,8.182123,0,0,01/10/2020 02:24:36,203
-1068,2,0,10.57149,11.08917,-14.33111,0,1,01/10/2020 02:24:36,203
-1256,2,2,23.91555,20.07865,49.10701,0,0,01/10/2020 02:24:37,254
-1140,3,1,15.24745,-33.17998,-21.28346,0,0,01/10/2020 02:24:37,254
-1116,2,0,17.4938,-29.93342,-19.69926,0,2,01/10/2020 02:24:37,254
-1092,2,1,26.02703,23.14961,17.36024,0,0,01/10/2020 02:24:37,254
-1068,3,0,14.63841,19.35078,-19.94645,0,1,01/10/2020 02:24:37,254
-1256,2,2,22.56785,31.24712,59.18334,0,0,01/10/2020 02:24:38,305
-1140,3,1,27.09661,-19.99042,-18.32638,0,0,01/10/2020 02:24:38,305
-1116,2,0,11.72614,-36.38904,-13.37675,0,2,01/10/2020 02:24:38,305
-1092,2,1,4.979273,36.94659,12.04493,0,0,01/10/2020 02:24:38,305
-1068,3,0,8.501682,20.07213,-18.86446,0,1,01/10/2020 02:24:38,305
-1256,2,2,14.49101,31.92141,48.33663,0,0,01/10/2020 02:24:39,356
-1140,3,1,15.94389,-37.5495,-16.1686,0,0,01/10/2020 02:24:39,356
-1116,3,0,18.70778,-36.84864,-4.208634,0,2,01/10/2020 02:24:39,356
-1092,3,1,16.45736,45.88531,7.796584,0,0,01/10/2020 02:24:39,356
-1068,4,0,18.65072,13.12475,-15.8955,0,1,01/10/2020 02:24:39,356
-1256,2,2,20.70441,33.52638,32.42033,0,0,01/10/2020 02:24:40,407
-1140,3,1,23.41801,-44.35916,-13.57274,0,0,01/10/2020 02:24:40,407
