AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,20.40909,32.10463,42.34971,0,2,30/09/2020 22:23:09,50
-1140,0,0,6.084613,17.49364,54.49158,0,0,30/09/2020 22:23:09,50
-1116,0,0,21.75141,7.499489,27.60499,0,0,30/09/2020 22:23:09,50
-1092,0,0,5.432113,31.16521,-3.080108,0,1,30/09/2020 22:23:09,50
-1068,0,0,13.99756,-36.03043,-7.275963,0,0,30/09/2020 22:23:09,50
-1256,0,0,22.6256,39.12016,41.36655,0,2,30/09/2020 22:23:10,101
-1140,0,0,12.88917,18.12991,45.82453,0,0,30/09/2020 22:23:10,101
-1116,0,1,19.00745,5.210522,21.76124,0,0,30/09/2020 22:23:10,101
-1092,2,1,19.62447,39.44595,-2.324913,0,1,30/09/2020 22:23:10,101
-1068,2,0,4.229002,-21.72678,2.033152,0,0,30/09/2020 22:23:10,101
-1256,0,1,22.53469,43.44305,40.26853,0,2,30/09/2020 22:23:11,152
-1140,0,0,8.40114,14.19519,59.0539,0,0,30/09/2020 22:23:11,152
-1116,0,1,15.50013,3.531539,18.89227,0,0,30/09/2020 22:23:11,152
-1092,3,1,6.000172,28.69981,-4.773494,0,3,30/09/2020 22:23:11,152
-1068,2,0,11.54023,-27.4949,7.863189,0,0,30/09/2020 22:23:11,152
-1256,0,1,17.28583,42.81869,36.15074,0,3,30/09/2020 22:23:12,203
-1140,0,0,6.999253,3.690763,56.20856,0,0,30/09/2020 22:23:12,203
-1116,0,1,14.17072,9.067011,18.1071,0,0,30/09/2020 22:23:12,203
-1092,4,1,21.47222,29.55675,-14.30447,0,4,30/09/2020 22:23:12,203
-1068,3,0,12.61555,-30.97665,8.621515,0,0,30/09/2020 22:23:12,203
-1256,3,1,25.98263,36.91882,44.08043,0,3,30/09/2020 22:23:14,254
-1140,0,2,16.8614,8.31039,47.96589,0,0,30/09/2020 22:23:14,254
-1116,2,1,22.91626,-4.303747,13.3389,0,0,30/09/2020 22:23:14,254
-1092,4,1,25.81985,33.80912,-11.65741,0,4,30/09/2020 22:23:14,254
-1068,4,1,11.71767,-24.29534,14.13408,0,0,30/09/2020 22:23:14,254
-1256,3,1,4.053653,29.85479,36.44134,0,6,30/09/2020 22:23:15,305
-1140,1,3,30.08259,5.94229,59.18206,0,0,30/09/2020 22:23:15,305
-1116,3,2,8.738466,-8.595197,20.16853,0,0,30/09/2020 22:23:15,305
-1092,4,1,0.2702318,22.75565,-23.46194,0,4,30/09/2020 22:23:15,305
-1068,4,1,25.43575,-21.55757,18.32738,0,0,30/09/2020 22:23:15,305
-1256,3,1,14.86929,25.89939,17.23573,0,7,30/09/2020 22:23:16,356
-1140,1,3,25.94709,1.997999,41.64769,0,0,30/09/2020 22:23:16,356
-1116,4,3,17.08694,-4.667073,20.95469,0,0,30/09/2020 22:23:16,356
-1092,6,1,11.53695,20.2785,-25.58177,0,4,30/09/2020 22:23:16,356
-1068,4,1,20.60766,-25.69112,20.72523,0,0,30/09/2020 22:23:16,356
-1256,3,2,14.05847,35.15722,20.40866,0,7,30/09/2020 22:23:17,407
-1140,2,3,21.29196,-1.628873,41.55861,0,0,30/09/2020 22:23:17,407
-1116,4,3,28.61381,-7.425474,30.54063,0,0,30/09/2020 22:23:17,407
-1092,7,1,18.45633,14.9109,-16.54414,0,4,30/09/2020 22:23:17,407
-1068,4,1,26.11445,-13.59134,18.29708,0,0,30/09/2020 22:23:17,407
-1256,3,2,8.169582,32.7328,20.46088,0,7,30/09/2020 22:23:18,458
-1140,4,3,16.76831,-6.507987,45.17987,0,0,30/09/2020 22:23:18,458
-1116,5,3,23.48002,-4.646899,34.30264,0,0,30/09/2020 22:23:18,458
-1092,8,1,30.00179,17.30599,-15.46066,0,4,30/09/2020 22:23:18,458
-1068,4,1,19.15102,-15.1813,24.4703,0,0,30/09/2020 22:23:18,458
-1256,4,2,16.38478,26.66632,15.32031,0,7,30/09/2020 22:23:19,509
-1140,5,3,10.28926,-6.050047,39.72469,0,0,30/09/2020 22:23:19,509
-1116,5,3,19.73183,-2.167491,33.30143,0,0,30/09/2020 22:23:19,509
-1092,8,1,25.15319,19.93975,-10.02063,0,4,30/09/2020 22:23:19,509
-1068,4,1,18.23784,-13.56929,25.72731,0,0,30/09/2020 22:23:19,509
-1256,4,2,18.29528,24.20027,13.79037,0,7,30/09/2020 22:23:20,560
-1140,6,3,3.73621,7.276973,38.90869,0,0,30/09/2020 22:23:20,560
-1116,5,3,17.40898,-0.3107407,38.10757,0,0,30/09/2020 22:23:20,560
-1092,9,1,33.54307,23.94286,-18.68231,0,4,30/09/2020 22:23:20,560
-1068,5,1,14.06745,-10.63878,29.54243,0,0,30/09/2020 22:23:20,560
-1256,4,2,6.102429,30.8106,23.6941,0,7,30/09/2020 22:23:21,611
-1140,6,3,3.948901,12.40847,41.58523,0,1,30/09/2020 22:23:21,611
-1116,6,3,18.33909,-6.317486,37.58779,0,0,30/09/2020 22:23:21,611
-1092,9,1,23.80314,22.91542,-16.07182,0,4,30/09/2020 22:23:21,611
-1068,5,2,17.34536,-10.75001,14.66404,0,0,30/09/2020 22:23:21,611
-1256,4,3,15.22067,17.1937,26.86309,0,7,30/09/2020 22:23:22,662
-1140,7,3,23.54538,1.774208,47.45138,0,3,30/09/2020 22:23:22,662
-1116,6,3,22.57445,-1.801357,37.6033,0,0,30/09/2020 22:23:22,662
-1092,9,1,23.01694,21.10778,-17.93298,0,4,30/09/2020 22:23:22,662
-1068,7,2,18.6118,-3.282614,7.176054,0,0,30/09/2020 22:23:22,662
-1256,4,4,16.73873,22.35428,17.29622,0,7,30/09/2020 22:23:23,713
-1140,8,3,16.22652,0.1518041,44.68813,0,3,30/09/2020 22:23:23,713
-1116,6,3,11.9753,-1.982757,42.07091,0,0,30/09/2020 22:23:23,713
-1092,9,1,8.20044,28.1089,-18.87139,0,4,30/09/2020 22:23:23,713
-1068,10,2,11.46126,-0.8027943,2.45667,0,0,30/09/2020 22:23:23,713
-1256,5,4,9.582421,25.14383,30.14478,0,7,30/09/2020 22:23:24,764
-1140,8,3,20.90034,-0.3817908,43.3786,0,3,30/09/2020 22:23:24,764
-1116,6,4,35.80415,-7.14462,23.50787,0,0,30/09/2020 22:23:24,764
-1092,9,1,15.68416,35.8046,-21.80179,0,4,30/09/2020 22:23:24,764
-1068,10,3,22.15932,-8.659658,0.5091162,0,0,30/09/2020 22:23:24,764
-1256,5,4,14.6359,22.46078,30.95768,0,7,30/09/2020 22:23:25,815
-1140,8,3,17.20232,-8.660549,38.57013,0,3,30/09/2020 22:23:25,815
-1116,7,4,13.39142,-10.18995,31.89565,0,0,30/09/2020 22:23:25,815
-1092,9,1,25.06595,41.58723,-24.03058,0,4,30/09/2020 22:23:25,815
-1068,11,3,24.65885,9.689748,-3.242754,0,0,30/09/2020 22:23:25,815
-1256,5,4,11.38976,22.20507,17.91809,0,7,30/09/2020 22:23:26,866
-1140,8,3,12.41033,0.4561184,35.75237,0,3,30/09/2020 22:23:26,866
-1116,7,4,12.60423,-4.646921,18.3204,0,0,30/09/2020 22:23:26,866
