snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-2.795342,27.80704,0,101.1473,0,30/09/2020 16:01:07,51
0,-6.069378,22.46444,0,212.8592,0,30/09/2020 16:01:08,102
13.30749,-8.639002,7.896927,7.147322,177.5354,0,30/09/2020 16:01:09,153
4.220435,-14.59805,3.678835,7.147322,137.1086,0,30/09/2020 16:01:10,204
0,-17.59348,4.568486,7.147322,360.6558,0,30/09/2020 16:01:12,255
0.001083983,-10.73188,7.14409,7.147322,117.9708,0,30/09/2020 16:01:13,306
0,-5.897654,14.18331,7.147322,86.49538,0,30/09/2020 16:01:14,357
0,-7.143251,15.39648,7.147322,50.57851,0,30/09/2020 16:01:15,408
0,-1.558673,12.42408,7.147322,193.7121,0,30/09/2020 16:01:16,459
0.002842674,-7.518894,8.093286,7.147322,213.2928,0,30/09/2020 16:01:17,510
0.06841424,-11.60591,6.127355,7.147322,191.4224,0,30/09/2020 16:01:18,561
0.0008290704,-5.70269,7.169873,7.147322,103.823,0,30/09/2020 16:01:19,612
0,-2.451529,10.70172,7.147322,396.2896,0,30/09/2020 16:01:20,663
0,-1.260922,14.51578,7.147322,342.2237,0,30/09/2020 16:01:21,714
0,-8.260704,11.43872,7.147322,126.8379,0,30/09/2020 16:01:22,765
2.821013E-05,-4.816385,9.511288,7.147322,305.6268,0,30/09/2020 16:01:23,816
0,-2.693613,9.482332,7.147322,329.8902,0,30/09/2020 16:01:24,867
0,-11.33888,10.87281,7.147322,354.4352,0,30/09/2020 16:01:25,918
0,-11.45169,12.04576,7.147322,171.5222,0,30/09/2020 16:01:26,969
9.474288,-10.56287,10.70875,10.73642,258.8884,0,30/09/2020 16:01:27,1020
3.470568,-8.619922,3.739509,10.73642,159.3558,0,30/09/2020 16:01:28,1071
0,-5.262645,9.830581,10.73642,52.41315,0,30/09/2020 16:01:29,1122
0,-3.06097,12.86696,10.73642,365.8142,0,30/09/2020 16:01:30,1173
0,-1.724319,9.868197,10.73642,203.6142,0,30/09/2020 16:01:31,1224
0,1.375683,12.11148,10.73642,57.79471,0,30/09/2020 16:01:32,1275
0,-2.326826,10.42204,10.73642,97.76911,0,30/09/2020 16:01:33,1326
0,1.444121,11.20227,10.73642,43.93005,0,30/09/2020 16:01:34,1377
0,6.028096,7.121512,10.73642,290.1443,0,30/09/2020 16:01:35,1428
0,5.648531,11.36956,10.73642,95.16753,0,30/09/2020 16:01:36,1479
0,3.243866,13.75888,10.73642,274.1324,0,30/09/2020 16:01:37,1530
0,0.8400244,11.73173,10.73642,377.929,0,30/09/2020 16:01:38,1581
0,1.0849,13.2334,10.73642,79.22856,0,30/09/2020 16:01:39,1632
0,-6.393588,12.90944,10.73642,310.2295,0,30/09/2020 16:01:40,1683
0,-3.870497,15.86778,10.73642,91.47424,0,30/09/2020 16:01:41,1734
0,-5.819829,15.3282,10.73642,185.0288,0,30/09/2020 16:01:42,1785
0,2.201663,16.29455,10.73642,112.9075,0,30/09/2020 16:01:43,1836
0,-1.525345,10.26891,10.73642,173.0959,0,30/09/2020 16:01:44,1887
0,-0.8443905,13.56556,10.73642,346.0695,0,30/09/2020 16:01:45,1938
0,1.705085,7.737543,10.73642,60.85864,0,30/09/2020 16:01:46,1989
0,2.449813,12.19383,10.73642,111.1978,0,30/09/2020 16:01:47,2040
0,-1.312082,8.196871,10.73642,127.3439,0,30/09/2020 16:01:48,2091
0,-3.602509,13.32696,10.73642,120.1166,0,30/09/2020 16:01:49,2142
0,-2.954888,14.37443,10.73642,56.10416,0,30/09/2020 16:01:50,2193
8.417309,0.02529514,18.25712,7.794359,290.3445,0,30/09/2020 16:01:51,2244
2.413585,2.927565,15.93196,7.794359,105.4194,0,30/09/2020 16:01:52,2295
9.224369,-1.848921,17.73852,10.23512,142.1087,0,30/09/2020 16:01:53,2346
3.220649,-1.005025,12.08273,10.23512,344.476,0,30/09/2020 16:01:54,2397
16.15257,9.175037,9.872046,3.134132,277.1781,0,30/09/2020 16:01:55,2448
7.71661,10.18966,1.122639,10.45835,306.488,1,30/09/2020 16:01:56,2499
9.425898,-5.855627,1.736776,3.180635,92.45071,1,30/09/2020 16:01:57,2550
3.422179,-8.221268,8.581512,3.180635,133.4988,1,30/09/2020 16:01:58,2601
0,-5.906579,13.75206,3.180635,326.1107,1,30/09/2020 16:01:59,2652
0,0.3064472,13.84388,3.180635,227.4699,1,30/09/2020 16:02:00,2703
0,-4.006967,15.17021,3.180635,394.7609,1,30/09/2020 16:02:01,2754
0,-3.029456,7.895669,3.180635,160.8495,1,30/09/2020 16:02:03,2805
0,2.402258,12.81761,3.180635,59.45984,1,30/09/2020 16:02:04,2856
0,-3.234421,16.47171,3.180635,124.2816,1,30/09/2020 16:02:05,2907
0,-7.145751,19.11329,3.180635,355.0322,1,30/09/2020 16:02:06,2958
0,-4.420549,14.78517,3.180635,164.0219,1,30/09/2020 16:02:07,3009
