AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,27.27228,38.50129,-7.613215,0,0,30/09/2020 15:41:01,50
-1140,0,0,7.47858,9.31653,-14.65889,0,0,30/09/2020 15:41:01,50
-1116,0,1,3.16725,-22.46929,46.60809,0,1,30/09/2020 15:41:01,50
-1092,0,0,20.03041,-28.0827,-23.10311,0,0,30/09/2020 15:41:01,50
-1068,1,0,14.76769,2.887062,30.56981,0,0,30/09/2020 15:41:01,50
-1256,0,1,21.45601,36.27335,-14.91068,0,0,30/09/2020 15:41:02,101
-1140,0,0,8.16316,14.38553,-19.17709,0,0,30/09/2020 15:41:02,101
-1116,0,1,17.99584,-11.00686,50.10479,0,1,30/09/2020 15:41:02,101
-1092,0,0,17.10839,-20.9342,-18.00473,0,0,30/09/2020 15:41:02,101
-1068,2,0,13.56353,-1.632025,22.64058,0,0,30/09/2020 15:41:02,101
-1256,1,1,34.80117,32.68416,-14.79732,0,0,30/09/2020 15:41:03,152
-1140,1,0,15.8165,5.447259,-3.877696,0,0,30/09/2020 15:41:03,152
-1116,1,2,18.0909,-16.9747,52.83197,0,1,30/09/2020 15:41:03,152
-1092,0,0,25.30868,-38.44075,-12.92696,0,0,30/09/2020 15:41:03,152
-1068,2,0,13.25093,-0.7382569,18.94151,0,0,30/09/2020 15:41:03,152
-1256,1,1,9.226095,24.6948,-4.891832,0,1,30/09/2020 15:41:04,203
-1140,2,0,6.276721,-4.885953,-4.506217,0,0,30/09/2020 15:41:04,203
-1116,2,2,21.36254,-15.64891,52.90212,0,1,30/09/2020 15:41:04,203
-1092,0,0,12.30473,-39.60065,-13.7193,0,0,30/09/2020 15:41:04,203
-1068,2,0,17.82583,4.361156,21.93381,0,0,30/09/2020 15:41:04,203
-1256,1,1,28.41992,22.46999,-7.541249,0,1,30/09/2020 15:41:05,254
-1140,2,0,24.14286,-4.86038,-10.73934,0,0,30/09/2020 15:41:05,254
-1116,3,2,32.41012,-3.353193,56.28078,0,1,30/09/2020 15:41:05,254
-1092,1,0,25.88699,-31.97045,-4.690754,0,0,30/09/2020 15:41:05,254
-1068,3,0,14.68142,-0.1658418,21.33214,0,0,30/09/2020 15:41:05,254
-1256,2,1,24.60532,32.56335,-15.42372,0,2,30/09/2020 15:41:06,305
-1140,3,0,24.2644,-6.53955,-18.53434,0,0,30/09/2020 15:41:06,305
-1116,4,3,10.84789,-5.425628,49.6306,0,1,30/09/2020 15:41:06,305
