snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.129721,28.63456,0,365.6451,0,01/10/2020 00:03:45,51
7.314573,-5.88587,25.88943,9.462093,94.88734,0,01/10/2020 00:03:46,102
0.05451499,-3.832994,17.61117,9.462093,231.213,0,01/10/2020 00:03:47,153
0,-3.364232,8.633959,9.462093,330.1349,0,01/10/2020 00:03:48,204
0,-6.8909,11.94129,9.462093,288.889,0,01/10/2020 00:03:49,255
0,-2.118428,18.8684,9.462093,88.66454,0,01/10/2020 00:03:50,306
5.318674,8.501389,22.52805,9.610873,155.4843,0,01/10/2020 00:03:51,357
0,1.076442,26.00862,9.610873,310.5268,0,01/10/2020 00:03:52,408
0,6.097118,27.57278,9.610873,107.6479,0,01/10/2020 00:03:53,459
0,12.76648,23.04431,9.610873,224.3915,0,01/10/2020 00:03:54,510
7.726139,4.61011,14.2546,6.29621,248.3141,0,01/10/2020 00:03:55,561
1.722416,0.4307616,1.288538,6.29621,201.6261,0,01/10/2020 00:03:56,612
4.843752E-14,1.361653,-2.565958,6.29621,278.9388,0,01/10/2020 00:03:57,663
0,-1.191642,1.675327,6.29621,371.6201,0,01/10/2020 00:03:58,714
4.843749E-14,-2.469624,3.641589,6.29621,151.6181,0,01/10/2020 00:03:59,765
0.3066388,-0.4426828,-0.6948158,6.29621,161.991,0,01/10/2020 00:04:00,816
10.18632,-9.932735,10.63538,2.185726,160.1338,0,01/10/2020 00:04:01,867
0,-14.4584,5.820298,3.839242,274.9378,0,01/10/2020 00:04:02,918
9.687495E-14,-7.376315,4.75629,3.839242,69.24717,0,01/10/2020 00:04:03,969
0,0.5778029,10.41052,3.839242,97.67731,0,01/10/2020 00:04:04,1020
0,-6.399648,9.678832,3.839242,383.8937,0,01/10/2020 00:04:05,1071
0,-8.089099,6.01113,3.839242,365.3124,0,01/10/2020 00:04:06,1122
0,-10.15756,10.96718,3.839242,156.2827,0,01/10/2020 00:04:07,1173
0,-8.807321,10.68233,3.839242,90.9285,0,01/10/2020 00:04:08,1224
0,0.4249048,10.75733,3.839242,146.0648,0,01/10/2020 00:04:09,1275
0,4.719665,17.23767,3.839242,139.5325,0,01/10/2020 00:04:10,1326
0,7.769337,10.41912,3.839242,251.375,0,01/10/2020 00:04:11,1377
0,5.323547,14.2274,3.839242,323.0915,0,01/10/2020 00:04:12,1428
0,2.349163,14.64741,3.839242,191.7062,0,01/10/2020 00:04:13,1479
0,1.007771,14.56421,3.839242,88.15953,0,01/10/2020 00:04:14,1530
0,10.34379,14.11679,3.839242,394.6191,0,01/10/2020 00:04:15,1581
18.5227,7.044628,11.42055,9.552904,267.2441,0,01/10/2020 00:04:16,1632
3.626174,-11.79794,0.9376103,7.40896,330.6529,1,01/10/2020 00:04:17,1683
0,-12.68267,7.758489,7.40896,50.90844,1,01/10/2020 00:04:18,1734
0,-5.593907,14.37946,7.40896,136.474,1,01/10/2020 00:04:19,1785
0,3.859859,10.82441,7.40896,160.6904,1,01/10/2020 00:04:20,1836
9.687474E-14,10.36456,6.945066,7.40896,77.4695,1,01/10/2020 00:04:21,1887
0,11.83794,9.42585,7.40896,163.2437,1,01/10/2020 00:04:22,1938
6.706402,10.93247,16.9172,8.955232,334.4239,1,01/10/2020 00:04:23,1989
0.7026824,8.785796,15.85644,8.955232,196.2099,1,01/10/2020 00:04:24,2040
0,11.48328,13.83871,8.955232,222.2448,1,01/10/2020 00:04:25,2091
0,6.198965,10.12606,8.955232,161.0157,1,01/10/2020 00:04:26,2142
0,4.088829,5.049189,8.955232,247.9837,1,01/10/2020 00:04:27,2193
0.00429138,1.996743,5.670611,8.955232,286.2083,1,01/10/2020 00:04:28,2244
9.687498E-14,-4.881864,5.317307,8.955232,251.7161,1,01/10/2020 00:04:30,2295
0,-3.088805,7.013986,8.955232,46.52963,1,01/10/2020 00:04:31,2346
0,-3.353856,11.8549,8.955232,298.7934,1,01/10/2020 00:04:32,2397
0,-6.443,10.69938,8.955232,130.8817,1,01/10/2020 00:04:33,2448
0,-8.830093,15.67724,8.955232,325.2713,1,01/10/2020 00:04:34,2499
8.848267,-5.549809,19.33147,7.129434,260.6775,1,01/10/2020 00:04:35,2550
9.688583,-11.53027,10.55636,5.335825,188.3325,1,01/10/2020 00:04:36,2601
3.684872,-15.82563,12.45353,5.335825,46.77776,1,01/10/2020 00:04:37,2652
