AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,15.50597,-45.48927,-4.680945,0,0,30/09/2020 23:23:30,50
-1140,0,0,6.920814,-47.51543,-28.76785,0,2,30/09/2020 23:23:30,50
-1116,0,0,6.424733,28.55605,15.5126,0,0,30/09/2020 23:23:30,50
-1092,0,0,10.56353,-34.64261,-11.69687,0,0,30/09/2020 23:23:30,50
-1068,0,0,12.93669,22.40054,-25.01936,0,0,30/09/2020 23:23:30,50
-1256,0,0,22.88864,-33.21067,0.4051675,0,0,30/09/2020 23:23:31,101
-1140,0,0,7.06343,-35.83724,-19.38011,0,2,30/09/2020 23:23:31,101
-1116,0,0,19.13551,31.41099,26.7655,0,0,30/09/2020 23:23:31,101
-1092,0,1,12.57921,-34.39092,-1.385952,0,0,30/09/2020 23:23:31,101
-1068,1,0,3.342583,28.93191,-16.76188,0,0,30/09/2020 23:23:31,101
-1256,1,0,13.71989,-33.25039,11.71452,0,0,30/09/2020 23:23:32,152
-1140,0,0,20.43155,-41.16555,-10.85012,0,2,30/09/2020 23:23:32,152
-1116,0,0,14.45297,34.78705,24.20079,0,0,30/09/2020 23:23:32,152
-1092,1,1,13.42592,-39.71388,-0.4838734,0,0,30/09/2020 23:23:32,152
-1068,2,0,4.862176,29.79725,-20.5704,0,0,30/09/2020 23:23:32,152
-1256,3,1,17.52417,-39.05663,12.16212,0,0,30/09/2020 23:23:33,203
-1140,1,0,18.6257,-46.1921,-7.315719,0,2,30/09/2020 23:23:33,203
-1116,0,0,22.75185,32.57473,13.2622,0,0,30/09/2020 23:23:33,203
-1092,1,1,14.50027,-39.639,-4.644003,0,0,30/09/2020 23:23:33,203
-1068,2,0,19.54401,22.22964,-23.9912,0,1,30/09/2020 23:23:33,203
-1256,4,1,25.27966,-29.21805,18.87216,0,0,30/09/2020 23:23:34,254
