snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-3.412487,25.1686,0,179.0256,0,30/09/2020 23:03:24,51
0,-6.660119,29.95225,0,166.6113,0,30/09/2020 23:03:25,102
0,-1.600189,27.42824,0,262.7147,0,30/09/2020 23:03:26,153
0,4.145488,29.18988,0,238.9942,0,30/09/2020 23:03:27,204
0,7.372833,20.74937,0,175.7467,0,30/09/2020 23:03:28,255
0,1.362274,23.15497,0,250.8229,0,30/09/2020 23:03:29,306
0,4.022319,15.25679,0,160.576,0,30/09/2020 23:03:30,357
0,6.778653,12.62479,0,70.64912,0,30/09/2020 23:03:31,408
0,8.634052,21.85661,0,380.1473,0,30/09/2020 23:03:32,459
0,9.673771,24.75309,0,56.99232,0,30/09/2020 23:03:33,510
0,7.627184,26.47662,0,186.9462,0,30/09/2020 23:03:34,561
0,8.342248,25.99754,0,104.5714,0,30/09/2020 23:03:35,612
0,9.148028,27.0079,0,340.1727,0,30/09/2020 23:03:36,663
0,5.884184,22.29444,0,200.5249,0,30/09/2020 23:03:37,714
0,3.695896,26.89218,0,310.1639,0,30/09/2020 23:03:38,765
0,2.949902,23.66275,0,249.7445,0,30/09/2020 23:03:39,816
0,5.861118,29.69516,0,329.8781,0,30/09/2020 23:03:40,867
0,4.208131,32.53849,0,340.6937,0,30/09/2020 23:03:41,918
13.88558,-4.1285,34.54847,3.943666,182.0945,0,30/09/2020 23:03:42,969
0,-11.2203,32.88295,3.943666,197.0674,1,30/09/2020 23:03:43,1020
4.425813,-7.446775,33.39341,1.453896,180.3705,1,30/09/2020 23:03:44,1071
1.686517,-2.090101,34.77762,1.574189,268.7338,1,30/09/2020 23:03:45,1122
0,0.4598508,33.67805,1.574189,163.4492,1,30/09/2020 23:03:46,1173
0,2.022256,26.39958,1.574189,350.3261,1,30/09/2020 23:03:47,1224
0,-1.12039,27.3248,1.574189,375.435,1,30/09/2020 23:03:48,1275
0,-7.83812,25.45987,1.574189,142.0805,1,30/09/2020 23:03:49,1326
0,-3.092993,25.34601,1.574189,380.7593,1,30/09/2020 23:03:51,1377
0,-2.515288,23.74887,1.574189,216.5522,1,30/09/2020 23:03:52,1428
14.96365,13.10731,24.00869,4.462924,153.0156,1,30/09/2020 23:03:53,1479
8.959933,20.6945,32.01664,4.462924,109.5471,1,30/09/2020 23:03:54,1530
2.956214,28.04354,35.16416,4.462924,326.8644,1,30/09/2020 23:03:55,1581
0,21.43296,36.91966,4.462924,46.77003,2,30/09/2020 23:03:56,1632
0.0009488538,25.40945,30.00881,4.462924,223.2663,2,30/09/2020 23:03:57,1683
0,25.49004,25.40844,4.462924,387.8763,2,30/09/2020 23:03:58,1734
0,17.87598,22.73492,4.462924,257.8538,2,30/09/2020 23:03:59,1785
0,14.54738,18.47474,4.462924,168.604,2,30/09/2020 23:04:00,1836
0,18.44407,24.91095,4.462924,342.4617,2,30/09/2020 23:04:01,1887
0,12.82441,25.30759,4.462924,229.0168,2,30/09/2020 23:04:02,1938
0,13.92293,26.40968,4.462924,289.0869,2,30/09/2020 23:04:03,1989
0,13.25763,30.13465,4.462924,363.5058,2,30/09/2020 23:04:04,2040
0,14.28405,22.78403,4.462924,239.6609,2,30/09/2020 23:04:05,2091
0,8.769588,23.77805,4.462924,317.4804,2,30/09/2020 23:04:06,2142
0,9.290745,19.00737,4.462924,186.2502,2,30/09/2020 23:04:07,2193
0,4.49752,19.79366,4.462924,272.7512,2,30/09/2020 23:04:08,2244
0,6.904416,19.83835,4.462924,64.4756,2,30/09/2020 23:04:09,2295
0,1.017823,20.20666,4.462924,249.4391,2,30/09/2020 23:04:10,2346
0,1.778657,23.15175,4.462924,379.4977,2,30/09/2020 23:04:11,2397
0,9.804453,20.57912,4.462924,171.5452,2,30/09/2020 23:04:12,2448
0,9.838046,12.13818,4.462924,259.2784,2,30/09/2020 23:04:13,2499
0,10.61124,13.44427,4.462924,146.4922,2,30/09/2020 23:04:14,2550
0,4.789103,10.81173,4.462924,261.123,2,30/09/2020 23:04:15,2601
0,2.672432,10.43049,4.462924,154.035,2,30/09/2020 23:04:16,2652
9.687477E-14,11.23232,7.424068,4.462924,59.31453,2,30/09/2020 23:04:17,2703
0,12.99303,16.21467,4.462924,363.2446,2,30/09/2020 23:04:18,2754
0,10.59913,23.7392,4.462924,112.6252,2,30/09/2020 23:04:19,2805
0,7.550624,26.62424,4.462924,363.4529,2,30/09/2020 23:04:20,2856
0,0.2305556,22.19837,4.462924,279.3022,2,30/09/2020 23:04:21,2907
0,1.802377,20.41048,4.462924,74.21212,2,30/09/2020 23:04:22,2958
0.001769084,-1.635729,17.69389,4.462924,300.5906,2,30/09/2020 23:04:23,3009
0,-4.285713,14.65906,4.462924,304.4585,2,30/09/2020 23:04:24,3060
0.0006202168,-4.582776,15.41896,4.462924,217.9437,2,30/09/2020 23:04:25,3111
0,-5.979225,13.06961,4.462924,267.1451,2,30/09/2020 23:04:26,3162
0,-8.388631,16.9722,4.462924,61.51928,2,30/09/2020 23:04:27,3213
0,-1.790091,14.14931,4.462924,380.761,2,30/09/2020 23:04:28,3264
0,0.3892268,22.93256,4.462924,63.22377,2,30/09/2020 23:04:29,3315
0,-5.94978,29.77852,4.462924,341.8684,2,30/09/2020 23:04:30,3366
0,-10.47177,31.68802,4.462924,232.4496,2,30/09/2020 23:04:31,3417
0,-14.74775,36.56735,4.462924,123.2357,3,30/09/2020 23:04:32,3468
0,-15.11177,32.89061,4.462924,203.5107,3,30/09/2020 23:04:33,3519
0,-16.98857,30.97157,4.462924,170.5866,3,30/09/2020 23:04:34,3570
0,-7.745444,29.62152,4.462924,247.6201,3,30/09/2020 23:04:35,3621
0,-4.487388,22.71749,4.462924,148.1535,3,30/09/2020 23:04:36,3672
0,-0.7092178,24.28879,4.462924,84.99738,3,30/09/2020 23:04:37,3723
0,-0.2634054,32.78482,4.462924,47.80661,3,30/09/2020 23:04:38,3774
0,1.361933,32.02347,4.462924,248.5981,3,30/09/2020 23:04:39,3825
0,4.048568,31.1254,4.462924,167.6716,3,30/09/2020 23:04:40,3876
0,5.677103,26.81649,4.462924,347.4742,3,30/09/2020 23:04:42,3927
0,5.070549,33.60731,4.462924,368.9844,3,30/09/2020 23:04:43,3978
0,2.526004,29.10673,4.462924,394.1497,3,30/09/2020 23:04:44,4029
0,2.159541,31.30896,4.462924,361.2532,3,30/09/2020 23:04:45,4080
0,-1.478589,27.35659,4.462924,189.1519,3,30/09/2020 23:04:46,4131
0,-7.631353,28.57954,4.462924,106.4259,3,30/09/2020 23:04:47,4182
0,-5.754243,30.39011,4.462924,124.5114,3,30/09/2020 23:04:48,4233
0,-4.748539,32.47911,4.462924,187.8648,3,30/09/2020 23:04:49,4284
0,-3.198905,24.83897,4.462924,168.3997,3,30/09/2020 23:04:50,4335
0,-4.628117,18.57704,4.462924,70.549,3,30/09/2020 23:04:51,4386
0,1.500338,20.90945,4.462924,187.5157,3,30/09/2020 23:04:52,4437
0,-1.761393,22.75159,4.462924,371.3742,3,30/09/2020 23:04:53,4488
0,-7.609935,23.58653,4.462924,243.191,3,30/09/2020 23:04:54,4539
6.731236,-12.63375,23.62942,9.608773,397.6138,3,30/09/2020 23:04:55,4590
0.7275136,-18.19111,31.0429,9.608773,81.13625,3,30/09/2020 23:04:56,4641
0,-11.31415,29.23115,9.608773,183.0314,3,30/09/2020 23:04:57,4692
0,-15.58969,32.73466,9.608773,220.4925,3,30/09/2020 23:04:58,4743
6.044888,-10.23038,24.10147,6.786257,172.8711,3,30/09/2020 23:04:59,4794
7.614526,-7.315439,11.13785,2.095635,108.5496,3,30/09/2020 23:05:00,4845
1.610807,-2.150122,8.570244,2.095635,137.9513,3,30/09/2020 23:05:01,4896
0,-4.873441,13.56824,2.095635,278.5844,3,30/09/2020 23:05:02,4947
9.687498E-14,-5.82085,4.749245,2.095635,217.62,3,30/09/2020 23:05:03,4998
0,-5.29596,12.6932,2.095635,338.9212,3,30/09/2020 23:05:04,5049
0,-11.73453,20.39684,2.095635,371.8933,3,30/09/2020 23:05:05,5100
0,-4.257655,25.95493,2.095635,67.45279,3,30/09/2020 23:05:06,5151
0,-1.969189,25.51353,2.095635,312.5767,3,30/09/2020 23:05:07,5202
0,-0.1776238,26.53498,2.095635,163.3365,3,30/09/2020 23:05:08,5253
0,2.631093,25.88236,2.095635,231.6898,3,30/09/2020 23:05:09,5304
0,1.934884,20.08299,2.095635,309.1988,3,30/09/2020 23:05:10,5355
7.518386,-6.164812,21.06928,2.413024,54.32216,3,30/09/2020 23:05:11,5406
1.514664,-12.4912,29.70724,2.413024,58.25662,3,30/09/2020 23:05:12,5457
0,-10.38409,30.69441,2.413024,99.74534,3,30/09/2020 23:05:13,5508
0,-9.175588,30.90202,2.413024,347.892,3,30/09/2020 23:05:14,5559
0,-10.16212,25.63988,2.413024,204.8017,3,30/09/2020 23:05:15,5610
8.307658,-7.287902,17.33185,7.944979,256.6562,3,30/09/2020 23:05:16,5661
0.1728249,-10.78997,10.08254,7.944979,242.6082,3,30/09/2020 23:05:17,5712
0,-11.14994,16.05931,7.944979,137.709,3,30/09/2020 23:05:18,5763
0,-5.465512,16.55514,7.944979,369.4221,3,30/09/2020 23:05:19,5814
0,-5.859552,17.99668,7.944979,84.89938,3,30/09/2020 23:05:20,5865
0,-6.282329,26.29803,7.944979,40.49464,3,30/09/2020 23:05:21,5916
0,-2.504268,32.15906,7.944979,278.3727,3,30/09/2020 23:05:22,5967
0,-4.411744,30.7825,7.944979,277.3576,3,30/09/2020 23:05:23,6018
0,-1.975611,34.85144,7.944979,348.5869,3,30/09/2020 23:05:24,6069
0,-2.15832,34.58069,7.944979,249.0203,3,30/09/2020 23:05:25,6120
0,-2.55907,35.24011,7.944979,247.2186,3,30/09/2020 23:05:26,6171
0,-3.093064,35.20387,7.944979,147.4536,3,30/09/2020 23:05:27,6222
0,1.504407,31.06555,7.944979,115.5289,3,30/09/2020 23:05:28,6273
0,11.39677,32.62515,7.944979,108.6162,3,30/09/2020 23:05:29,6324
0,11.87573,27.37286,7.944979,224.2858,3,30/09/2020 23:05:30,6375
0,9.864564,22.61494,7.944979,341.7529,3,30/09/2020 23:05:32,6426
0,7.951187,23.13887,7.944979,72.84379,3,30/09/2020 23:05:33,6477
7.351129,-0.5886878,20.10085,6.051772,259.4752,3,30/09/2020 23:05:34,6528
13.78689,-2.331552,16.05215,3.53185,101.1357,3,30/09/2020 23:05:35,6579
13.90214,11.70054,20.92869,0.9688406,309.777,3,30/09/2020 23:05:36,6630
7.898423,15.71039,34.85414,0.9688406,288.5493,3,30/09/2020 23:05:37,6681
1.224289,8.220497,36.26662,1.10251,320.1788,3,30/09/2020 23:05:38,6732
5.417423,1.864468,24.51238,9.1078,209.1784,3,30/09/2020 23:05:39,6783
0,-0.09478372,22.01341,9.1078,70.16771,3,30/09/2020 23:05:40,6834
14.07894,13.24027,9.801831,7.720163,168.5079,3,30/09/2020 23:05:41,6885
9.687501E-14,20.32639,3.817636,1.417643,60.46374,4,30/09/2020 23:05:42,6936
0,18.27563,9.572391,1.417643,395.7229,4,30/09/2020 23:05:43,6987
4.830122,12.93695,17.96581,5.138743,84.9639,4,30/09/2020 23:05:44,7038
0,10.18415,17.84225,5.138743,222.729,4,30/09/2020 23:05:45,7089
3.252497,13.13091,10.66276,3.437027,181.3709,4,30/09/2020 23:05:46,7140
0,7.623516,14.17916,3.437027,360.1121,4,30/09/2020 23:05:47,7191
0,12.17552,15.28548,3.437027,231.0337,4,30/09/2020 23:05:48,7242
4.811446,2.195668,6.968846,8.68445,284.1672,4,30/09/2020 23:05:49,7293
0,3.623789,10.51819,8.68445,228.5182,4,30/09/2020 23:05:50,7344
7.376003,-1.902601,14.31306,9.470288,75.23425,4,30/09/2020 23:05:51,7395
20.14598,-16.17953,23.36637,6.650695,290.7968,4,30/09/2020 23:05:52,7446
13.67716,-30.61881,22.86177,6.650695,174.9381,4,30/09/2020 23:05:53,7497
7.673441,-39.34918,22.20613,6.650695,147.1688,4,30/09/2020 23:05:54,7548
1.669725,-34.58425,23.6083,6.650695,132.3897,4,30/09/2020 23:05:55,7599
7.240999,-27.1371,26.99368,10.8587,324.7402,4,30/09/2020 23:05:56,7650
1.23728,-20.88847,22.90726,10.8587,96.67249,4,30/09/2020 23:05:57,7701
0,-19.39852,26.33568,10.8587,224.3328,4,30/09/2020 23:05:58,7752
0,-18.3216,18.31413,10.8587,173.7884,4,30/09/2020 23:05:59,7803
16.30201,-15.6023,19.59175,10.54853,84.74699,4,30/09/2020 23:06:00,7854
16.5185,-23.08781,16.78469,9.3532,375.3594,4,30/09/2020 23:06:01,7905
13.00337,-22.52013,6.469713,6.639306,76.45184,4,30/09/2020 23:06:02,7956
2.945959,-12.271,3.310813,6.639306,141.5547,4,30/09/2020 23:06:03,8007
0,-11.79182,9.428826,6.639306,392.5648,4,30/09/2020 23:06:04,8058
9.687498E-14,-6.619324,4.134821,6.639306,163.0575,4,30/09/2020 23:06:05,8109
0,-8.845206,9.066021,6.639306,343.4113,4,30/09/2020 23:06:06,8160
0,-8.494781,12.62804,6.639306,237.5031,4,30/09/2020 23:06:07,8211
9.402529,-18.79541,11.2859,8.398811,176.8755,4,30/09/2020 23:06:08,8262
1.903852,-16.4374,14.49091,8.398811,93.98245,4,30/09/2020 23:06:09,8313
0,-7.956041,17.08312,8.398811,75.85451,4,30/09/2020 23:06:10,8364
0,-8.747971,19.53093,8.398811,397.7917,4,30/09/2020 23:06:11,8415
