snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
7.958403,-5.433633,27.41709,5.156277,282.6166,0,01/10/2020 02:04:23,51
0.2672544,-4.096272,27.94696,5.156277,183.4438,0,01/10/2020 02:04:24,102
0,4.389765,26.54469,5.156277,127.6597,0,01/10/2020 02:04:25,153
0,7.227235,24.77369,5.156277,205.2768,0,01/10/2020 02:04:27,204
0,2.78438,24.68507,5.156277,304.1204,0,01/10/2020 02:04:28,255
4.913578,11.77555,21.39338,4.487514,314.5572,0,01/10/2020 02:04:29,306
0,11.73776,19.39847,4.487514,254.3724,0,01/10/2020 02:04:30,357
0,5.149272,17.83483,4.487514,358.8093,0,01/10/2020 02:04:31,408
0,3.389678,20.76171,4.487514,124.3465,0,01/10/2020 02:04:32,459
0,1.694507,21.44283,4.487514,341.0931,0,01/10/2020 02:04:33,510
0,5.904366,22.28649,4.487514,394.0894,0,01/10/2020 02:04:34,561
0,1.992266,22.70279,4.487514,208.254,0,01/10/2020 02:04:35,612
2.689184,7.274556,21.40224,9.217662,307.7128,0,01/10/2020 02:04:36,663
6.402201,8.070841,16.02321,5.975886,58.83889,0,01/10/2020 02:04:37,714
0.3984802,9.693603,22.38068,5.975886,60.52782,0,01/10/2020 02:04:38,765
0,14.7598,19.71493,5.975886,157.8962,0,01/10/2020 02:04:39,816
0,11.51167,15.59462,5.975886,72.88853,0,01/10/2020 02:04:40,867
0,9.121943,11.86847,5.975886,226.6277,0,01/10/2020 02:04:41,918
0,9.688153,13.79786,5.975886,299.5028,0,01/10/2020 02:04:42,969
0,11.38421,20.32195,5.975886,75.25368,0,01/10/2020 02:04:43,1020
0,12.69732,19.60579,5.975886,107.6674,0,01/10/2020 02:04:44,1071
14.62092,18.55425,29.38604,5.052827,291.0215,0,01/10/2020 02:04:45,1122
0,13.75309,34.10238,5.052827,227.0849,1,01/10/2020 02:04:46,1173
0,13.71246,26.91039,5.052827,254.9234,1,01/10/2020 02:04:47,1224
0,16.37306,22.05146,5.052827,207.226,1,01/10/2020 02:04:48,1275
0,11.47341,24.70397,5.052827,261.6053,1,01/10/2020 02:04:49,1326
0,10.449,21.7102,5.052827,54.74511,1,01/10/2020 02:04:50,1377
0,16.33787,20.38154,5.052827,227.63,1,01/10/2020 02:04:51,1428
0,16.45833,17.52945,5.052827,80.41689,1,01/10/2020 02:04:52,1479
0,7.52567,14.59501,5.052827,312.0358,1,01/10/2020 02:04:53,1530
0,11.15609,9.115706,5.052827,62.67738,1,01/10/2020 02:04:54,1581
0,13.47807,17.26954,5.052827,353.0858,1,01/10/2020 02:04:55,1632
0,12.50608,17.31766,5.052827,272.1847,1,01/10/2020 02:04:56,1683
0,7.649456,19.92299,5.052827,65.33479,1,01/10/2020 02:04:57,1734
0,-0.4052095,18.96128,5.052827,287.6006,1,01/10/2020 02:04:58,1785
0,-3.201995,11.31971,5.052827,192.647,1,01/10/2020 02:04:59,1836
9.687498E-14,-2.729387,5.153164,5.052827,56.41199,1,01/10/2020 02:05:00,1887
9.68749E-14,-0.09189378,7.405085,5.052827,48.78083,1,01/10/2020 02:05:01,1938
0,1.987539,13.6968,5.052827,250.2527,1,01/10/2020 02:05:02,1989
0,8.001964,8.318277,5.052827,152.3248,1,01/10/2020 02:05:03,2040
0,4.18508,11.48919,5.052827,125.1863,1,01/10/2020 02:05:04,2091
0,7.702948,8.41334,5.052827,385.602,1,01/10/2020 02:05:05,2142
0,8.706713,10.42437,5.052827,284.9816,1,01/10/2020 02:05:06,2193
0,7.217794,10.69334,5.052827,340.3516,1,01/10/2020 02:05:07,2244
0,7.363875,8.411987,5.052827,237.6888,1,01/10/2020 02:05:08,2295
0,11.22698,7.973245,5.052827,157.4323,1,01/10/2020 02:05:09,2346
0,7.614764,3.705239,5.052827,310.5516,1,01/10/2020 02:05:10,2397
9.687498E-14,8.454126,2.838066,5.052827,284.3803,1,01/10/2020 02:05:11,2448
0.0009434014,2.355428,5.222409,5.052827,40.81368,1,01/10/2020 02:05:12,2499
0,5.72453,6.241292,5.052827,241.8985,1,01/10/2020 02:05:13,2550
9.687498E-14,5.769733,4.102071,5.052827,71.57697,1,01/10/2020 02:05:14,2601
0,9.007572,6.236642,5.052827,357.3057,1,01/10/2020 02:05:15,2652
0,6.29714,1.882008,5.052827,81.88829,1,01/10/2020 02:05:16,2703
0.02885342,3.267268,6.166771,5.052827,288.8638,1,01/10/2020 02:05:18,2754
0,6.981563,10.20275,5.052827,211.952,1,01/10/2020 02:05:19,2805
0,12.24767,10.98176,5.052827,53.25547,1,01/10/2020 02:05:20,2856
0.0007719218,4.817853,9.006243,5.052827,213.3849,1,01/10/2020 02:05:21,2907
9.687488E-14,6.554789,6.429239,5.052827,253.1848,1,01/10/2020 02:05:22,2958
0,4.999275,11.49022,5.052827,167.7938,1,01/10/2020 02:05:23,3009
0,-0.00794597,11.08051,5.052827,347.1751,1,01/10/2020 02:05:24,3060
0,7.202347,12.78215,5.052827,52.3738,1,01/10/2020 02:05:25,3111
0,7.441652,14.30947,5.052827,75.9576,1,01/10/2020 02:05:26,3162
0,8.842746,15.27481,5.052827,352.9062,1,01/10/2020 02:05:27,3213
0,5.91546,18.30661,5.052827,324.3409,1,01/10/2020 02:05:28,3264
0,9.299025,16.36185,5.052827,156.5832,1,01/10/2020 02:05:29,3315
0,6.963089,10.41621,5.052827,44.38157,1,01/10/2020 02:05:30,3366
0,1.971094,18.29567,5.052827,356.8488,1,01/10/2020 02:05:31,3417
0,0.4902569,20.63901,5.052827,332.0305,1,01/10/2020 02:05:32,3468
0,-9.36287,20.37891,5.052827,289.4056,1,01/10/2020 02:05:33,3519
0,-10.5933,19.13777,5.052827,269.8932,1,01/10/2020 02:05:34,3570
13.84067,-11.95156,9.205813,7.898766,161.0504,1,01/10/2020 02:05:35,3621
6.423473,1.071556,5.02345,7.898766,217.5762,1,01/10/2020 02:05:36,3672
6.886502,2.839847,8.86938,5.659977,131.6077,1,01/10/2020 02:05:37,3723
0.8827816,12.33091,15.19409,5.659977,74.28374,1,01/10/2020 02:05:38,3774
0,15.3102,9.45339,5.659977,190.7585,1,01/10/2020 02:05:39,3825
0,19.60295,12.22805,5.659977,392.4431,1,01/10/2020 02:05:40,3876
0,11.49916,10.88561,5.659977,351.6395,1,01/10/2020 02:05:41,3927
0,12.97546,5.90182,5.659977,199.3151,1,01/10/2020 02:05:42,3978
1.453124E-13,13.53845,0.9205843,5.659977,316.3605,2,01/10/2020 02:05:43,4029
9.68749E-14,6.238471,5.547362,5.659977,317.9444,2,01/10/2020 02:05:44,4080
0,7.445731,11.21807,5.659977,250.234,2,01/10/2020 02:05:45,4131
0,5.86885,11.14076,5.659977,356.2997,2,01/10/2020 02:05:46,4182
5.702673,12.21304,13.24844,7.614165,101.9459,2,01/10/2020 02:05:47,4233
0,13.60119,12.19978,7.614165,355.8139,2,01/10/2020 02:05:48,4284
0,4.649998,14.86056,7.614165,297.8948,2,01/10/2020 02:05:49,4335
0,3.720543,18.74693,7.614165,315.2014,2,01/10/2020 02:05:50,4386
0,-1.477831,19.01893,7.614165,223.7833,2,01/10/2020 02:05:51,4437
0,-5.423601,14.70607,7.614165,87.72665,2,01/10/2020 02:05:52,4488
0,-6.267299,11.95994,7.614165,304.671,2,01/10/2020 02:05:53,4539
0,-3.060719,17.87507,7.614165,311.8441,2,01/10/2020 02:05:54,4590
15.26155,-8.130727,31.30751,7.638268,167.3853,2,01/10/2020 02:05:55,4641
7.700964,-7.841943,32.52414,5.064854,214.6961,2,01/10/2020 02:05:56,4692
11.00898,-8.378432,16.4268,5.368796,202.496,2,01/10/2020 02:05:57,4743
2.238138,-7.373385,14.74346,5.368796,397.7317,2,01/10/2020 02:05:58,4794
0,-4.943047,16.04046,5.368796,262.168,2,01/10/2020 02:05:59,4845
0,-3.771811,14.78625,5.368796,399.6487,2,01/10/2020 02:06:00,4896
0,0.6080421,9.135304,5.368796,197.5378,2,01/10/2020 02:06:01,4947
0,-0.3883835,8.839682,5.368796,70.68201,2,01/10/2020 02:06:02,4998
0,-1.428571,8.306581,5.368796,339.5027,2,01/10/2020 02:06:03,5049
0,-0.8746975,15.21035,5.368796,388.2249,2,01/10/2020 02:06:04,5100
0,0.9173318,17.90406,5.368796,74.8511,2,01/10/2020 02:06:05,5151
0,1.932873,13.29222,5.368796,71.62402,2,01/10/2020 02:06:06,5202
0,6.162376,19.97508,5.368796,365.1074,2,01/10/2020 02:06:07,5253
16.64986,4.941107,27.87045,5.017473,80.01918,2,01/10/2020 02:06:09,5304
3.67252,3.714408,35.20708,3.998206,203.5667,2,01/10/2020 02:06:10,5355
18.49825,0.8535435,30.90702,5.868902,122.6065,2,01/10/2020 02:06:11,5406
19.04248,19.91105,12.80703,8.668337,310.9672,2,01/10/2020 02:06:12,5457
15.92859,18.50221,9.566855,4.632597,81.95152,3,01/10/2020 02:06:13,5508
15.38045,23.94314,30.08037,3.658933,200.0125,3,01/10/2020 02:06:14,5559
5.233014,12.95888,27.25037,1.227697,238.4566,3,01/10/2020 02:06:15,5610
4.335091,13.72976,17.14399,1.677894,44.20797,3,01/10/2020 02:06:16,5661
7.287155,21.08016,14.31881,6.959362,272.1072,3,01/10/2020 02:06:17,5712
10.1727,22.13731,15.3157,10.45451,392.0032,3,01/10/2020 02:06:18,5763
12.28637,23.25519,28.41675,3.717016,317.3177,3,01/10/2020 02:06:19,5814
