AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,1,11.51264,15.76649,2.756589,0,2,30/09/2020 16:01:07,50
-1140,0,1,7.691399,-19.76285,7.110094,0,1,30/09/2020 16:01:07,50
-1116,0,0,19.06165,9.248662,22.98271,0,0,30/09/2020 16:01:07,50
-1092,0,0,22.62053,-35.55701,63.8421,0,0,30/09/2020 16:01:07,50
-1068,0,0,7.801806,-12.11962,11.636,0,0,30/09/2020 16:01:07,50
-1256,0,1,19.21136,27.29791,16.39298,0,2,30/09/2020 16:01:08,101
-1140,1,1,4.724182,-7.742602,11.80526,0,1,30/09/2020 16:01:08,101
-1116,0,0,19.00827,14.39817,18.44273,0,0,30/09/2020 16:01:08,101
-1092,0,0,12.92717,-38.77279,49.2391,0,0,30/09/2020 16:01:08,101
-1068,0,0,22.20466,-22.10356,9.088706,0,0,30/09/2020 16:01:08,101
-1256,0,1,29.55747,25.86484,19.94174,0,2,30/09/2020 16:01:09,152
-1140,1,1,8.469512,-14.52053,21.13343,0,1,30/09/2020 16:01:09,152
-1116,0,0,15.42735,19.36197,17.03269,0,0,30/09/2020 16:01:09,152
-1092,0,0,7.871636,-29.40882,43.95922,0,0,30/09/2020 16:01:09,152
-1068,1,0,23.24167,-24.73213,12.95549,0,0,30/09/2020 16:01:09,152
-1256,1,1,11.89442,31.04601,22.10963,0,2,30/09/2020 16:01:10,203
-1140,1,1,20.2911,-17.64448,20.48681,0,1,30/09/2020 16:01:10,203
-1116,1,0,14.22322,11.9799,26.43032,0,0,30/09/2020 16:01:10,203
-1092,2,0,17.41202,-29.83699,53.04808,0,0,30/09/2020 16:01:10,203
-1068,2,1,1.680114,-31.06982,28.49745,0,0,30/09/2020 16:01:11,203
-1256,1,1,28.74589,29.5781,29.25003,0,2,30/09/2020 16:01:12,254
-1140,1,1,15.8553,-15.36038,21.94236,0,1,30/09/2020 16:01:12,254
-1116,1,0,29.1345,0.9015009,20.18803,0,0,30/09/2020 16:01:12,254
-1092,2,0,23.36336,-31.27428,46.86257,0,0,30/09/2020 16:01:12,254
-1068,3,1,8.951807,-34.9316,24.11067,0,0,30/09/2020 16:01:12,254
-1256,2,1,16.62994,36.14125,12.72235,0,2,30/09/2020 16:01:13,305
-1140,1,1,20.42513,-9.478466,16.7555,0,1,30/09/2020 16:01:13,305
-1116,3,0,4.666157,1.551883,29.44211,0,0,30/09/2020 16:01:13,305
-1092,2,1,19.00236,-27.91956,50.46339,0,0,30/09/2020 16:01:13,305
-1068,5,1,8.462427,-22.45647,30.6694,0,0,30/09/2020 16:01:13,305
-1256,3,1,16.57295,40.16494,4.804651,0,2,30/09/2020 16:01:14,356
-1140,1,1,18.55853,-18.56461,29.57082,0,1,30/09/2020 16:01:14,356
-1116,3,1,15.39494,-3.490253,30.21311,0,0,30/09/2020 16:01:14,356
-1092,2,1,11.53503,-29.562,54.49807,0,0,30/09/2020 16:01:14,356
-1068,7,1,16.84177,-17.61905,29.8873,0,0,30/09/2020 16:01:14,356
-1256,3,1,13.76952,35.09289,14.28359,0,2,30/09/2020 16:01:15,407
-1140,1,1,20.88674,-23.69289,33.1172,0,1,30/09/2020 16:01:15,407
-1116,3,2,13.57532,4.523447,33.1352,0,0,30/09/2020 16:01:15,407
-1092,3,1,22.02222,-26.49068,54.54585,0,0,30/09/2020 16:01:15,407
-1068,7,1,23.55346,-23.70534,28.80436,0,0,30/09/2020 16:01:15,407
-1256,3,1,14.86798,30.2738,7.547795,0,2,30/09/2020 16:01:16,458
-1140,2,1,24.72025,-20.13615,27.97151,0,1,30/09/2020 16:01:16,458
-1116,3,2,21.7383,9.597004,36.36752,0,0,30/09/2020 16:01:16,458
-1092,3,1,29.08435,-19.09916,47.83608,0,0,30/09/2020 16:01:16,458
-1068,7,2,5.281727,-32.78112,39.01012,0,0,30/09/2020 16:01:16,458
-1256,3,1,6.010326,35.24383,-3.709561,0,2,30/09/2020 16:01:17,509
-1140,2,2,5.976355,-23.52694,28.09047,0,1,30/09/2020 16:01:17,509
-1116,4,2,21.4923,4.207676,33.74612,0,0,30/09/2020 16:01:17,509
-1092,5,1,10.47292,-19.21828,44.17019,0,0,30/09/2020 16:01:17,509
-1068,7,3,8.36388,-37.2478,32.2611,0,0,30/09/2020 16:01:17,509
-1256,5,1,9.287621,47.9284,-5.521171,0,3,30/09/2020 16:01:18,560
-1140,3,2,11.70664,-40.44025,20.26529,0,1,30/09/2020 16:01:18,560
-1116,4,2,10.11922,13.10748,23.5959,0,0,30/09/2020 16:01:18,560
-1092,5,1,21.65795,-24.98911,50.09301,0,3,30/09/2020 16:01:18,560
-1068,7,3,12.20128,-41.55207,50.29279,0,0,30/09/2020 16:01:18,560
-1256,7,1,9.929342,39.83246,-2.148872,0,3,30/09/2020 16:01:19,611
-1140,3,2,11.9606,-46.67699,17.74948,0,1,30/09/2020 16:01:19,611
-1116,4,2,24.45569,22.24038,24.0591,0,0,30/09/2020 16:01:19,611
-1092,6,2,25.15704,-15.89206,51.19468,0,3,30/09/2020 16:01:19,611
-1068,8,3,24.88998,-46.99638,52.10881,0,0,30/09/2020 16:01:19,611
-1256,8,1,20.84588,31.90309,-3.999593,0,3,30/09/2020 16:01:20,662
-1140,3,2,12.17027,-33.08254,13.17943,0,1,30/09/2020 16:01:20,662
-1116,5,2,19.10973,23.78148,22.72957,0,0,30/09/2020 16:01:20,662
-1092,6,2,19.8313,-18.29078,47.60966,0,3,30/09/2020 16:01:20,662
-1068,8,3,14.32574,-30.97407,51.35553,0,0,30/09/2020 16:01:20,662
-1256,9,1,16.53403,35.48958,-2.165764,0,3,30/09/2020 16:01:21,713
-1140,4,2,13.81571,-28.31885,23.03784,0,1,30/09/2020 16:01:21,713
-1116,5,2,16.58662,28.7259,19.40586,0,0,30/09/2020 16:01:21,713
-1092,6,2,4.314035,-15.82275,45.31459,0,3,30/09/2020 16:01:21,713
-1068,8,3,20.30251,-25.45497,53.29919,0,0,30/09/2020 16:01:21,713
-1256,9,1,15.10193,41.83455,5.178681,0,5,30/09/2020 16:01:22,764
-1140,4,2,15.21443,-24.68732,23.64279,0,1,30/09/2020 16:01:22,764
-1116,5,2,9.948931,36.3494,10.63523,0,0,30/09/2020 16:01:22,764
-1092,7,2,7.4568,-8.921413,42.91557,0,3,30/09/2020 16:01:22,764
-1068,8,4,19.21464,-33.42566,50.54897,0,0,30/09/2020 16:01:22,764
-1256,10,1,24.83504,45.44347,8.301167,0,5,30/09/2020 16:01:23,815
-1140,4,2,28.85149,-24.87476,5.135451,0,1,30/09/2020 16:01:23,815
-1116,5,2,14.08265,36.19048,19.00904,0,0,30/09/2020 16:01:23,815
-1092,7,2,26.12505,-9.607021,52.51567,0,3,30/09/2020 16:01:23,815
