snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-5.230124,28.91078,0,389.1448,0,01/10/2020 01:24:10,51
0,0.07037298,26.82331,0,127.1849,0,01/10/2020 01:24:11,102
0,-0.3598696,21.64306,0,252.7458,0,01/10/2020 01:24:12,153
0,5.480458,18.71586,0,209.1702,0,01/10/2020 01:24:13,204
0,5.08957,13.24286,0,150.5911,0,01/10/2020 01:24:14,255
0,3.484291,15.87156,0,344.3441,0,01/10/2020 01:24:15,306
5.820766E-11,-5.701106,18.75246,0,331.5449,0,01/10/2020 01:24:16,357
0,-5.147786,13.82571,0,103.207,0,01/10/2020 01:24:17,408
0,-1.144618,15.38891,0,197.2777,0,01/10/2020 01:24:18,459
0,4.31708,17.00747,0,382.4649,0,01/10/2020 01:24:19,510
0,3.209922,10.98449,0,362.6216,0,01/10/2020 01:24:20,561
0,5.029045,10.34192,0,126.2011,0,01/10/2020 01:24:21,612
1.498972E-06,-0.6493452,14.7913,0,344.3174,0,01/10/2020 01:24:22,663
0,1.066528,18.5625,0,160.5994,0,01/10/2020 01:24:23,714
0,0.662265,18.45639,0,355.7192,0,01/10/2020 01:24:24,765
0.00265024,4.771963,23.64047,0,112.4859,0,01/10/2020 01:24:25,816
0,4.571691,15.69381,0,204.6717,0,01/10/2020 01:24:26,867
0,4.664795,14.09279,0,237.4571,0,01/10/2020 01:24:27,918
0,-1.323042,16.30337,0,111.6786,0,01/10/2020 01:24:28,969
10.79623,9.636879,25.60411,5.953578,378.3996,0,01/10/2020 01:24:29,1020
4.792512,13.58965,29.56101,5.953578,350.0393,0,01/10/2020 01:24:31,1071
3.723397,9.434486,21.06281,1.082778,276.1749,0,01/10/2020 01:24:32,1122
0,9.359846,13.63277,1.082778,185.2098,0,01/10/2020 01:24:33,1173
5.802704,8.547295,19.00833,9.999262,218.1037,0,01/10/2020 01:24:34,1224
0.2474684,12.92121,17.91869,7.041839,182.0391,0,01/10/2020 01:24:35,1275
10.33473,8.325712,12.50198,6.834207,392.4502,0,01/10/2020 01:24:36,1326
15.20576,-8.817634,0.4711961,1.986463,242.8236,0,01/10/2020 01:24:37,1377
9.687498E-14,-6.588942,3.83111,1.112933,77.88585,1,01/10/2020 01:24:38,1428
9.687498E-14,-6.644102,6.98578,1.112933,271.8882,1,01/10/2020 01:24:39,1479
0,0.4561442,8.000457,1.112933,188.7189,1,01/10/2020 01:24:40,1530
9.687485E-14,3.716782,5.581103,1.112933,277.658,1,01/10/2020 01:24:41,1581
0,0.5378299,6.060725,1.112933,290.1308,1,01/10/2020 01:24:42,1632
0,2.924755,7.930761,1.112933,89.07687,1,01/10/2020 01:24:43,1683
0,11.95852,10.47658,1.112933,146.3246,1,01/10/2020 01:24:44,1734
9.68749E-14,6.338365,7.622543,1.112933,216.0666,1,01/10/2020 01:24:45,1785
