AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,26.6405,38.13518,-10.62783,0,0,30/09/2020 20:22:31,50
-1140,0,0,5.981667,3.496425,25.03061,0,0,30/09/2020 20:22:31,50
-1116,1,0,7.415579,18.96671,9.742447,0,0,30/09/2020 20:22:31,50
-1092,0,0,22.15608,26.91526,-17.80211,0,1,30/09/2020 20:22:31,50
-1068,0,0,0.7404027,19.8662,1.09459,0,2,30/09/2020 20:22:31,50
-1256,1,0,8.429964,33.17373,-5.625297,0,0,30/09/2020 20:22:32,101
-1140,0,0,12.74592,1.35502,17.51686,0,0,30/09/2020 20:22:32,101
-1116,1,0,24.05781,2.262886,11.70381,0,0,30/09/2020 20:22:32,101
-1092,0,0,19.83663,26.9928,-11.13493,0,1,30/09/2020 20:22:32,101
-1068,1,1,2.844086,0.9681687,15.43782,0,2,30/09/2020 20:22:32,101
-1256,2,0,20.0571,25.45138,-15.05738,0,0,30/09/2020 20:22:33,152
-1140,1,0,10.06504,4.974208,24.83828,1,0,30/09/2020 20:22:33,152
-1116,1,0,25.13925,3.532904,21.66971,0,0,30/09/2020 20:22:33,152
-1092,2,0,6.455006,17.24234,-15.57891,0,1,30/09/2020 20:22:33,152
-1068,1,1,2.111062,4.415441,7.967902,0,2,30/09/2020 20:22:33,152
-1256,2,0,9.263464,34.80776,-20.15629,0,0,30/09/2020 20:22:34,203
-1140,2,0,14.11345,8.496315,4.682945,2,0,30/09/2020 20:22:34,203
-1116,1,0,11.02879,2.799818,16.55783,0,0,30/09/2020 20:22:34,203
-1092,3,0,30.41501,16.30978,-22.6579,0,1,30/09/2020 20:22:34,203
-1068,1,2,13.37297,14.37692,18.30015,0,2,30/09/2020 20:22:34,203
-1256,3,0,25.87841,38.61101,-22.68201,0,0,30/09/2020 20:22:35,254
-1140,3,0,15.16099,18.27447,1.162786,2,1,30/09/2020 20:22:35,254
-1116,1,0,24.47609,-6.723776,10.44371,0,0,30/09/2020 20:22:35,254
-1092,4,0,20.91962,21.91038,-18.09793,0,1,30/09/2020 20:22:35,254
-1068,2,2,16.56898,7.892447,22.78049,0,2,30/09/2020 20:22:35,254
-1256,3,0,28.15376,25.80562,-16.96718,0,0,30/09/2020 20:22:36,305
-1140,3,0,18.66571,21.93752,7.19123,2,1,30/09/2020 20:22:36,305
-1116,1,0,9.40473,-11.39554,19.39036,0,0,30/09/2020 20:22:36,305
-1092,6,0,21.00128,15.35636,-25.00212,0,1,30/09/2020 20:22:36,305
-1068,2,2,18.228,16.22994,27.37412,0,2,30/09/2020 20:22:36,305
-1256,3,0,17.48198,22.0941,-15.04097,0,0,30/09/2020 20:22:37,356
-1140,3,0,21.8992,7.321548,5.315761,2,1,30/09/2020 20:22:37,356
-1116,2,0,16.88434,-15.16095,10.87319,0,0,30/09/2020 20:22:37,356
-1092,6,0,12.87928,12.67672,-23.26464,0,1,30/09/2020 20:22:37,356
-1068,3,2,25.42083,14.7576,21.17556,0,2,30/09/2020 20:22:37,356
