AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,18.65486,-18.89106,33.29959,0,0,30/09/2020 20:02:24,50
-1140,0,0,10.14306,-37.66009,-5.279447,0,0,30/09/2020 20:02:24,50
-1116,0,0,16.78033,-26.86758,51.36907,0,0,30/09/2020 20:02:24,50
-1092,0,0,25.04299,-22.72567,29.39563,0,0,30/09/2020 20:02:24,50
-1068,1,0,9.588171,-36.0141,22.69012,0,0,30/09/2020 20:02:24,50
-1256,0,0,8.339259,-11.73369,19.12299,0,0,30/09/2020 20:02:25,101
-1140,0,0,9.339368,-37.7931,-9.826532,0,0,30/09/2020 20:02:25,101
-1116,2,0,11.67164,-19.68754,42.36415,0,0,30/09/2020 20:02:25,101
-1092,0,1,11.92492,-18.44489,23.52374,0,0,30/09/2020 20:02:25,101
-1068,1,0,23.17771,-26.82609,7.885306,0,0,30/09/2020 20:02:25,101
-1256,1,0,32.61728,-17.01133,22.05659,0,0,30/09/2020 20:02:26,152
-1140,0,0,14.01258,-41.11902,2.520377,0,0,30/09/2020 20:02:26,152
-1116,2,1,16.6882,-18.08927,51.65523,0,1,30/09/2020 20:02:26,152
-1092,0,1,9.681684,-16.12964,28.71685,0,0,30/09/2020 20:02:26,152
-1068,2,0,13.29804,-26.95423,10.88032,0,0,30/09/2020 20:02:26,152
-1256,2,0,10.70088,-30.89677,29.47621,0,0,30/09/2020 20:02:27,203
-1140,1,0,18.34626,-44.7283,4.61079,0,0,30/09/2020 20:02:27,203
-1116,2,2,14.05843,-20.55763,53.26288,0,1,30/09/2020 20:02:27,203
-1092,0,1,22.42049,-20.38864,27.6861,0,0,30/09/2020 20:02:27,203
-1068,3,0,9.158063,-42.29665,16.87454,0,0,30/09/2020 20:02:27,203
-1256,3,0,24.56091,-35.1323,29.45947,0,0,30/09/2020 20:02:28,254
-1140,2,0,13.08803,-46.67159,-5.281587,0,0,30/09/2020 20:02:28,254
-1116,4,2,20.0593,-7.184689,53.27403,0,1,30/09/2020 20:02:28,254
-1092,0,1,10.94993,-13.07352,23.18523,1,0,30/09/2020 20:02:28,254
-1068,4,0,7.992271,-37.43525,17.79105,0,0,30/09/2020 20:02:28,254
-1256,3,0,16.58513,-31.03855,36.75858,0,1,30/09/2020 20:02:29,305
-1140,2,0,27.1839,-38.02508,-15.09957,0,0,30/09/2020 20:02:29,305
-1116,4,2,11.21369,-4.203892,46.80595,0,1,30/09/2020 20:02:29,305
-1092,1,1,21.08428,-10.62076,27.35305,2,0,30/09/2020 20:02:29,305
-1068,4,1,23.93132,-34.17096,18.0176,0,0,30/09/2020 20:02:29,305
-1256,3,1,27.87753,-37.57658,53.80231,0,1,30/09/2020 20:02:30,356
-1140,3,0,13.77274,-43.97812,-14.45468,0,1,30/09/2020 20:02:30,356
-1116,4,2,4.126257,6.802516,39.8572,0,1,30/09/2020 20:02:30,356
-1092,1,1,8.883322,-14.7487,21.88198,2,0,30/09/2020 20:02:30,356
-1068,4,1,19.8797,-28.95044,19.26838,0,0,30/09/2020 20:02:30,356
-1256,3,1,21.34182,-35.72056,56.50894,0,1,30/09/2020 20:02:31,407
-1140,4,0,24.14394,-42.98379,-15.57857,0,1,30/09/2020 20:02:31,407
-1116,6,2,4.73796,17.29062,46.34926,0,1,30/09/2020 20:02:31,407
-1092,1,1,16.62815,-8.195164,18.92778,3,0,30/09/2020 20:02:31,407
-1068,5,1,26.15127,-29.69898,18.45561,0,0,30/09/2020 20:02:31,407
-1256,3,2,9.179205,-26.13714,58.84789,0,1,30/09/2020 20:02:32,458
-1140,4,0,10.11994,-37.05999,-10.68879,0,1,30/09/2020 20:02:32,458
-1116,7,2,22.75754,7.88974,52.14159,0,1,30/09/2020 20:02:32,458
-1092,1,1,9.158853,0.7019211,25.68895,3,0,30/09/2020 20:02:32,458
-1068,5,1,26.5763,-20.01073,15.26805,0,0,30/09/2020 20:02:32,458
-1256,4,2,17.93202,-32.26944,67.04578,0,1,30/09/2020 20:02:33,509
-1140,4,0,8.085188,-39.53277,-1.909157,0,1,30/09/2020 20:02:33,509
-1116,7,2,24.29202,3.460498,50.2989,0,1,30/09/2020 20:02:33,509
-1092,2,1,5.024386,3.557269,28.07327,3,0,30/09/2020 20:02:33,509
-1068,6,1,8.202892,-15.69335,13.10298,0,0,30/09/2020 20:02:33,509
-1256,4,2,15.70769,-35.3012,55.16033,0,2,30/09/2020 20:02:34,560
-1140,4,0,8.565593,-46.67937,-11.49921,0,3,30/09/2020 20:02:34,560
-1116,8,2,13.38933,7.521839,60.82961,0,1,30/09/2020 20:02:34,560
-1092,3,2,33.88616,-3.698317,24.2082,3,0,30/09/2020 20:02:34,560
-1068,6,1,21.196,-25.42776,13.85241,0,0,30/09/2020 20:02:34,560
-1256,5,2,17.77003,-32.47416,58.59807,0,2,30/09/2020 20:02:35,611
-1140,4,0,14.66093,-46.85326,-17.44734,0,3,30/09/2020 20:02:35,611
-1116,8,2,9.742211,-2.885837,62.10167,0,1,30/09/2020 20:02:35,611
-1092,4,2,20.13583,-6.807907,27.54106,3,0,30/09/2020 20:02:35,611
-1068,6,1,16.36569,-13.99334,14.05633,0,0,30/09/2020 20:02:35,611
-1256,5,2,29.45264,-36.63058,63.28336,0,2,30/09/2020 20:02:36,662
-1140,4,0,23.96763,-36.54614,-9.217351,0,4,30/09/2020 20:02:36,662
-1116,8,2,25.47345,-12.05091,54.28688,0,1,30/09/2020 20:02:36,662
-1092,4,2,21.65512,-9.015583,26.79532,3,0,30/09/2020 20:02:36,662
-1068,6,1,12.53317,-10.18192,22.41465,0,0,30/09/2020 20:02:36,662
-1256,6,3,12.29188,-29.57652,57.74673,0,2,30/09/2020 20:02:37,713
-1140,4,0,23.27394,-35.97881,-5.37539,0,4,30/09/2020 20:02:37,713
-1116,8,2,18.1592,-8.981796,52.42921,0,1,30/09/2020 20:02:37,713
-1092,4,2,18.27602,-0.9690586,21.79445,3,0,30/09/2020 20:02:37,713
-1068,6,1,13.00918,-8.908154,11.43095,0,0,30/09/2020 20:02:37,713
-1256,6,3,17.91595,-10.76935,62.93765,0,2,30/09/2020 20:02:39,764
-1140,5,1,7.281197,-35.62415,-11.98828,0,4,30/09/2020 20:02:39,764
-1116,9,2,20.59144,-16.77651,48.57072,0,1,30/09/2020 20:02:39,764
-1092,4,2,16.99084,12.96055,14.59315,3,0,30/09/2020 20:02:39,764
-1068,6,1,17.5324,-2.799756,5.057422,0,0,30/09/2020 20:02:39,764
-1256,6,3,17.98844,-3.248267,61.30593,0,2,30/09/2020 20:02:40,815
-1140,5,1,17.86036,-33.95284,-3.015645,0,4,30/09/2020 20:02:40,815
-1116,10,3,7.694933,-2.843376,46.00567,0,1,30/09/2020 20:02:40,815
-1092,4,2,9.566825,18.24309,20.26584,3,0,30/09/2020 20:02:40,815
-1068,6,2,19.94879,-2.341435,6.185152,0,0,30/09/2020 20:02:40,815
-1256,6,4,12.57532,-12.79458,53.91528,0,2,30/09/2020 20:02:41,866
-1140,6,1,19.10248,-27.81021,-6.487906,0,4,30/09/2020 20:02:41,866
-1116,10,3,12.57533,-13.69907,53.4361,0,1,30/09/2020 20:02:41,866
-1092,5,2,7.884109,12.22487,7.324587,3,0,30/09/2020 20:02:41,866
-1068,7,2,31.18182,1.757124,-2.319569,0,0,30/09/2020 20:02:41,866
-1256,6,4,19.77537,-7.200588,55.66288,0,2,30/09/2020 20:02:42,917
-1140,7,3,2.685288,-27.42598,-19.37058,0,4,30/09/2020 20:02:42,917
-1116,11,3,20.19094,-9.900295,53.0373,0,1,30/09/2020 20:02:42,917
-1092,5,2,6.064467,21.86443,13.82064,3,0,30/09/2020 20:02:42,917
-1068,7,4,24.30164,-3.816978,2.719753,0,0,30/09/2020 20:02:42,917
-1256,6,4,17.43982,-23.89061,51.86493,0,2,30/09/2020 20:02:43,968
-1140,9,3,8.010746,-25.69635,-22.14274,0,4,30/09/2020 20:02:43,968
-1116,11,3,5.641434,-9.921421,66.9698,0,2,30/09/2020 20:02:43,968
-1092,6,2,1.662881,16.1219,10.51929,3,0,30/09/2020 20:02:43,968
-1068,7,4,8.742941,0.2269724,-1.656573,0,0,30/09/2020 20:02:43,968
-1256,6,4,21.8316,-34.84047,48.39976,0,2,30/09/2020 20:02:44,1019
-1140,10,3,23.92759,-25.58103,-14.36144,0,4,30/09/2020 20:02:44,1019
-1116,12,3,16.09729,-11.09126,56.21805,0,2,30/09/2020 20:02:44,1019
-1092,6,2,8.677737,24.81155,10.08466,3,0,30/09/2020 20:02:44,1019
-1068,8,5,6.336019,-11.51989,2.896482,0,0,30/09/2020 20:02:44,1019
-1256,7,4,10.70824,-32.4526,42.93624,0,2,30/09/2020 20:02:45,1070
-1140,10,3,23.78703,-27.25555,-14.59021,0,4,30/09/2020 20:02:45,1070
-1116,12,3,12.57129,0.7690452,63.9628,0,4,30/09/2020 20:02:45,1070
-1092,6,2,19.03802,25.24619,14.65254,3,0,30/09/2020 20:02:45,1070
-1068,8,5,19.05872,-0.694077,-0.8328196,0,2,30/09/2020 20:02:45,1070
-1256,9,4,26.33833,-35.48827,37.7316,0,2,30/09/2020 20:02:46,1121
-1140,11,3,8.209216,-24.86197,-18.89182,0,4,30/09/2020 20:02:46,1121
-1116,12,3,34.11082,8.932783,61.8246,0,4,30/09/2020 20:02:46,1121
-1092,7,2,8.649393,38.35729,12.83427,3,0,30/09/2020 20:02:46,1121
-1068,9,5,4.416863,-0.3845071,0.9101101,0,2,30/09/2020 20:02:46,1121
-1256,9,4,10.25237,-47.89884,30.8829,0,3,30/09/2020 20:02:47,1172
-1140,11,5,29.11385,-26.21709,-12.9445,0,4,30/09/2020 20:02:47,1172
-1116,14,3,13.42548,3.635269,56.85773,0,4,30/09/2020 20:02:47,1172
-1092,7,2,6.9974,45.77299,23.91219,3,0,30/09/2020 20:02:47,1172
-1068,9,5,16.81937,-0.1824389,-13.96842,0,2,30/09/2020 20:02:47,1172
-1256,10,4,3.76456,-48.48404,28.6718,0,6,30/09/2020 20:02:48,1223
-1140,11,5,20.83727,-25.87719,-12.27508,0,4,30/09/2020 20:02:48,1223
-1116,15,3,10.26673,1.040547,59.43821,0,4,30/09/2020 20:02:48,1223
-1092,8,2,11.06681,40.41835,14.28531,3,0,30/09/2020 20:02:48,1223
-1068,9,5,24.14824,8.694407,-18.75077,0,2,30/09/2020 20:02:48,1223
-1256,10,5,18.96067,-37.65224,39.61941,0,7,30/09/2020 20:02:49,1274
-1140,11,5,17.68571,-20.74459,-15.65372,0,4,30/09/2020 20:02:49,1274
-1116,15,3,12.26192,-1.681081,66.65015,0,5,30/09/2020 20:02:49,1274
-1092,8,2,6.938928,44.39601,12.09269,3,0,30/09/2020 20:02:49,1274
-1068,10,5,11.37166,9.697996,-16.13481,0,2,30/09/2020 20:02:49,1274
-1256,10,5,23.52653,-44.05645,34.64349,0,7,30/09/2020 20:02:50,1325
-1140,11,5,15.76029,-22.72626,-18.60248,0,4,30/09/2020 20:02:50,1325
-1116,15,3,3.35821,0.2934328,66.90771,0,6,30/09/2020 20:02:50,1325
-1092,8,2,25.05791,37.04966,19.26141,3,0,30/09/2020 20:02:50,1325
-1068,10,5,20.04239,-10.70861,-12.53891,0,2,30/09/2020 20:02:50,1325
-1256,11,5,16.58039,-38.88228,29.89791,0,7,30/09/2020 20:02:51,1376
-1140,12,5,17.52438,-35.52087,-20.78563,0,4,30/09/2020 20:02:51,1376
-1116,15,3,22.92012,2.269937,55.28263,0,6,30/09/2020 20:02:51,1376
-1092,8,3,16.34728,37.38215,15.7386,3,0,30/09/2020 20:02:51,1376
-1068,10,5,16.04539,-11.2939,-16.73694,0,2,30/09/2020 20:02:51,1376
-1256,11,5,25.00422,-41.67481,32.64286,0,7,30/09/2020 20:02:52,1427
-1140,12,5,13.88577,-31.79428,-26.36729,0,4,30/09/2020 20:02:52,1427
-1116,15,4,12.89267,3.539237,55.74052,0,6,30/09/2020 20:02:52,1427
-1092,9,4,4.129209,47.13646,20.03303,3,1,30/09/2020 20:02:52,1427
-1068,11,5,20.51132,-4.454545,-16.29988,0,2,30/09/2020 20:02:52,1427
-1256,11,5,18.77665,-44.87122,26.63612,0,7,30/09/2020 20:02:53,1478
-1140,12,5,4.443682,-21.497,-10.3504,0,4,30/09/2020 20:02:53,1478
-1116,15,5,17.17186,-5.720157,51.8913,0,6,30/09/2020 20:02:53,1478
-1092,9,4,32.21349,34.0542,36.46725,3,1,30/09/2020 20:02:53,1478
-1068,11,5,13.17714,-7.838064,-11.61899,0,2,30/09/2020 20:02:53,1478
-1256,11,5,21.06586,-38.79667,24.81013,0,7,30/09/2020 20:02:54,1529
-1140,12,5,16.60253,-22.56044,-5.080746,0,4,30/09/2020 20:02:54,1529
-1116,16,5,22.23282,-4.046767,47.54192,0,6,30/09/2020 20:02:54,1529
-1092,10,5,13.58157,35.58466,37.70042,3,1,30/09/2020 20:02:54,1529
-1068,11,5,16.53432,-4.74627,-9.82373,0,2,30/09/2020 20:02:54,1529
-1256,11,5,21.47505,-34.94798,30.00735,0,7,30/09/2020 20:02:55,1580
-1140,12,5,10.64327,-23.95432,-17.8367,0,4,30/09/2020 20:02:55,1580
-1116,16,5,10.25483,-5.142722,56.65255,0,6,30/09/2020 20:02:55,1580
-1092,12,5,15.84681,28.9547,56.2353,3,1,30/09/2020 20:02:55,1580
-1068,11,5,20.10455,3.40849,-14.1198,0,2,30/09/2020 20:02:55,1580
-1256,11,5,26.70769,-37.09328,34.86831,0,7,30/09/2020 20:02:56,1631
-1140,12,5,17.07762,-16.42514,-22.31152,0,4,30/09/2020 20:02:56,1631
-1116,16,5,19.53205,-7.423687,49.95137,0,6,30/09/2020 20:02:56,1631
-1092,12,5,17.67997,24.63156,62.43195,3,1,30/09/2020 20:02:56,1631
-1068,12,5,28.09762,11.91257,-13.03683,0,2,30/09/2020 20:02:56,1631
-1256,11,5,14.44537,-36.91979,33.70036,0,7,30/09/2020 20:02:57,1682
-1140,12,5,17.81904,-14.88135,-15.87234,0,4,30/09/2020 20:02:57,1682
-1116,16,6,26.41864,1.395553,48.83198,0,6,30/09/2020 20:02:57,1682
-1092,13,5,9.439152,36.11909,58.74511,3,1,30/09/2020 20:02:57,1682
-1068,12,5,13.32777,11.31936,-19.36691,0,2,30/09/2020 20:02:57,1682
-1256,12,5,19.47052,-29.86458,27.69742,0,7,30/09/2020 20:02:58,1733
-1140,12,5,16.76466,-18.38435,-17.38957,0,4,30/09/2020 20:02:58,1733
-1116,16,6,24.36967,5.025926,54.37783,0,6,30/09/2020 20:02:58,1733
-1092,13,5,22.84225,43.49997,60.22578,3,1,30/09/2020 20:02:58,1733
-1068,12,5,23.14933,7.225703,-25.54702,0,2,30/09/2020 20:02:58,1733
-1256,12,5,23.5346,-30.90349,38.01567,0,7,30/09/2020 20:02:59,1784
-1140,12,5,32.61422,-20.82801,-28.66776,0,4,30/09/2020 20:02:59,1784
-1116,16,6,6.724781,0.6083882,61.92455,0,6,30/09/2020 20:02:59,1784
-1092,13,5,33.49062,41.47705,66.22828,3,1,30/09/2020 20:02:59,1784
-1068,14,5,27.41064,14.99814,-19.69685,0,2,30/09/2020 20:02:59,1784
-1256,12,5,28.70716,-39.39473,47.40849,0,8,30/09/2020 20:03:00,1835
-1140,12,6,15.40464,-30.8072,-18.69774,0,4,30/09/2020 20:03:00,1835
-1116,16,6,18.56208,-3.086409,62.42406,0,6,30/09/2020 20:03:00,1835
-1092,15,5,12.89766,43.11213,61.4851,3,1,30/09/2020 20:03:00,1835
-1068,16,5,23.79671,14.49218,-12.23421,0,2,30/09/2020 20:03:00,1835
-1256,12,5,8.36108,-45.04959,48.87766,0,8,30/09/2020 20:03:01,1886
-1140,12,6,17.48374,-36.89903,-12.60744,0,4,30/09/2020 20:03:01,1886
-1116,16,6,9.836362,1.074741,61.12084,0,6,30/09/2020 20:03:01,1886
-1092,17,5,10.53161,42.88068,60.51889,3,1,30/09/2020 20:03:01,1886
-1068,16,5,3.437076,4.821592,-12.40656,0,2,30/09/2020 20:03:01,1886
-1256,12,5,27.9712,-42.62338,53.57213,0,9,30/09/2020 20:03:02,1937
-1140,12,6,20.42634,-42.89818,-8.867125,0,4,30/09/2020 20:03:02,1937
-1116,17,6,26.57976,9.522398,62.01466,0,6,30/09/2020 20:03:02,1937
-1092,17,5,5.558066,34.28038,67.17104,3,2,30/09/2020 20:03:02,1937
-1068,16,5,9.059689,7.925782,-20.57767,0,2,30/09/2020 20:03:02,1937
-1256,12,6,21.9879,-45.76328,55.13287,0,9,30/09/2020 20:03:03,1988
-1140,12,6,15.29547,-36.17194,-13.5374,0,4,30/09/2020 20:03:03,1988
-1116,17,6,9.403973,8.033313,61.20829,0,6,30/09/2020 20:03:03,1988
-1092,17,5,22.58649,31.11287,53.86451,3,4,30/09/2020 20:03:03,1988
-1068,16,5,27.56152,25.74116,-13.69991,0,2,30/09/2020 20:03:03,1988
-1256,13,6,8.396252,-32.07803,44.70193,0,9,30/09/2020 20:03:04,2039
-1140,13,6,18.57438,-29.10621,-6.631506,0,5,30/09/2020 20:03:04,2039
-1116,17,6,8.540874,15.41553,52.04876,0,6,30/09/2020 20:03:04,2039
-1092,18,5,19.09632,28.41905,48.04716,3,4,30/09/2020 20:03:04,2039
-1068,18,5,25.20637,35.61315,-15.33351,0,2,30/09/2020 20:03:04,2039
-1256,13,6,21.46008,-24.06732,50.52259,0,9,30/09/2020 20:03:05,2090
-1140,13,6,19.95364,-31.35348,-10.84853,0,5,30/09/2020 20:03:05,2090
-1116,17,6,11.88329,22.01013,53.33573,0,6,30/09/2020 20:03:05,2090
-1092,20,5,13.17616,24.78581,57.38862,3,4,30/09/2020 20:03:05,2090
-1068,19,5,9.960964,36.97217,-18.13826,0,2,30/09/2020 20:03:05,2090
-1256,14,6,7.304997,-24.06139,42.82775,0,10,30/09/2020 20:03:06,2141
-1140,13,6,15.33309,-41.65938,-25.85989,0,5,30/09/2020 20:03:06,2141
-1116,18,6,4.039179,18.04658,65.2477,0,6,30/09/2020 20:03:06,2141
-1092,20,5,15.69308,22.66763,52.52721,3,4,30/09/2020 20:03:06,2141
-1068,22,5,28.93581,44.51852,-23.7559,0,2,30/09/2020 20:03:06,2141
-1256,14,7,8.839648,-30.87293,41.83174,0,13,30/09/2020 20:03:07,2192
-1140,13,7,7.098622,-43.50945,-27.17443,0,5,30/09/2020 20:03:07,2192
-1116,19,6,13.91099,16.3568,57.81014,0,6,30/09/2020 20:03:07,2192
-1092,20,5,10.28243,20.51824,53.71653,3,4,30/09/2020 20:03:07,2192
-1068,23,5,7.154316,39.40795,-19.84315,0,2,30/09/2020 20:03:07,2192
-1256,15,7,14.18486,-29.41928,42.51622,0,13,30/09/2020 20:03:08,2243
-1140,15,7,22.1481,-43.25519,-18.49494,0,6,30/09/2020 20:03:08,2243
-1116,19,7,22.39186,19.35726,53.6011,0,6,30/09/2020 20:03:08,2243
-1092,20,5,13.64831,14.94994,48.29571,3,4,30/09/2020 20:03:08,2243
-1068,24,5,0.4401013,46.59225,-28.48174,0,2,30/09/2020 20:03:08,2243
-1256,15,7,16.0064,-34.47223,50.16971,0,13,30/09/2020 20:03:09,2294
-1140,15,7,4.429247,-47.99674,-25.07955,0,7,30/09/2020 20:03:09,2294
-1116,19,7,10.13995,23.07608,60.69592,0,6,30/09/2020 20:03:09,2294
-1092,20,5,6.65782,22.30677,42.19081,3,6,30/09/2020 20:03:09,2294
-1068,24,5,17.01681,45.06645,-22.13197,0,2,30/09/2020 20:03:09,2294
-1256,15,7,9.383873,-34.77572,41.00207,0,13,30/09/2020 20:03:10,2345
-1140,15,7,5.674812,-41.16287,-20.1491,0,7,30/09/2020 20:03:10,2345
-1116,19,7,12.00315,25.33862,58.84694,0,6,30/09/2020 20:03:10,2345
-1092,21,5,19.62848,25.56834,45.93911,3,6,30/09/2020 20:03:10,2345
-1068,25,5,1.986929,45.47921,-29.7205,0,6,30/09/2020 20:03:10,2345
-1256,15,7,4.453817,-31.57401,36.24437,0,13,30/09/2020 20:03:11,2396
-1140,15,7,38.68311,-26.63607,-12.7397,0,7,30/09/2020 20:03:11,2396
-1116,20,8,22.54724,29.71124,57.26104,0,6,30/09/2020 20:03:11,2396
-1092,22,5,14.35775,18.28796,45.98833,3,6,30/09/2020 20:03:11,2396
-1068,26,5,12.60662,47.87089,-20.17053,0,7,30/09/2020 20:03:11,2396
-1256,15,7,10.09978,-33.65891,47.61695,0,13,30/09/2020 20:03:12,2447
-1140,15,7,20.64836,-25.11251,-19.41347,0,7,30/09/2020 20:03:12,2447
-1116,20,8,22.47963,29.88111,54.17174,0,6,30/09/2020 20:03:12,2447
-1092,22,5,14.84046,24.09798,43.73067,3,6,30/09/2020 20:03:12,2447
-1068,26,5,23.67239,33.46505,-19.90273,0,7,30/09/2020 20:03:12,2447
-1256,16,7,34.32186,-37.18855,57.13299,0,13,30/09/2020 20:03:13,2498
-1140,15,7,26.74849,-25.84874,-24.76489,0,7,30/09/2020 20:03:13,2498
-1116,20,8,16.21561,29.32208,49.20761,0,6,30/09/2020 20:03:13,2498
-1092,22,5,21.4515,7.767556,45.24878,3,6,30/09/2020 20:03:13,2498
-1068,26,5,13.02882,33.7519,-20.38482,0,7,30/09/2020 20:03:13,2498
-1256,16,7,12.88346,-41.70115,60.08018,0,13,30/09/2020 20:03:14,2549
-1140,15,7,14.05234,-25.55702,-18.01556,0,7,30/09/2020 20:03:14,2549
-1116,20,8,23.85217,30.59339,48.3656,0,6,30/09/2020 20:03:14,2549
-1092,22,5,16.43078,14.07722,49.96896,3,6,30/09/2020 20:03:14,2549
-1068,26,6,18.48198,34.26095,-10.55998,0,7,30/09/2020 20:03:14,2549
-1256,16,7,8.134476,-29.81452,61.19496,0,13,30/09/2020 20:03:15,2600
-1140,15,7,13.13976,-37.38467,-19.17808,0,7,30/09/2020 20:03:15,2600
-1116,20,8,15.56933,33.59266,54.09859,0,6,30/09/2020 20:03:15,2600
-1092,22,6,9.582689,5.652078,48.93204,3,6,30/09/2020 20:03:15,2600
-1068,26,6,5.003479,17.23638,-12.44028,0,7,30/09/2020 20:03:15,2600
-1256,16,7,21.72019,-26.52787,60.02385,0,13,30/09/2020 20:03:16,2651
-1140,16,7,30.23199,-33.9558,-17.99709,0,7,30/09/2020 20:03:16,2651
-1116,20,8,15.95475,23.37644,49.75316,0,6,30/09/2020 20:03:16,2651
-1092,22,6,8.870541,-2.903023,42.8265,3,6,30/09/2020 20:03:16,2651
-1068,26,6,19.7184,14.35715,-21.43634,0,7,30/09/2020 20:03:16,2651
-1256,16,7,17.27717,-29.88038,60.5294,0,13,30/09/2020 20:03:17,2702
-1140,16,7,22.67762,-33.18236,-22.5571,0,7,30/09/2020 20:03:17,2702
-1116,20,8,27.34657,20.35958,45.64531,0,6,30/09/2020 20:03:17,2702
-1092,22,6,15.55418,0.09566925,37.51356,3,6,30/09/2020 20:03:17,2702
-1068,26,6,17.7812,17.64096,-23.27407,0,7,30/09/2020 20:03:17,2702
-1256,16,7,12.31631,-23.90948,50.89001,0,13,30/09/2020 20:03:18,2753
-1140,16,7,2.876275,-22.52426,-13.12264,0,7,30/09/2020 20:03:18,2753
-1116,20,8,9.404704,19.65223,53.47655,0,6,30/09/2020 20:03:18,2753
-1092,22,7,25.93354,2.208116,46.3537,3,6,30/09/2020 20:03:18,2753
-1068,26,6,15.02994,21.02093,-17.63031,0,7,30/09/2020 20:03:18,2753
-1256,16,7,18.4035,-12.45697,54.68171,0,13,30/09/2020 20:03:19,2804
-1140,17,7,10.15079,-24.01247,-5.584118,0,9,30/09/2020 20:03:19,2804
-1116,20,8,19.16868,16.19378,61.65041,0,6,30/09/2020 20:03:19,2804
-1092,22,7,30.27274,-2.02052,43.03274,3,7,30/09/2020 20:03:19,2804
-1068,27,6,21.76182,20.411,-20.1987,0,7,30/09/2020 20:03:19,2804
-1256,16,7,26.85824,-15.61071,50.20352,0,13,30/09/2020 20:03:20,2855
-1140,17,7,6.634221,-30.90659,-14.67329,0,9,30/09/2020 20:03:20,2855
-1116,20,8,19.42909,8.991167,56.38446,0,6,30/09/2020 20:03:20,2855
-1092,22,7,15.16607,3.147748,43.67873,3,7,30/09/2020 20:03:20,2855
-1068,28,7,4.494151,22.3463,-28.03057,0,7,30/09/2020 20:03:20,2855
