AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,19.98505,-18.66054,10.7785,0,0,01/10/2020 03:24:53,50
-1140,0,0,12.47154,1.318351,43.2963,0,0,01/10/2020 03:24:53,50
-1116,0,0,19.23342,8.788608,13.36915,0,0,01/10/2020 03:24:53,50
-1092,0,0,32.03017,26.92375,-20.74845,0,1,01/10/2020 03:24:53,50
-1068,0,0,3.755455,20.92076,25.31196,0,0,01/10/2020 03:24:53,50
-1256,0,0,23.62057,-9.647463,11.26103,0,0,01/10/2020 03:24:54,101
-1140,0,0,5.919182,9.543619,50.58205,0,0,01/10/2020 03:24:54,101
-1116,0,1,13.8832,6.75737,10.04408,0,0,01/10/2020 03:24:54,101
-1092,1,0,11.97228,29.49217,-13.28846,0,1,01/10/2020 03:24:54,101
-1068,0,0,26.0104,20.417,26.84616,0,0,01/10/2020 03:24:54,101
-1256,2,0,19.34753,-18.72068,6.896791,0,0,01/10/2020 03:24:55,152
-1140,0,0,18.37276,4.270823,49.47817,0,0,01/10/2020 03:24:55,152
-1116,0,1,24.93542,15.6595,13.92158,0,0,01/10/2020 03:24:55,152
-1092,3,0,3.7609,21.36058,-9.89858,0,1,01/10/2020 03:24:55,152
-1068,1,0,1.719974,17.94721,16.47675,0,0,01/10/2020 03:24:55,152
-1256,3,0,15.58636,-20.89171,2.301198,0,1,01/10/2020 03:24:56,203
-1140,1,0,14.19402,17.9969,50.29155,0,0,01/10/2020 03:24:56,203
-1116,0,2,3.102598,18.56126,3.862104,0,1,01/10/2020 03:24:56,203
-1092,4,0,13.02867,19.97518,-18.71594,0,1,01/10/2020 03:24:56,203
-1068,1,0,18.63216,32.01707,7.098194,0,0,01/10/2020 03:24:56,203
-1256,4,0,25.18692,-17.29128,6.414824,0,1,01/10/2020 03:24:57,254
-1140,2,0,14.94819,23.58039,54.05228,0,0,01/10/2020 03:24:57,254
-1116,0,2,12.80648,22.97152,3.436673,0,1,01/10/2020 03:24:57,254
-1092,4,0,14.30902,21.27577,-7.368102,0,1,01/10/2020 03:24:57,254
-1068,1,1,18.55943,32.65846,10.84402,0,0,01/10/2020 03:24:57,254
-1256,5,0,21.41852,-22.61033,10.56508,0,1,01/10/2020 03:24:58,305
-1140,2,0,18.95666,22.61815,64.00032,0,0,01/10/2020 03:24:58,305
-1116,0,2,24.37887,4.291852,14.41112,0,1,01/10/2020 03:24:58,305
-1092,4,0,24.396,12.67704,-16.33203,0,1,01/10/2020 03:24:58,305
-1068,2,1,8.124785,36.49533,-2.047804,0,0,01/10/2020 03:24:58,305
-1256,6,0,17.70264,-17.9351,15.83967,0,1,01/10/2020 03:24:59,356
-1140,3,1,17.93874,12.45071,51.19984,0,0,01/10/2020 03:24:59,356
-1116,1,2,8.853923,-4.132889,18.09007,0,1,01/10/2020 03:24:59,356
-1092,4,0,13.11319,10.44825,-16.22626,0,1,01/10/2020 03:24:59,356
-1068,3,1,20.4604,32.70405,-1.897914,0,0,01/10/2020 03:24:59,356
-1256,6,0,15.28949,-9.513061,14.50939,0,1,01/10/2020 03:25:00,407
-1140,4,1,26.25858,16.28506,49.15173,0,0,01/10/2020 03:25:00,407
-1116,2,3,8.190472,6.394208,24.78581,0,1,01/10/2020 03:25:00,407
-1092,4,0,8.087956,9.330638,-14.27078,0,1,01/10/2020 03:25:00,407
-1068,3,2,18.31846,37.08126,5.492119,0,0,01/10/2020 03:25:00,407
-1256,6,0,22.66064,-9.328687,17.27082,0,1,01/10/2020 03:25:01,458
-1140,4,1,10.1245,7.146574,45.8979,0,0,01/10/2020 03:25:01,458
-1116,2,4,18.16506,-2.158769,22.0885,0,1,01/10/2020 03:25:01,458
-1092,5,0,17.24701,1.954354,-8.397568,0,1,01/10/2020 03:25:01,458
-1068,3,2,11.26127,30.91136,12.24029,0,1,01/10/2020 03:25:01,458
-1256,6,0,14.15496,-12.78743,18.17896,0,1,01/10/2020 03:25:02,509
-1140,4,1,6.05832,5.194433,32.84748,0,0,01/10/2020 03:25:02,509
-1116,2,4,24.32948,-6.432999,14.24881,0,1,01/10/2020 03:25:02,509
-1092,6,0,14.77283,9.080858,-13.0881,0,1,01/10/2020 03:25:02,509
-1068,3,2,22.56842,21.11583,13.09935,0,1,01/10/2020 03:25:02,509
-1256,7,0,3.880727,-13.33171,19.46291,0,1,01/10/2020 03:25:03,560
-1140,4,1,6.890975,13.95791,46.30681,0,2,01/10/2020 03:25:03,560
-1116,2,4,21.73376,0.2843435,18.39843,0,1,01/10/2020 03:25:03,560
-1092,7,1,35.12431,12.41793,-20.20457,0,1,01/10/2020 03:25:03,560
-1068,4,2,20.93014,19.90033,18.32125,0,1,01/10/2020 03:25:03,560
-1256,7,0,11.95889,-4.4681,28.45829,0,1,01/10/2020 03:25:04,611
-1140,4,1,17.6705,4.008311,52.88437,0,2,01/10/2020 03:25:04,611
-1116,3,4,18.74027,1.281902,20.78616,0,1,01/10/2020 03:25:04,611
-1092,9,1,20.7483,12.33338,-28.18313,0,1,01/10/2020 03:25:04,611
