snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
6.668202,0.08618434,30.65314,3.845707,153.709,0,30/09/2020 19:22:12,51
0.6644814,0.7319754,26.968,3.845707,395.08,0,30/09/2020 19:22:13,102
0,2.583428,27.23615,3.845707,257.4797,0,30/09/2020 19:22:14,153
0,-0.6084259,30.01512,3.845707,218.7559,0,30/09/2020 19:22:15,204
0.007014372,-2.216807,30.29582,3.845707,84.17582,0,30/09/2020 19:22:16,255
0,-8.206266,28.93457,3.845707,167.9904,0,30/09/2020 19:22:17,306
0,-6.549137,25.54891,3.845707,327.792,0,30/09/2020 19:22:18,357
9.224565,-5.300967,17.58475,7.499514,271.8454,0,30/09/2020 19:22:19,408
3.220842,-6.885382,16.58452,7.499514,69.56502,0,30/09/2020 19:22:20,459
0,-7.658433,16.67623,7.499514,274.9639,0,30/09/2020 19:22:21,510
6.453161,-5.687891,3.549223,8.540867,149.2392,0,30/09/2020 19:22:22,561
0.449439,-5.604663,3.437076,8.540867,364.6356,0,30/09/2020 19:22:23,612
8.283144,1.875215,6.530153,7.505301,375.8722,0,30/09/2020 19:22:24,663
2.279423,5.806613,12.56562,7.505301,257.3809,0,30/09/2020 19:22:25,714
0,-1.281411,15.98713,7.505301,65.44711,0,30/09/2020 19:22:26,765
12.56319,6.39506,25.27868,7.111457,270.0504,0,30/09/2020 19:22:27,816
6.255203,7.655413,34.59846,7.111457,303.5263,0,30/09/2020 19:22:28,867
4.899921,7.441627,31.72746,9.571081,353.4522,0,30/09/2020 19:22:29,918
0,8.183502,27.58427,9.571081,162.8974,0,30/09/2020 19:22:30,969
6.490722,0.9654554,27.08675,8.209951,362.3211,0,30/09/2020 19:22:31,1020
0.4869982,-3.084003,17.23685,8.209951,198.4993,0,30/09/2020 19:22:32,1071
0,-7.463698,17.04504,8.209951,97.84184,0,30/09/2020 19:22:33,1122
5.405196,-4.589998,23.06651,8.804236,172.9773,0,30/09/2020 19:22:34,1173
8.337291,1.340293,26.28463,6.713521,188.385,0,30/09/2020 19:22:35,1224
7.8741,4.822998,24.86104,8.233621,229.3529,0,30/09/2020 19:22:36,1275
0.6856055,2.73524,17.93905,1.956242,114.3977,0,30/09/2020 19:22:37,1326
