snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-5.457928,24.49269,0,235.9097,0,30/09/2020 13:00:07,51
0,-2.199784,18.81533,0,234.4821,0,30/09/2020 13:00:08,102
0,-4.688165,15.69932,0,189.4788,0,30/09/2020 13:00:09,153
0,2.782533,18.52235,0,59.80595,0,30/09/2020 13:00:10,204
0,6.030928,23.25635,0,180.6195,0,30/09/2020 13:00:11,255
0,12.93653,24.43434,0,244.3664,0,30/09/2020 13:00:12,306
0,4.848196,20.78421,0,288.1512,0,30/09/2020 13:00:15,357
0,11.27639,25.34011,0,100.307,0,30/09/2020 13:00:16,408
0,12.95467,26.80479,0,46.63117,0,30/09/2020 13:00:17,459
0,15.97064,33.77718,0,327.3279,0,30/09/2020 13:00:18,510
3.337692E-06,7.733256,33.38781,0,245.7344,0,30/09/2020 13:00:19,561
0,6.63152,27.70585,0,85.06389,0,30/09/2020 13:00:20,612
16.47809,-1.615193,24.09245,3.946812,187.1965,0,30/09/2020 13:00:21,663
10.47437,-12.15137,18.2182,3.946812,336.2808,0,30/09/2020 13:00:22,714
3.994166,-11.94953,18.63881,5.904077,235.9788,0,30/09/2020 13:00:23,765
0,-18.50238,19.86805,5.904077,301.4988,0,30/09/2020 13:00:24,816
7.608801,-10.58082,18.00603,5.183439,49.79546,0,30/09/2020 13:00:25,867
1.60508,-9.582062,16.02179,5.183439,209.1068,0,30/09/2020 13:00:27,918
18.24945,-20.34323,2.040561,1.134492,42.80515,0,30/09/2020 13:00:27,969
0,-16.12164,4.843773,1.134492,171.5506,0,30/09/2020 13:00:28,1020
9.687493E-14,-12.4886,6.34853,1.134492,351.9774,0,30/09/2020 13:00:29,1071
0,-10.09945,11.1426,1.134492,129.092,0,30/09/2020 13:00:30,1122
5.866065E-11,-5.817633,7.46653,1.134492,124.6435,0,30/09/2020 13:00:31,1173
0,-3.853959,12.66745,1.134492,204.3206,0,30/09/2020 13:00:32,1224
0,-0.4997629,9.595657,1.134492,398.2951,0,30/09/2020 13:00:33,1275
0,-0.1036911,10.34517,1.134492,186.8499,0,30/09/2020 13:00:35,1326
0,2.851015,8.496298,1.134492,209.7786,0,30/09/2020 13:00:36,1377
0,-3.572648,12.57143,1.134492,388.1598,0,30/09/2020 13:00:37,1428
0,-10.04092,17.14449,1.134492,366.2047,0,30/09/2020 13:00:38,1479
0,-9.68751,15.71909,1.134492,203.8321,0,30/09/2020 13:00:39,1530
0,-14.44449,8.178258,1.134492,84.66882,0,30/09/2020 13:00:40,1581
0,-7.52677,10.74308,1.134492,64.59814,0,30/09/2020 13:00:41,1632
0,-0.6524407,14.70098,1.134492,170.2299,0,30/09/2020 13:00:42,1683
0,-0.3214385,8.732603,1.134492,189.3536,0,30/09/2020 13:00:43,1734
0,-5.535701,14.21539,1.134492,319.0142,0,30/09/2020 13:00:44,1785
0,-6.893867,20.65721,1.134492,379.4902,0,30/09/2020 13:00:45,1836
0,-8.101258,22.22433,1.134492,312.2323,0,30/09/2020 13:00:46,1887
0,-4.928133,22.37721,1.134492,87.3157,0,30/09/2020 13:00:47,1938
0,-7.285075,20.20679,1.134492,120.9711,0,30/09/2020 13:00:48,1989
0,-10.96512,17.849,1.134492,248.7009,0,30/09/2020 13:00:49,2040
0,-5.646448,15.5628,1.134492,103.2234,0,30/09/2020 13:00:50,2091
0,2.84903,14.92801,1.134492,147.8478,0,30/09/2020 13:00:51,2142
0,7.600557,13.43238,1.134492,315.2614,0,30/09/2020 13:00:52,2193
0,5.024434,14.42391,1.134492,329.0685,0,30/09/2020 13:00:53,2244
0,4.744291,15.65465,1.134492,40.89627,0,30/09/2020 13:00:54,2295
0,4.921697,12.14444,1.134492,363.6425,0,30/09/2020 13:00:55,2346
4.085634E-05,-0.1645174,19.6381,1.134492,372.0756,0,30/09/2020 13:00:56,2397
0,-1.602989,18.29653,1.134492,260.3558,0,30/09/2020 13:00:57,2448
0,-4.116329,16.45803,1.134492,219.6389,0,30/09/2020 13:00:58,2499
0,-7.658142,20.93759,1.134492,71.20119,0,30/09/2020 13:00:59,2550
0,-5.007526,17.04481,1.134492,130.1116,0,30/09/2020 13:01:00,2601
0,-0.02454923,12.63914,1.134492,265.9738,0,30/09/2020 13:01:01,2652
0,-7.035373,11.38416,1.134492,296.5442,0,30/09/2020 13:01:02,2703
9.68749E-14,-15.31789,5.977036,1.134492,276.6019,0,30/09/2020 13:01:03,2754
0,-10.41984,5.757571,1.134492,260.1603,0,30/09/2020 13:01:04,2805
0,-7.299658,7.905042,1.134492,114.0371,0,30/09/2020 13:01:05,2856
0,-4.84512,14.85699,1.134492,289.0676,0,30/09/2020 13:01:06,2907
0,-1.545474,16.60906,1.134492,67.53545,0,30/09/2020 13:01:07,2958
0,-4.219532,14.48604,1.134492,250.3531,0,30/09/2020 13:01:08,3009
0,-10.87738,14.49079,1.134492,371.9538,0,30/09/2020 13:01:09,3060
7.701157E-08,-3.657515,8.536443,1.134492,162.4087,0,30/09/2020 13:01:10,3111
0,-2.641403,14.09766,1.134492,112.9917,0,30/09/2020 13:01:11,3162
0,6.955198,13.05656,1.134492,154.9049,0,30/09/2020 13:01:12,3213
0,14.54694,15.68608,1.134492,278.6365,0,30/09/2020 13:01:13,3264
0,6.713207,14.77191,1.134492,367.6103,0,30/09/2020 13:01:14,3315
0,5.701515,12.38118,1.134492,332.7546,0,30/09/2020 13:01:15,3366
0.06919622,-2.045855,15.87246,1.134492,299.1353,0,30/09/2020 13:01:16,3417
0,-3.646129,12.37842,1.134492,376.6826,0,30/09/2020 13:01:17,3468
0,-9.642754,10.4781,1.134492,304.122,0,30/09/2020 13:01:18,3519
0,-6.608579,7.656255,1.134492,110.3634,0,30/09/2020 13:01:19,3570
0,-8.103154,13.28572,1.134492,304.1187,0,30/09/2020 13:01:20,3621
0,-8.478848,17.0095,1.134492,122.6558,0,30/09/2020 13:01:21,3672
0,-0.3028615,13.709,1.134492,389.1846,0,30/09/2020 13:01:22,3723
0,4.679574,20.44226,1.134492,115.6353,0,30/09/2020 13:01:23,3774
0,12.39214,17.96474,1.134492,312.4303,0,30/09/2020 13:01:24,3825
0,12.42486,11.67668,1.134492,179.89,0,30/09/2020 13:01:26,3876
0,13.61719,11.92581,1.134492,349.5589,0,30/09/2020 13:01:27,3927
0,7.470408,15.68765,1.134492,393.0657,0,30/09/2020 13:01:28,3978
0,7.448508,19.687,1.134492,137.1069,0,30/09/2020 13:01:29,4029
0,7.194894,17.56523,1.134492,341.097,0,30/09/2020 13:01:30,4080
0,5.732203,16.81108,1.134492,243.1407,0,30/09/2020 13:01:31,4131
0,-1.312442,17.25618,1.134492,288.6564,0,30/09/2020 13:01:32,4182
0,0.3788945,11.7045,1.134492,172.8615,0,30/09/2020 13:01:33,4233
0,0.06990453,17.43549,1.134492,393.9606,0,30/09/2020 13:01:34,4284
0,6.296916,22.56929,1.134492,99.7196,0,30/09/2020 13:01:35,4335
0,11.5177,21.78531,1.134492,195.1431,0,30/09/2020 13:01:36,4386
0.1121354,6.504288,19.93264,1.134492,351.5107,0,30/09/2020 13:01:37,4437
0,0.2739875,20.33603,1.134492,126.4322,0,30/09/2020 13:01:38,4488
3.877035E-05,3.002369,22.29516,1.134492,151.1045,0,30/09/2020 13:01:39,4539
0,-1.783211,19.68084,1.134492,66.83024,0,30/09/2020 13:01:40,4590
2.643422E-05,3.595791,21.81221,1.134492,242.6328,0,30/09/2020 13:01:41,4641
0.0002759052,5.03691,21.27688,1.134492,162.4819,0,30/09/2020 13:01:42,4692
6.737802,14.96986,13.37998,9.798411,370.715,0,30/09/2020 13:01:43,4743
5.084419,10.31158,7.280648,3.698874,172.9289,0,30/09/2020 13:01:44,4794
0.0005866797,3.987256,6.860411,3.698874,148.7265,0,30/09/2020 13:01:45,4845
0,2.941,8.24241,3.698874,43.38239,0,30/09/2020 13:01:46,4896
12.52457,6.622414,21.13186,4.005354,90.77325,0,30/09/2020 13:01:47,4947
6.520846,8.710528,25.04654,4.005354,245.891,0,30/09/2020 13:01:48,4998
0.5171244,5.471349,22.33427,4.005354,219.2748,0,30/09/2020 13:01:49,5049
0,5.865534,13.40889,4.005354,186.4607,0,30/09/2020 13:01:50,5100
9.163643,1.938395,16.77324,6.601098,71.60117,0,30/09/2020 13:01:51,5151
9.140144,6.502914,21.65046,3.165453,333.5554,0,30/09/2020 13:01:52,5202
3.019759,8.765175,28.02772,3.165453,232.0811,0,30/09/2020 13:01:53,5253
0,4.56675,25.06665,3.165453,55.77439,0,30/09/2020 13:01:54,5304
