AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,12.91339,-33.85778,-19.05344,0,0,01/10/2020 00:03:45,50
-1140,0,0,12.9353,-7.049713,18.03247,0,0,01/10/2020 00:03:45,50
-1116,0,0,17.09182,5.427625,-12.45543,0,0,01/10/2020 00:03:45,50
-1092,0,0,18.5812,34.95977,43.60396,0,0,01/10/2020 00:03:45,50
-1068,0,0,12.07526,-34.67774,39.49168,0,0,01/10/2020 00:03:45,50
-1256,0,0,10.35036,-30.86376,-10.55344,0,0,01/10/2020 00:03:46,101
-1140,0,0,4.345811,-3.041573,21.01119,0,0,01/10/2020 00:03:46,101
-1116,1,1,4.277445,3.45834,-17.52777,0,0,01/10/2020 00:03:46,101
-1092,0,0,18.60453,36.8315,46.12954,0,0,01/10/2020 00:03:46,101
-1068,0,0,23.37162,-39.7097,35.56158,0,0,01/10/2020 00:03:46,101
-1256,1,1,27.62524,-33.94556,-6.043484,0,0,01/10/2020 00:03:47,152
-1140,0,0,19.37568,-4.341095,31.8663,0,0,01/10/2020 00:03:47,152
-1116,1,1,34.10429,22.59567,-16.46122,0,0,01/10/2020 00:03:47,152
-1092,1,0,1.995391,28.59002,51.32555,0,0,01/10/2020 00:03:47,152
-1068,0,0,12.65759,-33.50676,37.98248,0,0,01/10/2020 00:03:47,152
-1256,1,1,11.5167,-31.84683,-6.080894,0,2,01/10/2020 00:03:48,203
-1140,1,1,15.54825,-5.514519,30.62559,0,0,01/10/2020 00:03:48,203
-1116,2,1,10.04326,34.75912,-21.35407,0,0,01/10/2020 00:03:48,203
-1092,1,0,23.96031,30.79221,47.45318,0,0,01/10/2020 00:03:48,203
-1068,0,0,10.29406,-18.42138,52.97889,0,0,01/10/2020 00:03:48,203
-1256,3,1,3.72529E-07,-30.26959,-0.7365056,0,3,01/10/2020 00:03:49,254
-1140,2,2,18.90239,-1.24545,34.57406,0,0,01/10/2020 00:03:49,254
-1116,3,1,22.69515,21.62585,-19.14633,0,0,01/10/2020 00:03:49,254
-1092,1,0,9.704739,35.85481,46.99741,0,0,01/10/2020 00:03:49,254
-1068,1,0,20.02567,-22.56337,57.39927,0,0,01/10/2020 00:03:49,254
-1256,3,1,23.66138,-41.67732,-4.050075,0,3,01/10/2020 00:03:50,305
-1140,3,2,27.96513,2.307063,38.82963,0,0,01/10/2020 00:03:50,305
-1116,4,1,15.61249,27.48184,-11.11249,0,0,01/10/2020 00:03:50,305
-1092,1,0,10.49358,25.01126,50.47521,0,0,01/10/2020 00:03:50,305
-1068,3,0,18.68887,-27.51956,59.21644,0,0,01/10/2020 00:03:50,305
-1256,3,1,9.888194,-36.93183,-5.997003,0,3,01/10/2020 00:03:51,356
-1140,3,2,14.89936,-10.71331,17.03464,0,0,01/10/2020 00:03:51,356
-1116,5,1,3.803472,19.48544,-6.70486,0,0,01/10/2020 00:03:51,356
-1092,1,0,14.59971,15.87411,46.8563,0,0,01/10/2020 00:03:51,356
-1068,5,0,18.66752,-23.62391,48.75605,0,0,01/10/2020 00:03:51,356
-1256,3,1,8.300086,-31.95416,1.641675,0,3,01/10/2020 00:03:52,407
-1140,3,2,23.49542,-5.976823,11.42498,0,0,01/10/2020 00:03:52,407
-1116,5,2,14.47019,18.00774,-16.62708,0,0,01/10/2020 00:03:52,407
-1092,1,1,13.58366,17.71727,49.06966,0,0,01/10/2020 00:03:52,407
-1068,6,0,20.67706,-19.90141,63.65085,0,0,01/10/2020 00:03:52,407
-1256,3,1,8.681107,-34.03432,7.372083,0,3,01/10/2020 00:03:53,458
-1140,3,2,7.424934,-5.21664,12.60906,0,0,01/10/2020 00:03:53,458
-1116,7,2,27.71259,23.97287,-23.27464,0,0,01/10/2020 00:03:53,458
-1092,3,1,7.654759,13.09123,53.17639,0,0,01/10/2020 00:03:53,458
-1068,6,0,19.23804,-30.34376,53.40318,0,0,01/10/2020 00:03:53,458
-1256,3,1,19.00227,-38.57093,4.706428,0,3,01/10/2020 00:03:54,509
-1140,4,2,6.904254,0.8687576,3.398914,0,0,01/10/2020 00:03:54,509
-1116,8,2,22.44643,26.88417,-14.24589,0,0,01/10/2020 00:03:54,509
-1092,3,1,22.92467,1.874176,51.73627,0,0,01/10/2020 00:03:54,509
