AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,15.86392,-13.99302,54.15566,0,0,01/10/2020 02:44:39,50
-1140,0,1,10.2491,33.05562,1.148549,0,0,01/10/2020 02:44:39,50
-1116,0,1,6.889845,31.95712,30.85661,0,0,01/10/2020 02:44:39,50
-1092,0,0,19.9143,-6.152409,12.00349,0,0,01/10/2020 02:44:39,50
-1068,0,0,6.638062,17.15079,22.17102,0,0,01/10/2020 02:44:39,50
-1256,1,0,12.57527,-15.43269,52.61847,0,0,01/10/2020 02:44:40,101
-1140,2,1,6.912061,42.95163,1.731623,0,0,01/10/2020 02:44:40,101
-1116,1,1,5.58932,23.28529,36.14162,0,1,01/10/2020 02:44:40,101
-1092,0,1,10.31976,7.20632,17.80563,0,0,01/10/2020 02:44:40,101
-1068,0,0,21.69217,10.943,33.58555,0,0,01/10/2020 02:44:40,101
-1256,5,0,18.30189,-24.10537,43.84423,0,0,01/10/2020 02:44:41,152
-1140,2,1,9.214061,38.07806,9.382746,0,0,01/10/2020 02:44:41,152
-1116,2,1,18.36765,20.23732,30.57842,0,1,01/10/2020 02:44:41,152
-1092,0,1,14.64735,-1.745953,24.55797,0,0,01/10/2020 02:44:41,152
-1068,0,0,17.76522,8.942641,24.64623,0,0,01/10/2020 02:44:41,152
-1256,5,0,13.14141,-20.93569,58.05447,0,0,01/10/2020 02:44:42,203
-1140,2,1,18.20206,29.01769,7.815846,0,0,01/10/2020 02:44:42,203
-1116,2,2,22.92371,30.18226,30.10369,0,1,01/10/2020 02:44:42,203
-1092,2,2,3.895874,5.81398,20.64705,0,0,01/10/2020 02:44:42,203
-1068,0,0,14.85235,13.86823,25.97619,0,0,01/10/2020 02:44:42,203
-1256,5,0,27.61269,-18.71458,55.7487,0,0,01/10/2020 02:44:43,254
-1140,2,1,26.0193,26.84647,8.275278,0,0,01/10/2020 02:44:43,254
-1116,3,2,28.13112,34.97396,33.87722,0,1,01/10/2020 02:44:43,254
-1092,2,2,7.788678,17.24323,20.54224,0,0,01/10/2020 02:44:43,254
-1068,2,0,7.204377,14.5212,20.20028,0,0,01/10/2020 02:44:43,254
-1256,6,0,23.21333,-10.19038,45.98949,0,0,01/10/2020 02:44:44,305
-1140,2,1,6.606857,26.67037,0.8586391,0,1,01/10/2020 02:44:44,305
-1116,3,2,14.59376,39.35982,42.80482,0,1,01/10/2020 02:44:44,305
-1092,2,2,30.06982,7.247665,22.96794,0,0,01/10/2020 02:44:44,305
-1068,3,0,19.19861,10.74693,18.15371,0,0,01/10/2020 02:44:44,305
-1256,6,0,19.35219,-7.449547,44.78077,0,0,01/10/2020 02:44:45,356
-1140,2,1,5.992319,24.04335,20.46299,0,1,01/10/2020 02:44:45,356
-1116,5,2,16.98332,44.31451,47.17742,0,1,01/10/2020 02:44:45,356
-1092,3,2,10.36687,2.164605,23.37378,0,0,01/10/2020 02:44:45,356
-1068,3,0,17.58571,11.18902,17.92763,0,0,01/10/2020 02:44:45,356
-1256,7,0,7.218549,-18.34404,32.03555,0,0,01/10/2020 02:44:46,407
-1140,3,2,23.33279,16.3633,17.79163,0,1,01/10/2020 02:44:46,407
-1116,6,3,7.218286,38.56051,42.52502,0,1,01/10/2020 02:44:46,407
-1092,3,2,12.12561,2.993865,30.19094,0,0,01/10/2020 02:44:46,407
-1068,3,0,19.47379,11.45575,30.25675,0,0,01/10/2020 02:44:46,407
-1256,7,0,24.97563,-1.227118,34.00705,0,0,01/10/2020 02:44:47,458
-1140,4,2,18.8903,14.95387,17.48585,0,1,01/10/2020 02:44:47,458
-1116,7,3,21.44104,41.44963,31.93779,0,1,01/10/2020 02:44:47,458
-1092,3,2,13.39926,3.834313,25.87322,0,0,01/10/2020 02:44:47,458
-1068,4,0,5.623687,1.612074,34.17997,0,0,01/10/2020 02:44:47,458
-1256,7,0,9.921778,3.285983,34.42971,0,0,01/10/2020 02:44:49,509
-1140,4,2,17.14527,-1.381455,10.51228,1,1,01/10/2020 02:44:49,509
-1116,7,3,26.72773,41.00851,32.59516,0,1,01/10/2020 02:44:49,509
-1092,3,2,12.58973,3.002556,22.01286,0,0,01/10/2020 02:44:49,509
-1068,5,0,8.841191,4.020139,36.25276,0,0,01/10/2020 02:44:49,509
-1256,7,0,30.52704,-2.127883,44.40068,0,0,01/10/2020 02:44:50,560
-1140,5,2,7.281932,-0.7928261,3.271872,1,1,01/10/2020 02:44:50,560
-1116,7,3,10.91756,29.84597,22.89817,0,1,01/10/2020 02:44:50,560
-1092,3,2,26.79406,4.694559,23.79065,0,0,01/10/2020 02:44:50,560
-1068,6,0,13.55524,-1.000632,47.27286,0,0,01/10/2020 02:44:50,560
-1256,7,0,14.43125,5.889932,47.23903,0,0,01/10/2020 02:44:51,611
-1140,5,2,19.90466,4.608723,-1.366458,1,1,01/10/2020 02:44:51,611
-1116,8,3,21.63969,29.62813,18.2816,0,1,01/10/2020 02:44:51,611
-1092,4,2,17.99682,-4.738656,21.86488,0,0,01/10/2020 02:44:51,611
-1068,6,0,7.392096,7.572932,42.25278,0,0,01/10/2020 02:44:51,611
-1256,8,1,17.53561,1.890334,56.55165,0,0,01/10/2020 02:44:52,662
