AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,22.23966,27.67871,-7.168103,0,0,30/09/2020 21:22:50,50
-1140,0,0,7.014535,-6.257498,29.60989,1,0,30/09/2020 21:22:50,50
-1116,0,1,9.628552,-28.1574,45.55563,0,2,30/09/2020 21:22:50,50
-1092,0,0,20.5555,46.44899,-5.013066,0,0,30/09/2020 21:22:50,50
-1068,1,0,13.03402,18.23,52.23802,0,0,30/09/2020 21:22:50,50
-1256,0,0,16.21617,29.65252,-16.52791,0,0,30/09/2020 21:22:51,101
-1140,0,0,8.161833,-6.184504,38.94602,1,0,30/09/2020 21:22:51,101
-1116,2,1,16.1629,-21.45697,42.76743,0,2,30/09/2020 21:22:51,101
-1092,1,0,9.482377,40.45822,0.6704687,0,0,30/09/2020 21:22:51,101
-1068,2,1,31.24718,15.5638,48.00566,0,0,30/09/2020 21:22:51,101
-1256,1,0,28.97531,28.34415,-17.95195,0,0,30/09/2020 21:22:52,152
-1140,0,0,15.26034,-14.61355,30.97848,1,0,30/09/2020 21:22:52,152
-1116,2,2,1.603711,-21.55416,55.22013,0,3,30/09/2020 21:22:52,152
-1092,1,0,18.2546,34.08342,-16.87921,0,0,30/09/2020 21:22:52,152
-1068,3,2,4.845688,11.88937,52.87172,0,0,30/09/2020 21:22:52,152
-1256,2,1,8.418871,25.56568,-8.853143,0,0,30/09/2020 21:22:53,203
-1140,1,0,16.0397,-11.52549,25.90265,1,0,30/09/2020 21:22:53,203
-1116,2,2,10.78001,-27.56275,59.69395,0,3,30/09/2020 21:22:53,203
-1092,1,0,16.30594,33.63522,-18.20707,0,0,30/09/2020 21:22:53,203
-1068,3,3,13.11005,5.494054,41.45259,0,0,30/09/2020 21:22:53,203
-1256,2,1,27.17332,25.34538,-13.25473,0,0,30/09/2020 21:22:54,254
-1140,1,0,13.07711,-14.34012,23.25564,1,0,30/09/2020 21:22:54,254
-1116,2,3,23.42603,-10.63365,52.69606,0,3,30/09/2020 21:22:54,254
-1092,1,0,16.188,34.05383,-12.52769,0,0,30/09/2020 21:22:54,254
-1068,3,3,14.271,9.472309,43.03808,0,0,30/09/2020 21:22:54,254
-1256,2,1,30.429,34.11812,-10.51884,0,2,30/09/2020 21:22:55,305
-1140,1,0,17.98906,-17.9094,26.76446,1,0,30/09/2020 21:22:55,305
-1116,2,3,30.32722,-14.8679,53.16916,0,3,30/09/2020 21:22:55,305
-1092,2,1,19.48327,30.73005,-23.67695,0,0,30/09/2020 21:22:55,305
-1068,4,3,6.519486,8.746108,35.62373,0,0,30/09/2020 21:22:55,305
-1256,2,1,14.52311,34.6466,-10.04173,0,2,30/09/2020 21:22:56,356
-1140,1,0,13.45182,-13.88203,8.192397,1,0,30/09/2020 21:22:56,356
-1116,2,3,18.30403,-5.600111,55.89194,0,3,30/09/2020 21:22:56,356
-1092,2,1,7.646368,28.87972,-24.06409,0,0,30/09/2020 21:22:56,356
-1068,4,3,13.97371,2.387686,25.68297,0,0,30/09/2020 21:22:56,356
-1256,2,1,8.581401,28.04461,-19.10912,0,2,30/09/2020 21:22:57,407
-1140,1,0,16.79222,-7.128407,11.93391,1,0,30/09/2020 21:22:57,407
-1116,3,4,9.305405,-3.01467,53.68542,0,3,30/09/2020 21:22:57,407
-1092,2,1,11.00063,22.85805,-25.97442,0,0,30/09/2020 21:22:57,407
-1068,5,3,22.53428,8.686145,25.58697,1,0,30/09/2020 21:22:57,407
-1256,2,1,7.152327,32.74776,-21.15991,0,2,30/09/2020 21:22:58,458
-1140,2,0,19.0808,-7.671074,9.211123,1,0,30/09/2020 21:22:58,458
-1116,4,4,25.62841,5.263749,57.83596,0,3,30/09/2020 21:22:58,458
-1092,2,1,8.492377,25.50764,-27.99749,0,1,30/09/2020 21:22:58,458
-1068,7,3,23.92528,7.579907,16.41957,1,0,30/09/2020 21:22:58,458
-1256,2,1,22.44917,40.5565,-14.66669,0,2,30/09/2020 21:22:59,509
-1140,2,1,10.87338,-4.913034,9.887506,1,0,30/09/2020 21:22:59,509
-1116,5,4,16.80395,0.06654465,61.89984,0,3,30/09/2020 21:22:59,509
-1092,2,1,16.76161,29.74379,-15.47946,0,1,30/09/2020 21:22:59,509
-1068,7,3,15.46632,16.27962,17.11863,1,0,30/09/2020 21:22:59,509
-1256,2,1,20.28135,38.25013,-10.44713,0,2,30/09/2020 21:23:00,560
-1140,2,1,4.12942,-17.11276,22.75194,1,0,30/09/2020 21:23:00,560
-1116,5,4,22.15962,-0.1249369,49.25192,0,3,30/09/2020 21:23:00,560
-1092,2,1,31.75125,21.51114,-10.31658,0,1,30/09/2020 21:23:00,560
-1068,8,3,11.99342,18.19967,18.76359,1,0,30/09/2020 21:23:00,560
-1256,2,1,18.29859,37.69065,-19.36723,0,2,30/09/2020 21:23:01,611
-1140,3,1,9.730099,-25.0931,26.48551,1,0,30/09/2020 21:23:01,611
-1116,5,4,6.995135,3.039124,47.49036,0,3,30/09/2020 21:23:01,611
-1092,2,1,10.40702,24.06012,-9.288437,0,1,30/09/2020 21:23:01,611
-1068,8,3,23.45696,22.95307,7.372036,1,0,30/09/2020 21:23:01,611
-1256,2,1,22.31277,43.79356,-21.15026,0,2,30/09/2020 21:23:02,662
-1140,4,1,3.520473,-22.36065,13.76313,1,0,30/09/2020 21:23:02,662
-1116,5,4,35.51591,11.54372,57.7613,0,3,30/09/2020 21:23:02,662
-1092,2,1,32.0598,31.44032,-13.21286,0,3,30/09/2020 21:23:02,662
-1068,8,3,12.63,19.82292,6.611356,1,0,30/09/2020 21:23:02,662
-1256,2,2,22.98259,38.89499,-14.28571,0,2,30/09/2020 21:23:03,713
-1140,4,1,16.68789,-15.89008,19.08521,1,0,30/09/2020 21:23:03,713
-1116,6,4,13.45434,16.37422,48.8978,0,3,30/09/2020 21:23:03,713
-1092,2,1,1.305545,30.47561,-23.21326,0,3,30/09/2020 21:23:03,713
-1068,9,3,20.8017,15.05751,8.159729,1,0,30/09/2020 21:23:03,713
-1256,2,2,15.84846,38.75011,-26.36553,0,2,30/09/2020 21:23:04,764
-1140,5,1,12.20049,-19.459,17.53389,1,0,30/09/2020 21:23:04,764
-1116,7,4,17.093,23.17728,42.75552,0,3,30/09/2020 21:23:04,764
-1092,2,1,5.823114,34.6598,-25.23578,0,3,30/09/2020 21:23:04,764
-1068,10,3,19.60156,18.26756,3.709544,1,0,30/09/2020 21:23:04,764
-1256,2,3,12.75665,39.69104,-29.27493,0,2,30/09/2020 21:23:05,815
-1140,6,1,14.38709,-25.92622,8.476534,1,0,30/09/2020 21:23:05,815
-1116,7,4,4.671811,19.9806,57.36544,0,3,30/09/2020 21:23:05,815
-1092,2,1,11.4501,25.67063,-26.76423,0,3,30/09/2020 21:23:05,815
-1068,10,3,23.47322,22.18561,8.614173,1,0,30/09/2020 21:23:05,815
-1256,2,3,22.6468,36.17072,-16.39476,0,2,30/09/2020 21:23:06,866
-1140,6,1,21.59231,-22.36465,13.67699,1,0,30/09/2020 21:23:06,866
-1116,7,4,23.58262,0.3379565,47.40671,0,3,30/09/2020 21:23:06,866
-1092,2,1,14.45952,27.14734,-16.96799,0,3,30/09/2020 21:23:06,866
-1068,10,3,32.23628,17.90708,8.97163,1,0,30/09/2020 21:23:06,866
-1256,2,3,19.46638,31.46971,-17.59157,0,2,30/09/2020 21:23:08,917
-1140,6,1,14.66942,-28.00273,22.52712,1,0,30/09/2020 21:23:08,917
-1116,7,4,21.14773,-0.8392882,47.96101,0,3,30/09/2020 21:23:08,917
-1092,2,1,12.11655,15.03383,-18.66205,0,3,30/09/2020 21:23:08,917
-1068,11,5,14.12362,16.89787,20.95934,1,0,30/09/2020 21:23:08,917
-1256,3,3,16.58738,45.57885,-19.81057,0,2,30/09/2020 21:23:09,968
-1140,6,1,12.39589,-31.50919,19.79252,1,0,30/09/2020 21:23:09,968
