snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.003602,24.71941,0,250.5441,0,01/10/2020 00:43:57,51
0,-2.239658,23.43962,0,341.2932,0,01/10/2020 00:43:58,102
0,-8.122969,30.41983,0,334.5788,0,01/10/2020 00:43:59,153
0,-7.893778,26.02639,0,203.7182,0,01/10/2020 00:44:00,204
0,-5.773098,23.62757,0,336.2316,0,01/10/2020 00:44:01,255
0,-1.855455,18.92283,0,393.2614,0,01/10/2020 00:44:02,306
0,-2.868985,15.38987,0,192.357,0,01/10/2020 00:44:03,357
0,-3.38411,18.50894,0,316.8085,0,01/10/2020 00:44:04,408
0,-11.78109,24.03978,0,353.2492,0,01/10/2020 00:44:05,459
0,-12.8991,14.67626,0,199.7255,0,01/10/2020 00:44:06,510
0,-8.534415,18.48225,0,144.3392,0,01/10/2020 00:44:07,561
0,-7.578561,17.72591,0,214.4891,0,01/10/2020 00:44:08,612
0.001006126,-6.21873,16.24897,0,362.4567,0,01/10/2020 00:44:09,663
0,-10.92371,24.93635,0,388.2644,0,01/10/2020 00:44:10,714
9.386697,-4.167169,28.12119,9.210243,354.1946,0,01/10/2020 00:44:12,765
13.06909,-8.958164,20.51547,4.170716,214.1347,0,01/10/2020 00:44:13,816
4.030893,-11.88508,8.739131,4.170716,145.2186,0,01/10/2020 00:44:14,867
6.21529,4.457474,6.235709,5.827233,92.69193,0,01/10/2020 00:44:15,918
0.2115699,3.887023,3.803914,5.827233,310.1899,0,01/10/2020 00:44:16,969
0,-2.245402,4.704677,5.827233,370.7015,0,01/10/2020 00:44:17,1020
9.687487E-14,-3.041136,6.876357,5.827233,152.9543,0,01/10/2020 00:44:18,1071
0,3.80939,9.306398,5.827233,124.1726,0,01/10/2020 00:44:19,1122
0,5.654999,14.14237,5.827233,72.74374,0,01/10/2020 00:44:20,1173
0,4.658167,15.06889,5.827233,181.6443,0,01/10/2020 00:44:21,1224
7.067224,5.855247,8.150549,6.90593,374.2468,0,01/10/2020 00:44:22,1275
1.063505,-0.3181742,10.2845,6.90593,317.1559,0,01/10/2020 00:44:23,1326
3.861655,-6.284233,15.33875,8.18037,45.2925,0,01/10/2020 00:44:24,1377
7.230474,-15.31036,21.83529,10.24194,108.2911,0,01/10/2020 00:44:25,1428
1.226758,-16.24271,24.03271,10.24194,217.6464,0,01/10/2020 00:44:26,1479
0,-18.00304,29.35075,10.24194,262.4255,0,01/10/2020 00:44:27,1530
7.927599,-26.49286,30.39401,10.1853,212.7337,0,01/10/2020 00:44:28,1581
1.923878,-25.4096,25.14993,10.1853,157.8973,0,01/10/2020 00:44:29,1632
0,-20.74631,18.53649,10.1853,168.4558,0,01/10/2020 00:44:30,1683
0,-17.79486,14.1853,10.1853,97.72696,0,01/10/2020 00:44:31,1734
0,-15.137,15.69282,10.1853,210.4431,0,01/10/2020 00:44:32,1785
0,-14.55185,9.760397,10.1853,294.7415,0,01/10/2020 00:44:33,1836
0,-14.69777,10.67193,10.1853,389.7522,0,01/10/2020 00:44:34,1887
0,-12.72158,20.00006,10.1853,41.00828,0,01/10/2020 00:44:35,1938
0,-14.43034,17.4972,10.1853,337.1006,0,01/10/2020 00:44:36,1989
0,-8.775981,16.6407,10.1853,155.3624,0,01/10/2020 00:44:37,2040
0,-6.506167,9.447771,10.1853,150.8753,0,01/10/2020 00:44:38,2091
0,-10.83355,14.19164,10.1853,264.9776,0,01/10/2020 00:44:39,2142
9.089392,-9.918736,14.1562,9.716288,395.0071,0,01/10/2020 00:44:40,2193
12.61243,-17.061,25.16198,9.879635,244.3741,0,01/10/2020 00:44:41,2244
6.608693,-20.69317,33.07027,9.879635,222.516,0,01/10/2020 00:44:42,2295
0.6049755,-17.85948,27.71104,9.879635,239.4934,0,01/10/2020 00:44:43,2346
0,-11.91842,26.91771,9.879635,95.85745,0,01/10/2020 00:44:44,2397
0,-13.99879,21.22834,9.879635,94.01437,0,01/10/2020 00:44:45,2448
0,-7.22896,22.85934,9.879635,74.18754,0,01/10/2020 00:44:46,2499
7.248853,1.393997,20.1509,6.222371,85.26303,0,01/10/2020 00:44:47,2550
1.245135,4.543202,20.24117,6.222371,368.1009,0,01/10/2020 00:44:48,2601
0,3.277798,25.55937,6.222371,306.8436,0,01/10/2020 00:44:49,2652
0,1.138076,25.32331,6.222371,346.4343,0,01/10/2020 00:44:50,2703
0,-0.5599493,27.97273,6.222371,311.8714,0,01/10/2020 00:44:51,2754
0,4.717011,26.78687,6.222371,104.8573,0,01/10/2020 00:44:52,2805
0,4.596894,26.31931,6.222371,198.5613,0,01/10/2020 00:44:53,2856
2.384186E-06,8.362816,25.05606,6.222371,175.416,0,01/10/2020 00:44:54,2907
0,4.292806,18.81244,6.222371,289.5002,0,01/10/2020 00:44:55,2958
0,3.652984,15.65676,6.222371,397.1983,0,01/10/2020 00:44:56,3009
0,2.775227,19.58614,6.222371,300.3601,0,01/10/2020 00:44:57,3060
0,1.032764,18.03622,6.222371,280.594,0,01/10/2020 00:44:58,3111
0,-5.350967,20.82372,6.222371,104.39,0,01/10/2020 00:44:59,3162
15.92168,2.086562,12.24704,6.684601,261.3741,0,01/10/2020 00:45:00,3213
8.973406,11.12777,0.7280812,10.09714,196.7735,0,01/10/2020 00:45:01,3264
5.780046,12.22322,5.884976,4.101278,246.1349,1,01/10/2020 00:45:02,3315
10.22427,11.65307,19.92181,1.090704,148.6199,1,01/10/2020 00:45:04,3366
5.619606,7.581673,26.4771,10.49325,294.334,1,01/10/2020 00:45:05,3417
14.4089,-0.9266258,22.76525,3.980775,316.704,1,01/10/2020 00:45:06,3468
8.405179,-4.932441,18.60322,3.980775,122.1161,1,01/10/2020 00:45:07,3519
11.8344,-15.46809,10.30255,8.239376,384.6097,1,01/10/2020 00:45:08,3570
5.830684,-16.42302,10.62124,8.239376,323.9976,1,01/10/2020 00:45:09,3621
0,-19.81345,14.58753,8.239376,98.65998,1,01/10/2020 00:45:10,3672
0,-15.97285,23.45343,8.239376,388.4705,1,01/10/2020 00:45:11,3723
0,-17.74506,27.48923,8.239376,141.0434,1,01/10/2020 00:45:12,3774
0,-14.15549,22.61783,8.239376,89.52753,1,01/10/2020 00:45:13,3825
0,-10.28567,20.08658,8.239376,256.1216,1,01/10/2020 00:45:14,3876
0,-9.957658,18.67047,8.239376,214.0025,1,01/10/2020 00:45:15,3927
0,-2.221516,17.3593,8.239376,128.4196,1,01/10/2020 00:45:16,3978
14.00357,-6.306606,31.78415,6.692649,165.3264,1,01/10/2020 00:45:17,4029
7.15941,3.837936,31.89633,10.56841,226.2344,1,01/10/2020 00:45:18,4080
1.155691,7.857284,33.08704,10.56841,144.0502,1,01/10/2020 00:45:19,4131
0,3.46568,27.87661,10.56841,322.5876,1,01/10/2020 00:45:20,4182
0,1.278345,28.51319,10.56841,336.2643,1,01/10/2020 00:45:21,4233
4.688936,-1.504403,22.86222,6.583813,385.4555,1,01/10/2020 00:45:22,4284
0,-4.045527,17.97943,6.583813,259.235,1,01/10/2020 00:45:23,4335
0,-6.663985,15.47728,6.583813,123.4465,1,01/10/2020 00:45:24,4386
0,0.8943023,14.13703,6.583813,97.33867,1,01/10/2020 00:45:25,4437
13.90085,-13.75497,4.22523,6.823024,50.78051,1,01/10/2020 00:45:26,4488
4.843746E-14,-23.25535,1.172922,6.823024,316.8534,2,01/10/2020 00:45:27,4539
4.84374E-14,-14.83602,3.544356,6.823024,168.7805,2,01/10/2020 00:45:28,4590
1.21094E-14,-6.270036,0.6178752,6.823024,194.4903,3,01/10/2020 00:45:29,4641
1.937499E-13,-7.979385,-1.251912,6.823024,52.35573,3,01/10/2020 00:45:30,4692
0,-3.62614,7.612454,6.823024,90.13861,3,01/10/2020 00:45:31,4743
0,5.772333,8.854862,6.823024,129.3714,3,01/10/2020 00:45:32,4794
0,-0.4981056,12.37669,6.823024,269.2988,3,01/10/2020 00:45:33,4845
0,-1.91304,12.4316,6.823024,153.7379,3,01/10/2020 00:45:34,4896
0,-9.556546,14.23569,6.823024,282.4389,3,01/10/2020 00:45:35,4947
0,-10.80982,14.51275,6.823024,162.3473,3,01/10/2020 00:45:36,4998
0,-8.144545,17.69989,6.823024,160.781,3,01/10/2020 00:45:37,5049
0,-9.434403,17.73555,6.823024,393.0533,3,01/10/2020 00:45:38,5100
0,-10.28684,9.387931,6.823024,181.6618,3,01/10/2020 00:45:39,5151
0,-8.876254,8.115852,6.823024,290.045,3,01/10/2020 00:45:40,5202
0,-7.718057,6.399043,6.823024,76.16518,3,01/10/2020 00:45:41,5253
8.636057,0.3430564,14.37257,10.25406,386.0784,3,01/10/2020 00:45:42,5304
2.632335,-1.003234,21.49837,10.25406,299.214,3,01/10/2020 00:45:43,5355
0,3.751783,25.99704,10.25406,205.975,3,01/10/2020 00:45:44,5406
0,4.794939,17.66847,10.25406,260.7275,3,01/10/2020 00:45:45,5457
0,7.629171,16.92568,10.25406,282.6754,3,01/10/2020 00:45:46,5508
0,3.850881,20.86087,10.25406,334.4738,3,01/10/2020 00:45:47,5559
0,1.840094,22.16155,10.25406,346.6747,3,01/10/2020 00:45:48,5610
9.192023,4.695102,21.5861,5.628497,321.9675,3,01/10/2020 00:45:49,5661
