snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-3.303686,24.87321,0,178.9737,0,30/09/2020 22:43:17,51
4.733722,-2.834422,25.95185,1.26609,265.1233,0,30/09/2020 22:43:18,102
0.0009342518,-2.255142,26.83152,1.26609,135.9518,0,30/09/2020 22:43:19,153
0,-2.901057,28.1482,1.26609,330.9674,0,30/09/2020 22:43:20,204
0,-5.051714,26.80344,1.26609,282.4341,0,30/09/2020 22:43:21,255
0,-5.122866,26.69077,1.26609,101.5678,0,30/09/2020 22:43:22,306
0,-4.407013,26.05095,1.26609,340.6582,0,30/09/2020 22:43:23,357
0,-8.250475,25.16932,1.26609,276.2947,0,30/09/2020 22:43:24,408
0,-11.10133,19.46832,1.26609,285.3177,0,30/09/2020 22:43:25,459
0,-9.337228,15.58572,1.26609,294.1414,0,30/09/2020 22:43:26,510
0,-3.829768,13.49789,1.26609,232.3346,0,30/09/2020 22:43:27,561
0,-0.3855816,13.25267,1.26609,139.2802,0,30/09/2020 22:43:28,612
0,2.081231,13.27918,1.26609,72.3407,0,30/09/2020 22:43:29,663
0,4.916818,18.15509,1.26609,167.8415,0,30/09/2020 22:43:30,714
0,8.518555,15.90833,1.26609,155.8163,0,30/09/2020 22:43:31,765
0,12.14441,14.65745,1.26609,256.7286,0,30/09/2020 22:43:32,816
5.692544,15.97825,15.3635,7.492358,316.5634,0,30/09/2020 22:43:33,867
0,15.17872,19.54167,7.492358,90.06545,0,30/09/2020 22:43:34,918
0,9.865602,26.3673,7.492358,314.5989,0,30/09/2020 22:43:35,969
0,7.502094,21.29787,7.492358,172.3749,0,30/09/2020 22:43:36,1020
0,9.904552,20.86269,7.492358,347.8663,0,30/09/2020 22:43:37,1071
7.214669,1.881321,13.52398,9.978292,145.4657,0,30/09/2020 22:43:38,1122
11.67487,5.953411,0.4735596,6.977496,298.554,0,30/09/2020 22:43:39,1173
5.671159,1.308053,-2.537719,6.977496,178.5846,0,30/09/2020 22:43:40,1224
8.476558E-14,3.553512,-0.7386872,6.977496,399.144,0,30/09/2020 22:43:41,1275
9.687495E-14,-1.041462,1.805786,6.977496,300.6427,0,30/09/2020 22:43:42,1326
4.843749E-14,-2.213107,2.783445,6.977496,361.64,0,30/09/2020 22:43:43,1377
4.843744E-14,5.25524,4.321809,6.977496,43.22725,0,30/09/2020 22:43:44,1428
9.687498E-14,1.356663,5.292228,6.977496,350.367,0,30/09/2020 22:43:45,1479
0.0007390976,2.736633,6.689018,6.977496,85.66283,0,30/09/2020 22:43:46,1530
16.63561,8.512011,13.14484,5.641115,57.58958,0,30/09/2020 22:43:47,1581
10.63191,12.80569,35.58853,5.641115,74.48935,0,30/09/2020 22:43:48,1632
0,12.59504,29.78912,5.641115,267.4381,1,30/09/2020 22:43:49,1683
0,5.024739,28.5662,5.641115,369.9968,1,30/09/2020 22:43:51,1734
0,7.11938,34.63501,5.641115,267.3597,1,30/09/2020 22:43:52,1785
0,4.763938,27.9729,5.641115,164.4129,1,30/09/2020 22:43:53,1836
0,10.03781,32.24907,5.641115,137.2342,1,30/09/2020 22:43:54,1887
0,9.658752,30.82796,5.641115,210.4911,1,30/09/2020 22:43:55,1938
0,1.97185,26.37014,5.641115,272.6206,1,30/09/2020 22:43:56,1989
0,-3.339741,23.19402,5.641115,343.8004,1,30/09/2020 22:43:57,2040
0,-5.428965,27.66185,5.641115,292.8376,1,30/09/2020 22:43:58,2091
6.393472,-12.15448,27.76499,10.06636,224.8516,1,30/09/2020 22:43:59,2142
6.823327,-21.77876,16.70792,10.38016,370.3353,1,30/09/2020 22:44:00,2193
0.8196062,-22.14742,14.6067,10.38016,169.5524,1,30/09/2020 22:44:01,2244
0,-16.86481,10.00288,10.38016,240.7663,1,30/09/2020 22:44:02,2295
0,-12.33564,7.4963,10.38016,79.74689,1,30/09/2020 22:44:03,2346
17.80655,-4.135984,12.41014,10.3325,66.58101,1,30/09/2020 22:44:04,2397
19.53125,5.886527,24.20543,8.123759,169.5523,1,30/09/2020 22:44:05,2448
14.93155,23.89956,26.06091,4.908152,300.5308,1,30/09/2020 22:44:06,2499
8.927841,28.21013,23.29241,4.908152,209.7993,1,30/09/2020 22:44:07,2550
2.924129,28.20634,17.83567,4.908152,365.9165,1,30/09/2020 22:44:08,2601
0,22.98611,23.23181,4.908152,276.6443,1,30/09/2020 22:44:09,2652
0,14.58402,18.67044,4.908152,358.9971,1,30/09/2020 22:44:10,2703
0,11.03684,22.24581,4.908152,220.0582,1,30/09/2020 22:44:11,2754
0,8.503985,21.46606,4.908152,272.167,1,30/09/2020 22:44:12,2805
0,1.159039,24.70959,4.908152,349.5089,1,30/09/2020 22:44:13,2856
0,7.605841,24.6977,4.908152,256.4768,1,30/09/2020 22:44:14,2907
0,6.384318,26.72117,4.908152,105.5602,1,30/09/2020 22:44:15,2958
0,7.319942,27.46961,4.908152,77.20355,1,30/09/2020 22:44:16,3009
1.29316,6.987618,21.30893,4.908152,233.5461,1,30/09/2020 22:44:17,3060
0,6.83202,15.29367,4.908152,362.3504,1,30/09/2020 22:44:18,3111
3.881345,-2.064815,16.8147,8.960744,40.04414,1,30/09/2020 22:44:19,3162
0,-3.940642,21.16872,8.960744,107.1334,1,30/09/2020 22:44:20,3213
5.828425,-1.888182,25.95573,10.86112,222.9343,1,30/09/2020 22:44:21,3264
0,1.321767,21.78333,10.86112,223.2559,1,30/09/2020 22:44:22,3315
0,5.22337,13.75758,10.86112,125.2129,1,30/09/2020 22:44:23,3366
0,8.251408,13.55024,10.86112,375.2666,1,30/09/2020 22:44:24,3417
11.51535,-5.634532,26.96108,10.02506,317.734,1,30/09/2020 22:44:25,3468
5.511628,-16.05087,26.95859,10.02506,192.4621,1,30/09/2020 22:44:26,3519
4.64734,-4.007092,33.08922,9.927831,112.388,1,30/09/2020 22:44:27,3570
9.464209,3.192492,28.62094,5.021659,333.3561,1,30/09/2020 22:44:28,3621
3.460486,3.193953,22.78765,5.021659,60.70566,1,30/09/2020 22:44:29,3672
0,4.010009,22.89685,5.021659,244.022,1,30/09/2020 22:44:30,3723
0.8078759,-3.793493,20.40986,5.021659,306.974,1,30/09/2020 22:44:31,3774
0,-3.397391,25.02275,5.021659,169.1981,1,30/09/2020 22:44:32,3825
0,-1.768703,26.91199,5.021659,98.0682,1,30/09/2020 22:44:33,3876
0,-0.1953407,27.92223,5.021659,380.0951,1,30/09/2020 22:44:34,3927
0,-6.21182,24.77045,5.021659,264.2836,1,30/09/2020 22:44:35,3978
9.11617,1.997519,33.88792,2.45217,236.8876,1,30/09/2020 22:44:36,4029
3.112451,9.400896,33.38515,2.45217,180.2102,1,30/09/2020 22:44:37,4080
0,12.40812,32.85538,2.45217,189.9563,1,30/09/2020 22:44:38,4131
