AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,20.2583,43.77052,43.28894,0,1,30/09/2020 15:20:55,50
-1140,0,0,11.96383,-31.85924,50.68327,0,0,30/09/2020 15:20:55,50
-1116,0,0,5.975862,-1.436051,28.53051,1,0,30/09/2020 15:20:55,50
-1092,0,0,14.67041,44.41488,20.05968,0,0,30/09/2020 15:20:55,50
-1068,0,0,13.97052,-10.52117,24.88875,0,0,30/09/2020 15:20:55,50
-1256,0,0,8.244234,31.78363,48.81543,0,1,30/09/2020 15:20:56,101
-1140,0,0,3.184736,-42.50003,52.73024,0,0,30/09/2020 15:20:56,101
-1116,2,2,8.725604,-1.913194,20.98141,3,0,30/09/2020 15:20:56,101
-1092,0,0,13.15728,32.25747,14.27982,0,0,30/09/2020 15:20:56,101
-1068,0,1,19.31755,-12.70071,28.66073,0,0,30/09/2020 15:20:56,101
-1256,1,0,17.57267,23.30744,57.6016,0,1,30/09/2020 15:20:57,152
-1140,1,0,17.50591,-45.87968,48.31826,0,0,30/09/2020 15:20:57,152
-1116,2,2,25.57966,1.770506,14.37799,3,0,30/09/2020 15:20:57,152
-1092,0,0,8.646094,36.04755,16.06955,0,0,30/09/2020 15:20:57,152
-1068,0,2,6.950832,-11.42243,23.61062,0,0,30/09/2020 15:20:57,152
-1256,1,0,14.60283,31.55966,46.42533,0,1,30/09/2020 15:20:58,203
-1140,1,0,7.561915,-42.30941,55.5021,0,0,30/09/2020 15:20:58,203
-1116,2,3,23.24544,-7.675129,20.28119,3,0,30/09/2020 15:20:58,203
-1092,0,0,23.00291,29.56537,27.0537,0,0,30/09/2020 15:20:58,203
-1068,1,2,12.86084,-7.88763,26.0858,0,0,30/09/2020 15:20:58,203
-1256,3,0,22.42484,36.87722,43.5173,0,1,30/09/2020 15:20:59,254
-1140,1,0,20.82998,-40.7069,59.70452,0,0,30/09/2020 15:20:59,254
-1116,2,3,31.34658,-4.678093,14.76968,3,0,30/09/2020 15:20:59,254
-1092,2,0,12.92392,20.1476,20.52376,0,0,30/09/2020 15:20:59,254
-1068,1,2,16.96043,-12.13682,31.48683,0,0,30/09/2020 15:20:59,254
-1256,3,0,25.0042,31.17881,54.28931,0,1,30/09/2020 15:21:00,305
-1140,1,0,23.0909,-47.77833,61.67403,0,0,30/09/2020 15:21:00,305
-1116,5,3,4.093415,-11.53912,17.88498,3,0,30/09/2020 15:21:00,305
-1092,2,0,13.69697,17.29939,30.03752,0,0,30/09/2020 15:21:00,305
-1068,1,2,27.17604,-11.89728,33.49564,0,0,30/09/2020 15:21:00,305
-1256,3,0,23.03361,30.86468,58.15408,0,1,30/09/2020 15:21:01,356
-1140,1,0,13.08603,-40.96019,60.72828,0,2,30/09/2020 15:21:01,356
-1116,5,3,24.2745,-12.12571,12.89495,3,0,30/09/2020 15:21:01,356
-1092,3,1,15.23471,10.77737,32.55102,0,0,30/09/2020 15:21:01,356
-1068,1,2,16.86488,-15.12304,29.17018,0,1,30/09/2020 15:21:01,356
-1256,3,0,30.95267,33.44915,49.28445,0,1,30/09/2020 15:21:02,407
-1140,1,0,17.78976,-36.08928,66.49283,0,3,30/09/2020 15:21:02,407
-1116,5,5,15.07971,-9.981399,16.77759,3,0,30/09/2020 15:21:02,407
-1092,3,1,21.56754,7.446633,28.67932,0,0,30/09/2020 15:21:02,407
-1068,2,2,28.58137,-4.471965,30.32959,0,1,30/09/2020 15:21:02,407
-1256,3,0,10.74603,32.46015,44.50574,0,1,30/09/2020 15:21:03,458
-1140,1,0,16.92783,-28.36434,60.43119,0,3,30/09/2020 15:21:03,458
-1116,6,5,24.58731,-20.57547,19.16174,3,0,30/09/2020 15:21:03,458
-1092,3,1,6.539941,4.275313,22.90997,0,0,30/09/2020 15:21:03,458
-1068,2,2,2.843884,-9.407968,36.21563,0,2,30/09/2020 15:21:03,458
-1256,3,0,13.62883,34.04301,52.44571,0,1,30/09/2020 15:21:04,509
-1140,2,0,8.888296,-16.46363,54.08862,0,3,30/09/2020 15:21:04,509
-1116,7,5,7.999979,-28.33874,11.45076,3,0,30/09/2020 15:21:04,509
-1092,4,2,27.39038,3.012261,8.798064,0,0,30/09/2020 15:21:04,509
-1068,2,2,19.58758,-14.26037,26.35366,0,2,30/09/2020 15:21:04,509
-1256,3,0,22.57338,32.35346,58.50908,0,1,30/09/2020 15:21:05,560
-1140,3,0,6.674153,-20.25637,65.56948,0,4,30/09/2020 15:21:05,560
-1116,7,5,9.7722,-16.92241,16.49393,3,0,30/09/2020 15:21:05,560
-1092,5,2,17.05205,12.32356,14.75261,0,0,30/09/2020 15:21:05,560
-1068,2,2,17.58646,-13.16836,23.80991,0,2,30/09/2020 15:21:05,560
-1256,3,0,14.18558,33.00054,47.55726,0,1,30/09/2020 15:21:06,611
-1140,3,0,11.74209,-22.08377,63.5806,0,4,30/09/2020 15:21:06,611
-1116,7,5,18.58748,-18.25845,27.43548,4,0,30/09/2020 15:21:06,611
-1092,5,3,32.3018,1.791486,16.04308,0,0,30/09/2020 15:21:06,611
-1068,2,3,11.54381,-25.56595,19.90382,0,2,30/09/2020 15:21:06,611
-1256,3,0,20.88381,35.92001,44.22029,0,1,30/09/2020 15:21:07,662
-1140,3,1,20.79433,-21.34761,50.32397,0,4,30/09/2020 15:21:07,662
-1116,7,5,6.895599,-20.86556,22.12947,4,0,30/09/2020 15:21:07,662
-1092,6,3,14.85876,8.901712,22.71395,1,0,30/09/2020 15:21:07,662
-1068,2,4,13.54898,-22.28391,22.88088,0,2,30/09/2020 15:21:07,662
-1256,4,0,11.83459,42.12078,50.14809,0,1,30/09/2020 15:21:08,713
-1140,3,1,8.446707,-11.29895,50.9124,0,4,30/09/2020 15:21:08,713
-1116,7,5,11.768,-16.00975,21.88376,4,0,30/09/2020 15:21:08,713
-1092,7,4,1.342158,11.39347,27.95875,1,0,30/09/2020 15:21:08,713
-1068,3,4,37.51876,-22.5167,32.72921,0,2,30/09/2020 15:21:08,713
-1256,4,0,11.92956,27.71734,58.02531,0,1,30/09/2020 15:21:09,764
-1140,3,1,13.82009,-11.66333,58.31392,0,4,30/09/2020 15:21:09,764
-1116,7,5,13.60482,-26.46558,23.36841,4,0,30/09/2020 15:21:09,764
-1092,7,4,23.11974,12.37776,11.91491,1,0,30/09/2020 15:21:09,764
-1068,4,4,15.90693,-29.48287,28.4497,0,2,30/09/2020 15:21:09,764
-1256,4,0,14.37631,16.42837,58.37703,0,1,30/09/2020 15:21:10,815
-1140,3,1,19.64874,-10.55364,51.54062,0,4,30/09/2020 15:21:10,815
-1116,7,5,6.251495,-26.50439,12.37245,4,0,30/09/2020 15:21:10,815
-1092,7,4,1.899161,19.45764,17.43461,1,0,30/09/2020 15:21:10,815
-1068,5,5,26.75378,-25.17387,21.18335,0,2,30/09/2020 15:21:10,815
-1256,4,0,14.91957,17.37817,50.30808,0,1,30/09/2020 15:21:11,866
-1140,5,1,4.493959,5.357013,53.22021,0,4,30/09/2020 15:21:11,866
-1116,8,5,11.01174,-13.60048,26.83361,4,0,30/09/2020 15:21:11,866
-1092,7,5,16.37211,12.02057,12.44441,2,0,30/09/2020 15:21:11,866
-1068,5,5,34.54289,-28.7726,24.02871,0,2,30/09/2020 15:21:11,866
-1256,5,0,26.60677,17.69423,53.47243,0,1,30/09/2020 15:21:12,917
-1140,5,1,22.86659,8.562378,59.31044,0,4,30/09/2020 15:21:12,917
-1116,8,5,19.3788,-19.75243,21.26425,4,0,30/09/2020 15:21:12,917
-1092,7,5,13.7125,8.159042,16.19044,3,0,30/09/2020 15:21:12,917
-1068,5,5,20.85982,-15.04372,28.18427,0,2,30/09/2020 15:21:12,917
-1256,5,0,11.96951,6.825319,56.86256,0,1,30/09/2020 15:21:13,968
-1140,6,1,17.20267,8.017768,52.37219,0,4,30/09/2020 15:21:13,968
-1116,8,5,19.2126,-16.33266,14.15059,4,0,30/09/2020 15:21:13,968
-1092,8,6,33.25398,4.118513,3.419288,3,0,30/09/2020 15:21:13,968
-1068,5,5,12.84468,-7.310398,29.58812,0,2,30/09/2020 15:21:13,968
-1256,5,0,7.133467,1.966399,43.97757,0,1,30/09/2020 15:21:14,1019
-1140,6,1,18.57918,20.52901,46.8808,0,4,30/09/2020 15:21:14,1019
-1116,8,5,18.84208,-14.95516,21.26619,4,0,30/09/2020 15:21:14,1019
-1092,8,6,17.92042,5.245397,-3.394069,3,0,30/09/2020 15:21:14,1019
-1068,5,5,0.9018545,-12.72155,31.04268,1,2,30/09/2020 15:21:14,1019
-1256,5,0,6.921135,7.556113,46.68118,0,1,30/09/2020 15:21:15,1070
-1140,6,1,22.08328,18.29621,53.29139,0,4,30/09/2020 15:21:15,1070
-1116,8,5,2.060398,-31.02515,20.33705,4,0,30/09/2020 15:21:15,1070
-1092,8,6,19.03976,2.164199,2.184369,3,0,30/09/2020 15:21:15,1070
-1068,5,5,35.00343,-27.16276,19.41754,1,2,30/09/2020 15:21:15,1070
-1256,5,0,25.47691,4.020921,53.48336,0,1,30/09/2020 15:21:16,1121
-1140,6,1,13.88681,16.58956,58.33788,0,4,30/09/2020 15:21:16,1121
-1116,8,6,24.33644,-32.96789,6.541082,4,0,30/09/2020 15:21:16,1121
-1092,11,6,4.160277,2.639044,4.072742,3,0,30/09/2020 15:21:16,1121
-1068,6,5,21.66952,-31.18094,10.65016,1,2,30/09/2020 15:21:16,1121
-1256,5,0,8.818213,8.67515,42.10463,0,1,30/09/2020 15:21:17,1172
-1140,6,1,31.93776,25.41442,47.05064,0,4,30/09/2020 15:21:17,1172
-1116,9,7,13.71788,-37.30911,15.72052,4,0,30/09/2020 15:21:17,1172
-1092,11,6,12.85503,9.102497,3.021245,3,0,30/09/2020 15:21:17,1172
-1068,7,5,9.980931,-43.00097,11.19023,1,2,30/09/2020 15:21:17,1172
-1256,5,1,30.83817,9.64353,31.33606,0,1,30/09/2020 15:21:18,1223
-1140,7,1,23.34626,34.36677,46.48556,0,4,30/09/2020 15:21:18,1223
-1116,9,7,16.03839,-32.59414,17.30931,4,0,30/09/2020 15:21:18,1223
-1092,11,7,14.60335,-1.096995,1.614957,3,0,30/09/2020 15:21:18,1223
-1068,8,5,12.00444,-30.68779,1.301393,1,4,30/09/2020 15:21:18,1223
-1256,5,1,16.13824,-3.759378,34.07377,0,1,30/09/2020 15:21:19,1274
-1140,8,1,16.97543,26.76545,46.45367,0,4,30/09/2020 15:21:19,1274
-1116,10,7,24.47719,-16.81473,10.59805,4,0,30/09/2020 15:21:19,1274
-1092,11,7,11.6249,3.16921,-3.889807,3,0,30/09/2020 15:21:19,1274
-1068,9,5,19.98476,-25.24167,6.429024,1,4,30/09/2020 15:21:19,1274
-1256,6,1,25.10507,-4.783878,22.90335,0,1,30/09/2020 15:21:20,1325
-1140,8,1,19.03692,33.38111,53.50066,0,4,30/09/2020 15:21:20,1325
-1116,10,7,11.30632,-8.106116,10.32472,4,0,30/09/2020 15:21:20,1325
-1092,12,7,21.30539,3.153425,-1.00956,3,0,30/09/2020 15:21:20,1325
-1068,9,5,14.57642,-32.15034,11.44153,1,4,30/09/2020 15:21:20,1325
-1256,6,1,17.8316,-6.074096,25.54344,0,1,30/09/2020 15:21:21,1376
-1140,9,1,15.62879,37.76102,54.53179,0,4,30/09/2020 15:21:21,1376
-1116,10,7,23.12274,-14.64194,15.29548,4,0,30/09/2020 15:21:21,1376
-1092,12,8,13.53689,-3.136281,4.483729,3,0,30/09/2020 15:21:21,1376
-1068,9,5,14.02649,-39.85063,8.781155,1,4,30/09/2020 15:21:21,1376
-1256,6,1,6.099504,-9.996011,30.29902,0,1,30/09/2020 15:21:22,1427
-1140,9,1,19.02025,24.68856,60.222,0,4,30/09/2020 15:21:22,1427
-1116,10,7,4.706473,-3.406578,12.89749,5,0,30/09/2020 15:21:22,1427
-1092,14,8,8.341643,-8.826151,-0.8470927,3,1,30/09/2020 15:21:22,1427
-1068,9,5,17.41202,-42.70463,7.732534,1,4,30/09/2020 15:21:22,1427
-1256,6,1,27.70011,-12.62262,29.67263,0,1,30/09/2020 15:21:23,1478
-1140,9,1,18.96119,25.21241,49.55676,0,4,30/09/2020 15:21:23,1478
-1116,10,7,21.20372,1.898738,26.61153,5,0,30/09/2020 15:21:23,1478
-1092,14,9,14.18367,-5.107645,-5.791025,3,1,30/09/2020 15:21:23,1478
-1068,10,6,8.878771,-43.34916,17.54912,1,4,30/09/2020 15:21:23,1478
-1256,6,1,22.10397,-13.06416,28.93719,0,1,30/09/2020 15:21:24,1529
-1140,9,1,31.90748,29.52849,48.79748,0,4,30/09/2020 15:21:24,1529
-1116,11,7,20.17971,4.07583,22.48571,5,0,30/09/2020 15:21:24,1529
-1092,14,9,17.98753,0.5625252,-6.079753,3,2,30/09/2020 15:21:24,1529
-1068,10,6,18.17466,-41.82074,18.12584,1,4,30/09/2020 15:21:24,1529
-1256,6,1,22.70468,-10.25098,31.46877,0,1,30/09/2020 15:21:25,1580
-1140,9,1,8.613667,24.60915,52.39195,0,4,30/09/2020 15:21:25,1580
-1116,11,7,9.426708,11.70787,23.93901,5,0,30/09/2020 15:21:25,1580
-1092,14,9,20.23059,-11.34313,-16.84775,3,2,30/09/2020 15:21:25,1580
-1068,10,6,7.711463,-38.17523,14.82475,1,4,30/09/2020 15:21:25,1580
-1256,7,1,12.32119,-16.41689,35.13872,0,2,30/09/2020 15:21:26,1631
-1140,9,1,14.39114,20.29849,57.82647,0,4,30/09/2020 15:21:26,1631
-1116,11,7,16.76648,9.130888,30.34879,5,0,30/09/2020 15:21:26,1631
-1092,14,9,23.50746,-18.42798,-19.78536,3,2,30/09/2020 15:21:26,1631
-1068,11,6,7.510333,-31.8981,26.39406,1,4,30/09/2020 15:21:26,1631
-1256,7,1,3.979473,-28.73883,18.3019,0,2,30/09/2020 15:21:27,1682
-1140,9,1,16.82467,11.57842,49.29386,0,4,30/09/2020 15:21:27,1682
-1116,11,7,11.14499,8.708289,26.06476,5,0,30/09/2020 15:21:27,1682
-1092,16,9,10.06675,-21.82746,-21.09199,3,2,30/09/2020 15:21:27,1682
-1068,11,6,8.731158,-38.11292,27.26528,1,4,30/09/2020 15:21:27,1682
-1256,7,1,14.99707,-17.49163,9.467971,0,2,30/09/2020 15:21:28,1733
-1140,9,1,5.492007,13.05333,46.76297,0,4,30/09/2020 15:21:28,1733
-1116,11,7,23.38543,5.890516,23.69537,5,0,30/09/2020 15:21:28,1733
-1092,17,9,25.5701,-22.23826,-16.44839,3,2,30/09/2020 15:21:28,1733
-1068,11,6,19.48761,-34.07088,21.6701,1,4,30/09/2020 15:21:28,1733
-1256,7,1,21.34935,-14.17214,22.11227,0,2,30/09/2020 15:21:29,1784
-1140,9,1,24.24396,30.91337,49.35232,0,4,30/09/2020 15:21:29,1784
-1116,11,8,18.18746,9.960146,26.63786,5,0,30/09/2020 15:21:29,1784
-1092,18,9,14.64333,-20.93415,-22.05765,3,2,30/09/2020 15:21:29,1784
-1068,11,7,22.82302,-33.30419,34.69587,1,4,30/09/2020 15:21:29,1784
-1256,7,1,26.6706,-15.60721,31.80272,0,2,30/09/2020 15:21:30,1835
-1140,9,1,5.750463,15.56096,49.83634,0,4,30/09/2020 15:21:30,1835
-1116,11,8,21.05367,10.77881,25.73564,5,0,30/09/2020 15:21:30,1835
-1092,18,9,23.79853,-15.49057,-23.0464,3,2,30/09/2020 15:21:30,1835
