AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,18.7344,-19.19019,24.9533,0,0,30/09/2020 18:01:46,50
-1140,0,0,13.59886,-41.63019,-6.736144,0,0,30/09/2020 18:01:46,50
-1116,1,0,4.851351,-45.32897,-13.46034,0,0,30/09/2020 18:01:46,50
-1092,0,0,24.51677,-8.499931,1.822655,0,1,30/09/2020 18:01:46,50
-1068,0,0,16.85641,30.92519,19.10503,0,0,30/09/2020 18:01:46,50
-1256,0,0,22.92888,-23.1125,21.49029,0,0,30/09/2020 18:01:47,101
-1140,1,0,10.28294,-35.9699,-9.087873,0,0,30/09/2020 18:01:47,101
-1116,1,0,20.03295,-33.5565,-8.119106,0,0,30/09/2020 18:01:47,101
-1092,0,0,7.805943,-0.441146,11.45471,0,1,30/09/2020 18:01:47,101
-1068,1,0,30.59099,27.01947,22.57532,0,0,30/09/2020 18:01:47,101
-1256,1,0,24.50892,-20.39305,20.78197,0,0,30/09/2020 18:01:48,152
-1140,2,0,16.54758,-41.51486,5.378929,0,0,30/09/2020 18:01:48,152
-1116,2,1,5.740917,-33.35304,-16.94577,0,0,30/09/2020 18:01:48,152
-1092,0,0,0.07810391,-2.523639,27.14812,0,1,30/09/2020 18:01:48,152
-1068,1,0,16.69226,35.36081,27.08323,0,0,30/09/2020 18:01:48,152
-1256,1,0,16.7303,-21.96135,18.27759,0,0,30/09/2020 18:01:49,203
-1140,2,0,16.91141,-41.98724,9.824652,0,0,30/09/2020 18:01:49,203
-1116,2,1,14.7491,-30.13613,-18.77018,0,0,30/09/2020 18:01:49,203
-1092,0,0,22.50432,9.01922,18.85636,0,1,30/09/2020 18:01:49,203
-1068,2,0,15.74929,30.4276,26.69033,0,0,30/09/2020 18:01:49,203
-1256,3,0,28.18154,-20.4877,14.01846,0,0,30/09/2020 18:01:50,254
-1140,3,0,18.15544,-39.6226,6.222376,0,0,30/09/2020 18:01:50,254
-1116,3,1,31.72826,-21.64383,-13.07112,0,0,30/09/2020 18:01:50,254
-1092,1,0,6.824458,8.174494,23.54353,0,1,30/09/2020 18:01:50,254
-1068,4,0,2.153124,25.40717,34.11364,0,0,30/09/2020 18:01:50,254
-1256,4,0,18.824,-25.45854,27.09964,0,0,30/09/2020 18:01:51,305
-1140,5,1,2.524646,-31.61316,9.567476,0,0,30/09/2020 18:01:51,305
-1116,4,1,11.52631,-27.02645,-16.26753,0,0,30/09/2020 18:01:51,305
