snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-5.49273,28.84354,0,381.94,0,01/10/2020 00:23:51,51
0,-9.45359,23.01887,0,272.231,0,01/10/2020 00:23:52,102
0,-7.985536,25.85094,0,89.14554,0,01/10/2020 00:23:53,153
0,-5.6584,29.48543,0,112.3648,0,01/10/2020 00:23:54,204
0,-4.051133,25.35044,0,189.9775,0,01/10/2020 00:23:55,255
0,0.7779667,23.20398,0,265.4164,0,01/10/2020 00:23:56,306
0,-7.868442,19.64382,0,272.4215,0,01/10/2020 00:23:57,357
0,-12.3378,14.97216,0,62.90826,0,01/10/2020 00:23:58,408
0,-10.45231,10.56078,0,243.885,0,01/10/2020 00:23:59,459
9.687487E-14,-2.268407,4.929118,0,170.4224,0,01/10/2020 00:24:00,510
0,-2.328485,4.905312,0,234.996,0,01/10/2020 00:24:01,561
1.695313E-13,0.4031249,2.001138,0,40.62178,0,01/10/2020 00:24:02,612
0,-5.306559,8.111604,0,263.0095,0,01/10/2020 00:24:03,663
0,-7.015491,11.68033,0,78.62945,0,01/10/2020 00:24:04,714
0,-0.005549595,14.33899,0,59.9137,0,01/10/2020 00:24:05,765
6.123549,8.193651,24.21159,6.951972,82.12646,0,01/10/2020 00:24:06,816
8.684765,4.181994,27.6746,8.429999,192.9068,0,01/10/2020 00:24:07,867
5.404031,6.821844,20.20877,6.510839,253.5613,0,01/10/2020 00:24:08,918
0,11.15879,13.47977,6.510839,350.1664,0,01/10/2020 00:24:09,969
11.27025,3.383647,25.57649,1.875022,360.6756,0,01/10/2020 00:24:10,1020
5.763336,-2.917001,30.04013,1.875022,193.8781,0,01/10/2020 00:24:11,1071
16.59773,-5.709342,42.71021,3.982686,238.4224,0,01/10/2020 00:24:12,1122
10.594,-15.01124,44.89099,11.00015,209.5145,0,01/10/2020 00:24:13,1173
4.590271,-17.98112,44.52383,11.00015,360.4266,0,01/10/2020 00:24:14,1224
0,-20.92285,41.59986,11.00015,201.2543,0,01/10/2020 00:24:15,1275
0,-21.10271,41.44417,11.00015,282.2138,1,01/10/2020 00:24:16,1326
6.742496,-22.92059,47.50823,7.335504,145.562,1,01/10/2020 00:24:17,1377
0.7387798,-22.29246,42.6076,7.335504,233.1484,1,01/10/2020 00:24:18,1428
0,-18.43989,41.53281,7.335504,132.4299,2,01/10/2020 00:24:20,1479
0,-17.71266,41.53125,7.335504,133.21,3,01/10/2020 00:24:21,1530
0,-15.22035,41.37997,7.335504,272.2985,3,01/10/2020 00:24:22,1581
0,-17.88116,41.89233,7.335504,120.6066,3,01/10/2020 00:24:23,1632
0,-12.03254,42.82093,7.335504,244.915,4,01/10/2020 00:24:24,1683
0,-8.775876,39.64186,7.335504,206.2201,6,01/10/2020 00:24:25,1734
0,-2.139057,36.97064,7.335504,109.8999,6,01/10/2020 00:24:26,1785
0,0.6957624,33.30463,7.335504,276.1522,6,01/10/2020 00:24:27,1836
0,-0.8532043,25.3528,7.335504,237.7305,6,01/10/2020 00:24:28,1887
0,3.137803,17.13441,7.335504,190.9152,6,01/10/2020 00:24:29,1938
0,4.240629,18.22502,7.335504,53.21936,6,01/10/2020 00:24:30,1989
0,-0.1227774,21.65689,7.335504,376.1512,6,01/10/2020 00:24:31,2040
0,2.569899,16.71704,7.335504,46.99087,6,01/10/2020 00:24:32,2091
0,0.1462128,24.91009,7.335504,215.3266,6,01/10/2020 00:24:33,2142
0,-0.3149018,18.93542,7.335504,129.8738,6,01/10/2020 00:24:34,2193
0,2.224447,23.68988,7.335504,359.5862,6,01/10/2020 00:24:35,2244
0,6.072124,26.37562,7.335504,164.1553,6,01/10/2020 00:24:36,2295
0,5.408418,20.55132,7.335504,150.9274,6,01/10/2020 00:24:37,2346
0,8.805874,19.89396,7.335504,312.8167,6,01/10/2020 00:24:38,2397
0,-0.7485615,20.58,7.335504,316.5914,6,01/10/2020 00:24:39,2448
0,-2.796808,23.96349,7.335504,338.139,6,01/10/2020 00:24:40,2499
0,1.466825,26.18287,7.335504,58.24599,6,01/10/2020 00:24:41,2550
0,6.583963,23.32926,7.335504,348.9367,6,01/10/2020 00:24:42,2601
0,2.863032,20.14597,7.335504,263.0192,6,01/10/2020 00:24:43,2652
0,1.96964,19.02923,7.335504,92.84113,6,01/10/2020 00:24:44,2703
0,7.559359,18.37494,7.335504,243.0255,6,01/10/2020 00:24:45,2754
0,4.637716,13.88903,7.335504,276.4828,6,01/10/2020 00:24:46,2805
0,2.004726,13.38453,7.335504,154.4743,6,01/10/2020 00:24:47,2856
0,-2.34142,13.66071,7.335504,80.11716,6,01/10/2020 00:24:48,2907
0,0.1398456,16.25256,7.335504,350.5363,6,01/10/2020 00:24:49,2958
0,-0.7453809,12.46043,7.335504,341.7042,6,01/10/2020 00:24:50,3009
0,-6.330662,16.61445,7.335504,294.9907,6,01/10/2020 00:24:51,3060
0,-2.900433,12.74719,7.335504,112.7343,6,01/10/2020 00:24:52,3111
0,-0.8191611,19.42999,7.335504,225.4353,6,01/10/2020 00:24:53,3162
0,0.5809465,18.4375,7.335504,162.1026,6,01/10/2020 00:24:54,3213
0,-1.996562,17.21972,7.335504,300.4697,6,01/10/2020 00:24:55,3264
14.87284,-16.55498,14.02448,9.559355,358.5571,6,01/10/2020 00:24:56,3315
1.510345,-13.59337,16.10297,8.873272,129.9296,6,01/10/2020 00:24:57,3366
17.27365,-6.832741,7.589219,6.117407,203.2853,6,01/10/2020 00:24:58,3417
6.58939,-2.797319,-0.4609098,4.775626,168.5939,6,01/10/2020 00:24:59,3468
0.5856721,8.48865,-5.926989,4.775626,155.0039,6,01/10/2020 00:25:00,3519
0.001004999,6.018838,1.981845,4.775626,70.41815,6,01/10/2020 00:25:01,3570
0,12.5158,4.309462,4.775626,395.5018,6,01/10/2020 00:25:02,3621
0,14.08563,13.31756,4.775626,379.5044,6,01/10/2020 00:25:03,3672
5.072303,23.98453,8.951814,9.31142,322.6187,6,01/10/2020 00:25:04,3723
0,19.29474,14.06839,9.31142,43.9691,6,01/10/2020 00:25:05,3774
0,18.32999,17.22603,9.31142,299.0733,6,01/10/2020 00:25:06,3825
0,13.47629,22.23968,9.31142,342.0967,6,01/10/2020 00:25:07,3876
0,7.311258,20.14377,9.31142,112.9951,6,01/10/2020 00:25:08,3927
0,4.745497,25.77753,9.31142,374.032,6,01/10/2020 00:25:09,3978
0,-1.468054,25.35493,9.31142,197.7445,6,01/10/2020 00:25:11,4029
0,-3.552858,16.33355,9.31142,234.2004,6,01/10/2020 00:25:12,4080
0,-7.237197,15.61891,9.31142,225.2926,6,01/10/2020 00:25:13,4131
0,-14.68047,12.43596,9.31142,254.3257,6,01/10/2020 00:25:14,4182
0,-10.34492,7.750657,9.31142,134.4362,6,01/10/2020 00:25:15,4233
0,-11.77718,10.73969,9.31142,375.1014,6,01/10/2020 00:25:16,4284
0,-6.88875,16.94212,9.31142,109.9036,6,01/10/2020 00:25:17,4335
0,-9.542095,24.91164,9.31142,366.7933,6,01/10/2020 00:25:18,4386
0,-8.021123,21.63508,9.31142,158.5984,6,01/10/2020 00:25:19,4437
