snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.405987,28.24234,0,352.6913,0,30/09/2020 17:41:39,51
0,-12.26716,27.64284,0,92.5059,0,30/09/2020 17:41:40,102
0,-4.944934,25.351,0,158.3961,0,30/09/2020 17:41:41,153
0,-2.432263,20.32511,0,185.1013,0,30/09/2020 17:41:42,204
0.000526096,0.8419158,16.05804,0,77.8728,0,30/09/2020 17:41:43,255
3.826615E-09,0.2675282,18.41048,0,312.2585,0,30/09/2020 17:41:44,306
0,-2.897807,18.30439,0,349.509,0,30/09/2020 17:41:45,357
0,4.571524,18.52925,0,88.85451,0,30/09/2020 17:41:46,408
0,7.929403,21.04489,0,181.048,0,30/09/2020 17:41:47,459
0,7.479568,19.99479,0,69.14594,0,30/09/2020 17:41:48,510
0,1.588758,21.7291,0,189.2294,0,30/09/2020 17:41:49,561
0,8.438597,17.46012,0,90.3771,0,30/09/2020 17:41:50,612
0,10.57415,11.26882,0,369.1344,0,30/09/2020 17:41:51,663
0,6.15848,19.14301,0,53.54325,0,30/09/2020 17:41:52,714
7.75013,2.703965,22.09653,8.586605,346.9544,0,30/09/2020 17:41:53,765
15.24767,-13.22442,24.43226,4.168144,345.1983,0,30/09/2020 17:41:54,816
4.905273,-24.79773,24.45517,10.9772,148.4627,0,30/09/2020 17:41:55,867
0,-14.9225,21.62267,10.9772,133.9911,0,30/09/2020 17:41:56,918
0,-7.454269,23.76561,10.9772,144.1986,0,30/09/2020 17:41:58,969
0,-7.15592,19.39134,10.9772,188.0851,0,30/09/2020 17:41:59,1020
0,-8.995414,18.33528,10.9772,138.2241,0,30/09/2020 17:42:00,1071
0.008329749,0.4900791,20.87424,10.9772,143.4184,0,30/09/2020 17:42:01,1122
0,-0.4676391,24.6543,10.9772,340.2976,0,30/09/2020 17:42:02,1173
0,3.996919,24.60688,10.9772,261.7267,0,30/09/2020 17:42:03,1224
10,6.95913,23.88117,4.706275,163.2061,0,30/09/2020 17:42:04,1275
3.302236,8.768972,17.80288,4.706275,87.48398,0,30/09/2020 17:42:05,1326
0,13.97811,12.26632,4.706275,215.3012,0,30/09/2020 17:42:06,1377
0,10.85787,14.00191,4.706275,207.7028,0,30/09/2020 17:42:07,1428
0,5.39387,13.15402,4.706275,362.9441,0,30/09/2020 17:42:08,1479
0,8.20876,13.42266,4.706275,94.44942,0,30/09/2020 17:42:09,1530
0,15.07722,19.19208,4.706275,70.43146,0,30/09/2020 17:42:10,1581
9.34636,18.03526,15.71334,10.38487,189.0547,0,30/09/2020 17:42:11,1632
0,21.52561,13.02517,1.829874,396.7772,0,30/09/2020 17:42:12,1683
