snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-3.088989,25.53286,0,166.2705,0,01/10/2020 05:25:33,51
0.0002476204,3.139893,19.13968,0,358.1003,0,01/10/2020 05:25:34,102
0,2.810107,24.23148,0,354.1998,0,01/10/2020 05:25:35,153
0,1.517321,27.21518,0,81.64476,0,01/10/2020 05:25:36,204
0,6.396997,23.47112,0,181.244,0,01/10/2020 05:25:37,255
0,8.9372,19.72264,0,343.9379,0,01/10/2020 05:25:38,306
0,9.878839,17.50715,0,234.4294,0,01/10/2020 05:25:39,357
0,7.141221,14.22591,0,61.17622,0,01/10/2020 05:25:40,408
0,1.915503,15.53135,0,341.1118,0,01/10/2020 05:25:41,459
0,0.840542,15.65558,0,269.9442,0,01/10/2020 05:25:42,510
0,4.282521,13.52061,0,282.5841,0,01/10/2020 05:25:44,561
0,1.255783,17.42433,0,369.1294,0,01/10/2020 05:25:45,612
15.36918,4.172899,22.15043,8.083057,40.45456,0,01/10/2020 05:25:46,663
8.961651,11.25974,28.71742,8.083057,195.4608,0,01/10/2020 05:25:47,714
2.957928,15.12573,31.11526,8.083057,190.8175,0,01/10/2020 05:25:48,765
0,17.08023,32.91639,8.083057,332.2126,0,01/10/2020 05:25:49,816
0,10.99471,25.84827,8.083057,295.337,0,01/10/2020 05:25:50,867
0,4.036568,19.98303,8.083057,232.1734,0,01/10/2020 05:25:51,918
0,6.074506,14.20992,8.083057,179.6382,0,01/10/2020 05:25:52,969
0,4.872314,20.25987,8.083057,381.0915,0,01/10/2020 05:25:53,1020
0,7.038671,20.29065,8.083057,121.886,0,01/10/2020 05:25:54,1071
0,8.277045,24.36456,8.083057,363.5955,0,01/10/2020 05:25:55,1122
9.470898,5.821336,28.25421,10.61698,217.0322,0,01/10/2020 05:25:56,1173
11.12712,2.456094,17.63031,4.364917,145.6562,0,01/10/2020 05:25:57,1224
4.37698,6.183964,11.78692,4.364917,389.9691,0,01/10/2020 05:25:58,1275
7.888272,10.38754,5.23385,6.947823,264.0596,0,01/10/2020 05:25:59,1326
0.1584628,12.34502,2.063131,6.947823,333.9468,1,01/10/2020 05:26:00,1377
0,7.18501,9.581145,6.947823,397.1191,1,01/10/2020 05:26:01,1428
0,4.86116,15.69602,6.947823,67.13837,1,01/10/2020 05:26:02,1479
0,-1.991679,17.44068,6.947823,312.5504,1,01/10/2020 05:26:03,1530
0,-3.824672,17.41819,6.947823,143.2084,1,01/10/2020 05:26:04,1581
0,2.568947,22.35322,6.947823,75.18944,1,01/10/2020 05:26:05,1632
0,0.3392835,22.72727,6.947823,270.3169,1,01/10/2020 05:26:06,1683
0,0.5294853,17.58627,6.947823,245.5441,1,01/10/2020 05:26:07,1734
8.248205,-6.168955,9.296962,9.244458,391.879,1,01/10/2020 05:26:08,1785
4.751677,-11.03249,18.00735,3.897441,72.98094,1,01/10/2020 05:26:09,1836
0,-15.49938,27.35608,3.897441,393.2316,1,01/10/2020 05:26:10,1887
0.0007749433,-10.31372,27.40522,3.897441,181.7789,1,01/10/2020 05:26:11,1938
0,-6.812932,29.34753,3.897441,225.4593,1,01/10/2020 05:26:12,1989
0,0.08444758,24.09656,3.897441,136.6747,1,01/10/2020 05:26:13,2040
0,-3.276861,22.51956,3.897441,193.3927,1,01/10/2020 05:26:14,2091
0,-1.564484,20.77744,3.897441,172.0441,1,01/10/2020 05:26:15,2142
0,4.056794,18.31559,3.897441,395.8059,1,01/10/2020 05:26:16,2193
0,4.259878,21.06428,3.897441,316.0901,1,01/10/2020 05:26:17,2244
0,2.335243,23.18149,3.897441,333.7404,1,01/10/2020 05:26:18,2295
0,-6.40708,24.90724,3.897441,335.8188,1,01/10/2020 05:26:19,2346
0,-10.3213,26.86651,3.897441,238.6315,1,01/10/2020 05:26:20,2397
0,-11.70887,21.21164,3.897441,293.254,1,01/10/2020 05:26:21,2448
0,-12.10604,16.85091,3.897441,253.6678,1,01/10/2020 05:26:22,2499
0,-17.17513,17.76334,3.897441,44.28167,1,01/10/2020 05:26:23,2550
0,-14.9919,12.48786,3.897441,187.3199,1,01/10/2020 05:26:24,2601
0,-15.03379,13.28995,3.897441,303.8473,1,01/10/2020 05:26:25,2652
0,-14.22933,19.84716,3.897441,241.8389,1,01/10/2020 05:26:26,2703
0,-14.7346,17.76211,3.897441,271.4419,1,01/10/2020 05:26:27,2754
0,-8.983112,18.26885,3.897441,307.4416,1,01/10/2020 05:26:28,2805
0,-13.21261,18.44052,3.897441,85.67094,1,01/10/2020 05:26:29,2856
0,-13.79531,14.02378,3.897441,292.2833,1,01/10/2020 05:26:30,2907
0,-20.64797,12.96859,3.897441,247.264,1,01/10/2020 05:26:31,2958
0,-18.31174,19.38007,3.897441,120.6981,1,01/10/2020 05:26:32,3009
0,-12.51541,18.56481,3.897441,86.54884,1,01/10/2020 05:26:34,3060
0,-3.242595,19.27328,3.897441,173.3536,1,01/10/2020 05:26:35,3111
0,-1.96713,10.51751,3.897441,104.5967,1,01/10/2020 05:26:36,3162
9.687493E-14,1.669428,7.747175,3.897441,280.1225,1,01/10/2020 05:26:37,3213
0,-1.25853,8.243086,3.897441,337.1379,1,01/10/2020 05:26:38,3264
0,-7.046357,7.996177,3.897441,202.3441,1,01/10/2020 05:26:39,3315
0,-7.296497,9.912971,3.897441,154.4046,1,01/10/2020 05:26:40,3366
0,1.134415,11.52439,3.897441,72.98441,1,01/10/2020 05:26:41,3417
0,5.555103,12.56574,3.897441,256.711,1,01/10/2020 05:26:42,3468
0,3.145247,10.341,3.897441,203.2068,1,01/10/2020 05:26:43,3519
0,2.762151,12.38218,3.897441,390.068,1,01/10/2020 05:26:44,3570
2.384186E-06,6.847224,13.59012,3.897441,248.2734,1,01/10/2020 05:26:45,3621
9.687493E-14,-0.7360169,7.753624,3.897441,283.0709,1,01/10/2020 05:26:46,3672
9.687498E-14,0.1891204,4.6823,3.897441,60.13078,1,01/10/2020 05:26:47,3723
0,-1.305771,13.86536,3.897441,392.2472,1,01/10/2020 05:26:48,3774
0,-2.515019,14.238,3.897441,238.5669,1,01/10/2020 05:26:49,3825
0,-5.854521,17.29755,3.897441,50.46299,1,01/10/2020 05:26:50,3876
0,-9.885886,14.28112,3.897441,116.7193,1,01/10/2020 05:26:51,3927
0,-0.9152465,18.04694,3.897441,83.05051,1,01/10/2020 05:26:52,3978
0,7.020616,17.64482,3.897441,121.0647,1,01/10/2020 05:26:53,4029
5.167019E-05,5.147545,19.39281,3.897441,390.6653,1,01/10/2020 05:26:54,4080
0,13.37134,22.13834,3.897441,119.4547,1,01/10/2020 05:26:55,4131
0,8.880331,27.54998,3.897441,317.3937,1,01/10/2020 05:26:56,4182
0,4.563357,26.99608,3.897441,85.87167,1,01/10/2020 05:26:57,4233
0,6.113684,29.55628,3.897441,349.2673,1,01/10/2020 05:26:58,4284
0,1.763113,33.31644,3.897441,262.3115,1,01/10/2020 05:26:59,4335
0,2.90854,32.15746,3.897441,269.756,1,01/10/2020 05:27:00,4386
0,-1.400378,28.0245,3.897441,187.2376,1,01/10/2020 05:27:01,4437
4.419315,-0.236552,18.52531,9.694556,70.64595,1,01/10/2020 05:27:02,4488
14.45751,17.8115,28.29424,4.185011,397.0672,1,01/10/2020 05:27:03,4539
7.013971,19.43798,26.30479,5.155585,335.3733,1,01/10/2020 05:27:04,4590
1.010249,18.4388,24.67798,5.155585,331.4986,1,01/10/2020 05:27:05,4641
0,11.68378,26.75427,5.155585,54.80592,1,01/10/2020 05:27:06,4692
0,12.91641,21.01599,5.155585,224.0273,1,01/10/2020 05:27:07,4743
0,6.475222,18.34696,5.155585,300.4081,1,01/10/2020 05:27:08,4794
0,3.351269,20.9508,5.155585,278.2698,1,01/10/2020 05:27:09,4845
0,-5.666326,22.24884,5.155585,347.2622,1,01/10/2020 05:27:10,4896
0,-3.062115,15.97889,5.155585,214.3549,1,01/10/2020 05:27:11,4947
0,-1.044259,14.35465,5.155585,199.3952,1,01/10/2020 05:27:12,4998
0,1.180314,14.21728,5.155585,142.4296,1,01/10/2020 05:27:13,5049
0,3.495398,13.82275,5.155585,200.3509,1,01/10/2020 05:27:14,5100
0,-5.515324,10.3789,5.155585,268.6219,1,01/10/2020 05:27:15,5151
0,-3.0973,11.44002,5.155585,164.9664,1,01/10/2020 05:27:16,5202
8.737643,4.334824,3.804193,7.238573,197.5903,1,01/10/2020 05:27:17,5253
6.156946,6.766261,0.6260699,5.419361,179.309,1,01/10/2020 05:27:18,5304
4.84374E-14,9.540699,2.586716,5.419361,393.2585,2,01/10/2020 05:27:19,5355
0,2.5812,6.370599,5.419361,338.3188,2,01/10/2020 05:27:20,5406
7.265618E-14,-4.18715,1.681132,5.419361,247.6022,2,01/10/2020 05:27:21,5457
0,-10.94115,2.807885,5.419361,373.7111,2,01/10/2020 05:27:22,5508
0,-12.09641,12.05852,5.419361,375.4452,2,01/10/2020 05:27:23,5559
0,-17.65697,12.09545,5.419361,202.371,2,01/10/2020 05:27:25,5610
0,-10.50037,13.90334,5.419361,107.4928,2,01/10/2020 05:27:26,5661
0,-9.687874,17.82006,5.419361,272.8257,2,01/10/2020 05:27:27,5712
0,-4.689168,16.78508,5.419361,220.5785,2,01/10/2020 05:27:28,5763
4.171602,-9.183148,8.871832,1.073752,172.6236,2,01/10/2020 05:27:29,5814
0,-4.654581,13.24545,1.073752,137.3506,2,01/10/2020 05:27:30,5865
0,-2.435085,19.27952,1.073752,54.71972,2,01/10/2020 05:27:31,5916
0,-4.324513,19.62328,1.073752,300.1674,2,01/10/2020 05:27:32,5967
0,-4.972331,19.29119,1.073752,225.3153,2,01/10/2020 05:27:33,6018
3.757461,-4.513786,17.0485,6.718526,193.9924,2,01/10/2020 05:27:34,6069
5.35295,-7.118322,10.55166,5.271829,143.3009,2,01/10/2020 05:27:35,6120
0,-14.47311,8.758681,5.271829,128.6801,2,01/10/2020 05:27:36,6171
0,-6.247876,10.94474,5.271829,53.72444,2,01/10/2020 05:27:37,6222
0,-2.630885,12.13543,5.271829,89.74319,2,01/10/2020 05:27:38,6273
9.17131,-1.707454,10.14015,6.701536,208.8298,2,01/10/2020 05:27:39,6324
18.38663,-2.166024,1.932189,5.646603,197.3782,2,01/10/2020 05:27:40,6375
11.8303,-0.8452039,-12.04584,5.646603,375.6367,2,01/10/2020 05:27:41,6426
2.887205,3.880157,-16.51604,3.809748,176.6592,2,01/10/2020 05:27:42,6477
1.355253E-20,4.018974,-8.93782,3.809748,69.07357,2,01/10/2020 05:27:43,6528
9.687475E-14,5.330019,-2.587449,3.809748,102.2021,2,01/10/2020 05:27:44,6579
4.671343,1.008961,10.98879,6.366114,363.2474,2,01/10/2020 05:27:45,6630
0,-1.331783,20.05243,6.366114,130.1345,2,01/10/2020 05:27:46,6681
0,4.20065,19.28014,6.366114,382.6848,2,01/10/2020 05:27:47,6732
0,-3.313965,22.94365,6.366114,263.0298,2,01/10/2020 05:27:48,6783
2.453019,-6.466619,19.73138,10.91289,379.5852,2,01/10/2020 05:27:49,6834
6.327463,-3.39226,21.53562,6.46362,221.7447,2,01/10/2020 05:27:50,6885
0.3237419,-0.8490109,24.22722,6.46362,337.2811,2,01/10/2020 05:27:51,6936
0,-0.461399,24.08828,6.46362,151.6838,2,01/10/2020 05:27:52,6987
0,8.423737,21.5288,6.46362,172.7022,2,01/10/2020 05:27:53,7038
0,10.01504,27.67743,6.46362,56.22052,2,01/10/2020 05:27:54,7089
0,3.663159,28.42137,6.46362,272.1107,2,01/10/2020 05:27:55,7140
0,3.034717,24.57509,6.46362,165.7545,2,01/10/2020 05:27:56,7191
5.820766E-11,3.235682,21.299,6.46362,238.6006,2,01/10/2020 05:27:57,7242
