AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,12.11098,-25.64606,45.09402,0,1,30/09/2020 13:00:07,50
-1140,0,0,22.09073,-16.05077,-10.97118,0,0,30/09/2020 13:00:07,50
-1116,0,1,6.763275,-31.05409,46.04033,0,1,30/09/2020 13:00:07,50
-1092,0,0,4.963011,-15.57163,1.044158,0,4,30/09/2020 13:00:07,50
-1068,0,0,15.6864,0.6809895,50.60488,0,0,30/09/2020 13:00:07,50
-1256,2,0,8.961225,-20.27553,43.52265,0,1,30/09/2020 13:00:08,101
-1140,0,0,8.990525,-15.22236,-9.195106,0,0,30/09/2020 13:00:08,101
-1116,0,2,23.12693,-37.2191,51.32699,0,1,30/09/2020 13:00:08,101
-1092,0,0,21.81697,-29.3223,8.194135,0,4,30/09/2020 13:00:08,101
-1068,0,0,29.22177,3.435705,47.53308,0,0,30/09/2020 13:00:08,101
-1256,2,0,15.73878,-26.09363,50.60072,0,1,30/09/2020 13:00:09,152
-1140,0,1,25.25562,-2.121438,-18.33541,0,0,30/09/2020 13:00:09,152
-1116,0,2,11.00738,-27.71989,52.12624,0,1,30/09/2020 13:00:09,152
-1092,0,0,8.208644,-26.68914,2.217961,0,4,30/09/2020 13:00:09,152
-1068,0,0,16.04766,-3.007901,48.12364,0,0,30/09/2020 13:00:09,152
-1256,2,0,15.38808,-24.93322,44.6409,0,2,30/09/2020 13:00:10,203
-1140,2,1,8.943915,1.795959,-20.91265,0,0,30/09/2020 13:00:10,203
-1116,0,2,5.491088,-23.19551,51.42642,0,1,30/09/2020 13:00:10,203
-1092,3,0,9.756929,-22.93049,5.480907,0,4,30/09/2020 13:00:10,203
-1068,0,1,2.980232E-07,-8.93703,37.00932,0,1,30/09/2020 13:00:10,203
-1256,2,1,12.24301,-17.49767,52.09269,0,2,30/09/2020 13:00:11,254
-1140,4,1,12.4862,1.332096,-14.74659,0,0,30/09/2020 13:00:11,254
-1116,1,2,20.45876,-34.04292,59.21642,0,1,30/09/2020 13:00:11,254
-1092,3,0,31.80175,-36.49012,9.523882,0,4,30/09/2020 13:00:11,254
-1068,1,1,10.33114,-0.7898234,47.02011,0,1,30/09/2020 13:00:11,254
-1256,2,1,20.56141,-28.07842,48.23018,0,2,30/09/2020 13:00:12,305
-1140,4,1,24.51303,-7.476035,-6.665391,0,0,30/09/2020 13:00:12,305
-1116,2,2,8.205422,-34.23162,52.52016,0,1,30/09/2020 13:00:12,305
-1092,4,0,17.78348,-28.80746,10.15294,0,4,30/09/2020 13:00:12,305
-1068,1,1,15.79493,-2.183693,52.12511,0,1,30/09/2020 13:00:12,305
-1256,2,1,15.23794,-20.93692,50.88753,0,2,30/09/2020 13:00:15,356
-1140,5,1,20.08626,-6.24276,-18.3267,0,0,30/09/2020 13:00:15,356
-1116,3,3,10.6805,-35.74245,48.18207,0,1,30/09/2020 13:00:15,356
-1092,5,0,13.46539,-19.81679,17.59922,0,4,30/09/2020 13:00:15,356
-1068,1,1,16.04078,1.670499,52.42391,0,1,30/09/2020 13:00:15,356
-1256,3,2,12.16654,-16.78374,59.56768,0,2,30/09/2020 13:00:16,407
-1140,5,1,18.07699,2.393289,-19.27114,0,0,30/09/2020 13:00:16,407
-1116,3,3,19.98562,-39.37411,50.92965,0,1,30/09/2020 13:00:16,407
-1092,6,0,15.80797,-16.09178,19.48752,0,4,30/09/2020 13:00:16,407
-1068,3,1,24.59613,-0.2546753,44.64938,0,1,30/09/2020 13:00:16,407
-1256,4,3,9.696821,-16.55747,63.03941,0,2,30/09/2020 13:00:17,458
-1140,5,1,17.33779,-7.099298,-16.46413,0,0,30/09/2020 13:00:17,458
-1116,4,3,4.595647,-40.25699,36.01775,0,1,30/09/2020 13:00:17,458
-1092,6,0,7.670228,-16.90936,19.34055,0,4,30/09/2020 13:00:17,458
-1068,3,1,21.4576,4.687571,48.40677,0,1,30/09/2020 13:00:17,458
-1256,5,3,26.98136,-16.50269,54.1185,0,2,30/09/2020 13:00:18,509
-1140,5,1,5.258038,-23.33027,-21.59351,0,0,30/09/2020 13:00:18,509
-1116,4,3,15.1072,-32.66842,22.66068,0,1,30/09/2020 13:00:18,509
-1092,7,0,21.62205,-7.86079,18.28795,0,4,30/09/2020 13:00:18,509
-1068,4,2,15.92848,5.020056,54.42723,0,1,30/09/2020 13:00:18,509
-1256,5,3,22.27964,-16.90052,46.14601,0,2,30/09/2020 13:00:19,560
-1140,5,1,10.28962,-15.32122,-28.26466,0,1,30/09/2020 13:00:19,560
-1116,6,4,4.706686,-33.64474,27.06065,0,1,30/09/2020 13:00:19,560
