AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1256,0,0,15.27738,-26.30334,43.60607,0,4,01/10/2020 00:43:57,50
-1140,0,0,12.80775,30.83009,3.262268,0,0,01/10/2020 00:43:57,50
-1116,0,0,15.97885,3.409765,9.185273,0,0,01/10/2020 00:43:57,50
-1092,0,0,21.07727,28.28193,28.96909,0,0,01/10/2020 00:43:57,50
-1068,0,0,7.986478,9.865196,50.18031,0,0,01/10/2020 00:43:57,50
-1256,0,2,10.39549,-20.11761,49.71949,0,4,01/10/2020 00:43:58,101
-1140,0,0,5.303891,39.11349,4.052945,0,0,01/10/2020 00:43:58,101
-1116,1,0,14.83006,-5.291919,16.21265,0,0,01/10/2020 00:43:58,101
-1092,1,0,8.348227,22.60532,26.89058,0,0,01/10/2020 00:43:58,101
-1068,1,0,25.81756,8.586571,52.95933,0,0,01/10/2020 00:43:58,101
-1256,2,2,27.89869,-26.97844,47.54995,0,4,01/10/2020 00:43:59,152
-1140,0,1,11.00674,34.74282,7.328316,0,0,01/10/2020 00:43:59,152
-1116,2,0,19.17585,-5.515978,9.929358,0,0,01/10/2020 00:43:59,152
-1092,1,0,9.823786,21.80864,19.5878,0,0,01/10/2020 00:43:59,152
-1068,3,0,9.752117,0.5279462,51.74671,0,0,01/10/2020 00:43:59,152
-1256,2,2,11.41328,-20.40907,54.95893,0,4,01/10/2020 00:44:00,203
-1140,0,1,16.64668,29.35128,3.477518,0,0,01/10/2020 00:44:00,203
-1116,2,0,12.59435,-16.82256,14.05059,0,0,01/10/2020 00:44:00,203
-1092,2,1,19.23389,29.32335,24.8845,0,0,01/10/2020 00:44:00,203
-1068,3,0,6.79116,13.25907,44.88861,0,0,01/10/2020 00:44:00,203
-1256,2,2,29.95457,-27.38331,51.50217,0,4,01/10/2020 00:44:01,254
-1140,0,1,27.59213,26.60674,1.505269,0,0,01/10/2020 00:44:01,254
-1116,3,1,27.80709,-24.29296,21.19246,0,0,01/10/2020 00:44:01,254
-1092,2,2,12.37896,29.6671,16.07374,0,0,01/10/2020 00:44:01,254
-1068,3,0,11.49375,3.672899,58.57964,0,0,01/10/2020 00:44:01,254
-1256,4,2,10.37287,-20.20746,45.11197,0,4,01/10/2020 00:44:02,305
-1140,1,1,5.536903,25.17687,0.97574,0,4,01/10/2020 00:44:02,305
-1116,4,1,12.0449,-26.24669,34.52216,0,0,01/10/2020 00:44:02,305
-1092,3,2,12.95869,38.57652,11.14451,0,0,01/10/2020 00:44:02,305
-1068,4,1,6.61667,2.905436,62.73484,0,0,01/10/2020 00:44:02,305
-1256,5,2,9.995234,-9.94557,45.60818,0,4,01/10/2020 00:44:03,356
-1140,1,1,17.55918,10.37949,15.72184,0,4,01/10/2020 00:44:03,356
-1116,5,1,5.091789,-36.67841,40.55435,0,0,01/10/2020 00:44:03,356
-1092,3,2,17.2557,46.55666,9.966132,0,1,01/10/2020 00:44:03,356
-1068,4,1,25.17745,7.906232,52.4669,0,0,01/10/2020 00:44:03,356
-1256,5,2,27.77941,-12.54563,50.88814,0,6,01/10/2020 00:44:04,407
-1140,1,1,17.43089,3.843575,18.43398,0,4,01/10/2020 00:44:04,407
-1116,6,1,15.48881,-40.09314,35.43498,0,0,01/10/2020 00:44:04,407
-1092,3,2,9.087569,40.84425,2.074798,0,1,01/10/2020 00:44:04,407
-1068,4,1,20.02283,10.47909,53.90894,0,0,01/10/2020 00:44:04,407
-1256,7,4,12.62764,-14.97092,53.97789,0,6,01/10/2020 00:44:05,458
-1140,1,1,4.650755,10.34518,28.90858,0,4,01/10/2020 00:44:05,458
-1116,6,1,24.18985,-31.44205,26.32922,0,0,01/10/2020 00:44:05,458
-1092,3,2,6.455046,33.61657,-4.783938,0,1,01/10/2020 00:44:05,458
-1068,5,1,20.13107,0.7806029,48.75325,0,0,01/10/2020 00:44:05,458
-1256,8,4,3.3999,-9.392217,61.87921,0,6,01/10/2020 00:44:06,509
-1140,1,1,8.503021,7.273997,43.61319,0,4,01/10/2020 00:44:06,509
-1116,7,1,18.11471,-27.56158,34.73616,0,0,01/10/2020 00:44:06,509
-1092,3,2,26.46585,37.46917,-4.946681,0,1,01/10/2020 00:44:06,509
-1068,5,2,17.26415,-2.659965,44.4932,0,0,01/10/2020 00:44:06,509
-1256,8,4,20.94877,-7.094584,65.07302,0,6,01/10/2020 00:44:07,560
-1140,1,1,5.6223,7.501893,41.22538,0,7,01/10/2020 00:44:07,560
-1116,7,1,13.45747,-32.68806,32.69904,0,0,01/10/2020 00:44:07,560
-1092,4,2,19.05752,34.78533,0.7528254,0,2,01/10/2020 00:44:07,560
-1068,5,2,10.66522,-8.82148,55.86263,0,0,01/10/2020 00:44:07,560
-1256,8,4,10.46348,-2.826258,55.35291,0,6,01/10/2020 00:44:08,611
-1140,1,1,10.75539,9.346376,39.13994,0,9,01/10/2020 00:44:08,611
-1116,7,1,13.13226,-26.23874,19.02754,0,0,01/10/2020 00:44:08,611
-1092,4,2,22.7538,33.49528,3.912188,0,2,01/10/2020 00:44:08,611
-1068,5,2,22.88954,-16.90317,50.77077,0,0,01/10/2020 00:44:08,611
-1256,8,5,17.1911,5.203527,54.14204,0,6,01/10/2020 00:44:09,662
-1140,1,1,14.78115,-4.095485,42.86124,0,9,01/10/2020 00:44:09,662
-1116,7,1,25.29487,-17.96224,14.02487,0,0,01/10/2020 00:44:09,662
-1092,4,2,26.23091,34.85891,3.860145,0,2,01/10/2020 00:44:09,662
-1068,5,2,19.84976,-15.65286,51.69593,0,0,01/10/2020 00:44:09,662
-1256,8,5,23.13997,6.432678,58.71267,0,6,01/10/2020 00:44:10,713
-1140,1,2,13.86803,-8.756373,29.5241,0,9,01/10/2020 00:44:10,713
-1116,7,1,19.72269,-18.43908,11.22821,0,0,01/10/2020 00:44:10,713
-1092,4,2,14.52764,29.66012,11.64014,0,2,01/10/2020 00:44:10,713
-1068,5,2,21.93769,-14.69942,45.49369,0,0,01/10/2020 00:44:10,713
-1256,8,5,10.32243,-6.998997,50.39428,0,6,01/10/2020 00:44:12,764
-1140,1,2,16.10307,-12.12426,28.77797,0,9,01/10/2020 00:44:12,764
-1116,8,1,6.309138,-4.129175,13.44104,0,0,01/10/2020 00:44:12,764
-1092,4,2,22.71314,26.67864,28.48903,0,2,01/10/2020 00:44:12,764
-1068,5,2,22.07949,-14.59687,56.82936,0,0,01/10/2020 00:44:12,764
-1256,8,5,7.585126,-8.714247,41.08616,0,8,01/10/2020 00:44:13,815
-1140,2,2,24.67546,-8.327559,31.90911,0,9,01/10/2020 00:44:13,815
-1116,10,1,7.103936,-8.028055,22.70327,0,0,01/10/2020 00:44:13,815
-1092,5,2,9.282481,24.04722,29.60575,0,2,01/10/2020 00:44:13,815
-1068,5,2,6.638423,-25.10941,51.66542,0,0,01/10/2020 00:44:13,815
-1256,8,5,28.28322,-2.916057,41.08125,0,8,01/10/2020 00:44:14,866
-1140,2,2,8.578359,-7.869529,22.99416,0,9,01/10/2020 00:44:14,866
-1116,10,1,6.184613,-6.014399,6.351196,0,0,01/10/2020 00:44:14,866
-1092,8,2,7.346255,27.75393,19.31713,0,2,01/10/2020 00:44:14,866
-1068,6,2,26.54135,-26.48427,49.59424,0,0,01/10/2020 00:44:14,866
-1256,9,5,21.87433,2.705874,47.4556,0,8,01/10/2020 00:44:15,917
-1140,2,2,16.13351,-3.335333,23.98711,0,9,01/10/2020 00:44:15,917
