snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-4.093999,24.757,0,200.1657,0,01/10/2020 02:44:39,51
4.823649,-6.694649,19.42211,8.974154,319.7254,0,01/10/2020 02:44:40,102
0,-5.88751,15.14773,8.974154,121.4448,0,01/10/2020 02:44:41,153
0,-3.518099,9.349071,8.974154,130.8157,0,01/10/2020 02:44:42,204
9.687498E-14,1.152864,7.7023,8.974154,275.3706,0,01/10/2020 02:44:43,255
0,-1.729067,9.913557,8.974154,239.8477,0,01/10/2020 02:44:44,306
0,-4.435819,11.43672,8.974154,75.77646,0,01/10/2020 02:44:45,357
0,3.455801,11.67707,8.974154,178.1127,0,01/10/2020 02:44:46,408
0,0.2254314,7.621863,8.974154,332.363,0,01/10/2020 02:44:47,459
10.54057,6.857178,3.761783,1.763706,186.3627,0,01/10/2020 02:44:48,510
4.386262,5.713338,-0.3520353,8.695804,360.1385,0,01/10/2020 02:44:50,561
15.71683,-14.24046,8.23752,2.682527,255.1668,0,01/10/2020 02:44:51,612
9.713107,-26.49179,21.84075,2.682527,182.0881,0,01/10/2020 02:44:52,663
3.709388,-24.22205,20.69542,2.682527,183.3658,0,01/10/2020 02:44:53,714
8.506993E-10,-19.81533,17.85957,2.682527,181.1718,0,01/10/2020 02:44:54,765
0,-16.52429,11.28191,2.682527,250.2266,0,01/10/2020 02:44:55,816
0,-9.142664,14.38109,2.682527,127.3624,0,01/10/2020 02:44:56,867
0,-9.386431,15.05437,2.682527,394.5607,0,01/10/2020 02:44:57,918
0.01346111,-4.242096,18.07888,2.682527,303.2556,0,01/10/2020 02:44:58,969
0,-6.546514,17.81802,2.682527,374.901,0,01/10/2020 02:44:59,1020
20.67017,-3.723626,34.84774,5.020376,50.35968,0,01/10/2020 02:45:00,1071
14.66642,0.06957676,47.93956,5.020376,208.0013,0,01/10/2020 02:45:01,1122
8.662707,0.02687788,50.71341,5.020376,274.6767,0,01/10/2020 02:45:02,1173
2.658991,-4.438524,49.55048,5.020376,217.5681,0,01/10/2020 02:45:03,1224
8.584812,-4.607045,48.0582,8.83208,65.39478,0,01/10/2020 02:45:04,1275
11.30361,6.932076,45.17775,10.08139,249.2437,0,01/10/2020 02:45:05,1326
6.963617,2.48236,29.66342,9.429201,307.4736,0,01/10/2020 02:45:06,1377
0.9598933,-4.77408,20.85445,9.429201,366.3545,0,01/10/2020 02:45:07,1428
0,-5.031396,23.75691,9.429201,142.2085,0,01/10/2020 02:45:08,1479
0,-4.734165,22.38515,9.429201,76.90046,0,01/10/2020 02:45:09,1530
0,-3.718126,31.06816,9.429201,217.8168,0,01/10/2020 02:45:10,1581
0,-3.555274,29.60942,9.429201,284.8256,0,01/10/2020 02:45:11,1632
0,-3.80182,29.14431,9.429201,361.9387,0,01/10/2020 02:45:12,1683
0,-3.889431,33.43898,9.429201,359.217,0,01/10/2020 02:45:13,1734
0,-4.39108,27.19997,9.429201,108.4055,0,01/10/2020 02:45:14,1785
0,-0.01671926,23.82611,9.429201,256.231,0,01/10/2020 02:45:15,1836
0,4.181585,18.47068,9.429201,158.1219,0,01/10/2020 02:45:16,1887
0,4.905716,19.05635,9.429201,77.49504,0,01/10/2020 02:45:17,1938
