AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,22.52351,-7.155224,41.79522,0,1,27/09/2020 22:25:22,50
-1134,0,0,16.29325,4.49195,-11.57859,0,0,27/09/2020 22:25:22,50
-1110,0,0,12.27164,-22.77872,20.52508,0,0,27/09/2020 22:25:22,50
-1086,0,0,8.954209,-16.35259,41.81451,0,1,27/09/2020 22:25:22,50
-1062,0,0,3.596832,17.45213,33.51604,0,0,27/09/2020 22:25:22,50
-1250,1,0,18.26175,1.271788,40.00913,0,1,27/09/2020 22:25:23,101
-1134,1,0,12.94213,9.090437,-14.38674,0,0,27/09/2020 22:25:23,101
-1110,1,1,19.73413,-13.91997,24.8501,0,0,27/09/2020 22:25:23,101
-1086,1,0,27.85977,-28.94613,54.53652,0,1,27/09/2020 22:25:23,101
-1062,1,0,20.77366,3.151594,25.15962,0,0,27/09/2020 22:25:23,101
-1250,2,0,24.33084,0.2278243,43.37772,0,1,27/09/2020 22:25:24,152
-1134,1,0,11.10111,-6.113749,-11.29676,0,0,27/09/2020 22:25:24,152
-1110,1,1,18.85882,-10.93371,26.57648,0,0,27/09/2020 22:25:24,152
-1086,2,0,25.48276,-32.98178,48.43583,0,1,27/09/2020 22:25:24,152
-1062,2,0,14.77872,13.38037,22.43528,0,0,27/09/2020 22:25:24,152
-1250,2,0,15.23485,-7.089612,42.40557,0,2,27/09/2020 22:25:25,203
-1134,1,0,12.99298,-12.20514,-23.18497,0,0,27/09/2020 22:25:25,203
-1110,1,2,17.09468,-14.20153,22.99035,0,0,27/09/2020 22:25:25,203
-1086,3,1,9.300488,-29.4535,42.98515,0,1,27/09/2020 22:25:25,203
-1062,2,0,22.84787,20.61904,29.20501,0,0,27/09/2020 22:25:25,203
-1250,2,0,28.67848,-5.561524,39.09391,0,2,27/09/2020 22:25:26,254
-1134,2,0,21.66944,-13.52159,-23.9681,0,0,27/09/2020 22:25:26,254
-1110,1,2,33.45685,-1.812001,23.24079,0,0,27/09/2020 22:25:26,254
-1086,6,1,5.863324,-42.25012,42.87981,0,1,27/09/2020 22:25:26,254
-1062,2,0,9.986522,22.32316,26.28288,0,0,27/09/2020 22:25:26,254
-1250,2,0,26.18478,-3.990716,48.19579,0,2,27/09/2020 22:25:27,305
-1134,2,0,0.02014638,-7.588275,-29.83251,0,1,27/09/2020 22:25:27,305
-1110,1,3,18.37568,3.741499,9.396338,0,0,27/09/2020 22:25:27,305
-1086,8,1,11.45545,-34.85768,34.34905,0,1,27/09/2020 22:25:27,305
-1062,3,0,13.03058,21.24092,27.90629,0,0,27/09/2020 22:25:27,305
-1250,3,0,21.40819,-5.743741,45.3399,0,2,27/09/2020 22:25:28,356
-1134,2,1,13.55698,-20.1426,-21.154,0,1,27/09/2020 22:25:28,356
-1110,1,3,23.27115,17.55107,8.774039,0,0,27/09/2020 22:25:28,356
-1086,8,1,15.06559,-31.8228,26.53615,0,1,27/09/2020 22:25:28,356
-1062,3,0,14.44811,30.19274,22.90768,0,0,27/09/2020 22:25:28,356
-1250,3,1,11.64152,-7.235023,32.05286,0,2,27/09/2020 22:25:29,407
-1134,2,2,19.66721,-18.5312,-23.48877,0,1,27/09/2020 22:25:29,407
-1110,1,3,11.43603,14.98172,12.39386,0,0,27/09/2020 22:25:29,407
-1086,8,2,9.842505,-37.29205,26.37708,0,1,27/09/2020 22:25:29,407
-1062,4,0,8.014924,16.61721,12.6619,0,0,27/09/2020 22:25:29,407
-1250,3,1,2.818439,4.633646,38.49028,0,2,27/09/2020 22:25:30,458
-1134,2,3,11.86393,-30.88853,-11.61559,0,1,27/09/2020 22:25:30,458
-1110,1,3,24.42562,12.30085,2.121248,0,0,27/09/2020 22:25:30,458
-1086,8,2,1.715525,-31.53832,32.97274,0,1,27/09/2020 22:25:30,458
-1062,6,0,10.6807,14.81544,5.071246,0,0,27/09/2020 22:25:30,458
-1250,4,1,17.60056,8.912675,46.46688,0,2,27/09/2020 22:25:31,509
-1134,4,3,9.035008,-33.60941,-9.55163,0,1,27/09/2020 22:25:31,509
-1110,1,4,20.58148,10.29535,10.51221,0,0,27/09/2020 22:25:31,509
-1086,8,2,22.18476,-37.23912,36.80136,0,1,27/09/2020 22:25:31,509
-1062,7,0,15.07966,16.78099,15.53232,0,0,27/09/2020 22:25:31,509
-1250,5,1,20.77215,1.930219,52.01257,0,2,27/09/2020 22:25:32,560
-1134,5,3,12.38369,-28.89095,-21.5147,0,1,27/09/2020 22:25:32,560
-1110,2,5,18.5458,9.473421,3.161625,0,0,27/09/2020 22:25:32,560
-1086,8,3,23.11686,-43.83419,33.38212,0,1,27/09/2020 22:25:32,560
-1062,7,0,1.468772,9.567965,9.900356,0,0,27/09/2020 22:25:32,560
-1250,6,1,10.06652,5.462002,50.07345,0,2,27/09/2020 22:25:33,611
-1134,6,3,9.139122,-22.69849,-18.75802,0,1,27/09/2020 22:25:33,611
-1110,2,5,4.327527,11.45384,0.8574308,0,2,27/09/2020 22:25:33,611
-1086,8,4,17.11808,-40.70819,39.05479,0,1,27/09/2020 22:25:33,611
-1062,8,0,10.36433,23.51315,8.221395,0,0,27/09/2020 22:25:33,611
-1250,7,1,17.37038,11.77224,54.07854,0,2,27/09/2020 22:25:34,662
-1134,6,4,30.64866,-30.49895,-5.870544,0,1,27/09/2020 22:25:34,662
-1110,2,5,15.49802,9.382338,6.900149,0,2,27/09/2020 22:25:34,662
-1086,8,4,23.70828,-39.59784,36.31301,0,1,27/09/2020 22:25:34,662
-1062,8,0,10.07436,19.49408,17.29585,0,0,27/09/2020 22:25:34,662
-1250,8,1,19.34653,16.52528,58.15623,0,2,27/09/2020 22:25:35,713
-1134,8,4,17.95031,-33.61069,-8.166292,0,1,27/09/2020 22:25:35,713
-1110,3,5,4.960535,-6.90756,2.729044,0,2,27/09/2020 22:25:35,713
-1086,8,4,12.53187,-28.53125,51.13066,0,1,27/09/2020 22:25:35,713
-1062,8,0,26.98575,11.25034,15.12972,0,0,27/09/2020 22:25:35,713
-1250,8,1,19.05024,4.563118,52.64894,0,2,27/09/2020 22:25:36,764
-1134,10,4,7.605091,-37.7135,-9.167356,0,1,27/09/2020 22:25:36,764
-1110,4,5,25.82383,-2.043668,-9.196746,0,2,27/09/2020 22:25:36,764
-1086,10,4,3.53148,-30.19826,60.41626,0,1,27/09/2020 22:25:36,764
-1062,8,1,24.24678,9.476286,7.905059,0,0,27/09/2020 22:25:36,764
-1250,8,1,13.45712,4.793405,51.15492,0,2,27/09/2020 22:25:37,815
-1134,10,5,18.42046,-38.30996,-5.092527,0,1,27/09/2020 22:25:37,815
-1110,4,5,7.517755,-4.338419,-2.732889,0,2,27/09/2020 22:25:37,815
-1086,10,4,5.415034,-34.84532,49.78347,0,1,27/09/2020 22:25:37,815
-1062,8,1,22.19914,4.703085,5.926898,0,0,27/09/2020 22:25:37,815
