AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,11.3455,44.9511,-19.37747,0,0,28/09/2020 11:09:43,50
-1134,0,0,11.30054,-30.99304,53.0661,0,0,28/09/2020 11:09:43,50
-1110,0,0,12.68661,18.01421,-13.61761,0,1,28/09/2020 11:09:43,50
-1086,0,0,21.84648,19.18271,15.54792,0,0,28/09/2020 11:09:43,50
-1062,0,0,23.58356,-12.63277,26.59552,0,0,28/09/2020 11:09:43,50
-1250,0,1,13.12555,42.10451,-15.60065,0,0,28/09/2020 11:09:44,101
-1134,1,0,14.11798,-33.93319,42.98938,0,0,28/09/2020 11:09:44,101
-1110,1,1,14.26219,10.96177,-14.78356,0,1,28/09/2020 11:09:44,101
-1086,1,0,9.427732,24.31564,5.868567,0,0,28/09/2020 11:09:44,101
-1062,0,0,29.47548,-14.10652,20.65936,0,0,28/09/2020 11:09:44,101
-1250,0,1,23.48655,33.64991,-14.99532,0,0,28/09/2020 11:09:45,152
-1134,1,0,8.815051,-32.38704,55.67759,0,0,28/09/2020 11:09:45,152
-1110,1,2,16.35113,14.98145,-20.74948,0,1,28/09/2020 11:09:45,152
-1086,1,1,9.549026,27.55445,13.92864,0,0,28/09/2020 11:09:45,152
-1062,1,0,15.71519,-9.406102,17.51231,0,0,28/09/2020 11:09:45,152
-1250,1,1,6.447474,45.4985,-11.50231,0,0,28/09/2020 11:09:46,203
-1134,2,0,8.943062,-28.89465,58.65673,0,0,28/09/2020 11:09:46,203
-1110,1,2,9.694964,13.31304,-23.64346,0,1,28/09/2020 11:09:46,203
-1086,2,2,14.86232,22.16945,10.2097,0,0,28/09/2020 11:09:46,203
-1062,2,0,6.341784,-1.758421,14.79636,0,0,28/09/2020 11:09:46,203
-1250,1,1,27.36494,41.1179,-10.84217,0,0,28/09/2020 11:09:47,254
-1134,3,0,21.67381,-28.78513,64.64449,0,0,28/09/2020 11:09:47,254
-1110,1,2,29.68083,10.84232,-23.72816,0,1,28/09/2020 11:09:47,254
-1086,2,2,10.63886,22.98509,27.94405,0,0,28/09/2020 11:09:47,254
-1062,2,1,11.85001,2.114353,18.83011,0,0,28/09/2020 11:09:47,254
-1250,2,1,18.71532,31.69065,-23.58178,0,0,28/09/2020 11:09:48,305
-1134,3,0,20.23935,-37.74609,66.11332,0,0,28/09/2020 11:09:48,305
-1110,1,2,7.863659,1.837525,-18.85507,0,1,28/09/2020 11:09:48,305
-1086,4,2,4.667226,21.99573,20.39384,0,0,28/09/2020 11:09:48,305
-1062,2,1,16.93384,-0.1696848,18.84203,0,0,28/09/2020 11:09:48,305
-1250,3,1,13.97216,35.40551,-28.50051,0,0,28/09/2020 11:09:49,356
-1134,3,0,19.57868,-24.85531,57.48504,0,2,28/09/2020 11:09:49,356
-1110,1,3,17.63776,-8.44521,-11.65909,0,1,28/09/2020 11:09:49,356
-1086,4,2,19.29989,27.32108,15.9889,0,0,28/09/2020 11:09:49,356
-1062,2,1,28.33846,-3.881946,24.48555,0,0,28/09/2020 11:09:50,356
-1250,4,1,23.05676,28.34068,-17.64071,0,2,28/09/2020 11:09:51,407
-1134,3,0,30.92921,-16.63306,56.53801,0,2,28/09/2020 11:09:51,407
-1110,3,3,3.335963,-14.65316,-17.41943,0,1,28/09/2020 11:09:51,407
-1086,5,2,6.077487,14.18441,21.64702,0,0,28/09/2020 11:09:51,407
-1062,2,2,18.53155,7.028996,18.71205,0,0,28/09/2020 11:09:51,407
-1250,4,1,7.494621,22.70667,-20.11719,0,2,28/09/2020 11:09:52,458
-1134,3,1,13.66392,-17.97603,50.88123,0,2,28/09/2020 11:09:52,458
-1110,4,3,20.46535,-7.680679,-18.07421,0,1,28/09/2020 11:09:52,458
-1086,6,2,11.99553,16.86461,26.11156,0,0,28/09/2020 11:09:52,458
-1062,2,2,10.83379,8.512893,30.04831,0,0,28/09/2020 11:09:52,458
-1250,4,1,20.29554,29.03544,-26.06895,0,2,28/09/2020 11:09:53,509
-1134,3,1,6.609942,-7.150416,44.41567,0,2,28/09/2020 11:09:53,509
-1110,4,3,25.15797,-6.946256,-9.393773,0,1,28/09/2020 11:09:53,509
-1086,6,2,8.529746,25.51883,21.02659,0,0,28/09/2020 11:09:53,509
-1062,3,2,21.71627,-0.4285488,31.31817,0,0,28/09/2020 11:09:53,509
-1250,5,1,20.19646,29.74433,-18.5287,0,2,28/09/2020 11:09:54,560
-1134,3,1,10.44633,-3.539983,60.55209,0,2,28/09/2020 11:09:54,560
