AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,20.24176,0.1112024,42.10072,0,0,27/09/2020 19:24:21,50
-1134,0,0,9.076898,35.99833,20.65142,0,0,27/09/2020 19:24:21,50
-1110,0,0,7.924704,8.270412,-12.18231,0,0,27/09/2020 19:24:21,50
-1086,0,0,17.75278,-13.17666,1.947904,0,2,27/09/2020 19:24:21,50
-1062,0,0,3.132224,-2.49758,32.23866,0,0,27/09/2020 19:24:21,50
-1250,0,0,8.680161,-8.83234,47.36424,0,0,27/09/2020 19:24:22,101
-1134,1,0,8.813107,27.50062,22.59982,0,0,27/09/2020 19:24:22,101
-1110,0,0,18.81084,12.25186,-22.17832,0,0,27/09/2020 19:24:22,101
-1086,1,0,16.28096,-15.46817,12.3881,0,2,27/09/2020 19:24:22,101
-1062,1,1,23.86301,-0.8200217,38.15601,0,0,27/09/2020 19:24:22,101
-1250,1,0,25.80378,-10.50297,49.85125,0,0,27/09/2020 19:24:23,152
-1134,1,2,14.72712,24.87762,15.07709,0,0,27/09/2020 19:24:23,152
-1110,0,0,28.31576,18.0738,-17.08703,0,0,27/09/2020 19:24:23,152
-1086,2,0,11.43683,-16.45548,5.731153,0,2,27/09/2020 19:24:23,152
-1062,2,1,19.63181,3.027131,38.51478,0,0,27/09/2020 19:24:23,152
-1250,1,0,12.0354,-3.139106,45.46659,0,0,27/09/2020 19:24:24,203
-1134,2,2,16.43383,29.44178,13.28112,0,0,27/09/2020 19:24:24,203
-1110,0,1,33.15629,6.304165,-11.63159,0,0,27/09/2020 19:24:24,203
-1086,3,0,18.85591,-4.546126,7.533621,0,2,27/09/2020 19:24:24,203
-1062,2,1,12.75002,9.444165,43.01254,0,0,27/09/2020 19:24:24,203
-1250,1,0,31.37101,5.558975,42.50629,0,0,27/09/2020 19:24:25,254
-1134,3,2,27.63632,35.8415,15.54739,0,0,27/09/2020 19:24:25,254
-1110,1,1,23.3593,7.744697,-16.07196,0,0,27/09/2020 19:24:25,254
-1086,4,0,9.568398,-6.795357,17.87349,0,2,27/09/2020 19:24:25,254
-1062,2,2,29.42155,16.56632,51.48904,0,0,27/09/2020 19:24:25,254
-1250,1,0,23.71174,-2.972483,40.74428,0,0,27/09/2020 19:24:26,305
-1134,4,2,36.35748,28.85547,31.37511,0,0,27/09/2020 19:24:26,305
-1110,1,2,9.624695,8.946036,-13.82394,0,0,27/09/2020 19:24:26,305
-1086,5,0,23.0172,-5.625743,9.038417,0,2,27/09/2020 19:24:26,305
-1062,3,2,20.82296,25.19422,55.88334,0,0,27/09/2020 19:24:26,305
-1250,1,0,14.11458,-4.618783,37.15824,0,0,27/09/2020 19:24:27,356
-1134,6,2,11.78169,25.12739,27.47644,0,0,27/09/2020 19:24:27,356
-1110,2,2,17.75264,7.43905,-13.65763,0,0,27/09/2020 19:24:27,356
-1086,7,0,11.55034,4.931361,3.889606,0,2,27/09/2020 19:24:27,356
-1062,5,2,15.68093,25.24716,56.84574,0,0,27/09/2020 19:24:27,356
-1250,1,0,14.30349,7.819644,33.01899,0,0,27/09/2020 19:24:28,407
-1134,7,2,19.32681,33.28066,29.71468,0,0,27/09/2020 19:24:28,407
-1110,2,3,9.221227,14.11145,-17.82871,0,0,27/09/2020 19:24:28,407
-1086,8,0,2.809783,5.234991,9.86529,0,2,27/09/2020 19:24:28,407
-1062,8,2,22.17626,26.61104,53.94038,0,0,27/09/2020 19:24:28,407
-1250,1,0,16.39132,11.21194,32.60859,0,0,27/09/2020 19:24:29,458
-1134,7,2,22.84454,32.60124,27.58742,0,0,27/09/2020 19:24:29,458
-1110,3,4,8.403451,24.46875,-16.80223,0,0,27/09/2020 19:24:29,458
-1086,9,0,7.182316,-0.3862523,5.222081,0,2,27/09/2020 19:24:29,458
-1062,8,2,15.63478,31.70089,61.27953,0,0,27/09/2020 19:24:29,458
-1250,2,0,17.10117,13.35323,34.99778,0,1,27/09/2020 19:24:30,509
-1134,7,2,13.72702,34.51839,11.64683,0,0,27/09/2020 19:24:30,509
-1110,3,4,23.76426,13.85306,-15.35625,0,0,27/09/2020 19:24:30,509
-1086,10,0,13.69066,6.947455,-0.8224201,0,2,27/09/2020 19:24:30,509
-1062,9,2,17.46782,28.21495,60.74037,0,0,27/09/2020 19:24:30,509
