AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,7.699673,18.51089,67.00222,0,1,28/09/2020 06:07:59,50
-1134,0,0,17.71547,23.07603,16.91193,0,0,28/09/2020 06:07:59,50
-1110,0,0,23.54247,-5.196928,13.56021,0,0,28/09/2020 06:07:59,50
-1086,0,0,21.60089,26.07396,22.57638,0,0,28/09/2020 06:07:59,50
-1062,0,0,10.02501,-47.79345,33.97306,0,1,28/09/2020 06:07:59,50
-1250,1,0,12.99493,15.91908,55.42276,0,1,28/09/2020 06:08:00,101
-1134,0,0,16.92334,29.39756,17.8184,0,0,28/09/2020 06:08:00,101
-1110,2,0,16.87849,-6.923536,8.000597,0,0,28/09/2020 06:08:00,101
-1086,0,0,17.2846,28.78192,13.95766,0,0,28/09/2020 06:08:00,101
-1062,1,1,16.1775,-31.58533,17.84999,0,1,28/09/2020 06:08:00,101
-1250,1,0,30.73989,23.865,54.77127,0,1,28/09/2020 06:08:01,152
-1134,0,0,16.12109,29.45578,16.07751,0,0,28/09/2020 06:08:01,152
-1110,2,0,16.8011,-8.516807,3.872209,0,0,28/09/2020 06:08:01,152
-1086,0,0,12.15177,32.10565,4.921064,0,0,28/09/2020 06:08:01,152
-1062,2,1,7.665588,-25.35771,21.75513,0,1,28/09/2020 06:08:01,152
-1250,1,0,18.47464,19.84131,55.48585,0,1,28/09/2020 06:08:02,203
-1134,2,0,0.5525031,32.8504,10.55717,0,0,28/09/2020 06:08:02,203
-1110,2,0,8.523175,-18.07585,11.64666,0,0,28/09/2020 06:08:02,203
-1086,1,0,1.168038,32.92489,11.75161,0,0,28/09/2020 06:08:02,203
-1062,3,1,10.07115,-32.73465,29.90807,0,1,28/09/2020 06:08:02,203
-1250,1,0,30.15744,23.3256,53.48832,0,1,28/09/2020 06:08:03,254
-1134,2,0,17.52975,41.09519,16.93176,0,0,28/09/2020 06:08:03,254
-1110,3,1,16.17359,-21.72438,18.02622,0,0,28/09/2020 06:08:03,254
-1086,2,0,22.2561,22.58429,7.066661,0,0,28/09/2020 06:08:03,254
-1062,4,1,15.24246,-30.76328,18.97432,0,1,28/09/2020 06:08:03,254
-1250,2,0,23.20497,17.95125,56.04557,0,1,28/09/2020 06:08:04,305
-1134,2,0,27.40761,30.08703,14.32142,0,0,28/09/2020 06:08:04,305
-1110,3,2,29.86141,-13.42246,19.38322,0,0,28/09/2020 06:08:04,305
-1086,2,0,9.071628,23.57863,23.22531,0,0,28/09/2020 06:08:04,305
-1062,6,1,15.6188,-34.83401,15.48915,0,1,28/09/2020 06:08:04,305
-1250,2,0,10.97164,24.18685,52.1717,0,1,28/09/2020 06:08:05,356
-1134,2,0,15.86873,44.29731,7.448858,0,0,28/09/2020 06:08:05,356
-1110,5,2,15.16935,-14.83225,14.66522,0,0,28/09/2020 06:08:05,356
-1086,2,1,11.10175,21.39274,25.13289,0,0,28/09/2020 06:08:05,356
-1062,6,2,21.21641,-31.62982,16.5901,0,1,28/09/2020 06:08:05,356
-1250,3,1,12.5165,32.18866,56.5538,0,1,28/09/2020 06:08:06,407
-1134,2,0,24.16125,48.1237,6.469732,0,0,28/09/2020 06:08:07,407
-1110,5,2,8.117056,-15.51117,14.55941,0,0,28/09/2020 06:08:07,407
-1086,3,1,12.59646,30.04278,24.62339,0,0,28/09/2020 06:08:07,407
-1062,6,3,18.35052,-39.49691,13.56175,0,1,28/09/2020 06:08:07,407
-1250,4,1,6.46595,25.47514,58.40054,0,1,28/09/2020 06:08:08,458
-1134,2,0,11.57553,35.20271,6.086213,0,1,28/09/2020 06:08:08,458
-1110,5,2,24.66463,-4.461101,8.769488,0,0,28/09/2020 06:08:08,458
-1086,4,1,7.427096,30.97297,28.09021,0,0,28/09/2020 06:08:08,458
-1062,7,3,9.382713,-35.60965,4.902407,0,1,28/09/2020 06:08:08,458
-1250,4,1,14.12466,21.32621,51.32649,0,1,28/09/2020 06:08:09,509
-1134,2,0,7.312421,35.70476,-9.183711,0,1,28/09/2020 06:08:09,509
-1110,5,2,25.99347,-4.85414,11.13565,0,0,28/09/2020 06:08:09,509
-1086,4,1,12.50852,12.69003,28.92185,0,0,28/09/2020 06:08:09,509
-1062,7,3,23.98693,-26.39434,16.63301,0,1,28/09/2020 06:08:09,509
-1250,4,2,4.235895,24.12514,50.26056,0,1,28/09/2020 06:08:10,560
-1134,2,0,4.515909,41.72706,1.178915,0,1,28/09/2020 06:08:10,560
-1110,5,2,15.55728,-7.879221,3.074997,0,0,28/09/2020 06:08:10,560
-1086,5,1,33.9791,4.228303,23.51535,0,0,28/09/2020 06:08:10,560
-1062,8,3,10.34669,-22.94808,19.4759,0,1,28/09/2020 06:08:10,560
-1250,4,3,14.60963,15.95269,55.47441,0,1,28/09/2020 06:08:11,611
-1134,2,0,8.927725,37.66835,3.402943,0,1,28/09/2020 06:08:11,611
-1110,5,3,4.660347,1.957321,-8.24162,0,0,28/09/2020 06:08:11,611
-1086,7,1,26.88476,2.98976,18.50783,0,0,28/09/2020 06:08:11,611
-1062,8,3,22.73072,-26.58362,4.4761,0,1,28/09/2020 06:08:11,611
-1250,4,3,20.58903,15.56792,52.83758,0,1,28/09/2020 06:08:12,662
-1134,2,0,15.5025,26.49778,-10.61167,0,1,28/09/2020 06:08:12,662
-1110,5,3,32.4352,8.489287,-6.269776,0,0,28/09/2020 06:08:12,662
-1086,8,1,24.46259,4.720664,11.70609,0,0,28/09/2020 06:08:12,662
-1062,8,3,13.8242,-28.41774,13.72664,0,1,28/09/2020 06:08:12,662
-1250,4,3,15.14132,22.06442,55.86025,0,1,28/09/2020 06:08:13,713
-1134,2,0,22.33764,32.64065,-19.72145,0,1,28/09/2020 06:08:13,713
-1110,6,3,14.6966,8.778428,-3.88792,0,0,28/09/2020 06:08:13,713
-1086,10,1,7.368791,6.931678,1.258909,0,0,28/09/2020 06:08:13,713
-1062,8,3,30.84325,-32.08262,22.66825,0,1,28/09/2020 06:08:13,713
-1250,4,3,15.65571,16.83312,66.09019,0,2,28/09/2020 06:08:14,764
-1134,3,0,21.87719,27.05991,-23.13295,0,1,28/09/2020 06:08:14,764
-1110,7,3,23.12194,8.731847,-7.452208,0,5,28/09/2020 06:08:14,764
-1086,11,1,2.181056,17.7087,5.278911,0,0,28/09/2020 06:08:14,764
-1062,8,3,22.91299,-35.75544,22.40425,0,1,28/09/2020 06:08:14,764
-1250,5,3,0.5386927,8.575554,60.94122,0,2,28/09/2020 06:08:15,815
-1134,3,2,14.96889,37.56225,-17.91327,0,1,28/09/2020 06:08:15,815
-1110,7,4,8.004256,-2.370663,-8.16545,0,5,28/09/2020 06:08:15,815
-1086,11,1,7.78094,8.577022,12.13935,0,0,28/09/2020 06:08:15,815
-1062,9,3,16.00524,-30.04927,27.46071,0,1,28/09/2020 06:08:15,815
-1250,5,3,32.32255,9.016777,47.85078,0,2,28/09/2020 06:08:16,866
-1134,3,2,18.52047,33.61474,-17.24401,0,1,28/09/2020 06:08:16,866
-1110,7,4,9.364148,-7.152567,-20.31219,0,5,28/09/2020 06:08:16,866
-1086,11,1,20.65281,2.243217,8.384102,0,0,28/09/2020 06:08:16,866
-1062,9,3,26.61705,-28.70538,34.00707,0,1,28/09/2020 06:08:16,866
-1250,7,3,9.023885,4.625031,48.89772,0,2,28/09/2020 06:08:17,917
-1134,4,3,19.21984,29.98394,-17.57288,0,1,28/09/2020 06:08:17,917
-1110,7,4,17.30541,0.4104551,-16.68605,0,5,28/09/2020 06:08:17,917
-1086,11,1,19.27002,7.268819,19.18794,0,0,28/09/2020 06:08:17,917
-1062,9,5,20.36271,-22.1294,29.01823,0,1,28/09/2020 06:08:17,917
-1250,7,4,19.34115,4.001306,41.90388,0,2,28/09/2020 06:08:18,968
-1134,4,3,9.515368,28.59334,-10.47395,0,1,28/09/2020 06:08:18,968
-1110,9,4,8.532735,1.557504,-0.9375092,0,5,28/09/2020 06:08:18,968
-1086,12,2,1.597272,0.2337172,20.44713,0,0,28/09/2020 06:08:18,968
-1062,9,5,5.93587,-27.78687,29.23934,0,1,28/09/2020 06:08:18,968
-1250,7,4,16.07589,3.106898,49.58015,0,2,28/09/2020 06:08:19,1019
-1134,4,3,10.05293,10.3554,-8.826936,0,1,28/09/2020 06:08:19,1019
-1110,9,4,20.46743,0.6578261,-10.57966,0,5,28/09/2020 06:08:19,1019
-1086,12,2,14.13304,-5.547308,15.31571,0,0,28/09/2020 06:08:19,1019
-1062,10,6,10.32016,-32.57531,24.79391,0,1,28/09/2020 06:08:19,1019
-1250,7,4,14.37135,-7.720958,53.728,0,2,28/09/2020 06:08:20,1070
-1134,4,3,20.36358,7.47666,-20.83229,0,1,28/09/2020 06:08:20,1070
-1110,9,5,18.66879,3.935041,-12.30827,0,5,28/09/2020 06:08:20,1070
-1086,12,3,20.7476,-4.595273,10.86126,0,0,28/09/2020 06:08:20,1070
