AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,19.56784,26.62996,8.070343,0,0,28/09/2020 05:47:53,50
-1134,0,0,8.04038,13.08603,-12.60899,0,0,28/09/2020 05:47:53,50
-1110,0,0,16.30088,-36.54519,-12.68291,0,0,28/09/2020 05:47:53,50
-1086,0,0,23.78429,-1.867881,48.9545,0,0,28/09/2020 05:47:53,50
-1062,1,0,7.461237,34.41231,-22.87467,0,0,28/09/2020 05:47:53,50
-1250,0,0,8.519041,17.24288,10.56645,0,0,28/09/2020 05:47:54,101
-1134,1,0,9.789649,-0.4160976,-4.008073,0,0,28/09/2020 05:47:54,101
-1110,1,0,11.55988,-30.94392,2.249903,0,0,28/09/2020 05:47:54,101
-1086,0,0,11.49155,4.05243,44.48689,0,0,28/09/2020 05:47:54,101
-1062,1,1,18.67843,41.96771,-21.07714,0,0,28/09/2020 05:47:54,101
-1250,3,0,11.91395,15.07403,5.457435,0,0,28/09/2020 05:47:55,152
-1134,2,0,19.94047,6.463224,-5.40589,0,0,28/09/2020 05:47:55,152
-1110,1,0,14.64379,-40.29832,3.161474,0,0,28/09/2020 05:47:55,152
-1086,0,1,11.18508,6.773695,48.34436,0,0,28/09/2020 05:47:55,152
-1062,1,1,7.147574,34.29253,-23.02588,0,0,28/09/2020 05:47:55,152
-1250,3,0,18.34611,21.89346,8.765737,0,0,28/09/2020 05:47:56,203
-1134,2,0,13.11574,6.825148,4.004471,0,0,28/09/2020 05:47:56,203
-1110,2,1,13.7008,-43.26397,5.588536,0,0,28/09/2020 05:47:56,203
-1086,0,1,5.247622,1.508917,39.47373,0,0,28/09/2020 05:47:56,203
-1062,1,1,13.34043,29.18362,-27.99172,0,1,28/09/2020 05:47:56,203
-1250,3,1,24.89987,18.71977,11.65093,0,0,28/09/2020 05:47:57,254
-1134,2,0,18.47346,5.326647,9.11115,0,0,28/09/2020 05:47:57,254
-1110,3,1,27.94029,-27.24398,8.966534,0,0,28/09/2020 05:47:57,254
-1086,1,1,10.4197,10.2156,30.02289,0,0,28/09/2020 05:47:57,254
-1062,1,1,9.869738,35.32045,-21.75121,0,1,28/09/2020 05:47:57,254
-1250,5,1,28.02075,12.89267,9.34479,0,0,28/09/2020 05:47:58,305
-1134,3,0,6.31979,3.186866,16.38067,0,0,28/09/2020 05:47:58,305
-1110,3,1,12.48451,-34.00033,6.851397,0,0,28/09/2020 05:47:58,305
-1086,3,1,5.441347,9.246928,40.4235,0,0,28/09/2020 05:47:58,305
-1062,1,1,14.02926,36.26275,-17.8111,0,1,28/09/2020 05:47:58,305
-1250,6,1,14.51296,15.25855,12.01962,0,0,28/09/2020 05:47:59,356
-1134,3,0,21.74769,11.63975,1.737703,0,0,28/09/2020 05:47:59,356
-1110,4,1,10.82331,-30.30591,2.186651,0,1,28/09/2020 05:47:59,356
-1086,5,1,11.7264,-5.518982,44.22726,0,0,28/09/2020 05:47:59,356
-1062,1,1,24.65637,33.85403,-13.313,0,1,28/09/2020 05:47:59,356
-1250,6,2,20.48912,14.62723,24.1832,0,0,28/09/2020 05:48:00,407
-1134,3,0,3.053829E-07,9.862241,0.6419876,0,1,28/09/2020 05:48:00,407
-1110,5,2,13.46297,-23.17716,10.25629,0,1,28/09/2020 05:48:00,407
-1086,5,1,11.75891,-3.54864,43.72761,0,0,28/09/2020 05:48:00,407
-1062,1,1,18.95761,31.62131,-20.80324,0,1,28/09/2020 05:48:00,407
-1250,7,2,12.36246,15.38789,29.56662,0,0,28/09/2020 05:48:01,458
