AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,16.98679,-33.38718,1.946228,0,0,28/09/2020 04:47:32,50
-1134,0,0,24.98709,39.21478,33.42457,0,1,28/09/2020 04:47:32,50
-1110,1,0,12.93878,-9.395945,48.43724,0,0,28/09/2020 04:47:32,50
-1086,0,0,10.80513,-7.791917,46.71488,0,0,28/09/2020 04:47:32,50
-1062,0,0,12.07559,-18.17288,-20.07871,0,0,28/09/2020 04:47:32,50
-1250,2,0,10.75493,-32.09248,9.27518,0,0,28/09/2020 04:47:33,101
-1134,2,1,11.22712,40.9117,30.47228,0,1,28/09/2020 04:47:33,101
-1110,3,0,12.24745,-2.450461,57.62532,0,0,28/09/2020 04:47:33,101
-1086,0,1,18.28395,-8.569025,54.17136,0,0,28/09/2020 04:47:33,101
-1062,1,0,18.73124,-7.320131,-19.81208,0,0,28/09/2020 04:47:33,101
-1250,2,0,26.51602,-33.7861,6.049634,0,0,28/09/2020 04:47:34,152
-1134,4,1,10.54214,35.86228,25.16671,0,1,28/09/2020 04:47:34,152
-1110,3,0,16.70754,-7.392162,53.37599,0,0,28/09/2020 04:47:34,152
-1086,0,2,20.32142,-5.138917,48.70874,0,0,28/09/2020 04:47:34,152
-1062,1,1,19.93657,-7.832159,-19.25986,0,0,28/09/2020 04:47:34,152
-1250,3,1,12.10949,-23.32734,3.550406,0,0,28/09/2020 04:47:35,203
-1134,5,2,13.10336,40.73981,25.74734,0,1,28/09/2020 04:47:35,203
-1110,3,0,12.91411,-1.349801,49.36215,0,0,28/09/2020 04:47:35,203
-1086,0,2,16.17064,-13.89531,52.45168,0,0,28/09/2020 04:47:35,203
-1062,2,2,6.055968,-11.72428,-25.10275,0,0,28/09/2020 04:47:35,203
-1250,3,1,26.53883,-26.19833,9.699527,0,0,28/09/2020 04:47:36,254
-1134,7,2,14.75623,46.56693,29.19103,0,1,28/09/2020 04:47:36,254
-1110,3,0,22.89422,-4.870912,55.15179,0,0,28/09/2020 04:47:36,254
-1086,0,3,23.32646,-17.16229,46.54673,0,0,28/09/2020 04:47:36,254
-1062,2,2,6.228598,6.988831,-24.82379,0,0,28/09/2020 04:47:36,254
-1250,3,1,26.1964,-24.43329,4.703206,0,1,28/09/2020 04:47:37,305
-1134,7,2,15.18816,44.65578,36.20228,0,1,28/09/2020 04:47:37,305
