AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,9.75994,-44.76133,60.68607,0,1,28/09/2020 00:46:09,50
-1134,0,0,8.699177,5.218145,56.47919,0,0,28/09/2020 00:46:09,50
-1110,0,0,8.026048,-25.64747,-15.80332,0,0,28/09/2020 00:46:09,50
-1086,1,0,8.667209,42.23431,-19.07654,0,0,28/09/2020 00:46:09,50
-1062,0,0,21.06741,42.48246,20.30254,0,0,28/09/2020 00:46:09,50
-1250,1,0,15.48137,-43.40074,51.10105,0,1,28/09/2020 00:46:10,101
-1134,0,0,12.02319,0.9653406,54.3975,0,0,28/09/2020 00:46:10,101
-1110,0,0,21.51173,-29.39742,-4.945223,0,0,28/09/2020 00:46:10,101
-1086,2,0,10.17006,34.25426,-14.09639,0,0,28/09/2020 00:46:10,101
-1062,1,1,18.59453,43.4854,28.42921,0,0,28/09/2020 00:46:10,101
-1250,3,0,29.43466,-33.41536,58.84844,0,1,28/09/2020 00:46:11,152
-1134,0,0,4.473794,16.81898,46.33289,0,0,28/09/2020 00:46:11,152
-1110,0,0,13.81689,-32.89407,-7.988138,0,1,28/09/2020 00:46:11,152
-1086,2,0,18.74465,26.9365,-28.19692,0,0,28/09/2020 00:46:11,152
-1062,2,1,5.308972,33.07626,17.66555,0,0,28/09/2020 00:46:11,152
-1250,3,0,8.652207,-32.93006,46.14307,0,1,28/09/2020 00:46:12,203
-1134,1,0,14.50189,17.72933,44.39063,0,0,28/09/2020 00:46:12,203
-1110,0,0,17.18347,-33.70763,-12.26414,0,1,28/09/2020 00:46:12,203
-1086,2,0,14.54184,32.7287,-23.19977,0,0,28/09/2020 00:46:12,203
-1062,2,1,15.42248,39.18113,9.356398,0,0,28/09/2020 00:46:12,203
-1250,4,0,29.27965,-32.53595,41.60309,0,1,28/09/2020 00:46:13,254
-1134,2,0,19.82901,21.50984,49.97423,0,0,28/09/2020 00:46:13,254
-1110,1,0,23.72556,-38.35601,-20.02473,0,1,28/09/2020 00:46:13,254
-1086,3,1,10.03596,22.98008,-15.70995,0,0,28/09/2020 00:46:13,254
-1062,2,1,15.82096,34.1829,15.69418,0,0,28/09/2020 00:46:13,254
-1250,5,0,14.66872,-36.48778,45.23994,0,1,28/09/2020 00:46:14,305
-1134,2,0,23.45555,20.89504,55.93089,0,0,28/09/2020 00:46:14,305
-1110,1,0,17.5766,-29.71369,-28.68375,0,2,28/09/2020 00:46:14,305
-1086,3,1,18.54984,16.97919,-26.93999,0,1,28/09/2020 00:46:14,305
-1062,3,1,12.19733,28.84108,14.28174,0,0,28/09/2020 00:46:14,305
-1250,5,1,20.90454,-39.38163,42.03831,0,1,28/09/2020 00:46:15,356
-1134,5,1,4.098097,23.31066,46.0672,0,0,28/09/2020 00:46:15,356
-1110,2,0,12.45271,-32.72824,-23.99124,0,2,28/09/2020 00:46:15,356
-1086,3,1,12.58335,16.83765,-22.15262,0,1,28/09/2020 00:46:15,356
-1062,4,1,3.91817,20.20156,13.18382,0,0,28/09/2020 00:46:15,356
-1250,6,1,28.65995,-34.03097,35.27013,0,1,28/09/2020 00:46:16,407
-1134,5,1,17.53986,29.01838,45.63324,0,0,28/09/2020 00:46:16,407
-1110,3,0,14.95238,-42.64405,-17.75959,0,2,28/09/2020 00:46:16,407
-1086,3,1,14.42122,10.42683,-20.87713,0,1,28/09/2020 00:46:16,407
-1062,4,1,20.97319,23.97757,6.129529,0,0,28/09/2020 00:46:16,407
-1250,7,1,6.795781,-35.50793,36.72003,0,1,28/09/2020 00:46:17,458
-1134,5,1,14.14008,26.98958,50.30441,0,1,28/09/2020 00:46:17,458
-1110,4,1,24.27054,-48.33346,-18.77527,0,2,28/09/2020 00:46:17,458
-1086,3,1,26.71386,6.940391,-20.61863,0,1,28/09/2020 00:46:17,458
-1062,5,2,12.53242,28.71357,19.692,0,0,28/09/2020 00:46:17,458
-1250,7,1,17.46382,-42.43842,22.59408,0,1,28/09/2020 00:46:18,509
-1134,5,1,21.74957,27.9945,47.81036,0,1,28/09/2020 00:46:18,509
-1110,5,1,21.13943,-34.87608,-11.25867,0,3,28/09/2020 00:46:18,509
-1086,3,1,30.14318,0.6745275,-16.75766,0,1,28/09/2020 00:46:18,509
-1062,6,2,24.12553,23.36402,8.169553,0,0,28/09/2020 00:46:18,509
-1250,8,1,12.40889,-30.71059,23.06976,0,1,28/09/2020 00:46:19,560
-1134,5,1,2.850377,33.90012,55.69255,0,1,28/09/2020 00:46:19,560
-1110,5,1,16.0754,-41.82117,-16.45032,0,3,28/09/2020 00:46:19,560
-1086,4,2,4.183655,4.135268,-12.94624,0,1,28/09/2020 00:46:19,560
-1062,6,2,20.73461,24.8999,12.34703,0,0,28/09/2020 00:46:19,560
-1250,9,2,1.092428,-40.97226,23.39941,0,1,28/09/2020 00:46:20,611
-1134,5,3,2.505525,37.41919,56.08639,0,1,28/09/2020 00:46:20,611
-1110,5,1,17.45364,-39.62649,-20.55163,0,3,28/09/2020 00:46:20,611
-1086,4,2,27.64866,-1.254589,-4.162827,0,1,28/09/2020 00:46:20,611
-1062,7,2,5.582652,7.511096,15.03098,0,0,28/09/2020 00:46:20,611
-1250,11,2,18.79386,-31.37214,12.73803,0,1,28/09/2020 00:46:21,662
-1134,5,4,14.78036,34.53617,41.92965,0,1,28/09/2020 00:46:21,662
-1110,6,1,15.10762,-35.42891,-18.04014,0,3,28/09/2020 00:46:21,662
-1086,5,2,36.19481,1.287221,-2.232612,0,1,28/09/2020 00:46:21,662
