AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,27.30003,-31.94074,5.861779,0,0,27/09/2020 18:43:15,50
-1134,0,0,16.88668,-12.34639,64.41501,0,1,27/09/2020 18:43:15,50
-1110,0,0,6.743773,-3.654155,1.675266,0,1,27/09/2020 18:43:15,50
-1086,0,0,24.77171,37.73257,36.89776,0,0,27/09/2020 18:43:15,50
-1062,0,0,12.59379,5.42983,11.71501,0,0,27/09/2020 18:43:15,50
-1250,1,0,17.30368,-41.24611,6.355043,0,0,27/09/2020 18:43:16,101
-1134,0,1,7.453035,-20.89042,54.00783,0,1,27/09/2020 18:43:16,101
-1110,1,1,23.88802,-4.750578,11.66444,0,1,27/09/2020 18:43:16,101
-1086,0,0,10.87808,28.36702,35.35275,0,0,27/09/2020 18:43:16,101
-1062,0,1,13.77578,1.120332,14.9564,0,0,27/09/2020 18:43:16,101
-1250,2,0,24.50106,-39.57043,0.09330472,0,0,27/09/2020 18:43:17,152
-1134,0,1,9.158544,-10.59547,45.67097,0,1,27/09/2020 18:43:17,152
-1110,1,1,12.99918,0.8732193,7.870123,0,1,27/09/2020 18:43:17,152
-1086,0,2,4.32401,20.66283,19.52142,0,0,27/09/2020 18:43:17,152
-1062,1,1,9.571371,-0.6033714,9.711865,0,0,27/09/2020 18:43:17,152
-1250,2,0,14.7852,-30.45543,8.743417,0,0,27/09/2020 18:43:18,203
-1134,0,1,14.61946,-7.634964,50.62332,0,1,27/09/2020 18:43:18,203
-1110,1,1,17.62933,-0.5398074,9.382629,0,1,27/09/2020 18:43:18,203
-1086,0,2,21.60124,30.11924,31.3831,0,0,27/09/2020 18:43:18,203
-1062,2,1,8.628243,-1.071847,16.48081,0,0,27/09/2020 18:43:18,203
-1250,3,0,26.10382,-28.64431,12.30875,0,0,27/09/2020 18:43:19,254
-1134,0,1,12.49485,-14.83077,45.67126,0,1,27/09/2020 18:43:19,254
-1110,1,1,12.78832,-9.629014,5.078668,0,1,27/09/2020 18:43:19,254
-1086,0,2,28.24857,26.79419,31.79092,0,0,27/09/2020 18:43:19,254
-1062,2,1,15.14858,-4.986977,31.55036,0,0,27/09/2020 18:43:19,254
-1250,3,1,22.21787,-19.69721,9.57299,0,0,27/09/2020 18:43:20,305
-1134,2,1,8.085585,-23.2751,46.56254,0,1,27/09/2020 18:43:20,305
