AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,13.04185,-7.496027,1.209261,0,0,28/09/2020 00:05:55,50
-1134,0,0,6.57227,5.241099,-5.625922,0,1,28/09/2020 00:05:55,50
-1110,0,0,23.49398,40.67678,33.41177,0,0,28/09/2020 00:05:55,50
-1086,0,0,3.76456,1.545601,66.99594,0,2,28/09/2020 00:05:55,50
-1062,0,0,10.06986,3.88531,13.52324,0,0,28/09/2020 00:05:55,50
-1250,0,0,12.34962,-1.945105,-9.086274,0,0,28/09/2020 00:05:56,101
-1134,0,0,9.077233,9.367822,-6.219769,0,2,28/09/2020 00:05:56,101
-1110,0,1,13.13022,38.75659,31.03321,0,0,28/09/2020 00:05:56,101
-1086,0,0,20.52221,0.4345947,50.73181,0,2,28/09/2020 00:05:56,101
-1062,0,1,18.34796,-0.6111034,20.48468,0,0,28/09/2020 00:05:56,101
-1250,0,0,29.31162,10.41298,-11.99313,0,0,28/09/2020 00:05:57,152
-1134,2,0,15.1163,7.04755,-0.5747064,0,2,28/09/2020 00:05:57,152
-1110,0,1,18.73651,46.7838,32.24566,0,0,28/09/2020 00:05:57,152
-1086,0,1,0.5755749,5.893939,52.38076,0,2,28/09/2020 00:05:57,152
-1062,0,1,2.148764,-0.8864945,11.31491,0,0,28/09/2020 00:05:57,152
-1250,1,0,13.66529,3.45948,-16.04126,0,0,28/09/2020 00:05:58,203
-1134,3,0,20.32133,-0.3599492,-3.889578,0,3,28/09/2020 00:05:58,203
-1110,0,1,8.534826,46.59745,36.35622,0,0,28/09/2020 00:05:58,203
-1086,0,1,22.90641,0.388343,56.12609,0,2,28/09/2020 00:05:58,203
-1062,0,1,12.75236,18.71354,9.817903,0,0,28/09/2020 00:05:58,203
-1250,3,0,20.62526,16.5225,-13.04507,0,0,28/09/2020 00:05:59,254
-1134,3,1,11.77095,-0.9421075,2.414492,0,3,28/09/2020 00:05:59,254
-1110,0,1,31.34136,42.09038,18.65211,0,0,28/09/2020 00:05:59,254
-1086,0,1,19.99162,-6.087147,49.98195,0,2,28/09/2020 00:05:59,254
-1062,1,1,9.31123,17.87214,12.62959,0,0,28/09/2020 00:05:59,254
-1250,4,0,23.90605,15.04388,-7.288708,0,0,28/09/2020 00:06:00,305
-1134,3,1,29.92258,-0.4306518,13.27656,0,3,28/09/2020 00:06:00,305
-1110,0,2,3.569897,35.84211,17.36986,0,0,28/09/2020 00:06:00,305
-1086,1,1,8.091028,20.19585,51.92761,0,2,28/09/2020 00:06:00,305
-1062,1,2,5.538627,18.08734,15.47706,0,0,28/09/2020 00:06:00,305
-1250,4,0,13.301,12.55835,-6.926419,0,0,28/09/2020 00:06:01,356
-1134,3,2,20.52163,-1.235736,1.296759,0,3,28/09/2020 00:06:01,356
-1110,0,2,15.27323,34.97536,12.84183,0,0,28/09/2020 00:06:01,356
-1086,3,2,13.28207,24.60318,49.59539,0,2,28/09/2020 00:06:01,356
-1062,1,2,16.61649,17.85819,5.190917,0,0,28/09/2020 00:06:01,356
-1250,4,0,17.06608,15.42538,-17.62163,0,0,28/09/2020 00:06:02,407
-1134,4,2,26.40983,0.9355513,-0.3738492,0,3,28/09/2020 00:06:02,407
-1110,2,2,6.731412,41.69161,8.664206,0,0,28/09/2020 00:06:02,407
-1086,4,2,20.39843,32.99829,53.52099,0,2,28/09/2020 00:06:02,407
-1062,2,2,11.84574,15.72519,16.04308,0,0,28/09/2020 00:06:02,407
-1250,4,0,11.03725,10.8801,-18.90682,0,0,28/09/2020 00:06:03,458
-1134,5,2,13.0533,0.9774853,5.235551,0,3,28/09/2020 00:06:03,458
-1110,3,3,17.48737,43.42863,16.7969,0,0,28/09/2020 00:06:03,458
-1086,5,2,10.92865,35.90631,54.29684,0,2,28/09/2020 00:06:03,458
-1062,2,2,26.52152,2.451824,4.79162,0,0,28/09/2020 00:06:03,458
-1250,6,0,11.40602,5.748497,-9.658194,0,0,28/09/2020 00:06:04,509
-1134,5,2,27.1487,-6.946937,5.127696,0,3,28/09/2020 00:06:04,509
-1110,3,3,16.53463,34.65813,18.27401,0,0,28/09/2020 00:06:04,509
-1086,5,2,18.50953,27.67625,47.75412,0,2,28/09/2020 00:06:04,509
