AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,18.52381,-47.57968,46.60706,0,1,27/09/2020 20:24:42,50
-1134,1,0,3.535155,21.44308,13.93146,0,0,27/09/2020 20:24:42,50
-1110,0,1,9.762153,13.79437,45.77296,0,0,27/09/2020 20:24:42,50
-1086,0,0,23.13794,-11.59141,8.066595,0,1,27/09/2020 20:24:42,50
-1062,0,0,5.354108,22.56217,55.70609,0,0,27/09/2020 20:24:42,50
-1250,0,0,13.35089,-37.78027,51.32511,0,1,27/09/2020 20:24:44,101
-1134,1,0,5.316875,27.88663,5.621915,0,0,27/09/2020 20:24:44,101
-1110,1,1,17.5825,22.57806,64.90845,0,0,27/09/2020 20:24:44,101
-1086,1,1,17.87571,-19.19931,16.98959,0,1,27/09/2020 20:24:44,101
-1062,0,2,32.89035,26.65429,65.80832,0,0,27/09/2020 20:24:44,101
-1250,0,1,13.21657,-34.37128,58.74352,0,1,27/09/2020 20:24:45,152
-1134,1,0,10.4785,29.75885,13.85237,0,0,27/09/2020 20:24:45,152
-1110,2,1,14.31966,21.92541,62.41929,0,0,27/09/2020 20:24:45,152
-1086,1,1,8.125123,-21.58527,18.56609,0,1,27/09/2020 20:24:45,152
-1062,0,2,7.382419,38.66727,61.06183,0,0,27/09/2020 20:24:45,152
-1250,0,1,8.313993,-37.07708,47.22653,0,1,27/09/2020 20:24:46,203
-1134,1,0,12.60982,23.2848,16.53009,0,0,27/09/2020 20:24:46,203
-1110,2,1,23.05971,22.38299,58.28074,0,0,27/09/2020 20:24:46,203
-1086,2,2,3.292158,-27.70761,29.62787,0,1,27/09/2020 20:24:46,203
-1062,0,2,18.45866,45.59423,58.59632,0,4,27/09/2020 20:24:46,203
-1250,0,1,30.28579,-37.96867,48.07275,0,1,27/09/2020 20:24:47,254
-1134,1,0,16.55222,19.38032,12.07039,0,0,27/09/2020 20:24:47,254
-1110,2,1,33.06104,31.43311,51.27741,0,0,27/09/2020 20:24:47,254
-1086,2,2,15.41903,-11.28426,26.02508,0,1,27/09/2020 20:24:47,254
-1062,0,2,8.577709,44.3973,60.22623,0,4,27/09/2020 20:24:47,254
-1250,0,2,27.61824,-42.4126,54.52346,0,1,27/09/2020 20:24:48,305
-1134,2,0,16.54005,14.64317,5.110985,0,0,27/09/2020 20:24:48,305
-1110,4,1,6.844188,25.70608,48.28304,0,0,27/09/2020 20:24:48,305
-1086,3,2,4.626019,-19.43729,14.48595,0,1,27/09/2020 20:24:48,305
-1062,1,2,21.76695,40.3256,58.99874,0,4,27/09/2020 20:24:48,305
-1250,1,3,14.17544,-44.95516,56.17658,0,1,27/09/2020 20:24:49,356
-1134,2,1,18.77341,24.81335,15.59463,0,0,27/09/2020 20:24:49,356
-1110,4,1,14.34109,33.38451,43.31884,0,0,27/09/2020 20:24:49,356
-1086,3,2,11.05981,-21.58982,19.43206,0,1,27/09/2020 20:24:49,356
-1062,1,2,17.13947,41.68751,56.2783,0,4,27/09/2020 20:24:49,356
-1250,1,3,10.27845,-33.19795,57.01458,0,1,27/09/2020 20:24:50,407
-1134,2,1,21.19273,18.04281,13.14235,0,0,27/09/2020 20:24:50,407
-1110,4,1,15.08414,39.02054,46.7521,0,0,27/09/2020 20:24:50,407
-1086,3,3,26.87372,-22.0324,21.91251,0,1,27/09/2020 20:24:50,407
-1062,2,2,18.44464,45.2344,60.04192,0,4,27/09/2020 20:24:50,407
-1250,1,3,18.78401,-27.6946,61.1626,0,1,27/09/2020 20:24:51,458
-1134,2,1,13.97995,19.74745,11.09663,0,0,27/09/2020 20:24:51,458
-1110,4,1,22.43712,33.0491,48.97425,0,0,27/09/2020 20:24:51,458
-1086,4,3,5.071785,-13.51211,23.74191,0,1,27/09/2020 20:24:51,458
-1062,2,2,13.89379,33.41784,56.84161,0,4,27/09/2020 20:24:51,458
-1250,1,3,16.36053,-30.64546,62.74055,0,1,27/09/2020 20:24:52,509
-1134,2,1,9.242661,29.67177,17.08222,0,0,27/09/2020 20:24:52,509
-1110,4,2,24.30382,38.29069,45.92761,0,0,27/09/2020 20:24:52,509
-1086,4,3,5.536914,-24.73927,36.2354,0,2,27/09/2020 20:24:52,509
-1062,2,3,22.88582,34.35171,41.75414,0,4,27/09/2020 20:24:52,509
-1250,1,3,21.52368,-36.31967,57.27365,0,1,27/09/2020 20:24:53,560
-1134,2,1,10.01927,12.59067,28.89356,0,0,27/09/2020 20:24:53,560
-1110,5,2,15.37292,43.10454,48.85331,0,0,27/09/2020 20:24:53,560
-1086,5,4,19.19087,-30.6656,30.15723,0,2,27/09/2020 20:24:53,560
-1062,2,3,32.24659,40.85826,40.40369,0,5,27/09/2020 20:24:53,560
-1250,1,3,16.54458,-32.77346,61.4085,0,1,27/09/2020 20:24:54,611
-1134,2,1,14.24157,5.559058,32.4197,0,0,27/09/2020 20:24:54,611
-1110,5,2,17.50583,40.91198,53.16333,0,0,27/09/2020 20:24:54,611
-1086,6,4,27.51567,-22.68141,25.40772,0,2,27/09/2020 20:24:54,611
-1062,3,4,24.91706,38.86069,37.3961,0,5,27/09/2020 20:24:54,611
-1250,1,3,22.59245,-30.0007,62.18017,0,1,27/09/2020 20:24:55,662
-1134,3,1,10.85611,8.222402,32.67609,0,1,27/09/2020 20:24:55,662
