AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,21.06784,3.755989,55.01274,0,0,28/09/2020 09:09:01,50
-1134,0,0,24.30931,-6.29957,42.397,0,0,28/09/2020 09:09:01,50
-1110,0,0,8.42216,35.55301,44.61279,0,0,28/09/2020 09:09:01,50
-1086,0,0,30.12709,3.053114,-1.759336,0,0,28/09/2020 09:09:01,50
-1062,0,0,20.74894,3.218145,12.87095,0,0,28/09/2020 09:09:01,50
-1250,0,0,16.94514,-15.25133,52.77634,0,0,28/09/2020 09:09:02,101
-1134,0,0,5.312467,-3.684964,40.02083,0,0,28/09/2020 09:09:02,101
-1110,0,0,16.75666,33.09802,35.46368,0,0,28/09/2020 09:09:02,101
-1086,1,1,7.458613,0.2485401,-8.334317,0,0,28/09/2020 09:09:02,101
-1062,1,0,25.82938,12.32982,5.868958,0,0,28/09/2020 09:09:02,101
-1250,2,0,23.61252,-26.48594,50.82664,0,0,28/09/2020 09:09:03,152
-1134,0,0,11.54563,-7.396196,49.64752,0,0,28/09/2020 09:09:03,152
-1110,1,0,14.22696,37.08145,44.1693,0,0,28/09/2020 09:09:03,152
-1086,2,1,19.80589,4.086431,-12.60047,0,0,28/09/2020 09:09:03,152
-1062,2,0,27.36469,1.155065,11.0046,0,0,28/09/2020 09:09:03,152
-1250,3,1,9.883714,-21.08436,61.27723,0,0,28/09/2020 09:09:04,203
-1134,0,1,16.18365,-15.66685,44.10374,0,1,28/09/2020 09:09:04,203
-1110,1,1,5.532285,32.68043,35.80543,0,0,28/09/2020 09:09:04,203
-1086,2,1,16.82291,2.714036,-10.8855,0,0,28/09/2020 09:09:04,203
-1062,3,0,11.40317,3.333248,13.18552,0,0,28/09/2020 09:09:04,203
-1250,3,1,27.37097,-24.32314,59.06236,0,0,28/09/2020 09:09:05,254
-1134,0,1,19.49758,-22.73489,43.77506,0,1,28/09/2020 09:09:05,254
-1110,1,2,15.41897,37.09299,44.256,0,0,28/09/2020 09:09:05,254
-1086,2,2,20.98594,-9.659966,-10.14832,0,0,28/09/2020 09:09:05,254
-1062,3,0,0.2891094,19.69909,26.61756,0,0,28/09/2020 09:09:05,254
-1250,4,1,7.343859,-17.8222,45.60845,0,0,28/09/2020 09:09:06,305
-1134,0,1,4.997029,-19.00197,46.1703,0,1,28/09/2020 09:09:06,305
-1110,1,4,37.96605,33.9255,27.80194,0,0,28/09/2020 09:09:06,305
-1086,3,2,16.29853,-5.151048,-14.03849,0,0,28/09/2020 09:09:06,305
-1062,4,0,12.44339,21.05666,31.35169,0,0,28/09/2020 09:09:06,305
-1250,4,1,9.179395,-19.90081,48.77948,0,0,28/09/2020 09:09:07,356
-1134,0,1,23.07641,-23.55695,49.24963,0,1,28/09/2020 09:09:07,356
-1110,3,4,19.27995,35.80176,21.26512,0,0,28/09/2020 09:09:07,356
-1086,3,2,14.56143,9.06536,-16.31835,0,0,28/09/2020 09:09:07,356
-1062,4,1,18.8944,15.87129,30.42154,0,0,28/09/2020 09:09:07,356
-1250,5,1,20.67849,-18.23363,44.20712,0,2,28/09/2020 09:09:08,407
-1134,0,1,21.82225,-19.92509,48.41562,0,1,28/09/2020 09:09:08,407
-1110,5,4,11.77174,23.43454,15.55491,0,0,28/09/2020 09:09:08,407
-1086,4,2,13.95002,8.81032,-22.01917,0,0,28/09/2020 09:09:08,407
-1062,4,1,23.95948,28.20515,25.93442,0,0,28/09/2020 09:09:08,407
-1250,5,1,7.488263,-12.67485,50.16851,0,2,28/09/2020 09:09:09,458
-1134,0,1,21.52771,-25.14447,55.42152,0,1,28/09/2020 09:09:09,458
