AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,1,20.06875,14.02734,27.71758,0,0,27/09/2020 20:44:49,50
-1134,0,0,15.54552,1.865691,-12.63262,0,0,27/09/2020 20:44:49,50
-1110,0,0,15.73606,10.88773,54.8833,0,0,27/09/2020 20:44:49,50
-1086,0,0,18.2212,-46.9649,50.80479,0,1,27/09/2020 20:44:49,50
-1062,0,0,12.2356,-24.9169,47.61687,0,0,27/09/2020 20:44:49,50
-1250,0,1,20.03178,1.947006,22.41172,0,0,27/09/2020 20:44:50,101
-1134,0,0,8.147578,6.31089,-9.022799,0,0,27/09/2020 20:44:50,101
-1110,2,0,18.67422,6.884177,55.80393,0,0,27/09/2020 20:44:50,101
-1086,1,0,17.65677,-39.48395,47.57248,0,1,27/09/2020 20:44:50,101
-1062,0,1,25.35646,-17.46721,55.2253,0,0,27/09/2020 20:44:50,101
-1250,2,1,23.90873,2.540681,26.49603,0,0,27/09/2020 20:44:51,152
-1134,2,0,16.79085,2.871261,-6.573883,0,0,27/09/2020 20:44:51,152
-1110,2,0,14.67892,-1.558297,48.08366,0,0,27/09/2020 20:44:51,152
-1086,1,1,8.838248,-26.17584,55.17975,0,1,27/09/2020 20:44:51,152
-1062,0,1,5.398504,-21.4668,49.01257,0,0,27/09/2020 20:44:51,152
-1250,2,1,9.29944,9.343106,37.87386,0,1,27/09/2020 20:44:52,203
-1134,2,1,16.62953,-2.373848,-9.937449,0,0,27/09/2020 20:44:52,203
-1110,2,0,15.17884,-0.8648102,41.49809,0,0,27/09/2020 20:44:52,203
-1086,1,1,15.01529,-34.90725,52.04504,0,1,27/09/2020 20:44:52,203
-1062,1,1,13.0381,-25.03887,43.31307,0,1,27/09/2020 20:44:52,203
-1250,4,1,23.7455,11.57725,45.34092,0,1,27/09/2020 20:44:53,254
-1134,2,1,23.38601,1.844705,-16.95404,0,0,27/09/2020 20:44:53,254
-1110,3,0,33.1387,6.992557,37.70589,0,0,27/09/2020 20:44:53,254
-1086,1,1,32.22599,-38.03734,49.10648,0,1,27/09/2020 20:44:53,254
-1062,2,1,7.750278,-17.93903,44.88708,0,1,27/09/2020 20:44:53,254
-1250,4,1,28.6372,8.162625,44.83579,0,2,27/09/2020 20:44:54,305
-1134,2,1,22.5295,4.655149,-17.29956,0,0,27/09/2020 20:44:54,305
-1110,5,0,15.61132,4.560469,24.82192,0,0,27/09/2020 20:44:54,305
-1086,2,1,18.28194,-29.02852,63.69651,0,1,27/09/2020 20:44:54,305
-1062,2,1,23.10226,-12.36371,46.51467,0,2,27/09/2020 20:44:54,305
-1250,4,1,16.03539,14.1328,42.48761,0,2,27/09/2020 20:44:55,356
-1134,2,1,17.42641,-13.38339,-18.12593,0,0,27/09/2020 20:44:55,356
-1110,5,0,23.34727,7.758138,22.12622,0,0,27/09/2020 20:44:55,356
-1086,2,1,15.13559,-20.78809,62.42788,0,1,27/09/2020 20:44:55,356
-1062,2,1,16.12658,-15.08412,49.89953,0,2,27/09/2020 20:44:55,356
-1250,4,1,9.672913,11.63117,51.68332,0,2,27/09/2020 20:44:56,407
-1134,2,1,20.4945,-10.84646,-18.85339,0,0,27/09/2020 20:44:56,407
-1110,6,0,41.83172,23.15406,25.11955,0,0,27/09/2020 20:44:56,407
-1086,2,1,8.723558,-19.21006,58.30675,0,1,27/09/2020 20:44:56,407
-1062,2,1,19.40009,-8.844058,45.58751,0,2,27/09/2020 20:44:56,407
-1250,4,1,11.97665,3.940356,49.70689,0,2,27/09/2020 20:44:57,458
-1134,4,1,17.214,-12.94186,-16.02371,0,0,27/09/2020 20:44:57,458
-1110,6,0,23.20934,28.89996,25.25479,0,0,27/09/2020 20:44:57,458
-1086,2,1,11.90952,-10.27197,61.99038,0,1,27/09/2020 20:44:57,458
-1062,2,1,22.98501,-8.285109,60.81195,0,2,27/09/2020 20:44:57,458
-1250,4,1,18.57032,0.6943062,35.7354,0,2,27/09/2020 20:44:58,509
-1134,4,1,9.351885,-25.72411,-17.29442,0,0,27/09/2020 20:44:58,509
-1110,7,0,26.22793,25.02434,25.7496,0,0,27/09/2020 20:44:58,509
-1086,2,1,25.94099,-4.029305,63.50658,0,2,27/09/2020 20:44:58,509
-1062,2,1,21.58919,-13.0685,59.96974,0,2,27/09/2020 20:44:58,509
-1250,4,1,21.60754,-1.21333,29.62591,0,2,27/09/2020 20:44:59,560
-1134,4,2,8.851479,-16.73903,-21.48136,0,0,27/09/2020 20:44:59,560
-1110,8,0,11.84571,33.26784,29.1291,0,0,27/09/2020 20:44:59,560
-1086,2,2,25.43766,-14.94199,64.05125,0,2,27/09/2020 20:44:59,560
-1062,2,1,26.69196,-16.73882,60.50248,0,3,27/09/2020 20:44:59,560
-1250,5,1,13.10768,-3.418244,33.85403,0,2,27/09/2020 20:45:00,611
-1134,4,2,14.7764,-5.345159,-21.46859,0,0,27/09/2020 20:45:00,611
-1110,8,0,16.55055,34.1466,37.8606,0,0,27/09/2020 20:45:00,611
-1086,2,2,25.76206,-17.25835,56.91793,0,3,27/09/2020 20:45:00,611
-1062,2,1,22.67463,-28.46225,63.38059,0,3,27/09/2020 20:45:00,611
-1250,6,1,24.58051,-9.086983,37.30841,0,3,27/09/2020 20:45:01,662
-1134,4,2,18.21657,-12.92265,-8.703192,0,0,27/09/2020 20:45:01,662
-1110,8,1,16.71217,27.55823,32.44771,0,0,27/09/2020 20:45:01,662
-1086,2,2,22.52932,-19.68201,55.86931,0,3,27/09/2020 20:45:01,662
-1062,2,2,14.18785,-25.59074,51.81978,0,3,27/09/2020 20:45:01,662
-1250,6,1,23.99092,-3.732487,36.98111,0,3,27/09/2020 20:45:02,713
-1134,4,2,23.80334,-18.03642,-16.99239,0,0,27/09/2020 20:45:02,713
-1110,8,1,11.43751,29.87436,28.04377,0,0,27/09/2020 20:45:02,713
-1086,2,2,16.34718,-21.28905,47.08354,0,3,27/09/2020 20:45:02,713
-1062,2,2,20.93771,-23.40622,55.02565,0,3,27/09/2020 20:45:02,713
-1250,6,1,7.518494,10.94003,41.78601,0,4,27/09/2020 20:45:03,764
-1134,4,2,8.379959,-20.64512,-10.11402,0,0,27/09/2020 20:45:03,764
-1110,9,1,28.16961,21.90954,32.22047,0,0,27/09/2020 20:45:03,764
-1086,2,2,4.278373,-18.5762,41.97893,0,4,27/09/2020 20:45:03,764
-1062,2,2,22.81085,-25.23157,58.40386,0,3,27/09/2020 20:45:03,764
