AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,13.42945,14.83463,-6.471476,0,1,28/09/2020 01:26:22,50
-1134,1,0,10.44991,-26.04996,57.8315,0,0,28/09/2020 01:26:22,50
-1110,0,0,20.99069,8.955208,37.04222,0,0,28/09/2020 01:26:22,50
-1086,0,0,19.31725,38.82648,-6.418411,0,0,28/09/2020 01:26:22,50
-1062,0,0,15.46572,20.12582,23.62984,0,0,28/09/2020 01:26:22,50
-1250,0,0,20.13007,14.25898,-22.96351,0,1,28/09/2020 01:26:23,101
-1134,1,0,8.415562,-33.0711,55.75906,0,0,28/09/2020 01:26:23,101
-1110,1,1,8.382755,8.676999,31.02138,0,1,28/09/2020 01:26:23,101
-1086,1,0,17.64043,32.27076,8.478933,0,0,28/09/2020 01:26:23,101
-1062,0,0,24.06262,18.69757,14.68769,0,0,28/09/2020 01:26:23,101
-1250,2,0,24.23317,20.37813,-25.4558,0,1,28/09/2020 01:26:24,152
-1134,1,0,15.86724,-25.09114,46.13988,0,0,28/09/2020 01:26:24,152
-1110,1,2,18.77712,7.351989,42.64737,0,1,28/09/2020 01:26:24,152
-1086,2,0,21.64206,23.52819,10.75283,0,0,28/09/2020 01:26:24,152
-1062,0,0,10.28359,32.03611,19.04859,0,0,28/09/2020 01:26:24,152
-1250,2,0,23.27752,8.664419,-22.75843,0,1,28/09/2020 01:26:25,203
-1134,2,1,15.97242,-22.63173,46.25545,0,0,28/09/2020 01:26:25,203
-1110,1,2,20.2022,-0.5936441,47.55722,0,1,28/09/2020 01:26:25,203
-1086,3,0,19.01189,20.93673,10.51141,0,0,28/09/2020 01:26:25,203
-1062,2,0,8.560989,38.04926,31.83866,0,0,28/09/2020 01:26:25,203
-1250,3,0,37.86461,-3.064838,-22.49291,0,1,28/09/2020 01:26:26,254
-1134,4,1,14.12325,-23.80932,50.18938,0,0,28/09/2020 01:26:26,254
-1110,1,2,26.80893,6.946195,46.07645,0,1,28/09/2020 01:26:26,254
-1086,4,0,13.49323,21.70773,18.30279,0,0,28/09/2020 01:26:26,254
-1062,3,0,17.43616,27.67702,31.66733,0,0,28/09/2020 01:26:26,254
-1250,4,1,11.74294,-2.193367,-20.0414,0,1,28/09/2020 01:26:27,305
-1134,4,1,29.18643,-28.85235,52.53308,0,0,28/09/2020 01:26:27,305
-1110,1,2,8.138227,0.4254331,46.99944,0,1,28/09/2020 01:26:27,305
-1086,4,0,14.82856,10.19587,14.28765,0,0,28/09/2020 01:26:27,305
-1062,4,0,18.78596,20.88742,29.82907,0,0,28/09/2020 01:26:27,305
-1250,6,1,14.71424,-12.18962,-19.14133,0,1,28/09/2020 01:26:28,356
-1134,6,1,18.93462,-29.20711,45.14268,0,0,28/09/2020 01:26:28,356
-1110,1,2,18.60535,-1.179728,49.51921,0,1,28/09/2020 01:26:28,356
-1086,4,0,14.1137,14.37594,10.90907,0,0,28/09/2020 01:26:28,356
-1062,6,0,26.51918,33.8856,35.37871,0,0,28/09/2020 01:26:28,356
-1250,6,1,22.6223,-10.49773,-27.08165,0,2,28/09/2020 01:26:29,407
-1134,6,1,15.15473,-26.0942,43.22619,0,0,28/09/2020 01:26:29,407
-1110,1,2,15.0141,9.213051,47.39109,0,1,28/09/2020 01:26:29,407
-1086,4,0,8.078489,1.683943,14.42404,0,0,28/09/2020 01:26:29,407
-1062,6,1,20.06915,38.12582,22.5769,0,0,28/09/2020 01:26:29,407
-1250,7,2,6.662985,-5.87217,-20.13303,0,2,28/09/2020 01:26:30,458
-1134,6,1,20.99711,-25.38359,47.68915,0,1,28/09/2020 01:26:30,458
-1110,1,2,26.97,12.46951,50.1539,0,1,28/09/2020 01:26:30,458
-1086,5,0,16.89319,-10.84194,12.55755,0,0,28/09/2020 01:26:30,458
-1062,7,2,14.97533,43.09425,26.8424,0,0,28/09/2020 01:26:30,458
-1250,7,2,11.95389,-14.34398,-13.59677,0,2,28/09/2020 01:26:31,509
-1134,7,1,10.64789,-22.03285,44.17638,0,2,28/09/2020 01:26:31,509
-1110,2,2,15.33082,6.549638,57.38634,0,1,28/09/2020 01:26:31,509
-1086,5,0,21.02712,-11.1553,14.78278,0,0,28/09/2020 01:26:31,509
-1062,8,2,26.54123,33.32341,30.93188,0,0,28/09/2020 01:26:31,509
-1250,7,2,24.33885,-24.67166,-20.72371,0,2,28/09/2020 01:26:32,560
-1134,7,1,0.331198,-8.317417,54.99471,0,2,28/09/2020 01:26:32,560
-1110,3,2,21.43719,2.624708,52.0426,0,1,28/09/2020 01:26:32,560
-1086,5,1,33.26421,-6.986209,17.55634,0,0,28/09/2020 01:26:32,560
-1062,9,2,16.77929,32.0189,23.3749,0,0,28/09/2020 01:26:32,560
-1250,7,2,26.73738,-24.77155,-19.37226,0,2,28/09/2020 01:26:33,611
-1134,7,1,19.58963,-3.450746,57.60887,0,2,28/09/2020 01:26:33,611
-1110,3,2,16.95991,1.591031,47.80388,0,1,28/09/2020 01:26:33,611
-1086,6,1,23.34303,-5.91291,15.46458,0,0,28/09/2020 01:26:33,611
-1062,9,2,25.17531,26.98708,28.08418,0,0,28/09/2020 01:26:33,611
-1250,8,4,25.21315,-33.64941,-13.1449,0,2,28/09/2020 01:26:34,662
-1134,7,1,13.44601,-6.661973,49.37248,0,2,28/09/2020 01:26:34,662
-1110,3,2,24.55902,8.854553,54.13459,0,1,28/09/2020 01:26:34,662
-1086,6,1,18.10359,1.288464,21.91154,0,0,28/09/2020 01:26:34,662
-1062,9,3,8.943933,23.08592,17.04064,0,0,28/09/2020 01:26:34,662
-1250,9,4,27.62705,-35.05233,-8.554178,0,2,28/09/2020 01:26:35,713
-1134,7,1,15.67288,-1.120818,41.34258,0,2,28/09/2020 01:26:35,713
-1110,3,2,12.97012,13.3816,46.45319,0,1,28/09/2020 01:26:35,713
-1086,7,1,6.13815,-4.672651,28.88708,0,0,28/09/2020 01:26:35,713
-1062,10,3,6.581536,27.28305,16.21454,0,0,28/09/2020 01:26:35,713
-1250,11,5,2.384186E-07,-26.58297,0.9291288,0,4,28/09/2020 01:26:36,764
-1134,7,1,10.51271,-8.223326,46.26611,0,2,28/09/2020 01:26:36,764
-1110,5,2,2.972398,27.47901,41.71618,0,3,28/09/2020 01:26:36,764
-1086,9,1,3.643517,-26.00282,31.44083,0,0,28/09/2020 01:26:36,764
-1062,10,3,20.94821,33.91035,31.03673,0,0,28/09/2020 01:26:36,764
-1250,12,5,20.77698,-30.77114,12.03409,0,5,28/09/2020 01:26:37,815
-1134,7,2,11.65131,-19.53122,50.07995,0,2,28/09/2020 01:26:37,815
-1110,5,2,20.50727,8.241188,55.02164,0,3,28/09/2020 01:26:37,815
-1086,10,1,22.76741,-26.98336,31.74656,0,0,28/09/2020 01:26:37,815
-1062,10,3,23.02219,32.03404,32.11171,0,0,28/09/2020 01:26:37,815
-1250,13,5,12.24547,-29.44427,7.30316,0,5,28/09/2020 01:26:38,866
-1134,7,2,24.22093,-18.55882,54.32314,0,2,28/09/2020 01:26:38,866
-1110,5,2,14.44684,5.7486,53.63502,0,3,28/09/2020 01:26:38,866
-1086,10,1,17.0733,-29.70094,31.44872,0,0,28/09/2020 01:26:38,866
-1062,10,3,34.93723,35.94484,20.4784,0,0,28/09/2020 01:26:38,866
-1250,15,5,21.11615,-19.093,3.284147,0,5,28/09/2020 01:26:39,917
-1134,8,2,21.44621,-18.4777,61.0787,0,3,28/09/2020 01:26:39,917
-1110,5,2,23.27161,11.80689,63.77912,0,4,28/09/2020 01:26:39,917
-1086,11,1,23.92561,-38.64052,28.98749,0,0,28/09/2020 01:26:39,917
-1062,10,3,22.8941,22.984,18.4581,0,0,28/09/2020 01:26:39,917
-1250,15,6,11.9892,-22.59464,3.263252,0,7,28/09/2020 01:26:40,968
-1134,8,2,8.445064,-21.60072,65.26339,0,3,28/09/2020 01:26:40,968
-1110,6,2,9.204534,6.308865,65.98584,0,7,28/09/2020 01:26:40,968
-1086,12,1,12.57494,-34.28625,31.04036,0,0,28/09/2020 01:26:40,968
-1062,10,3,16.58752,15.63141,21.44396,0,0,28/09/2020 01:26:40,968
-1250,15,6,18.07428,-22.69046,4.698087,0,7,28/09/2020 01:26:41,1019
-1134,8,2,8.656659,-33.03993,61.81622,0,3,28/09/2020 01:26:41,1019
-1110,6,2,23.89393,16.22092,61.96687,0,8,28/09/2020 01:26:41,1019
-1086,13,1,18.62178,-40.89487,26.47193,0,0,28/09/2020 01:26:41,1019
-1062,11,3,24.01608,2.937188,15.94305,0,0,28/09/2020 01:26:41,1019
-1250,16,6,8.675758,-39.77067,14.12889,0,7,28/09/2020 01:26:42,1070
-1134,8,2,11.97558,-23.13149,53.78922,0,3,28/09/2020 01:26:42,1070
-1110,6,2,16.25167,6.724339,49.78213,0,8,28/09/2020 01:26:42,1070
-1086,14,1,19.40447,-46.01795,19.12624,0,0,28/09/2020 01:26:42,1070
-1062,11,3,15.75157,13.50885,12.0897,0,0,28/09/2020 01:26:42,1070
-1250,16,6,19.80049,-41.88089,9.160699,0,7,28/09/2020 01:26:43,1121
-1134,8,2,24.74291,-13.01055,60.61576,0,3,28/09/2020 01:26:43,1121
-1110,6,2,21.93023,8.965898,43.83522,0,9,28/09/2020 01:26:43,1121
-1086,15,1,10.63252,-39.69218,21.79866,0,0,28/09/2020 01:26:43,1121
-1062,13,3,15.43579,13.0781,13.32431,0,0,28/09/2020 01:26:43,1121
-1250,16,7,7.606953,-31.64512,20.37123,0,7,28/09/2020 01:26:44,1172
-1134,8,2,21.05066,-19.82309,58.77773,0,3,28/09/2020 01:26:44,1172
-1110,6,2,15.69395,20.26115,52.05812,0,9,28/09/2020 01:26:44,1172
-1086,15,1,12.28987,-46.66374,25.82324,0,1,28/09/2020 01:26:44,1172
-1062,14,3,6.633914,21.1037,6.040933,0,0,28/09/2020 01:26:44,1172
-1250,16,7,31.67257,-26.01617,30.78064,0,7,28/09/2020 01:26:45,1223
-1134,8,2,30.86521,-24.63984,54.19461,0,3,28/09/2020 01:26:45,1223
-1110,6,2,2.743506,16.38704,50.91794,0,9,28/09/2020 01:26:45,1223
-1086,15,1,25.70339,-43.26239,20.11252,0,1,28/09/2020 01:26:45,1223
-1062,14,3,20.65472,26.69277,10.84111,0,0,28/09/2020 01:26:45,1223
-1250,16,7,6.658422,-20.76744,21.49668,0,7,28/09/2020 01:26:46,1274
-1134,9,2,18.53847,-30.31213,58.66251,0,3,28/09/2020 01:26:46,1274
-1110,6,2,11.00943,7.226829,41.52036,0,10,28/09/2020 01:26:46,1274
-1086,15,1,23.76978,-35.3093,20.47344,0,1,28/09/2020 01:26:46,1274
-1062,14,3,21.25886,25.37914,14.13182,0,0,28/09/2020 01:26:46,1274
-1250,16,7,28.62194,-12.86602,28.43651,0,7,28/09/2020 01:26:47,1325
-1134,10,2,13.98162,-33.54247,54.16093,0,3,28/09/2020 01:26:47,1325
-1110,6,2,15.17466,1.391614,37.30858,0,10,28/09/2020 01:26:47,1325
-1086,15,1,26.83914,-28.5197,25.89027,0,1,28/09/2020 01:26:47,1325
-1062,14,3,26.35893,16.08942,10.93324,0,0,28/09/2020 01:26:47,1325
-1250,16,7,15.8065,-8.46051,20.29033,0,7,28/09/2020 01:26:48,1376
-1134,10,2,20.40465,-30.09942,48.81537,0,3,28/09/2020 01:26:48,1376
-1110,6,2,20.34559,2.952482,41.37696,0,10,28/09/2020 01:26:48,1376
-1086,15,1,19.76809,-27.47311,24.36557,0,1,28/09/2020 01:26:48,1376
