AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,17.57968,-0.02167648,37.2072,0,0,28/09/2020 00:26:02,50
-1134,0,0,6.925782,-7.295829,5.71119,0,0,28/09/2020 00:26:02,50
-1110,0,0,16.31213,0.1056322,1.626085,0,0,28/09/2020 00:26:02,50
-1086,0,0,25.08119,11.87431,58.08572,0,0,28/09/2020 00:26:02,50
-1062,0,0,17.67295,-37.2107,-0.3370892,0,0,28/09/2020 00:26:02,50
-1250,0,0,13.77793,2.850621,46.85563,0,0,28/09/2020 00:26:03,101
-1134,0,0,19.14989,-5.890874,4.644734,0,0,28/09/2020 00:26:03,101
-1110,0,1,5.188973,11.18504,-8.795014,0,0,28/09/2020 00:26:03,101
-1086,2,0,8.981865,3.919234,47.32977,0,0,28/09/2020 00:26:03,101
-1062,0,0,16.4603,-21.92709,7.35388,0,0,28/09/2020 00:26:03,101
-1250,0,1,13.86953,-6.452243,49.00068,0,0,28/09/2020 00:26:04,152
-1134,0,0,11.11993,-10.56069,16.92936,0,0,28/09/2020 00:26:04,152
-1110,1,2,24.30613,13.12095,-12.48799,0,0,28/09/2020 00:26:04,152
-1086,2,0,21.67222,6.920803,42.01616,0,0,28/09/2020 00:26:04,152
-1062,0,0,25.06112,-24.60529,4.730606,0,0,28/09/2020 00:26:04,152
-1250,1,1,18.83035,2.273958,50.08821,0,0,28/09/2020 00:26:05,203
-1134,0,0,13.34083,-18.34559,25.37734,0,0,28/09/2020 00:26:05,203
-1110,3,3,11.69559,11.82491,-15.47359,0,0,28/09/2020 00:26:05,203
-1086,2,0,12.35618,13.96789,50.27289,0,0,28/09/2020 00:26:05,203
-1062,2,0,13.53451,-24.19583,7.922523,0,0,28/09/2020 00:26:05,203
-1250,2,1,28.89533,-1.868185,43.09009,0,0,28/09/2020 00:26:06,254
-1134,0,0,31.79401,-18.16337,25.9354,0,0,28/09/2020 00:26:06,254
-1110,3,4,29.47388,16.18031,-24.29033,0,0,28/09/2020 00:26:06,254
-1086,3,1,12.14037,3.089424,44.83677,0,0,28/09/2020 00:26:06,254
-1062,3,0,14.21688,-19.52867,9.087454,0,0,28/09/2020 00:26:06,254
-1250,2,1,18.51275,-2.550985,32.55001,0,0,28/09/2020 00:26:07,305
-1134,2,0,20.58185,-27.89359,29.6299,0,0,28/09/2020 00:26:07,305
-1110,5,4,14.85035,14.48415,-19.2728,0,0,28/09/2020 00:26:07,305
-1086,3,1,14.88613,8.120514,42.63811,0,0,28/09/2020 00:26:07,305
-1062,3,0,14.10465,-22.33475,9.088472,0,0,28/09/2020 00:26:07,305
-1250,2,1,14.23531,4.241703,33.24731,0,0,28/09/2020 00:26:08,356
-1134,2,1,20.98645,-21.14951,34.04776,0,3,28/09/2020 00:26:08,356
-1110,5,4,20.50496,20.47992,-18.1084,0,0,28/09/2020 00:26:08,356
-1086,3,1,15.59772,4.166383,45.69647,0,0,28/09/2020 00:26:08,356
-1062,3,0,12.57879,-26.38645,15.41982,0,0,28/09/2020 00:26:08,356
-1250,3,1,16.07808,-7.8465,46.38391,0,0,28/09/2020 00:26:09,407
-1134,2,1,17.18064,-23.80465,34.08749,0,3,28/09/2020 00:26:09,407
-1110,5,5,17.40908,27.04928,-17.60486,0,0,28/09/2020 00:26:09,407
-1086,4,1,22.18351,4.297622,41.98553,0,0,28/09/2020 00:26:09,407
-1062,4,0,20.31803,-34.20124,7.043445,0,0,28/09/2020 00:26:09,407
-1250,3,1,3.859472,-4.855117,41.67947,0,0,28/09/2020 00:26:10,458
-1134,2,1,10.26464,-13.72122,29.77053,0,3,28/09/2020 00:26:10,458
-1110,5,6,17.59593,28.06863,-11.52908,0,0,28/09/2020 00:26:10,458
-1086,4,1,7.97951,4.117841,48.21739,0,0,28/09/2020 00:26:10,458
-1062,4,1,18.44221,-28.84809,10.36437,0,0,28/09/2020 00:26:10,458
-1250,3,1,23.8172,4.684178,40.15797,0,0,28/09/2020 00:26:11,509
-1134,2,2,13.76455,-8.288017,33.62582,0,3,28/09/2020 00:26:11,509
-1110,6,6,21.5196,21.90995,-17.0084,0,0,28/09/2020 00:26:11,509
-1086,4,1,18.98926,6.606137,52.66013,0,0,28/09/2020 00:26:11,509
-1062,4,1,23.00756,-31.87827,17.63034,0,0,28/09/2020 00:26:11,509
-1250,4,2,18.58463,5.720345,39.23375,0,0,28/09/2020 00:26:12,560
-1134,3,2,0.3142215,-21.72026,29.99038,0,3,28/09/2020 00:26:12,560
-1110,8,6,13.22445,27.9633,-13.80076,0,0,28/09/2020 00:26:12,560
-1086,4,1,26.6389,0.531401,53.49434,0,0,28/09/2020 00:26:12,560
-1062,4,2,29.80977,-37.03162,28.05388,0,0,28/09/2020 00:26:12,560
-1250,4,2,17.66298,7.547983,42.84362,0,0,28/09/2020 00:26:13,611
-1134,4,2,12.29451,-26.72399,27.67393,0,3,28/09/2020 00:26:13,611
-1110,8,6,20.27773,27.02657,-9.650978,0,0,28/09/2020 00:26:13,611
-1086,4,1,28.01159,0.7517087,52.04012,0,0,28/09/2020 00:26:13,611
-1062,4,2,24.96677,-36.68067,35.23015,0,0,28/09/2020 00:26:13,611
-1250,4,2,18.88546,14.14532,56.50914,0,0,28/09/2020 00:26:14,662
-1134,4,2,9.904656,-30.71602,29.96439,0,3,28/09/2020 00:26:14,662
-1110,8,6,21.06759,22.8553,-18.63253,0,0,28/09/2020 00:26:14,662
-1086,4,1,10.92099,5.899772,57.74194,0,0,28/09/2020 00:26:14,662
-1062,4,2,14.97759,-36.57135,47.6256,0,0,28/09/2020 00:26:14,662
-1250,5,2,11.83797,13.68099,58.8867,0,0,28/09/2020 00:26:15,713
-1134,4,2,27.72383,-43.73596,45.49847,0,3,28/09/2020 00:26:15,713
-1110,8,6,15.22266,18.486,-13.96161,0,0,28/09/2020 00:26:15,713
-1086,4,1,13.27556,0.3025358,50.85739,0,0,28/09/2020 00:26:15,713
-1062,4,2,21.89401,-37.61668,45.58679,0,0,28/09/2020 00:26:15,713
-1250,5,2,14.16838,7.518522,41.20649,0,1,28/09/2020 00:26:16,764
-1134,4,2,11.70944,-38.73849,56.27575,0,3,28/09/2020 00:26:16,764
-1110,8,6,22.78264,2.191286,-5.110423,0,0,28/09/2020 00:26:16,764
-1086,4,1,18.4756,5.785105,35.42246,0,0,28/09/2020 00:26:16,764
-1062,4,2,19.83971,-38.66547,37.7944,0,0,28/09/2020 00:26:16,764
-1250,5,2,18.38564,8.751337,42.2426,0,1,28/09/2020 00:26:17,815
-1134,4,3,14.93404,-30.30163,57.87779,0,3,28/09/2020 00:26:17,815
-1110,9,6,10.64825,3.030776,-1.551634,0,0,28/09/2020 00:26:17,815
