AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,20.7026,40.17116,28.85089,0,0,28/09/2020 05:27:46,50
-1134,0,0,9.306054,-35.6272,13.45941,0,0,28/09/2020 05:27:46,50
-1110,0,1,11.4938,16.38407,30.09965,0,0,28/09/2020 05:27:46,50
-1086,0,0,21.45291,-23.71342,60.65456,0,0,28/09/2020 05:27:46,50
-1062,0,0,21.61786,4.994836,-6.948261,0,0,28/09/2020 05:27:46,50
-1250,0,0,19.05998,38.05647,32.5509,0,0,28/09/2020 05:27:47,101
-1134,1,0,10.28845,-38.00463,7.798435,0,0,28/09/2020 05:27:47,101
-1110,0,1,11.45482,1.401312,36.82087,0,0,28/09/2020 05:27:47,101
-1086,1,0,16.3751,-17.2599,57.15411,0,0,28/09/2020 05:27:47,101
-1062,2,0,19.85314,-5.216053,-5.067615,0,0,28/09/2020 05:27:47,101
-1250,1,0,27.02342,37.28524,33.75807,0,0,28/09/2020 05:27:48,152
-1134,2,0,13.25964,-36.14979,7.641311,0,0,28/09/2020 05:27:48,152
-1110,3,1,15.79356,-1.52909,31.53346,0,0,28/09/2020 05:27:48,152
-1086,2,0,6.658575,-29.5348,59.6345,0,0,28/09/2020 05:27:48,152
-1062,4,0,12.30366,-5.544347,-11.09217,0,0,28/09/2020 05:27:48,152
-1250,2,0,13.25772,44.70892,28.06001,0,0,28/09/2020 05:27:49,203
-1134,2,0,13.86277,-39.64822,16.96714,0,0,28/09/2020 05:27:49,203
-1110,4,1,24.58647,-0.2149864,26.49876,0,0,28/09/2020 05:27:49,203
-1086,2,0,8.073474,-21.48431,47.2421,0,0,28/09/2020 05:27:49,203
-1062,4,0,14.9312,-3.830738,-11.08683,0,0,28/09/2020 05:27:49,203
-1250,2,0,30.17371,44.76633,32.76757,0,0,28/09/2020 05:27:50,254
-1134,2,1,16.27379,-36.65047,18.60008,0,0,28/09/2020 05:27:50,254
-1110,7,1,5.735281,5.94412,28.51021,0,0,28/09/2020 05:27:50,254
-1086,4,1,11.62047,-29.50604,50.40552,0,0,28/09/2020 05:27:50,254
-1062,6,0,18.16538,-9.551252,-8.185251,0,0,28/09/2020 05:27:50,254
-1250,3,0,27.99961,39.73359,34.73406,0,2,28/09/2020 05:27:51,305
-1134,2,1,27.68981,-43.37048,25.24796,0,0,28/09/2020 05:27:51,305
-1110,8,1,7.095186,2.585086,20.81895,0,0,28/09/2020 05:27:51,305
-1086,4,2,4.076957,-22.23789,55.61018,0,0,28/09/2020 05:27:51,305
-1062,8,0,5.438382,-6.865827,-5.678724,0,0,28/09/2020 05:27:51,305
-1250,4,0,4.136607,39.89037,46.72662,0,2,28/09/2020 05:27:52,356
-1134,3,1,13.6097,-25.9188,20.23189,0,0,28/09/2020 05:27:52,356
-1110,8,1,17.00146,6.132963,14.03698,0,0,28/09/2020 05:27:52,356
-1086,5,2,14.18608,-27.0424,58.6657,0,0,28/09/2020 05:27:52,356
-1062,8,0,10.38986,-9.92074,-13.25331,0,0,28/09/2020 05:27:52,356
-1250,5,0,12.21626,40.14503,55.65192,0,2,28/09/2020 05:27:53,407
-1134,5,1,15.77877,-18.55474,26.19715,0,0,28/09/2020 05:27:53,407
-1110,9,1,4.106943,3.256331,26.60498,0,0,28/09/2020 05:27:53,407
-1086,5,2,12.08265,-20.94775,54.71425,0,0,28/09/2020 05:27:53,407
-1062,8,0,20.59901,-3.822308,-18.26717,0,0,28/09/2020 05:27:53,407
-1250,6,0,5.522243,29.69499,57.03645,0,2,28/09/2020 05:27:54,458
-1134,6,1,16.27796,-20.11977,17.96704,0,0,28/09/2020 05:27:54,458
-1110,11,1,20.16666,-4.801068,28.64027,0,0,28/09/2020 05:27:54,458
-1086,5,2,1.933251,-16.36336,56.24068,0,0,28/09/2020 05:27:54,458
