AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,8.036441,-0.1447834,53.61994,0,0,28/09/2020 08:28:48,50
-1134,0,0,2.958982,18.46164,-4.467531,0,4,28/09/2020 08:28:48,50
-1110,0,0,20.08388,-42.46532,7.022755,0,0,28/09/2020 08:28:48,50
-1086,1,0,3.056482,28.32593,-19.70812,0,0,28/09/2020 08:28:48,50
-1062,0,0,3.993216,2.122906,54.83016,0,0,28/09/2020 08:28:48,50
-1250,0,0,10.59966,2.889451,46.57111,0,0,28/09/2020 08:28:49,101
-1134,2,0,8.474629,10.24927,-10.87681,0,4,28/09/2020 08:28:49,101
-1110,2,0,9.375652,-41.40733,10.52609,0,0,28/09/2020 08:28:49,101
-1086,2,0,12.04538,18.17457,-12.55522,0,0,28/09/2020 08:28:49,101
-1062,1,0,24.27437,2.664032,42.02285,0,0,28/09/2020 08:28:49,101
-1250,2,0,21.10597,3.665702,45.264,0,0,28/09/2020 08:28:50,152
-1134,2,0,16.47163,11.93075,-14.34792,0,4,28/09/2020 08:28:50,152
-1110,2,1,14.75613,-42.14425,2.934475,0,0,28/09/2020 08:28:50,152
-1086,3,0,5.30464,7.579204,-15.87012,0,0,28/09/2020 08:28:50,152
-1062,1,0,9.538722,4.50527,39.58677,0,0,28/09/2020 08:28:50,152
-1250,3,0,9.830173,13.27938,51.58296,0,0,28/09/2020 08:28:51,203
-1134,3,0,10.93832,15.86179,-7.828906,0,4,28/09/2020 08:28:51,203
-1110,2,1,24.18686,-38.30066,3.380958,0,0,28/09/2020 08:28:51,203
-1086,3,0,17.40052,14.96626,-11.29084,0,0,28/09/2020 08:28:51,203
-1062,1,0,20.05239,10.56364,22.84844,0,0,28/09/2020 08:28:51,203
-1250,3,0,26.27093,12.63744,49.23517,0,0,28/09/2020 08:28:52,254
-1134,3,0,18.44894,13.76918,-17.61541,0,4,28/09/2020 08:28:52,254
-1110,3,1,16.37755,-29.54891,6.858239,0,0,28/09/2020 08:28:52,254
-1086,3,1,15.12164,13.96581,-9.648483,0,0,28/09/2020 08:28:52,254
-1062,2,1,19.22453,12.01078,17.46711,0,0,28/09/2020 08:28:52,254
-1250,3,1,22.82103,15.81903,44.83292,0,0,28/09/2020 08:28:53,305
-1134,3,0,29.94139,17.3294,-23.63147,0,4,28/09/2020 08:28:53,305
-1110,3,2,10.81309,-24.0614,17.57238,0,0,28/09/2020 08:28:53,305
-1086,3,1,20.48618,22.67065,-14.42746,0,0,28/09/2020 08:28:53,305
-1062,3,2,10.706,6.141602,21.56344,0,0,28/09/2020 08:28:53,305
-1250,4,1,13.37287,24.77694,46.59172,0,0,28/09/2020 08:28:54,356
-1134,3,2,13.14894,16.72409,-17.60165,0,4,28/09/2020 08:28:54,356
-1110,3,2,25.25539,-29.35552,24.09657,0,0,28/09/2020 08:28:54,356
-1086,4,1,17.41907,22.38591,-19.83269,0,0,28/09/2020 08:28:54,356
-1062,4,2,19.30569,3.026179,26.613,0,0,28/09/2020 08:28:54,356
-1250,4,2,21.7494,15.66617,49.00248,0,0,28/09/2020 08:28:55,407
-1134,3,2,19.5154,12.91231,-19.01745,0,4,28/09/2020 08:28:55,407
-1110,3,4,21.74423,-23.75794,25.15664,0,0,28/09/2020 08:28:55,407
-1086,5,1,18.82219,15.9469,-19.38604,0,0,28/09/2020 08:28:55,407
-1062,4,2,19.68531,6.279127,22.00775,0,0,28/09/2020 08:28:55,407
-1250,4,2,9.789351,17.51277,56.75367,0,0,28/09/2020 08:28:56,458
-1134,3,2,8.909366,15.92684,-11.14184,0,4,28/09/2020 08:28:56,458
-1110,4,4,27.40933,-24.23442,27.07718,0,0,28/09/2020 08:28:56,458
-1086,5,1,7.564225,9.856398,-20.46021,0,0,28/09/2020 08:28:56,458
-1062,6,2,4.254303,9.678469,37.54103,0,1,28/09/2020 08:28:56,458
-1250,5,2,15.4582,21.71015,55.69441,0,0,28/09/2020 08:28:57,509
-1134,3,2,4.916164,9.250088,-11.6791,0,4,28/09/2020 08:28:57,509
-1110,4,4,16.89042,-30.815,29.06397,0,0,28/09/2020 08:28:57,509
-1086,5,1,17.64532,16.41579,-10.92449,0,0,28/09/2020 08:28:57,509
-1062,7,2,5.412749,-3.896505,41.70926,0,2,28/09/2020 08:28:57,509
-1250,5,2,18.63394,32.89868,57.57261,0,0,28/09/2020 08:28:58,560
-1134,3,2,8.0169,5.948935,-28.64943,0,4,28/09/2020 08:28:58,560
-1110,4,4,12.1373,-26.28043,19.25711,0,0,28/09/2020 08:28:58,560
-1086,6,1,22.02136,10.25343,-5.207545,0,0,28/09/2020 08:28:58,560
-1062,8,2,14.3877,-0.2505396,35.6013,0,2,28/09/2020 08:28:58,560
-1250,5,2,12.34809,27.8277,58.57906,0,0,28/09/2020 08:28:59,611
-1134,3,2,10.88765,4.804173,-29.2065,0,6,28/09/2020 08:28:59,611
-1110,4,4,13.55922,-18.52689,23.86916,0,0,28/09/2020 08:28:59,611
-1086,6,1,7.775792,15.43917,-11.68118,0,0,28/09/2020 08:28:59,611
-1062,8,3,16.82126,-6.860518,48.73809,0,2,28/09/2020 08:28:59,611
-1250,6,2,23.18084,22.19109,53.74634,0,0,28/09/2020 08:29:00,662
-1134,3,2,21.42139,8.86209,-12.63111,0,6,28/09/2020 08:29:00,662
-1110,4,4,25.0133,-22.48066,27.73249,0,0,28/09/2020 08:29:00,662
-1086,6,1,26.10537,19.89204,-10.9068,0,1,28/09/2020 08:29:00,662
-1062,8,4,20.27283,-2.592944,45.0002,0,2,28/09/2020 08:29:00,662
-1250,7,2,17.765,22.14919,55.95902,0,0,28/09/2020 08:29:01,713
-1134,3,3,33.25196,-3.157826,-5.203145,0,6,28/09/2020 08:29:01,713
-1110,4,4,10.79063,-17.55972,24.41927,0,0,28/09/2020 08:29:01,713
-1086,6,1,8.837095,15.55528,-20.22635,0,1,28/09/2020 08:29:01,713
-1062,8,4,17.79574,-4.982602,49.34652,0,2,28/09/2020 08:29:01,713
-1250,7,2,22.99922,35.69828,61.40136,0,0,28/09/2020 08:29:02,764
-1134,5,3,5.252318,-8.915836,-5.623013,0,6,28/09/2020 08:29:02,764
-1110,4,4,32.7901,-10.12211,14.4542,0,0,28/09/2020 08:29:02,764
