AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,1,13.59702,-27.80901,60.8511,0,0,28/09/2020 03:06:58,50
-1134,0,0,7.432012,8.295797,-21.13723,0,0,28/09/2020 03:06:58,50
-1110,0,0,8.309448,-34.44509,20.84604,0,0,28/09/2020 03:06:58,50
-1086,0,0,33.67294,-4.857193,35.3976,0,0,28/09/2020 03:06:58,50
-1062,0,0,18.52991,0.8380077,13.67848,0,0,28/09/2020 03:06:58,50
-1250,2,1,10.99764,-40.79102,57.6048,0,0,28/09/2020 03:06:59,101
-1134,0,1,7.378562,18.63178,-16.56219,0,0,28/09/2020 03:06:59,101
-1110,2,0,4.254015,-28.3443,28.652,0,0,28/09/2020 03:06:59,101
-1086,1,1,20.10781,-10.67717,26.50289,0,0,28/09/2020 03:06:59,101
-1062,1,0,20.38638,-7.337733,21.40034,0,0,28/09/2020 03:06:59,101
-1250,4,1,26.68259,-44.34846,48.49828,0,0,28/09/2020 03:07:00,152
-1134,0,1,8.800591,14.8028,-27.531,0,0,28/09/2020 03:07:00,152
-1110,3,0,19.34436,-34.02201,29.55114,0,0,28/09/2020 03:07:00,152
-1086,1,1,23.69393,-0.0597418,28.57318,0,0,28/09/2020 03:07:00,152
-1062,1,0,18.15751,-7.023189,18.50958,0,0,28/09/2020 03:07:00,152
-1250,4,1,13.87223,-39.91988,51.96056,0,1,28/09/2020 03:07:01,203
-1134,0,1,17.41139,14.98185,-25.3195,0,0,28/09/2020 03:07:01,203
-1110,3,0,12.19976,-37.18173,29.71709,0,0,28/09/2020 03:07:01,203
-1086,1,1,25.49438,-4.242179,32.65345,0,0,28/09/2020 03:07:01,203
-1062,1,0,10.72369,1.838727,13.91864,0,0,28/09/2020 03:07:01,203
-1250,4,1,25.9187,-37.14317,46.37627,0,1,28/09/2020 03:07:02,254
