AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,16.50369,21.02747,-19.75225,0,0,28/09/2020 02:46:51,50
-1134,0,0,16.03024,39.41661,25.59387,0,0,28/09/2020 02:46:51,50
-1110,0,0,18.6241,-7.749613,49.48001,0,0,28/09/2020 02:46:51,50
-1086,0,0,15.65745,-17.86133,58.11256,0,0,28/09/2020 02:46:51,50
-1062,0,0,28.33952,29.77238,-8.696177,0,0,28/09/2020 02:46:51,50
-1250,0,0,20.17274,21.77538,-15.53069,0,0,28/09/2020 02:46:52,101
-1134,0,0,10.98439,37.2006,30.25528,0,0,28/09/2020 02:46:52,101
-1110,1,0,8.979714,-18.70138,45.86892,0,0,28/09/2020 02:46:52,101
-1086,1,0,17.89346,-21.60884,49.0786,0,0,28/09/2020 02:46:52,101
-1062,1,1,29.46528,38.39486,-11.65683,0,0,28/09/2020 02:46:52,101
-1250,0,0,15.40543,28.50168,-19.25883,0,0,28/09/2020 02:46:53,152
-1134,0,1,8.749978,31.54702,22.68734,0,0,28/09/2020 02:46:53,152
-1110,1,0,12.8818,-9.230752,51.43523,0,0,28/09/2020 02:46:53,152
-1086,1,1,18.46291,-10.51753,53.84454,0,0,28/09/2020 02:46:53,152
-1062,2,2,16.09624,39.14223,-11.88466,0,0,28/09/2020 02:46:53,152
-1250,2,0,11.98074,18.10096,-22.43796,0,0,28/09/2020 02:46:54,203
-1134,1,1,13.34052,33.52336,16.5798,0,0,28/09/2020 02:46:54,203
-1110,1,0,20.22391,-7.095467,53.62814,0,0,28/09/2020 02:46:54,203
-1086,2,2,7.148326,-16.92869,55.68669,0,0,28/09/2020 02:46:54,203
-1062,2,2,12.67212,44.06121,-12.29481,0,0,28/09/2020 02:46:54,203
-1250,2,0,30.2308,14.73162,-27.66032,0,0,28/09/2020 02:46:55,254
-1134,3,2,17.09783,32.05288,17.1098,0,0,28/09/2020 02:46:55,254
-1110,2,0,23.54488,-9.309692,47.03212,0,0,28/09/2020 02:46:55,254
-1086,2,2,12.9593,-10.9979,58.41973,0,0,28/09/2020 02:46:55,254
-1062,3,2,16.62515,43.91632,-4.231415,0,0,28/09/2020 02:46:55,254
-1250,3,0,17.89854,10.17683,-16.39018,0,0,28/09/2020 02:46:56,305
-1134,3,2,31.77868,32.56088,24.44063,0,0,28/09/2020 02:46:56,305
-1110,2,1,11.29136,-13.27413,56.74673,0,0,28/09/2020 02:46:56,305
-1086,3,3,7.508326,-21.79263,48.02653,0,0,28/09/2020 02:46:56,305
-1062,3,2,0.09917949,47.99389,-11.8696,0,1,28/09/2020 02:46:56,305
-1250,3,0,26.70757,4.184096,1.124742,0,0,28/09/2020 02:46:57,356
-1134,5,2,19.82038,36.13124,21.53287,0,0,28/09/2020 02:46:57,356
-1110,2,1,13.91438,-15.42419,62.32791,0,0,28/09/2020 02:46:57,356
-1086,4,3,11.68296,-26.41804,46.73519,0,0,28/09/2020 02:46:57,356
-1062,3,2,21.37953,35.44883,-24.06652,0,2,28/09/2020 02:46:57,356
-1250,5,0,14.95301,0.07638752,-1.91151,0,0,28/09/2020 02:46:58,407
-1134,5,3,15.09519,40.08666,20.06846,0,0,28/09/2020 02:46:58,407
-1110,2,1,10.46618,-18.12778,51.59043,0,0,28/09/2020 02:46:58,407
-1086,4,4,13.97799,-25.95344,49.45684,0,0,28/09/2020 02:46:58,407
-1062,3,3,15.92762,43.16466,-13.84237,0,2,28/09/2020 02:46:58,407
-1250,6,1,5.893113,2.148867,3.065031,0,0,28/09/2020 02:46:59,458
-1134,5,3,12.79252,35.29837,18.82618,0,0,28/09/2020 02:46:59,458
-1110,4,1,13.11684,-15.72347,44.79844,0,0,28/09/2020 02:46:59,458
-1086,4,4,16.49104,-22.32661,50.20599,0,0,28/09/2020 02:46:59,458
-1062,3,3,6.325323,31.8466,-7.189125,0,2,28/09/2020 02:46:59,458
-1250,6,2,22.96141,-2.433211,13.48385,0,0,28/09/2020 02:47:00,509
-1134,5,3,9.310679,40.09555,12.8804,0,0,28/09/2020 02:47:00,509
-1110,4,2,22.53032,-11.0332,50.37553,0,0,28/09/2020 02:47:00,509
-1086,5,4,23.43459,-22.32098,61.14418,0,0,28/09/2020 02:47:00,509
-1062,3,3,24.26223,28.87472,-17.28939,0,2,28/09/2020 02:47:00,509
-1250,7,2,17.25691,1.150965,11.08211,0,0,28/09/2020 02:47:01,560
-1134,5,4,6.912674,42.74629,18.98439,0,0,28/09/2020 02:47:01,560
-1110,4,2,24.15843,-20.88043,49.17479,0,1,28/09/2020 02:47:01,560
-1086,6,5,20.06832,-25.91005,62.20081,0,0,28/09/2020 02:47:01,560
-1062,3,3,17.82437,29.38331,-19.51106,0,2,28/09/2020 02:47:01,560
-1250,8,2,12.03237,2.651915,17.99513,0,0,28/09/2020 02:47:02,611
-1134,5,4,10.3643,35.15623,19.23997,0,0,28/09/2020 02:47:02,611
-1110,4,2,28.6597,-23.87096,45.12335,0,1,28/09/2020 02:47:02,611
-1086,6,5,16.75876,-26.26661,53.27957,0,0,28/09/2020 02:47:02,611
-1062,3,3,22.47376,20.9432,-15.37911,0,2,28/09/2020 02:47:02,611
-1250,9,3,25.13836,2.736984,32.30065,0,0,28/09/2020 02:47:03,662
-1134,5,5,26.68756,29.38723,16.95541,0,0,28/09/2020 02:47:03,662
-1110,4,2,23.89013,-29.58521,44.98986,0,1,28/09/2020 02:47:03,662
-1086,6,5,37.62524,-21.115,52.93999,0,0,28/09/2020 02:47:03,662
-1062,4,3,5.474526,11.80717,-20.18962,0,2,28/09/2020 02:47:03,662
-1250,10,3,14.21856,7.108181,25.96814,0,0,28/09/2020 02:47:04,713
-1134,5,5,16.31401,36.66517,18.21545,0,0,28/09/2020 02:47:04,713
-1110,5,2,11.69845,-26.82211,46.05903,0,1,28/09/2020 02:47:04,713
-1086,6,5,4.874338,-28.72013,46.93136,0,0,28/09/2020 02:47:04,713
-1062,4,3,18.6215,15.3577,-23.25758,0,2,28/09/2020 02:47:04,713
-1250,10,3,12.52589,17.68328,30.16311,0,0,28/09/2020 02:47:05,764
-1134,5,5,18.53299,32.24501,22.1491,0,0,28/09/2020 02:47:05,764
-1110,5,2,10.42351,-14.67959,43.27275,0,1,28/09/2020 02:47:05,764
-1086,6,5,7.676977,-34.76276,39.71811,0,0,28/09/2020 02:47:05,764
-1062,4,4,14.75036,10.70539,-8.797931,0,2,28/09/2020 02:47:05,764
-1250,10,3,19.53418,17.11031,29.81089,0,0,28/09/2020 02:47:06,815
-1134,6,6,14.19947,26.59295,21.37406,0,0,28/09/2020 02:47:06,815
-1110,5,2,3.233241,-23.44771,56.60176,0,1,28/09/2020 02:47:06,815
-1086,8,6,16.67493,-33.12591,30.8026,0,0,28/09/2020 02:47:06,815
-1062,4,5,26.2965,6.506887,-9.114551,0,2,28/09/2020 02:47:06,815
-1250,10,3,11.37257,13.04383,20.68181,0,0,28/09/2020 02:47:07,866
-1134,6,6,10.00141,31.29613,14.40001,0,0,28/09/2020 02:47:07,866
-1110,5,3,3.761147,-40.16814,45.22448,0,1,28/09/2020 02:47:07,866
-1086,9,6,17.34366,-29.51344,27.03182,0,0,28/09/2020 02:47:07,866
-1062,4,5,28.97252,5.593336,-6.824492,0,2,28/09/2020 02:47:07,866
-1250,10,3,28.53539,21.23611,10.54392,0,0,28/09/2020 02:47:09,917
-1134,7,6,5.012963,44.07525,14.73343,0,0,28/09/2020 02:47:09,917
-1110,5,3,20.95744,-37.79283,49.97468,0,1,28/09/2020 02:47:09,917
-1086,9,6,18.5984,-22.7986,17.35208,0,0,28/09/2020 02:47:09,917
-1062,4,5,31.42474,1.372427,-12.89007,0,2,28/09/2020 02:47:09,917
-1250,11,3,11.69632,17.5252,14.87831,0,0,28/09/2020 02:47:10,968
-1134,7,6,23.6488,42.13245,24.06715,0,0,28/09/2020 02:47:10,968
-1110,5,4,11.55512,-45.49098,58.38666,0,1,28/09/2020 02:47:10,968
-1086,9,7,21.50114,-20.42247,23.34189,0,0,28/09/2020 02:47:10,968
-1062,5,5,22.5826,-7.767487,-22.01709,0,2,28/09/2020 02:47:10,968
-1250,11,3,18.08442,12.24008,11.98916,0,0,28/09/2020 02:47:11,1019
-1134,8,6,25.95777,30.69094,24.49731,0,0,28/09/2020 02:47:11,1019
-1110,5,4,24.23207,-40.22601,49.55812,0,1,28/09/2020 02:47:11,1019
-1086,10,8,12.51798,-14.81188,26.49006,0,0,28/09/2020 02:47:11,1019
-1062,6,6,5.600059,-4.898129,-22.46624,0,2,28/09/2020 02:47:11,1019
-1250,11,3,9.086551,11.73849,5.831562,0,0,28/09/2020 02:47:12,1070
-1134,10,6,6.950912,32.95874,36.86285,0,0,28/09/2020 02:47:12,1070
-1110,6,4,3.544513,-29.37412,63.06881,0,1,28/09/2020 02:47:12,1070
-1086,10,8,15.68694,-2.149764,23.47797,0,0,28/09/2020 02:47:12,1070
-1062,7,6,19.63879,-13.59395,-18.66751,0,2,28/09/2020 02:47:12,1070
-1250,12,4,7.39576,5.338072,4.442127,0,0,28/09/2020 02:47:13,1121
-1134,10,6,15.04469,37.80391,39.94444,0,0,28/09/2020 02:47:13,1121
-1110,7,4,0,-32.12565,67.10715,0,2,28/09/2020 02:47:13,1121
-1086,10,8,19.1357,-3.418485,30.24984,0,0,28/09/2020 02:47:13,1121
-1062,7,6,16.79203,-13.07431,-9.530671,0,2,28/09/2020 02:47:13,1121
-1250,13,4,7.541123,-9.437756,3.813966,0,0,28/09/2020 02:47:14,1172
-1134,12,6,7.733027,22.20239,27.14871,0,0,28/09/2020 02:47:14,1172
-1110,7,4,24.13453,-17.47108,55.89512,0,2,28/09/2020 02:47:14,1172
-1086,10,8,13.15771,0.4584148,31.9821,0,0,28/09/2020 02:47:14,1172
-1062,8,6,17.37132,-9.160684,-10.83103,0,2,28/09/2020 02:47:14,1172
-1250,14,4,17.0412,-12.8955,3.004608,0,0,28/09/2020 02:47:15,1223
-1134,12,6,28.50631,31.39154,21.39846,0,0,28/09/2020 02:47:15,1223
-1110,7,4,10.68219,-19.93077,52.7551,0,2,28/09/2020 02:47:15,1223
-1086,11,8,13.52797,7.349742,27.39406,0,0,28/09/2020 02:47:15,1223
-1062,10,6,13.88179,-17.93535,-11.81299,0,2,28/09/2020 02:47:15,1223
-1250,14,4,15.59406,-11.65631,18.18048,0,0,28/09/2020 02:47:16,1274
-1134,12,6,23.53838,26.85673,20.56561,0,0,28/09/2020 02:47:16,1274
-1110,7,4,20.1771,-34.3812,47.64154,0,2,28/09/2020 02:47:16,1274
-1086,12,8,15.80912,13.23494,31.58034,0,0,28/09/2020 02:47:16,1274
-1062,10,7,15.30282,-10.40193,-17.12595,0,2,28/09/2020 02:47:16,1274
-1250,14,4,30.40104,-19.57003,5.852787,0,0,28/09/2020 02:47:17,1325
-1134,12,6,17.30439,26.77359,13.08928,0,0,28/09/2020 02:47:17,1325
-1110,8,4,7.290386,-39.98724,40.26026,0,2,28/09/2020 02:47:17,1325
-1086,12,8,20.93568,0.9638714,29.83087,0,0,28/09/2020 02:47:17,1325
-1062,11,7,15.40124,-3.884883,-11.46817,0,2,28/09/2020 02:47:17,1325
-1250,14,5,17.87828,-16.91163,1.363919,0,0,28/09/2020 02:47:18,1376
-1134,12,6,26.93994,35.74219,14.80669,0,0,28/09/2020 02:47:18,1376
-1110,8,4,20.76767,-31.95804,49.54762,0,2,28/09/2020 02:47:18,1376
-1086,12,8,17.63874,1.65334,26.93075,0,0,28/09/2020 02:47:18,1376
-1062,11,7,15.97124,-7.696779,-10.68132,0,2,28/09/2020 02:47:18,1376
-1250,14,5,19.1291,-21.77878,6.186972,0,1,28/09/2020 02:47:19,1427
-1134,13,6,7.131787,40.62899,23.08316,0,0,28/09/2020 02:47:19,1427
-1110,8,4,10.71051,-36.15439,49.2649,0,2,28/09/2020 02:47:19,1427
-1086,12,9,26.90617,18.89062,30.28784,0,0,28/09/2020 02:47:19,1427
-1062,11,8,22.75791,-13.54972,-15.9918,0,2,28/09/2020 02:47:19,1427
-1250,14,5,20.34138,-20.07587,6.416206,0,1,28/09/2020 02:47:20,1478
-1134,13,6,15.82244,28.29112,26.32731,0,0,28/09/2020 02:47:20,1478
-1110,8,4,21.21056,-48.12003,41.98355,0,2,28/09/2020 02:47:20,1478
-1086,12,9,19.3562,20.50036,29.31917,0,0,28/09/2020 02:47:20,1478
-1062,11,9,3.428852,-4.941136,-5.131829,0,2,28/09/2020 02:47:20,1478
-1250,14,6,25.98642,-14.63468,10.64674,0,1,28/09/2020 02:47:21,1529
-1134,13,6,22.75669,32.6576,24.25792,0,0,28/09/2020 02:47:21,1529
-1110,8,4,19.21791,-42.64746,39.93103,0,3,28/09/2020 02:47:21,1529
-1086,12,9,8.682636,27.43436,21.95279,0,0,28/09/2020 02:47:21,1529
-1062,11,9,20.95096,-2.319748,-0.1392012,0,2,28/09/2020 02:47:21,1529
-1250,14,6,23.47207,-15.03047,6.268115,0,1,28/09/2020 02:47:22,1580
-1134,13,6,12.80709,42.10854,16.00434,0,0,28/09/2020 02:47:22,1580
-1110,9,4,9.071175,-44.09038,33.31816,0,3,28/09/2020 02:47:22,1580
-1086,12,9,20.61911,37.9326,21.96443,0,0,28/09/2020 02:47:22,1580
-1062,11,9,8.521249,10.82756,-6.348444,0,3,28/09/2020 02:47:22,1580
-1250,14,6,13.99041,-12.3583,2.151167,0,1,28/09/2020 02:47:23,1631
-1134,13,6,16.45785,40.21856,9.45469,0,0,28/09/2020 02:47:23,1631
-1110,10,4,8.932363,-32.69689,27.19866,0,3,28/09/2020 02:47:23,1631
-1086,12,9,10.42899,33.84555,19.06782,0,0,28/09/2020 02:47:23,1631
-1062,13,9,7.929648,8.841579,-1.671135,0,4,28/09/2020 02:47:23,1631
-1250,14,7,15.88494,-7.576026,11.75978,0,1,28/09/2020 02:47:24,1682
-1134,13,7,18.52328,25.26092,6.854087,0,0,28/09/2020 02:47:24,1682
-1110,10,4,3.54095,-37.05837,35.81914,0,3,28/09/2020 02:47:24,1682
-1086,12,9,9.72632,28.93023,5.986976,0,0,28/09/2020 02:47:24,1682
-1062,13,10,5.033175,9.070814,-7.360716,0,7,28/09/2020 02:47:24,1682
-1250,14,7,10.92504,-24.33504,16.01003,0,1,28/09/2020 02:47:25,1733
-1134,13,7,17.79272,25.80473,7.888675,0,0,28/09/2020 02:47:25,1733
-1110,10,5,33.66092,-44.88369,45.36324,0,3,28/09/2020 02:47:25,1733
