snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-5.70994,24.78558,0,244.2076,0,25/09/2020 00:38:47,51
8.579202,-4.174687,29.01492,8.700883,171.2147,0,25/09/2020 00:38:48,102
12.11176,2.794934,39.01894,10.28304,359.1555,0,25/09/2020 00:38:49,153
2.363955,-1.489365,41.30895,10.28304,240.9317,0,25/09/2020 00:38:50,204
0,-2.041714,35.40091,10.28304,137.1863,0,25/09/2020 00:38:51,255
7.624375,-5.057024,33.26352,10.84399,187.2519,0,25/09/2020 00:38:52,306
1.62066,-5.566412,31.8797,10.84399,395.6306,0,25/09/2020 00:38:53,357
16.03491,-4.816578,28.95716,10.37513,177.4868,0,25/09/2020 00:38:54,408
5.972941,11.93343,18.78354,6.918981,155.4211,0,25/09/2020 00:38:55,459
8.427554,7.416487,19.55052,8.381472,305.7598,0,25/09/2020 00:38:56,510
6.549894,4.635095,14.29815,7.112616,299.4068,0,25/09/2020 00:38:57,561
0.5461764,3.549521,17.35667,7.112616,327.2062,0,25/09/2020 00:38:58,612
0,6.129942,15.58976,7.112616,155.9501,0,25/09/2020 00:38:59,663
0,11.35865,17.23314,7.112616,361.5592,0,25/09/2020 00:39:00,714
0,16.03855,17.01243,7.112616,63.92736,0,25/09/2020 00:39:01,765
4.306506,12.77903,24.95433,7.970213,340.4622,0,25/09/2020 00:39:02,816
13.83988,-5.62525,17.15258,8.700131,286.4774,0,25/09/2020 00:39:03,867
0,-6.780881,17.49372,6.748989,110.9354,0,25/09/2020 00:39:04,918
0,-6.244061,13.04117,6.748989,291.2612,0,25/09/2020 00:39:05,969
0,-7.733238,16.8738,6.748989,351.9665,0,25/09/2020 00:39:06,1020
0,-6.867809,17.67142,6.748989,95.09508,0,25/09/2020 00:39:07,1071
0,0.5171412,17.37597,6.748989,226.0243,0,25/09/2020 00:39:08,1122
0,-1.084708,13.04435,6.748989,109.2565,0,25/09/2020 00:39:09,1173
0,1.085242,17.39562,6.748989,212.8984,0,25/09/2020 00:39:10,1224
0,6.646934,17.60195,6.748989,128.2926,0,25/09/2020 00:39:11,1275
0,7.669151,17.38688,6.748989,308.3335,0,25/09/2020 00:39:12,1326
0,12.06921,16.94701,6.748989,126.4411,0,25/09/2020 00:39:13,1377
7.940145,1.253114,16.86279,6.056285,288.6923,0,25/09/2020 00:39:14,1428
8.738249,-8.527082,11.0287,6.233952,75.46593,0,25/09/2020 00:39:15,1479
2.734528,-4.250767,1.96501,6.233952,150.895,0,25/09/2020 00:39:16,1530
4.843746E-14,-7.512493,2.433846,6.233952,150.5423,0,25/09/2020 00:39:17,1581
9.68749E-14,-5.501884,5.617971,6.233952,77.14714,0,25/09/2020 00:39:18,1632
0,-2.275215,10.61378,6.233952,154.8047,0,25/09/2020 00:39:19,1683
0,-2.182019,10.30463,6.233952,52.86182,0,25/09/2020 00:39:20,1734
0,-4.27094,18.64058,6.233952,131.3456,0,25/09/2020 00:39:21,1785
0,-1.031223,21.36192,6.233952,133.3842,0,25/09/2020 00:39:22,1836
0,2.532674,21.71984,6.233952,84.22057,0,25/09/2020 00:39:23,1887
0,3.667725,22.87037,6.233952,374.6174,0,25/09/2020 00:39:24,1938
0,11.65899,23.86933,6.233952,79.88147,0,25/09/2020 00:39:25,1989
0,5.450228,25.98787,6.233952,298.5071,0,25/09/2020 00:39:26,2040
0,5.211536,25.13139,6.233952,247.508,0,25/09/2020 00:39:27,2091
