snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.153127,28.59392,0,365.0586,0,24/09/2020 17:36:40,51
4.149548,-5.653872,35.34568,7.285738,322.8357,0,24/09/2020 17:36:41,102
0,-3.934464,39.91505,7.285738,65.22811,1,24/09/2020 17:36:42,153
6.918478,-9.758456,43.72932,2.426328,141.9767,1,24/09/2020 17:36:43,204
0.1375663,-6.028262,41.35998,2.426328,100.5475,1,24/09/2020 17:36:44,255
0,-3.319874,41.64448,2.426328,188.1335,1,24/09/2020 17:36:45,306
0,0.6670308,33.16867,2.426328,227.8006,1,24/09/2020 17:36:46,357
0,3.730361,32.43078,2.426328,316.0807,1,24/09/2020 17:36:47,408
2.783873,9.289001,27.62831,9.342681,190.1614,1,24/09/2020 17:36:49,459
8.895174,9.736507,9.359819,4.671173,208.2234,1,24/09/2020 17:36:50,510
0.2337628,11.09666,4.585133,4.671173,290.7079,1,24/09/2020 17:36:51,561
4.843749E-14,2.397691,3.09809,4.671173,258.954,1,24/09/2020 17:36:52,612
0,4.418341,8.330124,4.671173,284.4933,1,24/09/2020 17:36:53,663
11.32902,-8.48674,8.058477,2.434988,379.0685,1,24/09/2020 17:36:54,714
1.210937E-13,-20.39303,1.663235,2.434988,54.33148,2,24/09/2020 17:36:55,765
0,-17.60005,8.016364,2.434988,135.386,2,24/09/2020 17:36:56,816
0,-16.06285,17.19098,2.434988,65.4776,2,24/09/2020 17:36:57,867
0,-8.270245,23.2928,2.434988,104.5185,2,24/09/2020 17:36:58,918
0,-8.47937,22.18868,2.434988,165.8443,2,24/09/2020 17:36:59,969
0,-7.006055,18.83519,2.434988,156.3816,2,24/09/2020 17:37:00,1020
8.201071,-18.83521,27.95613,2.364469,342.67,2,24/09/2020 17:37:01,1071
2.197352,-24.51449,28.63574,2.364469,75.62697,2,24/09/2020 17:37:02,1122
0,-22.67433,27.66727,2.364469,152.2825,2,24/09/2020 17:37:03,1173
14.5603,-6.488008,25.16778,4.772223,175.5333,2,24/09/2020 17:37:04,1224
8.55658,10.07501,26.8377,4.772223,375.2944,2,24/09/2020 17:37:05,1275
2.552855,16.32424,36.59373,4.772223,391.5145,2,24/09/2020 17:37:06,1326
0,10.5823,34.04906,4.772223,322.1346,3,24/09/2020 17:37:07,1377
6.217488,11.19993,25.23378,6.56066,212.8895,3,24/09/2020 17:37:08,1428
0.2137687,2.13869,22.79801,6.56066,332.349,3,24/09/2020 17:37:09,1479
0,-0.2869076,22.80885,6.56066,356.8699,3,24/09/2020 17:37:10,1530
0,-6.937201,23.25586,6.56066,296.7421,3,24/09/2020 17:37:11,1581
0,-5.988256,18.06259,6.56066,193.5053,3,24/09/2020 17:37:12,1632
14.39455,-1.861767,27.57044,6.989089,91.40359,3,24/09/2020 17:37:13,1683
6.965123,-1.578175,33.87775,8.071645,94.25066,3,24/09/2020 17:37:14,1734
0.9614055,2.083372,36.68044,8.071645,312.4318,3,24/09/2020 17:37:15,1785
0,0.7937194,33.71887,8.071645,123.3648,3,24/09/2020 17:37:16,1836
0,-0.860642,34.24044,8.071645,257.8436,3,24/09/2020 17:37:17,1887
0,1.268979,26.15361,8.071645,216.2133,3,24/09/2020 17:37:18,1938
0,-3.880365,27.67047,8.071645,223.6675,3,24/09/2020 17:37:19,1989
15.33463,-15.15263,17.8245,4.138577,269.3252,3,24/09/2020 17:37:20,2040
9.330911,-22.52363,9.350567,4.138577,47.51246,3,24/09/2020 17:37:21,2091
3.32719,-22.51771,10.53886,4.138577,79.76593,3,24/09/2020 17:37:22,2142
0,-14.29949,12.45634,4.138577,146.669,3,24/09/2020 17:37:23,2193
0,-8.164329,11.7256,4.138577,60.87527,3,24/09/2020 17:37:24,2244
0.0008736755,-9.558606,14.66784,4.138577,46.8943,3,24/09/2020 17:37:25,2295
0,-3.337984,14.68569,4.138577,351.7209,3,24/09/2020 17:37:26,2346
0,-0.8665926,21.30935,4.138577,114.0358,3,24/09/2020 17:37:27,2397
0,-8.260008,20.17572,4.138577,260.766,3,24/09/2020 17:37:28,2448
0,-9.51392,17.83471,4.138577,94.84538,3,24/09/2020 17:37:29,2499
0,-6.387379,17.52401,4.138577,234.6753,3,24/09/2020 17:37:30,2550
0,-3.98216,13.4607,4.138577,334.8966,3,24/09/2020 17:37:31,2601
