AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,14.11947,27.87489,62.88511,0,0,24/09/2020 20:37:34,50
-1134,0,0,15.84015,16.02547,15.96725,0,0,24/09/2020 20:37:34,50
-1110,0,0,9.537907E-07,-17.85815,67.14365,0,1,24/09/2020 20:37:34,50
-1086,0,0,21.16259,-23.82152,31.79397,0,0,24/09/2020 20:37:34,50
-1062,0,0,11.49077,-25.81724,21.27032,0,0,24/09/2020 20:37:34,50
-1250,0,0,8.405647,19.51765,65.01886,0,1,24/09/2020 20:37:35,101
-1134,0,0,20.10582,21.86401,24.77971,0,0,24/09/2020 20:37:35,101
-1110,0,0,7.294806,-22.59225,66.93526,0,7,24/09/2020 20:37:35,101
-1086,0,0,17.09488,-36.6721,28.74357,0,0,24/09/2020 20:37:35,101
-1062,0,1,12.90312,-26.96459,28.92604,0,0,24/09/2020 20:37:35,101
-1250,0,0,18.30268,8.521622,63.97097,0,1,24/09/2020 20:37:36,152
-1134,0,0,19.96738,9.462217,36.25806,0,1,24/09/2020 20:37:36,152
-1110,0,0,26.77006,-33.12399,65.86404,0,8,24/09/2020 20:37:36,152
-1086,0,0,12.66011,-42.62136,25.18318,0,0,24/09/2020 20:37:36,152
-1062,0,1,12.27708,-39.3559,41.23949,0,0,24/09/2020 20:37:36,152
-1250,0,2,22.64461,-4.497882,51.71029,0,1,24/09/2020 20:37:37,203
-1134,0,0,18.27822,-5.339099,28.83611,0,1,24/09/2020 20:37:37,203
-1110,0,0,6.249463,-47.07194,59.93928,0,8,24/09/2020 20:37:37,203
-1086,0,0,14.22676,-45.86868,15.77523,0,0,24/09/2020 20:37:37,203
-1062,0,1,0.4372298,-48.40572,33.45269,0,1,24/09/2020 20:37:37,203
-1250,0,3,17.09846,-5.18011,42.64976,0,1,24/09/2020 20:37:38,254
-1134,0,0,15.08993,-15.31294,11.52036,0,1,24/09/2020 20:37:38,254
-1110,0,0,16.16922,-47.43216,50.90752,0,12,24/09/2020 20:37:38,254
-1086,0,0,25.3228,-37.21174,5.606479,0,0,24/09/2020 20:37:38,254
-1062,0,1,8.140633,-47.9139,27.70027,0,2,24/09/2020 20:37:38,254
-1250,1,3,5.73986,-3.843372,37.93371,0,1,24/09/2020 20:37:39,305
-1134,0,0,1.770816,-11.43135,0.9379279,0,3,24/09/2020 20:37:39,305
-1110,0,0,14.78985,-38.60985,46.92166,0,12,24/09/2020 20:37:39,305
-1086,0,0,10.77634,-30.73849,-2.831425,0,1,24/09/2020 20:37:39,305
-1062,0,1,11.51903,-48.47672,14.14794,0,4,24/09/2020 20:37:39,305
-1250,1,4,14.14884,1.019222,34.37891,0,1,24/09/2020 20:37:40,356
-1134,0,0,9.011583,-11.96096,0.9700671,0,9,24/09/2020 20:37:40,356
-1110,0,0,5.138877,-25.81552,45.65205,0,12,24/09/2020 20:37:40,356
-1086,0,0,18.35569,-27.70228,3.713945,0,1,24/09/2020 20:37:40,356
-1062,0,1,33.65607,-40.37938,-4.343634,0,8,24/09/2020 20:37:40,356
-1250,1,4,15.79397,12.58214,34.70843,0,3,24/09/2020 20:37:41,407
-1134,0,2,16.10495,-5.423369,0.9359986,0,13,24/09/2020 20:37:41,407
-1110,0,0,8.723506,-25.20228,51.44693,0,12,24/09/2020 20:37:41,407
-1086,1,0,18.45187,-28.53126,6.830723,0,1,24/09/2020 20:37:41,407
-1062,0,1,11.65865,-28.68406,-22.16529,0,8,24/09/2020 20:37:41,407
-1250,1,4,21.80894,18.78072,34.77614,0,4,24/09/2020 20:37:42,458
-1134,0,2,6.880965,5.85851,2.355997,0,13,24/09/2020 20:37:42,458
-1110,0,1,10.67023,-13.42902,53.34322,0,12,24/09/2020 20:37:42,458
-1086,1,0,8.521646,-40.14865,6.146813,0,1,24/09/2020 20:37:42,458
-1062,1,1,1.010857,-10.75666,-25.90257,0,8,24/09/2020 20:37:42,458
-1250,1,4,12.65414,20.2408,35.29217,0,8,24/09/2020 20:37:43,509
-1134,0,2,12.52515,3.623681,7.857485,0,13,24/09/2020 20:37:43,509
-1110,1,1,14.34045,-13.19255,60.03603,0,12,24/09/2020 20:37:43,509
-1086,1,0,29.10793,-43.94616,3.656737,0,1,24/09/2020 20:37:43,509
-1062,1,1,17.60702,-0.2930357,-28.32743,0,8,24/09/2020 20:37:43,509
-1250,1,4,8.30517,16.34749,35.68513,0,9,24/09/2020 20:37:44,560
-1134,1,2,21.7998,12.31823,15.13236,0,13,24/09/2020 20:37:44,560
-1110,1,1,13.75072,-15.3984,66.88034,0,13,24/09/2020 20:37:44,560
-1086,1,0,18.63257,-45.53579,-1.217494,0,4,24/09/2020 20:37:44,560
-1062,1,2,14.50361,12.32959,-22.75316,0,8,24/09/2020 20:37:44,560
-1250,2,5,12.09401,6.071306,31.62514,0,9,24/09/2020 20:37:45,611
-1134,1,3,5.122465,18.86038,21.81859,0,13,24/09/2020 20:37:45,611
-1110,1,1,5.4334,-23.21043,66.88115,0,17,24/09/2020 20:37:45,611
-1086,1,0,8.678586,-39.01822,-3.981734,0,4,24/09/2020 20:37:45,611
-1062,1,2,2.176827,19.4282,-13.81696,0,8,24/09/2020 20:37:45,611
-1250,2,5,15.98565,2.440136,7.882288,0,9,24/09/2020 20:37:46,662
-1134,2,4,0.8261756,25.1399,23.04029,0,13,24/09/2020 20:37:46,662
-1110,1,1,12.8451,-32.07731,66.50834,0,20,24/09/2020 20:37:46,662
-1086,2,0,4.963012,-30.47139,-0.3802581,0,5,24/09/2020 20:37:46,662
-1062,1,2,11.4982,21.12076,-8.766081,0,8,24/09/2020 20:37:46,662
-1250,2,5,7.456056,5.55355,0.4692046,0,9,24/09/2020 20:37:48,713
-1134,2,4,3.732742,29.82854,26.20368,0,13,24/09/2020 20:37:48,713
-1110,1,1,12.12873,-37.83009,61.98868,0,20,24/09/2020 20:37:48,713
-1086,2,1,14.14907,-21.68924,10.56664,0,5,24/09/2020 20:37:48,713
-1062,1,3,3.98498,21.18187,-5.144707,0,8,24/09/2020 20:37:48,713
-1250,2,5,10.48421,16.52005,11.22032,0,9,24/09/2020 20:37:49,764
-1134,2,4,7.133606,37.16983,32.48217,0,13,24/09/2020 20:37:49,764
-1110,1,1,16.90441,-32.71059,43.34233,0,20,24/09/2020 20:37:49,764
-1086,2,2,6.048787,-18.29389,19.80567,0,5,24/09/2020 20:37:49,764
-1062,1,3,12.59601,16.92003,-11.19689,0,8,24/09/2020 20:37:49,764
-1250,2,5,11.58243,23.81173,29.48976,0,9,24/09/2020 20:37:50,815
-1134,2,4,6.248777,36.1653,35.37214,0,13,24/09/2020 20:37:50,815
-1110,2,2,13.80776,-28.18452,43.83427,0,20,24/09/2020 20:37:50,815
