AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,13.2656,19.20377,-15.65055,0,2,25/09/2020 03:19:35,50
-1134,0,0,11.23765,41.63433,20.6032,0,0,25/09/2020 03:19:35,50
-1110,0,0,3.76456,-48.39349,52.77234,0,1,25/09/2020 03:19:35,50
-1086,0,0,10.6513,-3.36843,60.64846,0,0,25/09/2020 03:19:35,50
-1062,0,0,11.28051,-11.18532,20.49422,0,0,25/09/2020 03:19:35,50
-1250,0,0,10.657,16.92553,-26.98823,0,2,25/09/2020 03:19:36,101
-1134,0,0,4.080795,47.9986,18.11071,0,1,25/09/2020 03:19:36,101
-1110,0,0,7.294805,-48.33691,45.87027,0,6,25/09/2020 03:19:36,101
-1086,0,0,9.232141,-5.185684,66.82848,0,2,25/09/2020 03:19:36,101
-1062,0,1,16.17206,-14.48682,23.69939,0,0,25/09/2020 03:19:36,101
-1250,0,0,0.5075887,18.69865,-29.81239,0,6,25/09/2020 03:19:37,152
-1134,0,0,17.99988,46.9345,30.54681,0,3,25/09/2020 03:19:37,152
-1110,0,0,15.01857,-47.9991,40.26959,0,11,25/09/2020 03:19:37,152
-1086,0,0,8.754138,-8.371672,67.15928,0,3,25/09/2020 03:19:37,152
-1062,0,1,4.429897,-27.96341,27.85579,0,0,25/09/2020 03:19:37,152
-1250,0,0,36.95905,38.36869,-22.76892,0,9,25/09/2020 03:19:38,203
-1134,1,0,9.022646,34.81659,39.35416,0,3,25/09/2020 03:19:38,203
-1110,0,0,6.227356,-48.20811,28.99296,0,11,25/09/2020 03:19:38,203
-1086,0,0,10.25312,-12.54143,64.34049,0,6,25/09/2020 03:19:38,203
-1062,0,1,16.58257,-32.92867,22.03819,0,0,25/09/2020 03:19:38,203
-1250,0,0,17.62042,46.62999,-12.83985,0,10,25/09/2020 03:19:39,254
-1134,1,0,8.167338,30.99754,35.90157,0,4,25/09/2020 03:19:39,254
-1110,0,0,16.53778,-41.63394,16.55313,0,11,25/09/2020 03:19:39,254
-1086,0,0,22.45127,-14.94921,56.53739,0,6,25/09/2020 03:19:39,254
-1062,0,1,17.00414,-37.95597,6.87357,0,0,25/09/2020 03:19:39,254
-1250,0,0,5.90723,47.20793,-7.291941,0,10,25/09/2020 03:19:40,305
-1134,2,1,23.33712,30.19577,18.11816,0,4,25/09/2020 03:19:40,305
-1110,1,1,5.364917,-34.33858,20.68425,0,11,25/09/2020 03:19:40,305
