AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,3.76456,-36.42896,66.94036,0,1,24/09/2020 14:15:32,50
-1134,0,0,15.54909,35.13443,1.220387,0,0,24/09/2020 14:15:32,50
-1110,0,0,3.704289,23.52192,-4.51648,0,1,24/09/2020 14:15:32,50
-1086,0,0,20.83166,-32.58805,50.65884,0,0,24/09/2020 14:15:32,50
-1062,0,0,10.23988,-20.50174,-23.07868,0,0,24/09/2020 14:15:32,50
-1250,0,0,11.8812,-43.95106,62.24158,0,3,24/09/2020 14:15:33,101
-1134,0,0,21.48439,31.2866,-6.693891,0,1,24/09/2020 14:15:33,101
-1110,0,1,17.60398,16.26466,-5.306308,0,1,24/09/2020 14:15:33,101
-1086,0,0,6.143246,-39.10257,67.00202,0,1,24/09/2020 14:15:33,101
-1062,0,0,16.40101,-16.17738,-27.255,0,0,24/09/2020 14:15:33,101
-1250,0,0,8.724826,-48.47965,56.78567,0,4,24/09/2020 14:15:34,152
-1134,0,0,26.43639,37.2343,-26.30276,0,1,24/09/2020 14:15:34,152
-1110,1,2,3.298383,7.207601,-5.394573,0,3,24/09/2020 14:15:34,152
-1086,0,0,5.93681,-40.89613,66.67928,0,4,24/09/2020 14:15:34,152
-1062,0,0,6.145489,2.291611,-27.28761,0,0,24/09/2020 14:15:34,152
-1250,0,0,30.24446,-37.131,38.00442,0,6,24/09/2020 14:15:35,203
-1134,0,0,3.76456,47.93858,-29.2734,0,4,24/09/2020 14:15:35,203
-1110,1,2,5.704111,-0.9376664,-8.845255,0,3,24/09/2020 14:15:35,203
-1086,0,0,14.93848,-47.85924,58.75763,0,4,24/09/2020 14:15:35,203
-1062,0,0,11.39511,3.904501,-19.52378,0,0,24/09/2020 14:15:35,203
-1250,1,0,1.355468,-25.06154,30.02456,0,6,24/09/2020 14:15:36,254
-1134,0,0,14.1878,47.41523,-15.68689,0,5,24/09/2020 14:15:36,254
-1110,2,2,13.71297,-6.23394,-14.48212,0,3,24/09/2020 14:15:36,254
-1086,0,0,25.53351,-43.30432,46.02588,0,4,24/09/2020 14:15:36,254
-1062,0,0,15.34583,0.4679031,-8.427413,0,0,24/09/2020 14:15:36,254
-1250,1,0,6.694411,-24.38902,31.1179,0,6,24/09/2020 14:15:37,305
-1134,0,0,29.53183,28.06222,2.274281,0,5,24/09/2020 14:15:37,305
-1110,2,2,6.978121,1.436894,-17.9072,0,3,24/09/2020 14:15:37,305
-1086,0,0,12.54867,-41.36802,34.82612,0,4,24/09/2020 14:15:37,305
-1062,0,1,13.46466,1.052063,7.777675,0,0,24/09/2020 14:15:37,305
-1250,1,0,1.937151E-07,-22.73113,36.48799,0,7,24/09/2020 14:15:38,356
-1134,1,0,14.66652,11.77456,5.767212,0,5,24/09/2020 14:15:38,356
-1110,2,2,5.761861,9.703935,-18.70511,0,3,24/09/2020 14:15:38,356
-1086,0,1,9.200291,-38.32574,33.08584,0,4,24/09/2020 14:15:38,356
-1062,0,2,27.71991,-4.17277,22.46827,0,0,24/09/2020 14:15:38,356
-1250,1,0,9.504305,-23.74847,35.57605,0,12,24/09/2020 14:15:39,407
-1134,2,0,25.18201,-5.632366,0.3474308,0,5,24/09/2020 14:15:39,407
-1110,2,2,8.502975,10.9341,-12.35717,0,3,24/09/2020 14:15:39,407
-1086,0,1,14.15954,-37.04873,35.45663,0,4,24/09/2020 14:15:39,407
-1062,1,2,8.140155,-11.50619,32.31168,0,0,24/09/2020 14:15:39,407
-1250,1,0,4.768372E-07,-23.49249,36.38147,0,18,24/09/2020 14:15:40,458
-1134,2,0,6.350968,-7.608122,-0.9507801,0,8,24/09/2020 14:15:40,458
-1110,2,2,16.35718,28.56743,-14.22477,0,3,24/09/2020 14:15:40,458
-1086,0,1,16.21552,-45.12543,33.77669,0,4,24/09/2020 14:15:40,458
-1062,1,2,0.9278097,-30.06458,35.54087,0,0,24/09/2020 14:15:40,458
-1250,1,0,25.16282,-35.7643,25.64113,0,18,24/09/2020 14:15:41,509
-1134,2,0,12.64394,-1.250946,-0.9751779,0,8,24/09/2020 14:15:41,509
-1110,2,2,18.61924,43.52796,-3.531788,0,3,24/09/2020 14:15:41,509
-1086,0,1,32.42864,-45.73182,26.40421,0,6,24/09/2020 14:15:41,509
-1062,2,2,14.89859,-37.78307,35.52415,0,0,24/09/2020 14:15:41,509
-1250,1,0,10.93701,-40.43156,16.41269,0,18,24/09/2020 14:15:42,560
-1134,2,0,22.65179,6.181693,-13.15765,0,8,24/09/2020 14:15:42,560
-1110,2,2,14.12313,47.83504,2.742627,0,5,24/09/2020 14:15:42,560
-1086,0,1,6.876909,-37.21034,4.891368,0,6,24/09/2020 14:15:42,560
-1062,2,2,0.7828437,-48.43308,24.51461,0,1,24/09/2020 14:15:42,560
-1250,1,0,29.85029,-29.34846,2.505291,0,18,24/09/2020 14:15:43,611
-1134,3,0,9.363012,13.79177,-24.39418,0,8,24/09/2020 14:15:43,611
-1110,2,2,15.12369,47.89503,15.89148,0,8,24/09/2020 14:15:43,611
-1086,0,1,8.401834,-33.92419,7.356931,0,6,24/09/2020 14:15:43,611
-1062,2,2,6.563591,-47.34425,20.23456,0,2,24/09/2020 14:15:43,611
-1250,2,0,13.96847,-13.98723,8.757282,0,19,24/09/2020 14:15:44,662
-1134,3,1,6.809849,16.96422,-28.8038,0,8,24/09/2020 14:15:44,662
-1110,2,2,12.37372,46.68913,23.23905,0,9,24/09/2020 14:15:44,662
-1086,2,1,14.62028,-32.61027,15.66349,0,6,24/09/2020 14:15:44,662
-1062,2,2,10.95749,-46.41611,17.45998,0,4,24/09/2020 14:15:44,662
-1250,2,0,8.551495,-9.997343,16.28612,0,19,24/09/2020 14:15:45,713
-1134,3,1,4.041881,21.08611,-24.11147,0,8,24/09/2020 14:15:45,713
-1110,2,2,11.31663,42.38023,26.30879,0,9,24/09/2020 14:15:45,713
-1086,2,1,15.67186,-42.67254,22.90385,0,6,24/09/2020 14:15:45,713
-1062,2,2,4.687764,-44.16634,7.420728,0,4,24/09/2020 14:15:45,713
-1250,2,0,12.51303,-22.80716,25.9501,0,19,24/09/2020 14:15:46,764
-1134,4,1,7.084387,27.27733,-17.83965,0,8,24/09/2020 14:15:46,764
-1110,3,2,7.605012,32.30974,26.84477,0,9,24/09/2020 14:15:47,764
-1086,2,1,3.76456,-48.40438,19.99607,0,12,24/09/2020 14:15:47,764
-1062,2,2,15.78645,-38.85373,9.502088,0,4,24/09/2020 14:15:47,764
-1250,2,0,12.75609,-43.9785,29.4859,0,19,24/09/2020 14:15:48,815
-1134,4,1,12.28397,22.32655,-8.506425,0,8,24/09/2020 14:15:48,815
-1110,3,2,11.35721,28.35974,16.44913,0,9,24/09/2020 14:15:48,815
-1086,2,1,21.07264,-43.01365,1.161386,0,12,24/09/2020 14:15:48,815
-1062,2,2,13.38921,-28.0049,19.41682,0,4,24/09/2020 14:15:48,815
-1250,2,0,1.858373,-46.45554,24.6953,0,20,24/09/2020 14:15:49,866
-1134,5,1,24.05688,18.28547,-18.80017,0,8,24/09/2020 14:15:49,866
-1110,4,3,7.444088,27.6424,11.63554,0,9,24/09/2020 14:15:49,866
-1086,2,1,5.368499,-36.53775,-4.723993,0,12,24/09/2020 14:15:49,866
-1062,2,2,4.963013,-28.54077,36.52156,0,5,24/09/2020 14:15:49,866
-1250,2,0,31.62615,-41.56824,2.202667,0,20,24/09/2020 14:15:50,917
-1134,5,1,3.385377,15.99799,-29.53564,0,11,24/09/2020 14:15:50,917
-1110,4,3,8.356454,34.00972,5.399303,0,9,24/09/2020 14:15:50,917
-1086,3,1,5.650242,-36.30978,1.274324,0,12,24/09/2020 14:15:50,917
-1062,2,2,14.17532,-33.7747,34.17022,0,7,24/09/2020 14:15:50,917
-1250,2,0,8.268163,-32.98439,-13.82988,0,20,24/09/2020 14:15:51,968
-1134,5,1,5.635895,25.37133,-28.96387,0,11,24/09/2020 14:15:51,968
-1110,5,3,9.760869,41.24684,0.9672076,0,9,24/09/2020 14:15:51,968
-1086,3,1,0.586539,-20.39976,0.9103265,0,13,24/09/2020 14:15:51,968
-1062,2,2,7.518489,-48.23172,26.96987,0,8,24/09/2020 14:15:51,968
-1250,2,1,8.728887,-21.01215,-16.78224,0,20,24/09/2020 14:15:52,1019
